           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        1.75004E-01  	        1.65516E+03  	        2.15444E-01  	        1.01325E+05  	        9.59221E-15  	        4.43686E-11  	        1.48762E-09  	        3.56894E-13  	        4.75186E-10  	        5.43685E-13  	        1.76478E-07  	        2.44313E-11  	        5.92404E-10  	        4.62856E-08  	        2.08570E-08  	        2.56313E-08  	        1.54165E-09  	        3.08921E-10  	        3.31220E-13  	        4.00116E-08  	        1.63809E-12  	        6.24178E-11  	        1.84419E-10  	        2.25651E-07  	        3.75528E-10  	        5.16363E-09  	        3.21487E-13  	        1.08857E-08  	        4.48182E-14  	        1.36131E-10  	        1.29097E-06  	        1.23353E-13  	        1.54270E-06  	        6.00093E-10  	        2.96073E-10  	        2.60635E-08  	        3.36235E-09  	        1.12384E-07  	        2.22151E-09  	        4.46027E-08  	        1.85967E-10  	        4.08449E-10  	        1.34466E-07  	        6.01882E-09  	        1.44135E-09  	        1.94521E-08  	        2.89448E-12  	        3.23091E-09  	        5.51766E-10  	        3.63964E-08  	        1.27538E-07  	        1.16093E-06  	        2.01388E-09  	        1.85475E-07  	        7.28703E-09  	        3.60946E-05  	        6.41375E-09  	        7.93993E-04  	        6.17741E-04  	        1.08182E-07  	        0.00000E+00  	        1.32285E-05  	        5.83545E-04  	        6.52706E-07  	        6.67799E-12  	        4.76300E-08  	        5.41688E-03  	        1.20782E-07  	        1.35303E-06  	        7.44281E-06  	        6.62685E-09  	        2.11561E-07  	        1.37472E-07  	        1.99165E-10  	        1.07607E-09  	        7.31698E-15  	        1.32061E-12  	        1.39790E-10  	        6.85312E-11  	        3.82557E-11  	        9.23246E-11  	        8.89797E-11  	        4.41065E-12  	        2.87076E-09  	        2.26283E-08  	        2.19535E-06  	        6.56894E-09  	        3.31585E-08  	        5.90241E-10  	        8.96741E-12  	        1.35811E-09  	        4.18324E-11  	        4.93437E-12  	        2.57905E-11  	        8.05143E-13  	        3.51538E-09  	        1.66138E-11  	        4.45424E-21  	        3.31033E-13  	        8.12950E-17  	        1.11293E-13  	        4.07559E-16  	        1.01512E-14  	        8.67046E-15  	        7.47778E-12  	        1.68185E-11  	        2.52563E-13  	        4.21802E-12  	        3.37464E-11  	        2.31117E-10  	        7.92300E-11
        1.76004E-01  	        1.65515E+03  	        2.15444E-01  	        1.01325E+05  	        9.15080E-15  	        4.35611E-11  	        1.50966E-09  	        3.54766E-13  	        4.70040E-10  	        5.07225E-13  	        1.77285E-07  	        2.41198E-11  	        5.86947E-10  	        4.61600E-08  	        2.08916E-08  	        2.56737E-08  	        1.55228E-09  	        3.08790E-10  	        3.32567E-13  	        4.00960E-08  	        1.54454E-12  	        6.27866E-11  	        1.83316E-10  	        2.26586E-07  	        3.76430E-10  	        5.18600E-09  	        3.18190E-13  	        1.09232E-08  	        4.53252E-14  	        1.35145E-10  	        1.29001E-06  	        1.24684E-13  	        1.54137E-06  	        5.97971E-10  	        2.95233E-10  	        2.60567E-08  	        3.35272E-09  	        1.13155E-07  	        2.23418E-09  	        4.47188E-08  	        1.84973E-10  	        4.04818E-10  	        1.35122E-07  	        5.99901E-09  	        1.45412E-09  	        1.95374E-08  	        2.90870E-12  	        3.25727E-09  	        5.50787E-10  	        3.62767E-08  	        1.28060E-07  	        1.15907E-06  	        2.01818E-09  	        1.86235E-07  	        7.33837E-09  	        3.60187E-05  	        6.44582E-09  	        7.92133E-04  	        6.19209E-04  	        1.08733E-07  	        0.00000E+00  	        1.32068E-05  	        5.85028E-04  	        6.54425E-07  	        6.65874E-12  	        4.78738E-08  	        5.41579E-03  	        1.21250E-07  	        1.35455E-06  	        7.43758E-06  	        6.64224E-09  	        2.11779E-07  	        1.38044E-07  	        1.96289E-10  	        1.06883E-09  	        7.32784E-15  	        1.31847E-12  	        1.39096E-10  	        6.81078E-11  	        3.82613E-11  	        9.25171E-11  	        8.83798E-11  	        4.40197E-12  	        2.87108E-09  	        2.26641E-08  	        2.20069E-06  	        6.57932E-09  	        3.31044E-08  	        5.89474E-10  	        8.92937E-12  	        1.35911E-09  	        4.17100E-11  	        4.87975E-12  	        2.57933E-11  	        7.95249E-13  	        3.52534E-09  	        1.66423E-11  	        4.28317E-21  	        3.21675E-13  	        7.68153E-17  	        1.13607E-13  	        4.04747E-16  	        1.00982E-14  	        8.60430E-15  	        7.56534E-12  	        1.68831E-11  	        2.52310E-13  	        4.21332E-12  	        3.37244E-11  	        2.30990E-10  	        7.92935E-11
        1.77001E-01  	        1.65510E+03  	        2.15448E-01  	        1.01325E+05  	        8.34759E-15  	        4.79526E-11  	        1.46928E-09  	        3.68461E-13  	        4.95408E-10  	        4.72718E-13  	        1.77552E-07  	        2.57457E-11  	        6.13831E-10  	        4.54253E-08  	        2.09136E-08  	        2.56537E-08  	        1.55786E-09  	        3.17920E-10  	        3.32903E-13  	        4.00900E-08  	        1.42943E-12  	        6.28959E-11  	        1.83148E-10  	        2.26885E-07  	        3.77364E-10  	        5.19840E-09  	        3.36614E-13  	        1.09057E-08  	        4.57196E-14  	        1.32252E-10  	        1.28881E-06  	        1.25923E-13  	        1.54019E-06  	        6.16766E-10  	        2.94377E-10  	        2.60505E-08  	        3.35666E-09  	        1.13909E-07  	        2.22589E-09  	        4.47711E-08  	        1.88853E-10  	        4.25748E-10  	        1.35353E-07  	        5.95761E-09  	        1.45965E-09  	        1.95488E-08  	        2.91410E-12  	        3.26446E-09  	        5.54655E-10  	        3.66916E-08  	        1.28255E-07  	        1.15961E-06  	        2.02095E-09  	        1.86591E-07  	        7.35164E-09  	        3.59582E-05  	        6.47948E-09  	        7.90315E-04  	        6.20668E-04  	        1.08829E-07  	        0.00000E+00  	        1.31869E-05  	        5.86491E-04  	        6.55571E-07  	        6.64906E-12  	        4.78954E-08  	        5.41481E-03  	        1.21509E-07  	        1.35445E-06  	        7.43287E-06  	        6.58938E-09  	        2.11984E-07  	        1.38087E-07  	        1.66562E-10  	        1.09486E-09  	        7.49088E-15  	        1.31835E-12  	        1.42043E-10  	        7.00398E-11  	        3.83347E-11  	        9.28316E-11  	        9.09319E-11  	        4.30217E-12  	        2.87152E-09  	        2.26666E-08  	        2.20599E-06  	        6.56019E-09  	        3.30834E-08  	        5.88913E-10  	        9.11048E-12  	        1.36142E-09  	        4.25151E-11  	        5.14652E-12  	        2.57963E-11  	        8.41025E-13  	        3.52964E-09  	        1.67642E-11  	        5.02941E-21  	        2.88165E-13  	        7.95010E-17  	        1.10833E-13  	        3.75335E-16  	        1.03791E-14  	        8.65474E-15  	        7.41800E-12  	        1.69883E-11  	        2.51954E-13  	        4.25153E-12  	        3.38371E-11  	        2.30698E-10  	        7.91648E-11
        1.78005E-01  	        1.65502E+03  	        2.15457E-01  	        1.01325E+05  	        7.98561E-15  	        4.89027E-11  	        1.43027E-09  	        3.71829E-13  	        5.00434E-10  	        4.67054E-13  	        1.77554E-07  	        2.60782E-11  	        6.18879E-10  	        4.44243E-08  	        2.09489E-08  	        2.56770E-08  	        1.55775E-09  	        3.21565E-10  	        3.33535E-13  	        4.01513E-08  	        1.44574E-12  	        6.26262E-11  	        1.81816E-10  	        2.26934E-07  	        3.78190E-10  	        5.21454E-09  	        3.41308E-13  	        1.08344E-08  	        4.60323E-14  	        1.32508E-10  	        1.28875E-06  	        1.26782E-13  	        1.53763E-06  	        6.22048E-10  	        2.91648E-10  	        2.60450E-08  	        3.36001E-09  	        1.14669E-07  	        2.21472E-09  	        4.48332E-08  	        1.89732E-10  	        4.30321E-10  	        1.35462E-07  	        5.93950E-09  	        1.45827E-09  	        1.95390E-08  	        2.92319E-12  	        3.27385E-09  	        5.53124E-10  	        3.67164E-08  	        1.28355E-07  	        1.15719E-06  	        2.02704E-09  	        1.86736E-07  	        7.36270E-09  	        3.58891E-05  	        6.51932E-09  	        7.88580E-04  	        6.22095E-04  	        1.08685E-07  	        0.00000E+00  	        1.31691E-05  	        5.87931E-04  	        6.57239E-07  	        6.64624E-12  	        4.77878E-08  	        5.41402E-03  	        1.21681E-07  	        1.35556E-06  	        7.42560E-06  	        6.50118E-09  	        2.12441E-07  	        1.37789E-07  	        1.54480E-10  	        1.10070E-09  	        7.47149E-15  	        1.31553E-12  	        1.42400E-10  	        7.02900E-11  	        3.82356E-11  	        9.30195E-11  	        9.12703E-11  	        4.24233E-12  	        2.87210E-09  	        2.26790E-08  	        2.21119E-06  	        6.54376E-09  	        3.30472E-08  	        5.87416E-10  	        9.13184E-12  	        1.36263E-09  	        4.26913E-11  	        5.20236E-12  	        2.57651E-11  	        8.49215E-13  	        3.53395E-09  	        1.68325E-11  	        4.94546E-21  	        2.77605E-13  	        8.74065E-17  	        1.07879E-13  	        3.65529E-16  	        1.04155E-14  	        8.67458E-15  	        7.23199E-12  	        1.71099E-11  	        2.51581E-13  	        4.24833E-12  	        3.38141E-11  	        2.30778E-10  	        7.90718E-11
        1.79005E-01  	        1.65491E+03  	        2.15469E-01  	        1.01325E+05  	        7.85731E-15  	        4.69122E-11  	        1.42841E-09  	        3.67020E-13  	        4.88770E-10  	        4.56985E-13  	        1.77930E-07  	        2.53368E-11  	        6.06668E-10  	        4.36615E-08  	        2.10826E-08  	        2.57847E-08  	        1.56315E-09  	        3.20255E-10  	        3.34860E-13  	        4.03911E-08  	        1.49298E-12  	        6.25164E-11  	        1.80510E-10  	        2.27508E-07  	        3.80349E-10  	        5.25010E-09  	        3.34190E-13  	        1.07836E-08  	        4.62503E-14  	        1.33068E-10  	        1.29104E-06  	        1.27455E-13  	        1.53487E-06  	        6.16978E-10  	        2.88516E-10  	        2.60870E-08  	        3.37238E-09  	        1.15587E-07  	        2.21622E-09  	        4.50017E-08  	        1.88168E-10  	        4.21943E-10  	        1.35940E-07  	        5.95763E-09  	        1.46234E-09  	        1.96031E-08  	        2.94224E-12  	        3.29790E-09  	        5.48719E-10  	        3.64971E-08  	        1.28800E-07  	        1.15379E-06  	        2.03736E-09  	        1.87396E-07  	        7.37909E-09  	        3.58482E-05  	        6.58727E-09  	        7.86902E-04  	        6.23497E-04  	        1.08782E-07  	        0.00000E+00  	        1.31666E-05  	        5.89329E-04  	        6.60648E-07  	        6.65321E-12  	        4.77782E-08  	        5.41328E-03  	        1.22144E-07  	        1.35974E-06  	        7.41699E-06  	        6.42703E-09  	        2.13331E-07  	        1.37766E-07  	        1.60985E-10  	        1.08832E-09  	        7.42883E-15  	        1.31195E-12  	        1.40870E-10  	        6.94043E-11  	        3.81859E-11  	        9.32061E-11  	        9.01636E-11  	        4.29001E-12  	        2.87284E-09  	        2.27440E-08  	        2.21624E-06  	        6.54752E-09  	        3.30563E-08  	        5.86305E-10  	        9.04177E-12  	        1.36508E-09  	        4.24278E-11  	        5.08052E-12  	        2.58625E-11  	        8.30235E-13  	        3.54698E-09  	        1.69323E-11  	        4.73903E-21  	        2.72658E-13  	        8.71883E-17  	        1.08837E-13  	        3.77809E-16  	        1.02872E-14  	        8.71673E-15  	        7.20855E-12  	        1.72442E-11  	        2.51810E-13  	        4.23991E-12  	        3.37435E-11  	        2.31357E-10  	        7.91478E-11
        1.80006E-01  	        1.65481E+03  	        2.15479E-01  	        1.01325E+05  	        7.79263E-15  	        4.52058E-11  	        1.43971E-09  	        3.62640E-13  	        4.78796E-10  	        4.38376E-13  	        1.78549E-07  	        2.47035E-11  	        5.97037E-10  	        4.32795E-08  	        2.12670E-08  	        2.59297E-08  	        1.56887E-09  	        3.19232E-10  	        3.37353E-13  	        4.06789E-08  	        1.47052E-12  	        6.24697E-11  	        1.79493E-10  	        2.28367E-07  	        3.82526E-10  	        5.28999E-09  	        3.27660E-13  	        1.07609E-08  	        4.64209E-14  	        1.31826E-10  	        1.29548E-06  	        1.28162E-13  	        1.53274E-06  	        6.13266E-10  	        2.86039E-10  	        2.61484E-08  	        3.39061E-09  	        1.16399E-07  	        2.22715E-09  	        4.52419E-08  	        1.87092E-10  	        4.15240E-10  	        1.36565E-07  	        5.96637E-09  	        1.46676E-09  	        1.97077E-08  	        2.96734E-12  	        3.32329E-09  	        5.44903E-10  	        3.63268E-08  	        1.29403E-07  	        1.15116E-06  	        2.05255E-09  	        1.88280E-07  	        7.40044E-09  	        3.58433E-05  	        6.65491E-09  	        7.85225E-04  	        6.24900E-04  	        1.09053E-07  	        0.00000E+00  	        1.31784E-05  	        5.90705E-04  	        6.64876E-07  	        6.67417E-12  	        4.78455E-08  	        5.41249E-03  	        1.22759E-07  	        1.36622E-06  	        7.40917E-06  	        6.38866E-09  	        2.14587E-07  	        1.37996E-07  	        1.67127E-10  	        1.07928E-09  	        7.36815E-15  	        1.30926E-12  	        1.39662E-10  	        6.86282E-11  	        3.81628E-11  	        9.33872E-11  	        8.91578E-11  	        4.31650E-12  	        2.87365E-09  	        2.28448E-08  	        2.22119E-06  	        6.55697E-09  	        3.31061E-08  	        5.86131E-10  	        8.97235E-12  	        1.36893E-09  	        4.22373E-11  	        4.97615E-12  	        2.59659E-11  	        8.11720E-13  	        3.56534E-09  	        1.71002E-11  	        4.81900E-21  	        2.66155E-13  	        8.05362E-17  	        1.10350E-13  	        3.81264E-16  	        1.02555E-14  	        8.68432E-15  	        7.29803E-12  	        1.73741E-11  	        2.52404E-13  	        4.23218E-12  	        3.37183E-11  	        2.32348E-10  	        7.93725E-11
        1.81001E-01  	        1.65469E+03  	        2.15493E-01  	        1.01325E+05  	        8.00819E-15  	        4.74528E-11  	        1.45491E-09  	        3.71552E-13  	        4.92405E-10  	        4.51845E-13  	        1.79088E-07  	        2.55729E-11  	        6.12698E-10  	        4.29494E-08  	        2.14455E-08  	        2.60442E-08  	        1.57318E-09  	        3.24595E-10  	        3.40657E-13  	        4.09774E-08  	        1.49358E-12  	        6.22948E-11  	        1.81302E-10  	        2.29106E-07  	        3.85526E-10  	        5.32448E-09  	        3.39128E-13  	        1.07431E-08  	        4.63808E-14  	        1.33285E-10  	        1.30004E-06  	        1.28395E-13  	        1.53033E-06  	        6.25096E-10  	        2.85194E-10  	        2.62530E-08  	        3.42115E-09  	        1.17085E-07  	        2.24079E-09  	        4.54716E-08  	        1.89946E-10  	        4.27054E-10  	        1.37131E-07  	        5.99303E-09  	        1.48195E-09  	        1.98172E-08  	        2.98839E-12  	        3.34607E-09  	        5.46933E-10  	        3.66094E-08  	        1.29949E-07  	        1.14962E-06  	        2.06759E-09  	        1.89218E-07  	        7.41027E-09  	        3.58491E-05  	        6.71986E-09  	        7.83620E-04  	        6.26265E-04  	        1.09260E-07  	        0.00000E+00  	        1.31911E-05  	        5.92034E-04  	        6.68809E-07  	        6.70416E-12  	        4.78932E-08  	        5.41180E-03  	        1.23341E-07  	        1.37230E-06  	        7.40093E-06  	        6.35355E-09  	        2.15803E-07  	        1.38200E-07  	        1.58421E-10  	        1.09739E-09  	        7.45946E-15  	        1.30745E-12  	        1.41387E-10  	        6.96336E-11  	        3.83760E-11  	        9.36624E-11  	        9.03958E-11  	        4.36871E-12  	        2.87464E-09  	        2.29404E-08  	        2.22594E-06  	        6.58477E-09  	        3.31732E-08  	        5.86902E-10  	        9.06353E-12  	        1.37428E-09  	        4.27353E-11  	        5.12401E-12  	        2.61322E-11  	        8.34754E-13  	        3.58260E-09  	        1.72361E-11  	        5.04806E-21  	        2.73152E-13  	        7.85130E-17  	        1.11256E-13  	        3.85036E-16  	        1.04509E-14  	        8.76901E-15  	        7.39986E-12  	        1.74809E-11  	        2.53089E-13  	        4.26063E-12  	        3.38327E-11  	        2.33211E-10  	        7.95831E-11
        1.82001E-01  	        1.65459E+03  	        2.15502E-01  	        1.01325E+05  	        8.45921E-15  	        4.73223E-11  	        1.47828E-09  	        3.72931E-13  	        4.92012E-10  	        4.79900E-13  	        1.79817E-07  	        2.55438E-11  	        6.12047E-10  	        4.28542E-08  	        2.16402E-08  	        2.62183E-08  	        1.57640E-09  	        3.25385E-10  	        3.43540E-13  	        4.13447E-08  	        1.53753E-12  	        6.21054E-11  	        1.81471E-10  	        2.30149E-07  	        3.88649E-10  	        5.36774E-09  	        3.39670E-13  	        1.07360E-08  	        4.63329E-14  	        1.35038E-10  	        1.30661E-06  	        1.28583E-13  	        1.53020E-06  	        6.26975E-10  	        2.84219E-10  	        2.63859E-08  	        3.44897E-09  	        1.17783E-07  	        2.26119E-09  	        4.57555E-08  	        1.90592E-10  	        4.27430E-10  	        1.37867E-07  	        5.99490E-09  	        1.49643E-09  	        1.99534E-08  	        3.01600E-12  	        3.36841E-09  	        5.45847E-10  	        3.66668E-08  	        1.30667E-07  	        1.14918E-06  	        2.08508E-09  	        1.90328E-07  	        7.42706E-09  	        3.58944E-05  	        6.78880E-09  	        7.81976E-04  	        6.27641E-04  	        1.09583E-07  	        0.00000E+00  	        1.32212E-05  	        5.93351E-04  	        6.73674E-07  	        6.74347E-12  	        4.79844E-08  	        5.41096E-03  	        1.24085E-07  	        1.38058E-06  	        7.39622E-06  	        6.33821E-09  	        2.17306E-07  	        1.38583E-07  	        1.66391E-10  	        1.10048E-09  	        7.46135E-15  	        1.30718E-12  	        1.41369E-10  	        6.96161E-11  	        3.84741E-11  	        9.40494E-11  	        9.04062E-11  	        4.37917E-12  	        2.87554E-09  	        2.30700E-08  	        2.23069E-06  	        6.61337E-09  	        3.32648E-08  	        5.87742E-10  	        9.06435E-12  	        1.37950E-09  	        4.27885E-11  	        5.12226E-12  	        2.62774E-11  	        8.35391E-13  	        3.60472E-09  	        1.73298E-11  	        4.96006E-21  	        2.90537E-13  	        8.12240E-17  	        1.11904E-13  	        3.92753E-16  	        1.04773E-14  	        8.83531E-15  	        7.43544E-12  	        1.75743E-11  	        2.54000E-13  	        4.26706E-12  	        3.38702E-11  	        2.34494E-10  	        7.98538E-11
        1.83005E-01  	        1.65452E+03  	        2.15508E-01  	        1.01325E+05  	        8.96541E-15  	        4.74034E-11  	        1.50585E-09  	        3.75700E-13  	        4.92622E-10  	        5.11213E-13  	        1.80872E-07  	        2.55806E-11  	        6.12544E-10  	        4.31573E-08  	        2.18679E-08  	        2.64430E-08  	        1.58212E-09  	        3.26492E-10  	        3.47484E-13  	        4.17771E-08  	        1.58932E-12  	        6.20837E-11  	        1.82581E-10  	        2.31624E-07  	        3.92920E-10  	        5.41999E-09  	        3.41678E-13  	        1.07615E-08  	        4.61185E-14  	        1.36028E-10  	        1.31545E-06  	        1.28526E-13  	        1.53164E-06  	        6.30251E-10  	        2.85779E-10  	        2.66100E-08  	        3.48129E-09  	        1.18440E-07  	        2.28918E-09  	        4.61190E-08  	        1.91886E-10  	        4.28917E-10  	        1.38826E-07  	        5.99568E-09  	        1.51451E-09  	        2.01229E-08  	        3.04922E-12  	        3.39149E-09  	        5.48166E-10  	        3.68049E-08  	        1.31617E-07  	        1.15026E-06  	        2.10462E-09  	        1.91792E-07  	        7.44504E-09  	        3.59844E-05  	        6.86455E-09  	        7.80300E-04  	        6.29031E-04  	        1.10085E-07  	        0.00000E+00  	        1.32715E-05  	        5.94657E-04  	        6.79630E-07  	        6.79332E-12  	        4.81545E-08  	        5.41000E-03  	        1.25092E-07  	        1.39110E-06  	        7.39400E-06  	        6.35320E-09  	        2.19141E-07  	        1.39276E-07  	        1.72321E-10  	        1.10581E-09  	        7.52299E-15  	        1.30859E-12  	        1.41563E-10  	        6.97334E-11  	        3.86445E-11  	        9.44908E-11  	        9.06324E-11  	        4.42397E-12  	        2.87661E-09  	        2.32375E-08  	        2.23542E-06  	        6.64501E-09  	        3.34261E-08  	        5.89967E-10  	        9.09102E-12  	        1.38632E-09  	        4.28665E-11  	        5.12935E-12  	        2.63643E-11  	        8.38012E-13  	        3.63347E-09  	        1.73788E-11  	        4.59571E-21  	        3.06720E-13  	        8.58662E-17  	        1.13808E-13  	        3.99073E-16  	        1.05210E-14  	        8.91605E-15  	        7.44890E-12  	        1.76602E-11  	        2.55625E-13  	        4.29570E-12  	        3.39525E-11  	        2.36128E-10  	        8.02233E-11
        1.84003E-01  	        1.65449E+03  	        2.15507E-01  	        1.01325E+05  	        8.85828E-15  	        4.73082E-11  	        1.50321E-09  	        3.76304E-13  	        4.93045E-10  	        4.95286E-13  	        1.81514E-07  	        2.55891E-11  	        6.12309E-10  	        4.35545E-08  	        2.20501E-08  	        2.66871E-08  	        1.58146E-09  	        3.27226E-10  	        3.52457E-13  	        4.21193E-08  	        1.50031E-12  	        6.21267E-11  	        1.82472E-10  	        2.32615E-07  	        3.96304E-10  	        5.46567E-09  	        3.41853E-13  	        1.07777E-08  	        4.58159E-14  	        1.33415E-10  	        1.32655E-06  	        1.28765E-13  	        1.53428E-06  	        6.32341E-10  	        2.87804E-10  	        2.68510E-08  	        3.50787E-09  	        1.18656E-07  	        2.30910E-09  	        4.64515E-08  	        1.93367E-10  	        4.29464E-10  	        1.39386E-07  	        5.96100E-09  	        1.51114E-09  	        2.02336E-08  	        3.08479E-12  	        3.39175E-09  	        5.50212E-10  	        3.69967E-08  	        1.32266E-07  	        1.15242E-06  	        2.12850E-09  	        1.92696E-07  	        7.45623E-09  	        3.61146E-05  	        6.90681E-09  	        7.78592E-04  	        6.30414E-04  	        1.10306E-07  	        0.00000E+00  	        1.33368E-05  	        5.95932E-04  	        6.84874E-07  	        6.85510E-12  	        4.82095E-08  	        5.40886E-03  	        1.25816E-07  	        1.40227E-06  	        7.39495E-06  	        6.37057E-09  	        2.21129E-07  	        1.39692E-07  	        1.75268E-10  	        1.11328E-09  	        7.53588E-15  	        1.31146E-12  	        1.41977E-10  	        6.98683E-11  	        3.86491E-11  	        9.48057E-11  	        9.09034E-11  	        4.38081E-12  	        2.87771E-09  	        2.34028E-08  	        2.24016E-06  	        6.65230E-09  	        3.36213E-08  	        5.93526E-10  	        9.12574E-12  	        1.39436E-09  	        4.29661E-11  	        5.13835E-12  	        2.64462E-11  	        8.40523E-13  	        3.65827E-09  	        1.75091E-11  	        4.70719E-21  	        3.01415E-13  	        7.67800E-17  	        1.13627E-13  	        3.94709E-16  	        1.05550E-14  	        9.04421E-15  	        7.41656E-12  	        1.77257E-11  	        2.57638E-13  	        4.32075E-12  	        3.40911E-11  	        2.38215E-10  	        8.08642E-11
        1.85004E-01  	        1.65445E+03  	        2.15508E-01  	        1.01325E+05  	        8.40153E-15  	        4.61635E-11  	        1.46929E-09  	        3.71425E-13  	        4.87448E-10  	        4.62599E-13  	        1.80937E-07  	        2.52050E-11  	        6.07455E-10  	        4.35631E-08  	        2.21375E-08  	        2.68413E-08  	        1.56449E-09  	        3.25688E-10  	        3.55654E-13  	        4.22376E-08  	        1.40210E-12  	        6.15954E-11  	        1.80581E-10  	        2.32102E-07  	        3.97739E-10  	        5.48321E-09  	        3.36240E-13  	        1.07043E-08  	        4.52652E-14  	        1.30799E-10  	        1.33596E-06  	        1.28208E-13  	        1.53459E-06  	        6.28988E-10  	        2.87895E-10  	        2.69995E-08  	        3.53093E-09  	        1.18124E-07  	        2.30765E-09  	        4.65833E-08  	        1.93771E-10  	        4.24639E-10  	        1.38957E-07  	        5.92327E-09  	        1.48627E-09  	        2.01907E-08  	        3.10559E-12  	        3.37092E-09  	        5.48203E-10  	        3.70518E-08  	        1.32055E-07  	        1.15224E-06  	        2.14993E-09  	        1.92244E-07  	        7.42944E-09  	        3.62194E-05  	        6.89946E-09  	        7.76962E-04  	        6.31740E-04  	        1.09726E-07  	        0.00000E+00  	        1.33882E-05  	        5.97166E-04  	        6.87007E-07  	        6.91902E-12  	        4.79118E-08  	        5.40785E-03  	        1.25711E-07  	        1.40951E-06  	        7.39410E-06  	        6.32565E-09  	        2.22588E-07  	        1.39082E-07  	        1.78784E-10  	        1.11419E-09  	        7.49889E-15  	        1.31196E-12  	        1.41722E-10  	        6.95145E-11  	        3.84970E-11  	        9.47246E-11  	        9.04197E-11  	        4.32347E-12  	        2.87919E-09  	        2.34866E-08  	        2.24481E-06  	        6.63569E-09  	        3.37668E-08  	        5.96182E-10  	        9.09636E-12  	        1.40169E-09  	        4.29521E-11  	        5.08307E-12  	        2.64726E-11  	        8.28638E-13  	        3.66438E-09  	        1.75662E-11  	        4.62417E-21  	        2.85149E-13  	        6.66797E-17  	        1.11668E-13  	        3.80017E-16  	        1.05668E-14  	        9.01339E-15  	        7.35805E-12  	        1.77547E-11  	        2.59003E-13  	        4.31734E-12  	        3.41936E-11  	        2.40091E-10  	        8.13702E-11
