           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        1.72005E-01  	        1.56500E+03  	        2.27932E-01  	        1.01325E+05  	        3.43296E-15  	        3.46870E-11  	        1.49276E-09  	        2.90595E-13  	        3.23316E-10  	        2.93870E-14  	        1.19528E-07  	        1.62487E-11  	        4.65105E-10  	        3.35839E-08  	        5.48706E-09  	        1.60362E-08  	        2.89376E-10  	        2.30599E-10  	        1.24128E-13  	        3.14183E-08  	        1.41729E-12  	        3.26611E-11  	        1.01441E-10  	        6.92127E-08  	        2.12707E-10  	        2.67413E-09  	        2.78336E-13  	        7.44462E-09  	        3.59916E-14  	        1.04637E-10  	        7.76138E-07  	        4.15844E-14  	        1.03854E-06  	        4.52145E-10  	        1.01178E-10  	        1.65506E-08  	        1.02531E-08  	        9.40564E-08  	        1.54690E-09  	        4.06664E-08  	        1.08675E-10  	        3.22034E-10  	        1.08038E-07  	        5.52914E-09  	        2.57737E-10  	        3.05322E-09  	        1.27739E-12  	        2.72285E-09  	        1.90041E-10  	        2.25546E-08  	        1.26788E-07  	        7.62448E-07  	        6.90855E-10  	        1.22040E-07  	        4.38185E-09  	        2.17332E-05  	        6.53388E-09  	        9.11531E-04  	        6.12717E-04  	        8.59077E-08  	        0.00000E+00  	        8.28974E-06  	        5.87403E-04  	        3.17127E-07  	        3.21924E-12  	        4.69635E-08  	        5.74493E-03  	        1.18058E-07  	        7.14955E-07  	        4.95412E-06  	        4.29200E-10  	        9.43786E-08  	        1.09732E-07  	        8.50659E-12  	        4.67771E-10  	        1.57256E-14  	        8.11140E-13  	        1.30869E-10  	        3.71656E-11  	        2.30287E-11  	        1.20122E-10  	        4.56341E-11  	        1.26039E-11  	        6.86356E-09  	        3.93549E-09  	        1.61719E-06  	        9.62689E-09  	        1.59201E-08  	        2.37431E-10  	        4.23121E-12  	        3.22670E-09  	        7.26426E-11  	        2.82344E-12  	        7.51448E-12  	        3.87725E-13  	        3.86628E-10  	        1.45041E-11  	        1.43588E-21  	        1.01539E-14  	        1.12474E-16  	        2.63703E-13  	        1.07345E-16  	        8.97366E-15  	        2.72998E-15  	        4.53914E-12  	        2.70255E-12  	        1.27853E-13  	        2.32959E-12  	        6.89434E-11  	        6.41799E-11  	        2.09626E-11
        1.73000E-01  	        1.56404E+03  	        2.28061E-01  	        1.01325E+05  	        3.27418E-15  	        3.62376E-11  	        1.46985E-09  	        2.92515E-13  	        3.28847E-10  	        2.78803E-14  	        1.17791E-07  	        1.67040E-11  	        4.71124E-10  	        3.37125E-08  	        5.48852E-09  	        1.58453E-08  	        2.91060E-10  	        2.27865E-10  	        1.21680E-13  	        3.12871E-08  	        1.39996E-12  	        3.22908E-11  	        1.01014E-10  	        6.88573E-08  	        2.10009E-10  	        2.63532E-09  	        2.82230E-13  	        7.40469E-09  	        3.54063E-14  	        1.01536E-10  	        7.61834E-07  	        4.10810E-14  	        1.03083E-06  	        4.52172E-10  	        1.00919E-10  	        1.63994E-08  	        1.02758E-08  	        9.35147E-08  	        1.53066E-09  	        4.12554E-08  	        1.12783E-10  	        3.26414E-10  	        1.07248E-07  	        5.50063E-09  	        2.60690E-10  	        3.05715E-09  	        1.25805E-12  	        2.71047E-09  	        1.89438E-10  	        2.22806E-08  	        1.27645E-07  	        7.54750E-07  	        6.82229E-10  	        1.21110E-07  	        4.34941E-09  	        2.14107E-05  	        6.52116E-09  	        9.11340E-04  	        6.13472E-04  	        8.54016E-08  	        0.00000E+00  	        8.16892E-06  	        5.88473E-04  	        3.12558E-07  	        3.13928E-12  	        4.68918E-08  	        5.74797E-03  	        1.18887E-07  	        7.10032E-07  	        4.91647E-06  	        4.31153E-10  	        9.38982E-08  	        1.09080E-07  	        7.86209E-12  	        4.66969E-10  	        1.57778E-14  	        8.02611E-13  	        1.30693E-10  	        3.69906E-11  	        2.28913E-11  	        1.20805E-10  	        4.54782E-11  	        1.26439E-11  	        6.89083E-09  	        3.84632E-09  	        1.61980E-06  	        9.66628E-09  	        1.56841E-08  	        2.32957E-10  	        4.22468E-12  	        3.23776E-09  	        7.27644E-11  	        2.86957E-12  	        7.37249E-12  	        3.91196E-13  	        3.81867E-10  	        1.46303E-11  	        1.73434E-21  	        9.39305E-15  	        1.12989E-16  	        2.64937E-13  	        1.07844E-16  	        9.14161E-15  	        2.67102E-15  	        4.56174E-12  	        2.66573E-12  	        1.27331E-13  	        2.31293E-12  	        6.89582E-11  	        6.28161E-11  	        2.05157E-11
        1.74004E-01  	        1.56303E+03  	        2.28199E-01  	        1.01325E+05  	        3.27000E-15  	        3.69360E-11  	        1.48097E-09  	        2.99327E-13  	        3.29924E-10  	        2.56986E-14  	        1.17365E-07  	        1.68774E-11  	        4.74229E-10  	        3.43767E-08  	        5.49519E-09  	        1.57419E-08  	        2.93314E-10  	        2.26594E-10  	        1.19874E-13  	        3.13063E-08  	        1.42849E-12  	        3.23569E-11  	        1.03193E-10  	        6.86962E-08  	        2.08757E-10  	        2.61730E-09  	        2.91076E-13  	        7.48897E-09  	        3.51210E-14  	        1.02119E-10  	        7.49063E-07  	        4.09210E-14  	        1.02224E-06  	        4.53428E-10  	        1.02240E-10  	        1.63063E-08  	        1.03005E-08  	        9.39636E-08  	        1.52855E-09  	        4.20633E-08  	        1.16272E-10  	        3.31707E-10  	        1.07816E-07  	        5.51494E-09  	        2.61985E-10  	        3.06079E-09  	        1.24818E-12  	        2.71891E-09  	        1.90622E-10  	        2.19787E-08  	        1.29449E-07  	        7.45746E-07  	        6.78401E-10  	        1.21451E-07  	        4.35677E-09  	        2.11005E-05  	        6.55138E-09  	        9.11253E-04  	        6.14233E-04  	        8.61328E-08  	        0.00000E+00  	        8.05643E-06  	        5.89512E-04  	        3.09219E-07  	        3.06020E-12  	        4.73947E-08  	        5.75121E-03  	        1.20521E-07  	        7.06986E-07  	        4.87606E-06  	        4.32405E-10  	        9.36285E-08  	        1.10071E-07  	        7.42131E-12  	        4.65687E-10  	        1.58400E-14  	        7.92892E-13  	        1.30102E-10  	        3.65626E-11  	        2.27345E-11  	        1.21451E-10  	        4.49675E-11  	        1.26859E-11  	        6.91888E-09  	        3.76202E-09  	        1.62238E-06  	        9.71624E-09  	        1.54530E-08  	        2.28226E-10  	        4.18770E-12  	        3.24844E-09  	        7.27897E-11  	        2.87468E-12  	        7.25811E-12  	        3.89734E-13  	        3.77411E-10  	        1.47465E-11  	        1.93924E-21  	        8.96139E-15  	        1.13233E-16  	        2.66016E-13  	        1.08547E-16  	        9.22787E-15  	        2.63716E-15  	        4.58672E-12  	        2.63874E-12  	        1.26711E-13  	        2.30058E-12  	        6.89462E-11  	        6.16703E-11  	        2.01002E-11
        1.75001E-01  	        1.56200E+03  	        2.28340E-01  	        1.01325E+05  	        3.19275E-15  	        3.53537E-11  	        1.48797E-09  	        2.98753E-13  	        3.19494E-10  	        2.53501E-14  	        1.18424E-07  	        1.62708E-11  	        4.58977E-10  	        3.49981E-08  	        5.49259E-09  	        1.57579E-08  	        2.93642E-10  	        2.24625E-10  	        1.19032E-13  	        3.14675E-08  	        1.36065E-12  	        3.25533E-11  	        1.02315E-10  	        6.80627E-08  	        2.08631E-10  	        2.62481E-09  	        2.88870E-13  	        7.59923E-09  	        3.53588E-14  	        9.91027E-11  	        7.41599E-07  	        4.13148E-14  	        1.01496E-06  	        4.46914E-10  	        1.03084E-10  	        1.62903E-08  	        1.03221E-08  	        9.50385E-08  	        1.53679E-09  	        4.27474E-08  	        1.16283E-10  	        3.24536E-10  	        1.09170E-07  	        5.49939E-09  	        2.60288E-10  	        3.05948E-09  	        1.25205E-12  	        2.73935E-09  	        1.88962E-10  	        2.16181E-08  	        1.31225E-07  	        7.36970E-07  	        6.78134E-10  	        1.22618E-07  	        4.36093E-09  	        2.08526E-05  	        6.62019E-09  	        9.11211E-04  	        6.14988E-04  	        8.73659E-08  	        0.00000E+00  	        7.97574E-06  	        5.90519E-04  	        3.07525E-07  	        2.99420E-12  	        4.81089E-08  	        5.75449E-03  	        1.22267E-07  	        7.05169E-07  	        4.83592E-06  	        4.33563E-10  	        9.34546E-08  	        1.11694E-07  	        7.73140E-12  	        4.60202E-10  	        1.58942E-14  	        7.83828E-13  	        1.28502E-10  	        3.56586E-11  	        2.25274E-11  	        1.22218E-10  	        4.40280E-11  	        1.27295E-11  	        6.94721E-09  	        3.69267E-09  	        1.62485E-06  	        9.77126E-09  	        1.52685E-08  	        2.24002E-10  	        4.09103E-12  	        3.26016E-09  	        7.26438E-11  	        2.78897E-12  	        7.18534E-12  	        3.79803E-13  	        3.74737E-10  	        1.48381E-11  	        1.69801E-21  	        8.86709E-15  	        1.13909E-16  	        2.67250E-13  	        1.09426E-16  	        9.05813E-15  	        2.58598E-15  	        4.61618E-12  	        2.62949E-12  	        1.26168E-13  	        2.29088E-12  	        6.89319E-11  	        6.09253E-11  	        1.97762E-11
        1.76001E-01  	        1.56095E+03  	        2.28484E-01  	        1.01325E+05  	        3.25591E-15  	        3.92412E-11  	        1.47524E-09  	        3.18482E-13  	        3.36717E-10  	        2.79602E-14  	        1.20345E-07  	        1.75156E-11  	        4.83961E-10  	        3.56372E-08  	        5.48520E-09  	        1.58359E-08  	        2.91162E-10  	        2.34525E-10  	        1.18779E-13  	        3.17594E-08  	        1.45115E-12  	        3.23869E-11  	        1.04474E-10  	        6.81666E-08  	        2.09494E-10  	        2.63175E-09  	        3.14704E-13  	        7.68074E-09  	        3.58357E-14  	        1.06769E-10  	        7.37149E-07  	        4.16821E-14  	        1.00939E-06  	        4.65080E-10  	        1.04977E-10  	        1.64236E-08  	        1.03590E-08  	        9.60340E-08  	        1.54072E-09  	        4.37258E-08  	        1.23287E-10  	        3.47490E-10  	        1.10379E-07  	        5.48056E-09  	        2.62650E-10  	        3.05074E-09  	        1.25630E-12  	        2.75606E-09  	        1.93783E-10  	        2.16979E-08  	        1.33664E-07  	        7.31298E-07  	        6.78685E-10  	        1.23922E-07  	        4.43496E-09  	        2.06656E-05  	        6.69188E-09  	        9.11220E-04  	        6.15670E-04  	        8.83267E-08  	        0.00000E+00  	        7.91915E-06  	        5.91494E-04  	        3.07250E-07  	        2.94204E-12  	        4.88092E-08  	        5.75783E-03  	        1.24413E-07  	        7.06430E-07  	        4.79581E-06  	        4.41001E-10  	        9.36068E-08  	        1.13025E-07  	        6.72996E-12  	        4.67441E-10  	        1.59430E-14  	        7.77601E-13  	        1.28866E-10  	        3.57223E-11  	        2.24977E-11  	        1.22910E-10  	        4.41568E-11  	        1.27765E-11  	        6.97637E-09  	        3.63522E-09  	        1.62719E-06  	        9.82644E-09  	        1.51306E-08  	        2.20689E-10  	        4.14194E-12  	        3.27396E-09  	        7.30896E-11  	        2.92434E-12  	        7.15652E-12  	        3.91952E-13  	        3.72742E-10  	        1.50107E-11  	        2.34829E-21  	        9.21365E-15  	        1.14699E-16  	        2.68739E-13  	        1.10371E-16  	        9.39661E-15  	        2.58178E-15  	        4.64990E-12  	        2.63499E-12  	        1.25816E-13  	        2.29664E-12  	        6.90317E-11  	        6.03820E-11  	        1.94748E-11
        1.77002E-01  	        1.55993E+03  	        2.28621E-01  	        1.01325E+05  	        3.22306E-15  	        3.79906E-11  	        1.44279E-09  	        3.09727E-13  	        3.30514E-10  	        2.69493E-14  	        1.22350E-07  	        1.71031E-11  	        4.72466E-10  	        3.67956E-08  	        5.51829E-09  	        1.59799E-08  	        2.93061E-10  	        2.36578E-10  	        1.20261E-13  	        3.20948E-08  	        1.37128E-12  	        3.22414E-11  	        1.02913E-10  	        6.98189E-08  	        2.10361E-10  	        2.65050E-09  	        3.02976E-13  	        7.79292E-09  	        3.64715E-14  	        1.04637E-10  	        7.39400E-07  	        4.20464E-14  	        1.00582E-06  	        4.59716E-10  	        1.04736E-10  	        1.65394E-08  	        1.03954E-08  	        9.69045E-08  	        1.54345E-09  	        4.47157E-08  	        1.24940E-10  	        3.39899E-10  	        1.11507E-07  	        5.41238E-09  	        2.68074E-10  	        3.05360E-09  	        1.27397E-12  	        2.76983E-09  	        1.93672E-10  	        2.16878E-08  	        1.35916E-07  	        7.26127E-07  	        6.87394E-10  	        1.25441E-07  	        4.49567E-09  	        2.05632E-05  	        6.75236E-09  	        9.11182E-04  	        6.16388E-04  	        8.94471E-08  	        0.00000E+00  	        7.90854E-06  	        5.92419E-04  	        3.11245E-07  	        2.91126E-12  	        4.97720E-08  	        5.76092E-03  	        1.26344E-07  	        7.16059E-07  	        4.75991E-06  	        4.59063E-10  	        9.50698E-08  	        1.14658E-07  	        7.16282E-12  	        4.67400E-10  	        1.59983E-14  	        7.72865E-13  	        1.27620E-10  	        3.50502E-11  	        2.23357E-11  	        1.23532E-10  	        4.36761E-11  	        1.28223E-11  	        7.00602E-09  	        3.60783E-09  	        1.62943E-06  	        9.87515E-09  	        1.50720E-08  	        2.18872E-10  	        4.08036E-12  	        3.29080E-09  	        7.31877E-11  	        2.87672E-12  	        7.15187E-12  	        3.87859E-13  	        3.73023E-10  	        1.51107E-11  	        2.03846E-21  	        8.97816E-15  	        1.15050E-16  	        2.69866E-13  	        1.10801E-16  	        9.23820E-15  	        2.55706E-15  	        4.68084E-12  	        2.65423E-12  	        1.25800E-13  	        2.30027E-12  	        6.91563E-11  	        6.05715E-11  	        1.94224E-11
        1.78002E-01  	        1.55894E+03  	        2.28756E-01  	        1.01325E+05  	        2.97432E-15  	        3.81174E-11  	        1.39662E-09  	        3.02447E-13  	        3.31525E-10  	        2.40698E-14  	        1.21274E-07  	        1.71732E-11  	        4.70621E-10  	        3.75116E-08  	        5.59850E-09  	        1.60860E-08  	        2.98034E-10  	        2.29697E-10  	        1.23025E-13  	        3.22896E-08  	        1.25095E-12  	        3.21313E-11  	        1.00687E-10  	        7.17671E-08  	        2.12252E-10  	        2.67005E-09  	        2.93648E-13  	        7.93489E-09  	        3.72569E-14  	        9.82417E-11  	        7.44538E-07  	        4.23045E-14  	        1.00321E-06  	        4.58924E-10  	        1.04381E-10  	        1.66550E-08  	        1.04407E-08  	        9.78313E-08  	        1.53664E-09  	        4.51480E-08  	        1.28111E-10  	        3.34686E-10  	        1.12412E-07  	        5.32975E-09  	        2.72831E-10  	        3.07167E-09  	        1.29587E-12  	        2.77521E-09  	        1.95075E-10  	        2.18356E-08  	        1.36605E-07  	        7.22325E-07  	        7.03696E-10  	        1.26100E-07  	        4.50923E-09  	        2.05067E-05  	        6.78971E-09  	        9.11162E-04  	        6.17066E-04  	        9.06703E-08  	        0.00000E+00  	        7.90696E-06  	        5.93283E-04  	        3.16127E-07  	        2.89269E-12  	        5.07004E-08  	        5.76400E-03  	        1.26373E-07  	        7.26993E-07  	        4.72677E-06  	        4.71334E-10  	        9.72593E-08  	        1.16488E-07  	        7.18353E-12  	        4.74770E-10  	        1.60942E-14  	        7.69876E-13  	        1.27274E-10  	        3.47784E-11  	        2.22110E-11  	        1.24140E-10  	        4.35935E-11  	        1.28586E-11  	        7.03689E-09  	        3.60703E-09  	        1.63163E-06  	        9.91422E-09  	        1.50878E-08  	        2.18730E-10  	        4.07364E-12  	        3.31123E-09  	        7.35107E-11  	        2.89480E-12  	        7.17432E-12  	        3.90732E-13  	        3.74174E-10  	        1.52222E-11  	        1.95403E-21  	        8.44132E-15  	        1.15259E-16  	        2.70714E-13  	        1.10959E-16  	        9.20045E-15  	        2.55222E-15  	        4.70971E-12  	        2.67670E-12  	        1.26302E-13  	        2.30804E-12  	        6.93974E-11  	        6.12201E-11  	        1.95487E-11
        1.79003E-01  	        1.55796E+03  	        2.28892E-01  	        1.01325E+05  	        3.07088E-15  	        3.73726E-11  	        1.37985E-09  	        3.05202E-13  	        3.28006E-10  	        2.52391E-14  	        1.20880E-07  	        1.69373E-11  	        4.64606E-10  	        3.76645E-08  	        5.66771E-09  	        1.61804E-08  	        3.04188E-10  	        2.22962E-10  	        1.25392E-13  	        3.23676E-08  	        1.27557E-12  	        3.25602E-11  	        1.01570E-10  	        7.24235E-08  	        2.15063E-10  	        2.70472E-09  	        2.94151E-13  	        8.12277E-09  	        3.86604E-14  	        9.72510E-11  	        7.50606E-07  	        4.34632E-14  	        9.99835E-07  	        4.59636E-10  	        1.06206E-10  	        1.67081E-08  	        1.04808E-08  	        9.98510E-08  	        1.53981E-09  	        4.48863E-08  	        1.27476E-10  	        3.30064E-10  	        1.14355E-07  	        5.30723E-09  	        2.72586E-10  	        3.09289E-09  	        1.31917E-12  	        2.81678E-09  	        1.96393E-10  	        2.18690E-08  	        1.36188E-07  	        7.17590E-07  	        7.20853E-10  	        1.27229E-07  	        4.50982E-09  	        2.04505E-05  	        6.86024E-09  	        9.11222E-04  	        6.17671E-04  	        9.27763E-08  	        0.00000E+00  	        7.89401E-06  	        5.94066E-04  	        3.19704E-07  	        2.88117E-12  	        5.16491E-08  	        5.76719E-03  	        1.25441E-07  	        7.33243E-07  	        4.69416E-06  	        4.71960E-10  	        9.89660E-08  	        1.19139E-07  	        7.30431E-12  	        4.79925E-10  	        1.62368E-14  	        7.66178E-13  	        1.27236E-10  	        3.45792E-11  	        2.21150E-11  	        1.24728E-10  	        4.35124E-11  	        1.28967E-11  	        7.06956E-09  	        3.62270E-09  	        1.63380E-06  	        9.96067E-09  	        1.51518E-08  	        2.19494E-10  	        4.06232E-12  	        3.33437E-09  	        7.38309E-11  	        2.88074E-12  	        7.19716E-12  	        3.90479E-13  	        3.75896E-10  	        1.53337E-11  	        1.77359E-21  	        7.89318E-15  	        1.15620E-16  	        2.71855E-13  	        1.11412E-16  	        9.11585E-15  	        2.59044E-15  	        4.73614E-12  	        2.71152E-12  	        1.27325E-13  	        2.31604E-12  	        6.97167E-11  	        6.20593E-11  	        1.97836E-11
        1.80003E-01  	        1.55694E+03  	        2.29034E-01  	        1.01325E+05  	        3.16389E-15  	        3.62097E-11  	        1.39167E-09  	        3.15076E-13  	        3.21221E-10  	        2.50393E-14  	        1.24576E-07  	        1.64991E-11  	        4.59058E-10  	        3.73540E-08  	        5.65080E-09  	        1.62871E-08  	        3.03047E-10  	        2.30562E-10  	        1.24568E-13  	        3.24371E-08  	        1.31666E-12  	        3.29410E-11  	        1.03767E-10  	        7.15254E-08  	        2.16175E-10  	        2.73442E-09  	        3.02950E-13  	        8.24317E-09  	        4.05201E-14  	        1.00380E-10  	        7.52567E-07  	        4.51781E-14  	        9.93801E-07  	        4.60624E-10  	        1.08646E-10  	        1.67347E-08  	        1.05125E-08  	        1.02358E-07  	        1.56145E-09  	        4.41075E-08  	        1.24761E-10  	        3.31811E-10  	        1.16964E-07  	        5.32351E-09  	        2.68575E-10  	        3.09197E-09  	        1.32788E-12  	        2.88871E-09  	        1.96158E-10  	        2.16652E-08  	        1.35276E-07  	        7.11652E-07  	        7.30804E-10  	        1.29683E-07  	        4.53659E-09  	        2.03808E-05  	        6.97754E-09  	        9.11425E-04  	        6.18227E-04  	        9.49057E-08  	        0.00000E+00  	        7.86162E-06  	        5.94790E-04  	        3.19864E-07  	        2.88041E-12  	        5.23265E-08  	        5.77061E-03  	        1.24433E-07  	        7.31286E-07  	        4.66009E-06  	        4.62197E-10  	        9.96838E-08  	        1.21571E-07  	        7.16465E-12  	        4.81940E-10  	        1.64058E-14  	        7.60518E-13  	        1.27268E-10  	        3.43223E-11  	        2.20676E-11  	        1.25356E-10  	        4.32377E-11  	        1.29473E-11  	        7.10383E-09  	        3.63191E-09  	        1.63582E-06  	        1.00185E-08  	        1.51940E-08  	        2.19240E-10  	        4.02698E-12  	        3.35700E-09  	        7.40587E-11  	        2.82759E-12  	        7.21518E-12  	        3.85329E-13  	        3.76823E-10  	        1.54514E-11  	        1.61982E-21  	        7.92583E-15  	        1.16181E-16  	        2.73264E-13  	        1.12351E-16  	        9.04168E-15  	        2.60745E-15  	        4.76902E-12  	        2.77521E-12  	        1.28393E-13  	        2.29780E-12  	        7.00257E-11  	        6.25055E-11  	        1.98258E-11
        1.81002E-01  	        1.55587E+03  	        2.29181E-01  	        1.01325E+05  	        3.04669E-15  	        3.65881E-11  	        1.39197E-09  	        3.22010E-13  	        3.22946E-10  	        2.24260E-14  	        1.28210E-07  	        1.66071E-11  	        4.64670E-10  	        3.68890E-08  	        5.65611E-09  	        1.63591E-08  	        3.00178E-10  	        2.41270E-10  	        1.23752E-13  	        3.25189E-08  	        1.26148E-12  	        3.29374E-11  	        1.05094E-10  	        7.06720E-08  	        2.17103E-10  	        2.75770E-09  	        3.10472E-13  	        8.25544E-09  	        4.19269E-14  	        9.90153E-11  	        7.54288E-07  	        4.61877E-14  	        9.85832E-07  	        4.67480E-10  	        1.09460E-10  	        1.67441E-08  	        1.05542E-08  	        1.03868E-07  	        1.58349E-09  	        4.32189E-08  	        1.23312E-10  	        3.38835E-10  	        1.18624E-07  	        5.30768E-09  	        2.66614E-10  	        3.09330E-09  	        1.33158E-12  	        2.94310E-09  	        1.97460E-10  	        2.16304E-08  	        1.34139E-07  	        7.05683E-07  	        7.35937E-10  	        1.31680E-07  	        4.54699E-09  	        2.03291E-05  	        7.08141E-09  	        9.11720E-04  	        6.18780E-04  	        9.59514E-08  	        0.00000E+00  	        7.83703E-06  	        5.95483E-04  	        3.20360E-07  	        2.89220E-12  	        5.25485E-08  	        5.77414E-03  	        1.23448E-07  	        7.27715E-07  	        4.62442E-06  	        4.54643E-10  	        1.00054E-07  	        1.22647E-07  	        6.74379E-12  	        4.85449E-10  	        1.65662E-14  	        7.54052E-13  	        1.27560E-10  	        3.42411E-11  	        2.20441E-11  	        1.25952E-10  	        4.31556E-11  	        1.30031E-11  	        7.13882E-09  	        3.62985E-09  	        1.63756E-06  	        1.00703E-08  	        1.52267E-08  	        2.18702E-10  	        4.02115E-12  	        3.37871E-09  	        7.43372E-11  	        2.83862E-12  	        7.24785E-12  	        3.85554E-13  	        3.76919E-10  	        1.55835E-11  	        1.68366E-21  	        7.79018E-15  	        1.16647E-16  	        2.74592E-13  	        1.13238E-16  	        9.07152E-15  	        2.61715E-15  	        4.80597E-12  	        2.85991E-12  	        1.29299E-13  	        2.28042E-12  	        7.03459E-11  	        6.27088E-11  	        1.97608E-11
        1.82003E-01  	        1.55485E+03  	        2.29321E-01  	        1.01325E+05  	        2.89267E-15  	        3.76313E-11  	        1.38070E-09  	        3.25037E-13  	        3.28966E-10  	        2.16836E-14  	        1.29994E-07  	        1.69947E-11  	        4.73579E-10  	        3.62384E-08  	        5.71360E-09  	        1.64611E-08  	        2.99392E-10  	        2.47869E-10  	        1.24564E-13  	        3.27480E-08  	        1.26754E-12  	        3.25668E-11  	        1.04969E-10  	        7.04506E-08  	        2.19720E-10  	        2.78326E-09  	        3.13856E-13  	        8.20695E-09  	        4.25687E-14  	        9.82148E-11  	        7.60227E-07  	        4.62478E-14  	        9.82373E-07  	        4.76367E-10  	        1.08859E-10  	        1.68987E-08  	        1.06055E-08  	        1.04421E-07  	        1.59478E-09  	        4.25318E-08  	        1.23820E-10  	        3.45178E-10  	        1.19178E-07  	        5.28857E-09  	        2.66677E-10  	        3.10764E-09  	        1.33925E-12  	        2.97112E-09  	        1.99461E-10  	        2.18468E-08  	        1.33123E-07  	        7.04468E-07  	        7.40098E-10  	        1.32640E-07  	        4.55467E-09  	        2.03588E-05  	        7.15919E-09  	        9.11936E-04  	        6.19302E-04  	        9.60280E-08  	        0.00000E+00  	        7.85301E-06  	        5.96153E-04  	        3.22564E-07  	        2.91433E-12  	        5.23966E-08  	        5.77747E-03  	        1.22402E-07  	        7.27378E-07  	        4.59530E-06  	        4.48489E-10  	        1.00540E-07  	        1.22585E-07  	        6.56005E-12  	        4.90162E-10  	        1.67219E-14  	        7.52778E-13  	        1.27851E-10  	        3.42653E-11  	        2.20037E-11  	        1.26472E-10  	        4.33266E-11  	        1.30602E-11  	        7.17340E-09  	        3.63212E-09  	        1.63906E-06  	        1.01114E-08  	        1.53030E-08  	        2.19446E-10  	        4.04396E-12  	        3.40013E-09  	        7.45589E-11  	        2.88706E-12  	        7.28402E-12  	        3.89921E-13  	        3.77689E-10  	        1.57099E-11  	        1.72381E-21  	        7.37682E-15  	        1.17243E-16  	        2.75919E-13  	        1.13627E-16  	        9.07751E-15  	        2.64973E-15  	        4.84092E-12  	        2.93781E-12  	        1.30286E-13  	        2.29498E-12  	        7.07090E-11  	        6.30287E-11  	        1.97838E-11
