           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        3.04007E-01  	        1.47000E+03  	        2.39451E-01  	        1.01325E+05  	        1.90173E-23  	        5.01149E-16  	        3.69825E-10  	        5.21345E-20  	        1.37181E-12  	        5.49566E-19  	        1.61060E-10  	        3.05704E-14  	        8.29989E-11  	        3.87687E-16  	        6.78333E-09  	        4.86721E-11  	        1.65503E-11  	        1.37941E-12  	        2.25853E-15  	        2.87194E-09  	        1.27297E-14  	        4.49061E-15  	        2.72402E-12  	        3.04727E-12  	        1.07270E-10  	        8.47932E-12  	        1.90429E-19  	        1.29670E-11  	        4.2452E-187  	        6.94299E-22  	        1.59137E-08  	        4.62507E-24  	        4.88154E-08  	        1.31816E-11  	        1.07696E-16  	        4.09190E-10  	        3.16342E-08  	        1.02744E-11  	        2.64859E-15  	        1.04462E-17  	        5.56304E-18  	        9.14352E-12  	        3.37981E-12  	        3.20742E-09  	        4.76263E-11  	        1.41349E-09  	        1.45994E-16  	        4.09061E-19  	        4.26954E-14  	        2.87309E-10  	        1.39254E-14  	        2.59702E-09  	        7.79973E-13  	        5.85743E-10  	        9.15559E-24  	        4.67797E-07  	        2.98445E-18  	        6.51271E-04  	        8.46303E-04  	        1.49765E-18  	        0.00000E+00  	        3.88508E-08  	        7.90143E-04  	        9.71402E-10  	        3.43843E-16  	        9.16021E-19  	        6.00839E-03  	        1.41142E-18  	        5.58203E-10  	        1.17673E-06  	        8.67212E-15  	        1.80736E-10  	        6.29449E-15  	        7.53574E-17  	        6.54738E-13  	        7.84131E-14  	        3.01484E-15  	        1.01455E-10  	        5.34600E-12  	        1.62386E-11  	        4.12723E-10  	        6.46790E-14  	        1.95204E-11  	        8.33516E-08  	        9.18686E-10  	        6.36164E-06  	        3.19988E-08  	        2.97228E-08  	        2.16267E-10  	        4.53923E-13  	        1.72094E-08  	        2.94479E-10  	        7.69803E-14  	        1.63670E-11  	        4.19136E-15  	        1.85997E-10  	        3.39228E-11  	        1.01677E-24  	        1.58813E-15  	        1.22804E-16  	        3.54111E-13  	        2.22247E-16  	        1.39109E-14  	        1.98766E-16  	        8.18322E-11  	        7.24241E-17  	        5.16681E-12  	        4.08133E-15  	        4.71175E-10  	        3.57015E-13  	        2.89259E-13
        3.05004E-01  	        1.46992E+03  	        2.39465E-01  	        1.01325E+05  	        2.00661E-23  	        5.04092E-16  	        3.69941E-10  	        5.43896E-20  	        1.37989E-12  	        5.22822E-19  	        1.61897E-10  	        3.07918E-14  	        8.33012E-11  	        2.75428E-16  	        6.80291E-09  	        4.88143E-11  	        1.65562E-11  	        1.38602E-12  	        2.25891E-15  	        2.88094E-09  	        1.28171E-14  	        4.50479E-15  	        2.74496E-12  	        3.18230E-12  	        1.07489E-10  	        8.49910E-12  	        1.90944E-19  	        1.30453E-11  	        7.9059E-188  	        1.71681E-22  	        1.59754E-08  	        1.32840E-24  	        4.87601E-08  	        1.32899E-11  	        1.09503E-16  	        4.10474E-10  	        3.17343E-08  	        1.04231E-11  	        2.69188E-15  	        1.05826E-17  	        5.70002E-18  	        9.18319E-12  	        3.43323E-12  	        3.21111E-09  	        4.83242E-11  	        1.43106E-09  	        1.46058E-16  	        3.63588E-19  	        4.46865E-14  	        2.89583E-10  	        1.39743E-14  	        2.59903E-09  	        7.82109E-13  	        5.88702E-10  	        6.56414E-24  	        4.68436E-07  	        2.83207E-18  	        6.50157E-04  	        8.47236E-04  	        1.39168E-18  	        0.00000E+00  	        3.89103E-08  	        7.91021E-04  	        9.81121E-10  	        3.42054E-16  	        7.97378E-19  	        6.00815E-03  	        1.28144E-18  	        5.64872E-10  	        1.17633E-06  	        8.27698E-15  	        1.85276E-10  	        6.29071E-15  	        9.01262E-17  	        6.78825E-13  	        7.82885E-14  	        3.02251E-15  	        1.01975E-10  	        5.36878E-12  	        1.62919E-11  	        4.13209E-10  	        6.50117E-14  	        1.94971E-11  	        8.33371E-08  	        9.21746E-10  	        6.36597E-06  	        3.20399E-08  	        2.97690E-08  	        2.16556E-10  	        4.56635E-13  	        1.72226E-08  	        2.94552E-10  	        7.75242E-14  	        1.63080E-11  	        4.21711E-15  	        1.90290E-10  	        3.49460E-11  	        1.24536E-24  	        1.62482E-15  	        1.25807E-16  	        3.60905E-13  	        2.28867E-16  	        1.44490E-14  	        2.01416E-16  	        8.18851E-11  	        7.30630E-17  	        5.17423E-12  	        4.10737E-15  	        4.71811E-10  	        3.57648E-13  	        2.90025E-13
        3.06002E-01  	        1.46982E+03  	        2.39482E-01  	        1.01325E+05  	        2.97021E-23  	        5.07532E-16  	        3.70212E-10  	        5.71272E-20  	        1.39295E-12  	        5.64614E-19  	        1.65377E-10  	        3.11842E-14  	        8.36794E-11  	        4.43228E-16  	        6.86309E-09  	        4.90354E-11  	        1.71132E-11  	        1.39661E-12  	        2.25900E-15  	        2.89624E-09  	        1.30641E-14  	        4.54076E-15  	        2.80201E-12  	        3.38160E-12  	        1.07889E-10  	        8.55859E-12  	        2.00871E-19  	        1.32921E-11  	        1.8195E-187  	        1.08809E-22  	        1.60686E-08  	        6.09110E-24  	        4.87047E-08  	        1.35002E-11  	        1.12409E-16  	        4.11503E-10  	        3.19316E-08  	        1.06808E-11  	        2.82885E-15  	        1.10869E-17  	        6.00716E-18  	        9.24679E-12  	        3.56276E-12  	        3.21955E-09  	        5.06762E-11  	        1.48835E-09  	        1.46816E-16  	        3.45446E-19  	        4.74947E-14  	        2.95620E-10  	        1.40361E-14  	        2.60196E-09  	        7.86228E-13  	        5.96355E-10  	        6.81419E-24  	        4.69784E-07  	        2.87958E-18  	        6.49073E-04  	        8.48172E-04  	        1.38371E-18  	        0.00000E+00  	        3.89980E-08  	        7.91901E-04  	        1.01361E-09  	        3.40626E-16  	        7.17150E-19  	        6.00803E-03  	        1.23973E-18  	        5.86290E-10  	        1.17584E-06  	        8.98661E-15  	        1.98693E-10  	        6.56591E-15  	        1.73111E-16  	        7.30465E-13  	        7.97244E-14  	        3.04695E-15  	        1.03829E-10  	        5.41789E-12  	        1.64457E-11  	        4.14012E-10  	        6.55038E-14  	        1.99003E-11  	        8.33308E-08  	        9.40122E-10  	        6.37035E-06  	        3.21068E-08  	        2.98664E-08  	        2.17009E-10  	        4.60672E-13  	        1.72396E-08  	        2.94728E-10  	        7.84926E-14  	        1.62529E-11  	        4.28640E-15  	        2.03035E-10  	        3.73951E-11  	        1.92797E-24  	        1.73462E-15  	        1.34401E-16  	        3.81363E-13  	        2.44844E-16  	        1.54950E-14  	        2.07462E-16  	        8.19980E-11  	        7.46389E-17  	        5.18357E-12  	        4.17804E-15  	        4.72815E-10  	        3.67078E-13  	        2.96376E-13
        3.07001E-01  	        1.46975E+03  	        2.39493E-01  	        1.01325E+05  	        2.75079E-23  	        5.06804E-16  	        3.70029E-10  	        5.24299E-20  	        1.38653E-12  	        5.23769E-19  	        1.63140E-10  	        3.09340E-14  	        8.36985E-11  	        4.04087E-16  	        6.85619E-09  	        4.91667E-11  	        1.66583E-11  	        1.39405E-12  	        2.25996E-15  	        2.89783E-09  	        1.28381E-14  	        4.55032E-15  	        2.74499E-12  	        3.03562E-12  	        1.08093E-10  	        8.54589E-12  	        1.85981E-19  	        1.30658E-11  	        1.3016E-187  	        4.11970E-23  	        1.60872E-08  	        7.85016E-23  	        4.86351E-08  	        1.33277E-11  	        1.08571E-16  	        4.12816E-10  	        3.19752E-08  	        1.03814E-11  	        2.70098E-15  	        1.13193E-17  	        5.73445E-18  	        9.22421E-12  	        3.40834E-12  	        3.21513E-09  	        4.86957E-11  	        1.44485E-09  	        1.46295E-16  	        2.45262E-19  	        4.29129E-14  	        2.91091E-10  	        1.40760E-14  	        2.59996E-09  	        7.84888E-13  	        5.91644E-10  	        1.00582E-23  	        4.69910E-07  	        2.28404E-18  	        6.47998E-04  	        8.49061E-04  	        1.08257E-18  	        0.00000E+00  	        3.90085E-08  	        7.92740E-04  	        9.78195E-10  	        3.39539E-16  	        5.45762E-19  	        6.00776E-03  	        9.70476E-19  	        5.67276E-10  	        1.17541E-06  	        8.43173E-15  	        1.86095E-10  	        6.19001E-15  	        1.86085E-16  	        6.83321E-13  	        7.75829E-14  	        3.01954E-15  	        1.01657E-10  	        5.36338E-12  	        1.62921E-11  	        4.14206E-10  	        6.50124E-14  	        1.94081E-11  	        8.33139E-08  	        9.18610E-10  	        6.37454E-06  	        3.21359E-08  	        2.98766E-08  	        2.17182E-10  	        4.58157E-13  	        1.72487E-08  	        2.94312E-10  	        7.78348E-14  	        1.61084E-11  	        4.23735E-15  	        1.90706E-10  	        3.51082E-11  	        1.68557E-24  	        1.62717E-15  	        1.26068E-16  	        3.61659E-13  	        2.29513E-16  	        1.45455E-14  	        2.02849E-16  	        8.19939E-11  	        7.32580E-17  	        5.18783E-12  	        4.13187E-15  	        4.73356E-10  	        3.59383E-13  	        2.92100E-13
        3.08009E-01  	        1.46965E+03  	        2.39509E-01  	        1.01325E+05  	        2.94143E-23  	        5.09617E-16  	        3.70334E-10  	        4.89503E-20  	        1.39045E-12  	        4.69110E-19  	        1.62662E-10  	        3.10251E-14  	        8.39944E-11  	        3.72208E-16  	        6.85494E-09  	        4.92728E-11  	        1.60430E-11  	        1.39833E-12  	        2.25870E-15  	        2.90229E-09  	        1.27332E-14  	        4.54427E-15  	        2.71153E-12  	        2.92039E-12  	        1.08114E-10  	        8.51947E-12  	        1.68190E-19  	        1.29049E-11  	        6.9565E-188  	        5.32438E-24  	        1.61338E-08  	        1.61690E-24  	        4.85960E-08  	        1.32910E-11  	        1.07214E-16  	        4.14393E-10  	        3.20684E-08  	        1.03521E-11  	        2.65083E-15  	        1.13361E-17  	        5.72334E-18  	        9.24585E-12  	        3.32924E-12  	        3.21630E-09  	        4.86121E-11  	        1.45495E-09  	        1.45511E-16  	        9.74425E-20  	        4.20661E-14  	        2.89926E-10  	        1.41069E-14  	        2.60244E-09  	        7.82149E-13  	        5.90360E-10  	        5.60240E-24  	        4.70274E-07  	        1.59228E-18  	        6.46949E-04  	        8.49954E-04  	        6.89328E-19  	        0.00000E+00  	        3.90598E-08  	        7.93581E-04  	        9.48843E-10  	        3.37922E-16  	        2.54599E-19  	        6.00760E-03  	        5.76544E-19  	        5.60549E-10  	        1.17512E-06  	        7.65990E-15  	        1.83628E-10  	        5.74080E-15  	        1.84023E-16  	        6.92401E-13  	        7.51805E-14  	        2.99847E-15  	        9.97945E-11  	        5.33303E-12  	        1.61836E-11  	        4.14823E-10  	        6.48972E-14  	        1.88331E-11  	        8.33000E-08  	        8.95268E-10  	        6.37880E-06  	        3.21661E-08  	        2.98841E-08  	        2.17265E-10  	        4.60710E-13  	        1.72583E-08  	        2.94387E-10  	        7.81301E-14  	        1.59186E-11  	        4.22345E-15  	        1.87129E-10  	        3.48841E-11  	        1.85306E-24  	        1.58801E-15  	        1.23656E-16  	        3.55226E-13  	        2.28219E-16  	        1.48175E-14  	        2.02408E-16  	        8.19545E-11  	        7.22253E-17  	        5.19099E-12  	        4.11966E-15  	        4.73593E-10  	        3.51381E-13  	        2.88328E-13
        3.09000E-01  	        1.46959E+03  	        2.39519E-01  	        1.01325E+05  	        2.45647E-23  	        5.09121E-16  	        3.70371E-10  	        5.59133E-20  	        1.39166E-12  	        5.44542E-19  	        1.62780E-10  	        3.10698E-14  	        8.38983E-11  	        4.41751E-16  	        6.84015E-09  	        4.91490E-11  	        1.66218E-11  	        1.39820E-12  	        2.25438E-15  	        2.90063E-09  	        1.28856E-14  	        4.51750E-15  	        2.76099E-12  	        3.46830E-12  	        1.07826E-10  	        8.50747E-12  	        1.83030E-19  	        1.31398E-11  	        3.5091E-188  	        3.13460E-23  	        1.61242E-08  	        8.43827E-25  	        4.85457E-08  	        1.34091E-11  	        1.11958E-16  	        4.13647E-10  	        3.20006E-08  	        1.06898E-11  	        2.74165E-15  	        1.09758E-17  	        5.82137E-18  	        9.24519E-12  	        3.49451E-12  	        3.21534E-09  	        4.94319E-11  	        1.45647E-09  	        1.45175E-16  	        1.88068E-19  	        4.78109E-14  	        2.92682E-10  	        1.40999E-14  	        2.60202E-09  	        7.78678E-13  	        5.92876E-10  	        4.89657E-24  	        4.69842E-07  	        1.68861E-18  	        6.45932E-04  	        8.50796E-04  	        8.07799E-19  	        0.00000E+00  	        3.90803E-08  	        7.94376E-04  	        9.85984E-10  	        3.35766E-16  	        4.59125E-19  	        6.00734E-03  	        7.33660E-19  	        5.72932E-10  	        1.17483E-06  	        8.67346E-15  	        1.93555E-10  	        6.12966E-15  	        1.48577E-16  	        7.09615E-13  	        7.55785E-14  	        3.00590E-15  	        1.00384E-10  	        5.32729E-12  	        1.61973E-11  	        4.15200E-10  	        6.46743E-14  	        1.89301E-11  	        8.32767E-08  	        9.06964E-10  	        6.38287E-06  	        3.21692E-08  	        2.98499E-08  	        2.17035E-10  	        4.59752E-13  	        1.72555E-08  	        2.94013E-10  	        7.78842E-14  	        1.57364E-11  	        4.25110E-15  	        1.97255E-10  	        3.62222E-11  	        1.61361E-24  	        1.67820E-15  	        1.30021E-16  	        3.70259E-13  	        2.36362E-16  	        1.49818E-14  	        2.04304E-16  	        8.18556E-11  	        7.35458E-17  	        5.18993E-12  	        4.11820E-15  	        4.73094E-10  	        3.55759E-13  	        2.88404E-13
        3.10001E-01  	        1.46952E+03  	        2.39530E-01  	        1.01325E+05  	        2.64488E-23  	        5.07452E-16  	        3.70237E-10  	        5.41164E-20  	        1.38527E-12  	        5.07638E-19  	        1.61272E-10  	        3.08641E-14  	        8.37593E-11  	        3.75260E-16  	        6.82492E-09  	        4.91555E-11  	        1.62540E-11  	        1.39462E-12  	        2.25256E-15  	        2.89734E-09  	        1.27185E-14  	        4.51222E-15  	        2.71869E-12  	        3.29687E-12  	        1.07729E-10  	        8.47816E-12  	        1.72278E-19  	        1.29637E-11  	        2.3449E-188  	        6.03423E-24  	        1.61151E-08  	        1.04333E-24  	        4.84771E-08  	        1.32764E-11  	        1.09923E-16  	        4.13687E-10  	        3.19914E-08  	        1.05317E-11  	        2.66661E-15  	        1.10421E-17  	        5.66326E-18  	        9.21488E-12  	        3.39397E-12  	        3.21012E-09  	        4.84206E-11  	        1.43191E-09  	        1.44675E-16  	        1.16914E-19  	        4.58033E-14  	        2.89528E-10  	        1.41079E-14  	        2.59930E-09  	        7.76062E-13  	        5.89045E-10  	        7.39647E-24  	        4.69454E-07  	        1.38259E-18  	        6.44922E-04  	        8.51632E-04  	        6.27696E-19  	        0.00000E+00  	        3.90813E-08  	        7.95164E-04  	        9.57776E-10  	        3.34359E-16  	        3.01736E-19  	        6.00709E-03  	        5.47643E-19  	        5.60748E-10  	        1.17439E-06  	        8.13046E-15  	        1.87024E-10  	        5.85241E-15  	        1.35838E-16  	        6.85958E-13  	        7.36776E-14  	        2.97991E-15  	        9.83739E-11  	        5.27293E-12  	        1.60525E-11  	        4.15442E-10  	        6.41372E-14  	        1.84983E-11  	        8.32550E-08  	        8.86846E-10  	        6.38691E-06  	        3.21822E-08  	        2.98212E-08  	        2.16892E-10  	        4.57519E-13  	        1.72518E-08  	        2.93449E-10  	        7.73134E-14  	        1.55823E-11  	        4.21512E-15  	        1.90301E-10  	        3.50553E-11  	        1.64823E-24  	        1.62108E-15  	        1.25705E-16  	        3.59786E-13  	        2.28459E-16  	        1.44612E-14  	        2.01474E-16  	        8.17778E-11  	        7.24279E-17  	        5.18980E-12  	        4.07914E-15  	        4.72895E-10  	        3.50042E-13  	        2.85360E-13
        3.11000E-01  	        1.46944E+03  	        2.39543E-01  	        1.01325E+05  	        1.83700E-23  	        5.07912E-16  	        3.70240E-10  	        5.08788E-20  	        1.38625E-12  	        5.07537E-19  	        1.61948E-10  	        3.08800E-14  	        8.38404E-11  	        3.38581E-16  	        6.83815E-09  	        4.92386E-11  	        1.64179E-11  	        1.39664E-12  	        2.24921E-15  	        2.90182E-09  	        1.27091E-14  	        4.51873E-15  	        2.71255E-12  	        3.04892E-12  	        1.07749E-10  	        8.48138E-12  	        1.72993E-19  	        1.29584E-11  	        1.1271E-188  	        1.74115E-24  	        1.61484E-08  	        2.75569E-25  	        4.84110E-08  	        1.32639E-11  	        1.07797E-16  	        4.14388E-10  	        3.20553E-08  	        1.03669E-11  	        2.66226E-15  	        1.06764E-17  	        5.64716E-18  	        9.22226E-12  	        3.35056E-12  	        3.21011E-09  	        4.84503E-11  	        1.44048E-09  	        1.44259E-16  	        8.17817E-20  	        4.27956E-14  	        2.89873E-10  	        1.41346E-14  	        2.59820E-09  	        7.76288E-13  	        5.89833E-10  	        2.31598E-24  	        4.69587E-07  	        1.30015E-18  	        6.43942E-04  	        8.52462E-04  	        5.65438E-19  	        0.00000E+00  	        3.91074E-08  	        7.95947E-04  	        9.56693E-10  	        3.32401E-16  	        2.40159E-19  	        6.00692E-03  	        4.72704E-19  	        5.61147E-10  	        1.17387E-06  	        8.13132E-15  	        1.85517E-10  	        5.92268E-15  	        1.16173E-16  	        6.80540E-13  	        7.36474E-14  	        2.97375E-15  	        9.79162E-11  	        5.25223E-12  	        1.60233E-11  	        4.15855E-10  	        6.38970E-14  	        1.85448E-11  	        8.32407E-08  	        8.85146E-10  	        6.39096E-06  	        3.22158E-08  	        2.98281E-08  	        2.16886E-10  	        4.57554E-13  	        1.72508E-08  	        2.93067E-10  	        7.72724E-14  	        1.54886E-11  	        4.21811E-15  	        1.88998E-10  	        3.47861E-11  	        1.22267E-24  	        1.60784E-15  	        1.24631E-16  	        3.57770E-13  	        2.26557E-16  	        1.43920E-14  	        2.01230E-16  	        8.17455E-11  	        7.23285E-17  	        5.19178E-12  	        4.08311E-15  	        4.72907E-10  	        3.52524E-13  	        2.87478E-13
        3.12008E-01  	        1.46937E+03  	        2.39554E-01  	        1.01325E+05  	        1.92302E-23  	        5.06803E-16  	        3.70094E-10  	        5.07663E-20  	        1.38256E-12  	        5.17937E-19  	        1.61029E-10  	        3.07646E-14  	        8.37323E-11  	        3.87711E-16  	        6.82213E-09  	        4.92258E-11  	        1.63177E-11  	        1.39453E-12  	        2.24564E-15  	        2.90008E-09  	        1.26408E-14  	        4.50964E-15  	        2.69744E-12  	        3.06475E-12  	        1.07618E-10  	        8.45903E-12  	        1.71423E-19  	        1.29059E-11  	        7.2138E-189  	        2.71787E-24  	        1.61454E-08  	        5.30887E-25  	        4.83404E-08  	        1.32095E-11  	        1.07451E-16  	        4.14476E-10  	        3.20341E-08  	        1.03391E-11  	        2.63716E-15  	        1.04156E-17  	        5.56762E-18  	        9.20390E-12  	        3.32551E-12  	        3.20635E-09  	        4.80402E-11  	        1.42925E-09  	        1.43917E-16  	        9.93209E-20  	        4.26843E-14  	        2.88628E-10  	        1.41437E-14  	        2.59550E-09  	        7.74674E-13  	        5.88116E-10  	        4.49508E-24  	        4.69170E-07  	        1.35389E-18  	        6.42969E-04  	        8.53271E-04  	        5.98596E-19  	        0.00000E+00  	        3.91052E-08  	        7.96710E-04  	        9.48287E-10  	        3.30489E-16  	        2.64408E-19  	        6.00669E-03  	        5.08765E-19  	        5.56654E-10  	        1.17336E-06  	        8.25773E-15  	        1.83720E-10  	        5.86981E-15  	        1.14579E-16  	        6.69095E-13  	        7.24475E-14  	        2.95622E-15  	        9.65948E-11  	        5.20812E-12  	        1.59183E-11  	        4.16101E-10  	        6.33905E-14  	        1.82747E-11  	        8.32247E-08  	        8.73982E-10  	        6.39492E-06  	        3.22285E-08  	        2.97973E-08  	        2.16706E-10  	        4.55926E-13  	        1.72454E-08  	        2.92515E-10  	        7.68314E-14  	        1.53884E-11  	        4.20209E-15  	        1.87015E-10  	        3.42872E-11  	        1.22949E-24  	        1.59066E-15  	        1.23180E-16  	        3.54139E-13  	        2.22977E-16  	        1.40813E-14  	        1.99712E-16  	        8.16723E-11  	        7.19213E-17  	        5.19250E-12  	        4.05827E-15  	        4.72600E-10  	        3.50116E-13  	        2.85869E-13
        3.13001E-01  	        1.46928E+03  	        2.39569E-01  	        1.01325E+05  	        2.03739E-23  	        5.08535E-16  	        3.70229E-10  	        4.97994E-20  	        1.38843E-12  	        5.16873E-19  	        1.62704E-10  	        3.09450E-14  	        8.39128E-11  	        4.10281E-16  	        6.84337E-09  	        4.93275E-11  	        1.64271E-11  	        1.39964E-12  	        2.25070E-15  	        2.90660E-09  	        1.27056E-14  	        4.52234E-15  	        2.70737E-12  	        3.03035E-12  	        1.07675E-10  	        8.47066E-12  	        1.71049E-19  	        1.29514E-11  	        4.4264E-189  	        3.91027E-23  	        1.61944E-08  	        2.00359E-24  	        4.82812E-08  	        1.32690E-11  	        1.07443E-16  	        4.15003E-10  	        3.21283E-08  	        1.03608E-11  	        2.67588E-15  	        1.10089E-17  	        5.69378E-18  	        9.23043E-12  	        3.34074E-12  	        3.20903E-09  	        4.90973E-11  	        1.46438E-09  	        1.44494E-16  	        1.66077E-19  	        4.24698E-14  	        2.90863E-10  	        1.41767E-14  	        2.59585E-09  	        7.77314E-13  	        5.90886E-10  	        6.63837E-24  	        4.69539E-07  	        1.59184E-18  	        6.42042E-04  	        8.54066E-04  	        7.44160E-19  	        0.00000E+00  	        3.91464E-08  	        7.97460E-04  	        9.53554E-10  	        3.31327E-16  	        3.92100E-19  	        6.00658E-03  	        6.62338E-19  	        5.64538E-10  	        1.17283E-06  	        8.34523E-15  	        1.87868E-10  	        5.92330E-15  	        1.58310E-16  	        6.92697E-13  	        7.25668E-14  	        2.95708E-15  	        9.66595E-11  	        5.20974E-12  	        1.59372E-11  	        4.16645E-10  	        6.34495E-14  	        1.83524E-11  	        8.32241E-08  	        8.75260E-10  	        6.39882E-06  	        3.22688E-08  	        2.98230E-08  	        2.16770E-10  	        4.58317E-13  	        1.72467E-08  	        2.92371E-10  	        7.73523E-14  	        1.53859E-11  	        4.22647E-15  	        1.90796E-10  	        3.51605E-11  	        1.27255E-24  	        1.61744E-15  	        1.25500E-16  	        3.59383E-13  	        2.28764E-16  	        1.46332E-14  	        2.02054E-16  	        8.16877E-11  	        7.22101E-17  	        5.19742E-12  	        4.08859E-15  	        4.72741E-10  	        3.53308E-13  	        2.89141E-13
        3.14002E-01  	        1.46925E+03  	        2.39573E-01  	        1.01325E+05  	        1.98523E-23  	        5.05347E-16  	        3.69694E-10  	        4.83681E-20  	        1.37666E-12  	        4.89734E-19  	        1.59292E-10  	        3.05967E-14  	        8.35410E-11  	        3.92062E-16  	        6.78848E-09  	        4.92083E-11  	        1.59421E-11  	        1.39120E-12  	        2.25312E-15  	        2.89645E-09  	        1.24768E-14  	        4.50277E-15  	        2.65422E-12  	        2.99442E-12  	        1.07462E-10  	        8.42459E-12  	        1.60597E-19  	        1.27407E-11  	        2.3745E-189  	        3.08930E-23  	        1.61420E-08  	        5.80421E-25  	        4.81987E-08  	        1.30876E-11  	        1.05842E-16  	        4.14453E-10  	        3.19783E-08  	        1.02672E-11  	        2.57961E-15  	        1.03214E-17  	        5.47078E-18  	        9.16968E-12  	        3.24879E-12  	        3.19888E-09  	        4.70502E-11  	        1.41107E-09  	        1.43793E-16  	        1.57886E-19  	        4.15923E-14  	        2.86051E-10  	        1.41694E-14  	        2.59019E-09  	        7.76886E-13  	        5.84504E-10  	        5.92239E-24  	        4.68405E-07  	        1.53878E-18  	        6.41104E-04  	        8.54812E-04  	        7.20595E-19  	        0.00000E+00  	        3.90985E-08  	        7.98165E-04  	        9.24742E-10  	        3.30815E-16  	        3.84539E-19  	        6.00621E-03  	        6.43266E-19  	        5.46765E-10  	        1.17232E-06  	        7.89916E-15  	        1.78799E-10  	        5.65030E-15  	        1.11114E-16  	        6.56869E-13  	        7.03381E-14  	        2.92293E-15  	        9.41302E-11  	        5.13405E-12  	        1.57322E-11  	        4.16376E-10  	        6.26475E-14  	        1.78118E-11  	        8.32145E-08  	        8.52274E-10  	        6.40247E-06  	        3.22559E-08  	        2.97574E-08  	        2.16526E-10  	        4.55316E-13  	        1.72379E-08  	        2.91678E-10  	        7.65244E-14  	        1.53781E-11  	        4.16885E-15  	        1.81672E-10  	        3.33412E-11  	        1.29600E-24  	        1.53352E-15  	        1.18993E-16  	        3.43587E-13  	        2.16616E-16  	        1.38489E-14  	        1.97407E-16  	        8.16273E-11  	        7.08846E-17  	        5.19872E-12  	        4.02665E-15  	        4.72315E-10  	        3.45022E-13  	        2.83591E-13
