           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        1.47078E-01  	        1.40072E+03  	        2.51053E-01  	        1.01325E+05  	        1.67968E-26  	        1.04802E-26  	        1.26852E-13  	        1.90665E-24  	        3.57260E-17  	        7.94964E-28  	        1.58392E-13  	        1.67607E-19  	        7.60953E-16  	        7.18498E-19  	        6.66029E-15  	        2.07025E-14  	        6.26824E-21  	        2.44719E-17  	        2.23602E-17  	        6.02252E-12  	        4.88871E-18  	        1.57655E-27  	        2.26676E-16  	        8.05078E-14  	        3.29136E-16  	        1.45392E-18  	        7.62991E-21  	        1.40453E-15  	        4.28466E-29  	        5.76322E-18  	        9.77122E-13  	        2.8105E-107  	        6.17859E-09  	        1.64421E-16  	        1.47720E-22  	        4.40322E-15  	        1.56651E-13  	        2.25771E-14  	        2.41939E-17  	        4.46939E-15  	        2.73203E-22  	        2.36663E-16  	        1.26258E-14  	        3.57298E-11  	        6.06707E-16  	        6.79504E-13  	        1.89693E-25  	        6.12888E-18  	        5.80369E-17  	        9.82571E-14  	        5.54461E-14  	        1.81388E-12  	        1.68269E-15  	        1.74530E-12  	        2.88224E-18  	        5.97995E-09  	        7.04950E-17  	        1.82652E-03  	        6.54805E-07  	        9.71286E-17  	        0.00000E+00  	        6.61781E-12  	        6.43997E-07  	        1.73862E-12  	        7.61205E-79  	        9.03982E-18  	        6.87238E-03  	        4.15918E-14  	        2.61064E-12  	        1.09353E-08  	        7.59280E-20  	        7.84772E-15  	        1.27162E-14  	        6.41606E-20  	        2.67062E-19  	        3.97527E-19  	        6.22030E-19  	        4.01073E-14  	        8.78183E-17  	        5.44458E-16  	        3.82818E-15  	        4.22235E-18  	        4.92651E-15  	        5.30163E-10  	        2.99805E-13  	        1.65801E-09  	        1.07232E-11  	        6.30181E-12  	        5.47233E-14  	        3.57792E-19  	        1.10898E-12  	        3.13504E-14  	        7.53369E-25  	        1.07099E-17  	        3.77030E-25  	        3.01845E-14  	        6.98876E-17  	        1.68061E-92  	        5.54312E-23  	        4.77510E-25  	        1.05647E-18  	        2.16463E-24  	        7.22462E-21  	        1.59215E-26  	        2.04100E-16  	        4.26485E-33  	        1.97069E-26  	        3.18099E-26  	        8.33288E-14  	        3.35585E-19  	        2.22586E-21
        1.48078E-01  	        1.40071E+03  	        2.51056E-01  	        1.01325E+05  	        1.42596E-26  	        8.89718E-27  	        1.22027E-13  	        1.61864E-24  	        3.38694E-17  	        6.74883E-28  	        1.51074E-13  	        1.48747E-19  	        7.21433E-16  	        6.09962E-19  	        6.42383E-15  	        2.00687E-14  	        5.20942E-21  	        2.31758E-17  	        2.13482E-17  	        5.81918E-12  	        4.61548E-18  	        1.33840E-27  	        2.12532E-16  	        7.51591E-14  	        3.16909E-16  	        1.32276E-18  	        6.36693E-21  	        1.31907E-15  	        3.63745E-29  	        5.29650E-18  	        9.43347E-13  	        2.1757E-107  	        6.03976E-09  	        1.54148E-16  	        1.25406E-22  	        4.16643E-15  	        1.49180E-13  	        2.10800E-14  	        2.29137E-17  	        4.35183E-15  	        2.31935E-22  	        2.23715E-16  	        1.18022E-14  	        3.48204E-11  	        5.78013E-16  	        6.55005E-13  	        1.61039E-25  	        5.36766E-18  	        5.33150E-17  	        9.32076E-14  	        5.23320E-14  	        1.74463E-12  	        1.63607E-15  	        1.67584E-12  	        2.67880E-18  	        5.83398E-09  	        6.22398E-17  	        1.82656E-03  	        6.39648E-07  	        8.56402E-17  	        0.00000E+00  	        6.39634E-12  	        6.29098E-07  	        1.65962E-12  	        6.46224E-79  	        7.83368E-18  	        6.87247E-03  	        3.88560E-14  	        2.51284E-12  	        1.06850E-08  	        6.44575E-20  	        7.47722E-15  	        1.17755E-14  	        5.44689E-20  	        2.46034E-19  	        3.54765E-19  	        5.88079E-19  	        3.84675E-14  	        8.35238E-17  	        5.17822E-16  	        3.68147E-15  	        4.08556E-18  	        4.74321E-15  	        5.18395E-10  	        2.88995E-13  	        1.61961E-09  	        1.04830E-11  	        6.14477E-12  	        5.33571E-14  	        3.33989E-19  	        1.08089E-12  	        3.00968E-14  	        6.39572E-25  	        9.92503E-18  	        3.20079E-25  	        2.89492E-14  	        6.58786E-17  	        1.39773E-92  	        4.70582E-23  	        4.05381E-25  	        9.89274E-19  	        1.83766E-24  	        6.08429E-21  	        1.35165E-26  	        1.94555E-16  	        3.62064E-33  	        1.67301E-26  	        2.70050E-26  	        8.12642E-14  	        2.95536E-19  	        1.84229E-21
        1.49078E-01  	        1.40069E+03  	        2.51059E-01  	        1.01325E+05  	        1.21055E-26  	        7.55312E-27  	        1.17388E-13  	        1.37413E-24  	        3.21149E-17  	        5.72933E-28  	        1.44132E-13  	        1.31487E-19  	        6.84048E-16  	        5.17789E-19  	        6.19690E-15  	        1.94569E-14  	        4.32751E-21  	        2.19488E-17  	        2.03872E-17  	        5.62344E-12  	        4.35737E-18  	        1.13622E-27  	        1.99302E-16  	        7.01848E-14  	        3.05187E-16  	        1.20163E-18  	        5.28528E-21  	        1.23898E-15  	        3.08795E-29  	        4.86800E-18  	        9.10927E-13  	        1.6924E-107  	        5.90431E-09  	        1.44536E-16  	        1.06463E-22  	        3.94343E-15  	        1.42076E-13  	        1.96850E-14  	        2.16975E-17  	        4.23768E-15  	        1.96901E-22  	        2.11506E-16  	        1.10351E-14  	        3.39355E-11  	        5.50746E-16  	        6.31459E-13  	        1.36713E-25  	        4.69971E-18  	        4.89831E-17  	        8.84286E-14  	        4.93966E-14  	        1.67809E-12  	        1.59071E-15  	        1.60947E-12  	        2.48728E-18  	        5.69208E-09  	        5.49432E-17  	        1.82660E-03  	        6.24848E-07  	        7.55025E-17  	        0.00000E+00  	        6.18341E-12  	        6.14550E-07  	        1.58460E-12  	        5.48610E-79  	        6.78749E-18  	        6.87256E-03  	        3.63120E-14  	        2.41927E-12  	        1.04407E-08  	        5.47197E-20  	        7.12632E-15  	        1.09054E-14  	        4.62405E-20  	        2.26482E-19  	        3.15400E-19  	        5.55780E-19  	        3.68979E-14  	        7.94465E-17  	        4.92549E-16  	        3.54043E-15  	        3.95260E-18  	        4.56696E-15  	        5.06893E-10  	        2.78635E-13  	        1.58213E-09  	        1.02485E-11  	        5.99240E-12  	        5.20316E-14  	        3.11585E-19  	        1.05365E-12  	        2.88959E-14  	        5.42958E-25  	        9.19124E-18  	        2.71727E-25  	        2.77717E-14  	        6.21087E-17  	        1.16656E-92  	        3.99497E-23  	        3.44144E-25  	        9.26160E-19  	        1.56006E-24  	        5.09009E-21  	        1.14746E-26  	        1.85505E-16  	        3.07369E-33  	        1.42028E-26  	        2.29255E-26  	        7.92599E-14  	        2.59263E-19  	        1.54080E-21
        1.50078E-01  	        1.40067E+03  	        2.51062E-01  	        1.01325E+05  	        1.02768E-26  	        6.41215E-27  	        1.12927E-13  	        1.16656E-24  	        3.04571E-17  	        4.86386E-28  	        1.37548E-13  	        1.15734E-19  	        6.48683E-16  	        4.39529E-19  	        5.97907E-15  	        1.88664E-14  	        3.59612E-21  	        2.07874E-17  	        1.94701E-17  	        5.43500E-12  	        4.11356E-18  	        9.64581E-28  	        1.86928E-16  	        6.55585E-14  	        2.93946E-16  	        1.08989E-18  	        4.36968E-21  	        1.16394E-15  	        2.62149E-29  	        4.47461E-18  	        8.79805E-13  	        1.3221E-107  	        5.77215E-09  	        1.35542E-16  	        9.03809E-23  	        3.73337E-15  	        1.35322E-13  	        1.83854E-14  	        2.05420E-17  	        4.12681E-15  	        1.67158E-22  	        1.99994E-16  	        1.03207E-14  	        3.30742E-11  	        5.24834E-16  	        6.08829E-13  	        1.16061E-25  	        4.11345E-18  	        4.50093E-17  	        8.39055E-14  	        4.66300E-14  	        1.61417E-12  	        1.54658E-15  	        1.54605E-12  	        2.30711E-18  	        5.55411E-09  	        4.84928E-17  	        1.82664E-03  	        6.10398E-07  	        6.65547E-17  	        0.00000E+00  	        5.97867E-12  	        6.00346E-07  	        1.51335E-12  	        4.65740E-79  	        5.87973E-18  	        6.87265E-03  	        3.39463E-14  	        2.32973E-12  	        1.02023E-08  	        4.64538E-20  	        6.79394E-15  	        1.01007E-14  	        3.92555E-20  	        2.08313E-19  	        2.79354E-19  	        5.25053E-19  	        3.53952E-14  	        7.55784E-17  	        4.68574E-16  	        3.40484E-15  	        3.82473E-18  	        4.39749E-15  	        4.95651E-10  	        2.68704E-13  	        1.54553E-09  	        1.00194E-11  	        5.84451E-12  	        5.07451E-14  	        2.90348E-19  	        1.02721E-12  	        2.77451E-14  	        4.60940E-25  	        8.50567E-18  	        2.30681E-25  	        2.66490E-14  	        5.85633E-17  	        9.76286E-93  	        3.39151E-23  	        2.92159E-25  	        8.66875E-19  	        1.32441E-24  	        4.23061E-21  	        9.74129E-27  	        1.76929E-16  	        2.60938E-33  	        1.20574E-26  	        1.94624E-26  	        7.73137E-14  	        2.26609E-19  	        1.29642E-21
        1.51078E-01  	        1.40066E+03  	        2.51065E-01  	        1.01325E+05  	        8.72452E-27  	        5.44360E-27  	        1.08639E-13  	        9.90348E-25  	        2.88899E-17  	        4.12917E-28  	        1.31301E-13  	        1.01385E-19  	        6.15221E-16  	        3.73080E-19  	        5.76992E-15  	        1.82962E-14  	        2.99542E-21  	        1.96879E-17  	        1.85952E-17  	        5.25357E-12  	        3.88319E-18  	        8.18881E-28  	        1.75353E-16  	        6.12540E-14  	        2.83164E-16  	        9.86946E-19  	        3.59646E-21  	        1.09360E-15  	        2.22551E-29  	        4.11334E-18  	        8.49924E-13  	        1.0376E-107  	        5.64319E-09  	        1.27127E-16  	        7.67286E-23  	        3.53542E-15  	        1.28899E-13  	        1.71743E-14  	        1.94439E-17  	        4.01913E-15  	        1.41908E-22  	        1.89136E-16  	        9.65503E-15  	        3.22360E-11  	        5.00205E-16  	        5.87074E-13  	        9.85301E-26  	        3.59859E-18  	        4.13629E-17  	        7.96240E-14  	        4.40220E-14  	        1.55274E-12  	        1.50364E-15  	        1.48543E-12  	        2.13770E-18  	        5.41992E-09  	        4.27872E-17  	        1.82667E-03  	        5.96290E-07  	        5.86521E-17  	        0.00000E+00  	        5.78177E-12  	        5.86477E-07  	        1.44566E-12  	        3.95388E-79  	        5.09160E-18  	        6.87274E-03  	        3.17453E-14  	        2.24404E-12  	        9.96964E-09  	        3.94369E-20  	        6.47901E-15  	        9.35630E-15  	        3.33259E-20  	        1.91434E-19  	        2.46370E-19  	        4.95822E-19  	        3.39566E-14  	        7.19021E-17  	        4.45816E-16  	        3.27448E-15  	        3.69980E-18  	        4.23453E-15  	        4.84664E-10  	        2.59183E-13  	        1.50980E-09  	        9.79569E-12  	        5.70094E-12  	        4.94963E-14  	        2.70263E-19  	        1.00155E-12  	        2.66422E-14  	        3.91314E-25  	        7.86509E-18  	        1.95836E-25  	        2.55784E-14  	        5.52290E-17  	        8.18345E-93  	        2.87921E-23  	        2.48028E-25  	        8.11201E-19  	        1.12435E-24  	        3.49905E-21  	        8.26987E-27  	        1.68807E-16  	        2.21523E-33  	        1.02361E-26  	        1.65226E-26  	        7.54232E-14  	        1.97264E-19  	        1.09894E-21
        1.52078E-01  	        1.40064E+03  	        2.51067E-01  	        1.01325E+05  	        7.40646E-27  	        4.62120E-27  	        1.04515E-13  	        8.40731E-25  	        2.74078E-17  	        3.50536E-28  	        1.25370E-13  	        8.83509E-20  	        5.83554E-16  	        3.16652E-19  	        5.56904E-15  	        1.77457E-14  	        2.49979E-21  	        1.86469E-17  	        1.77571E-17  	        5.07883E-12  	        3.66550E-18  	        6.95169E-28  	        1.64521E-16  	        5.72465E-14  	        2.72820E-16  	        8.92092E-19  	        2.94738E-21  	        1.02765E-15  	        1.88929E-29  	        3.78143E-18  	        8.21225E-13  	        8.1818E-108  	        5.51733E-09  	        1.19249E-16  	        6.51368E-23  	        3.34880E-15  	        1.22792E-13  	        1.60451E-14  	        1.84004E-17  	        3.91452E-15  	        1.20470E-22  	        1.78894E-16  	        9.03446E-15  	        3.14201E-11  	        4.76792E-16  	        5.66156E-13  	        8.36447E-26  	        3.14671E-18  	        3.80155E-17  	        7.55699E-14  	        4.15627E-14  	        1.49370E-12  	        1.46186E-15  	        1.42746E-12  	        1.97847E-18  	        5.28939E-09  	        3.77426E-17  	        1.82671E-03  	        5.82516E-07  	        5.16757E-17  	        0.00000E+00  	        5.59234E-12  	        5.72936E-07  	        1.38133E-12  	        3.35656E-79  	        4.40772E-18  	        6.87282E-03  	        2.96963E-14  	        2.16199E-12  	        9.74252E-09  	        3.34790E-20  	        6.18045E-15  	        8.66730E-15  	        2.82912E-20  	        1.75751E-19  	        2.16335E-19  	        4.68019E-19  	        3.25790E-14  	        6.84105E-17  	        4.24214E-16  	        3.14915E-15  	        3.57869E-18  	        4.07779E-15  	        4.73926E-10  	        2.50051E-13  	        1.47492E-09  	        9.57723E-12  	        5.56151E-12  	        4.82835E-14  	        2.51361E-19  	        9.76628E-13  	        2.55849E-14  	        3.32196E-25  	        7.26691E-18  	        1.66250E-25  	        2.45570E-14  	        5.20920E-17  	        6.87524E-93  	        2.44424E-23  	        2.10557E-25  	        7.58895E-19  	        9.54489E-25  	        2.87571E-21  	        7.02050E-27  	        1.61118E-16  	        1.88056E-33  	        8.68967E-27  	        1.40265E-26  	        7.35865E-14  	        1.70950E-19  	        9.32914E-22
        1.53078E-01  	        1.40063E+03  	        2.51070E-01  	        1.01325E+05  	        6.28736E-27  	        3.92295E-27  	        1.00549E-13  	        7.13702E-25  	        2.60064E-17  	        2.97571E-28  	        1.19739E-13  	        7.65956E-20  	        5.53585E-16  	        2.68738E-19  	        5.37606E-15  	        1.72140E-14  	        2.09165E-21  	        1.76612E-17  	        1.69548E-17  	        4.91053E-12  	        3.45977E-18  	        5.90130E-28  	        1.54383E-16  	        5.35151E-14  	        2.62895E-16  	        8.04833E-19  	        2.41166E-21  	        9.65828E-16  	        1.60382E-29  	        3.47648E-18  	        7.93658E-13  	        6.4797E-108  	        5.39449E-09  	        1.11874E-16  	        5.52951E-23  	        3.17282E-15  	        1.16983E-13  	        1.49923E-14  	        1.74086E-17  	        3.81289E-15  	        1.02268E-22  	        1.69230E-16  	        8.45585E-15  	        3.06259E-11  	        4.54533E-16  	        5.46041E-13  	        7.10065E-26  	        2.75048E-18  	        3.49426E-17  	        7.17309E-14  	        3.92437E-14  	        1.43696E-12  	        1.42121E-15  	        1.37202E-12  	        1.82893E-18  	        5.16240E-09  	        3.32860E-17  	        1.82675E-03  	        5.69068E-07  	        4.55215E-17  	        0.00000E+00  	        5.41008E-12  	        5.59716E-07  	        1.32018E-12  	        2.84942E-79  	        3.81484E-18  	        6.87290E-03  	        2.77885E-14  	        2.08341E-12  	        9.52083E-09  	        2.84204E-20  	        5.89735E-15  	        8.02965E-15  	        2.40165E-20  	        1.61194E-19  	        1.89142E-19  	        4.41578E-19  	        3.12597E-14  	        6.50978E-17  	        4.03713E-16  	        3.02863E-15  	        3.46244E-18  	        3.92703E-15  	        4.63431E-10  	        2.41290E-13  	        1.44086E-09  	        9.36388E-12  	        5.42608E-12  	        4.71056E-14  	        2.33416E-19  	        9.52429E-13  	        2.45712E-14  	        2.82004E-25  	        6.70847E-18  	        1.41131E-25  	        2.35823E-14  	        4.91403E-17  	        5.79401E-93  	        2.07493E-23  	        1.78743E-25  	        7.09766E-19  	        8.10273E-25  	        2.35281E-21  	        5.95972E-27  	        1.53841E-16  	        1.59642E-33  	        7.37668E-27  	        1.19071E-26  	        7.18014E-14  	        1.47553E-19  	        7.91960E-22
        1.54078E-01  	        1.40061E+03  	        2.51073E-01  	        1.01325E+05  	        5.33746E-27  	        3.33027E-27  	        9.67362E-14  	        6.05877E-25  	        2.46809E-17  	        2.52614E-28  	        1.14391E-13  	        6.59939E-20  	        5.25219E-16  	        2.28070E-19  	        5.19063E-15  	        1.67005E-14  	        1.75875E-21  	        1.67280E-17  	        1.61846E-17  	        4.74841E-12  	        3.26534E-18  	        5.00973E-28  	        1.44894E-16  	        5.00408E-14  	        2.53369E-16  	        7.24683E-19  	        1.96829E-21  	        9.07860E-16  	        1.36152E-29  	        3.19633E-18  	        7.67176E-13  	        5.1582E-108  	        5.27459E-09  	        1.04971E-16  	        4.69413E-23  	        3.00685E-15  	        1.11459E-13  	        1.40108E-14  	        1.64660E-17  	        3.71413E-15  	        8.68178E-23  	        1.60112E-16  	        7.91639E-15  	        2.98528E-11  	        4.33369E-16  	        5.26695E-13  	        6.02791E-26  	        2.40330E-18  	        3.21221E-17  	        6.80956E-14  	        3.70569E-14  	        1.38242E-12  	        1.38164E-15  	        1.31900E-12  	        1.68857E-18  	        5.03882E-09  	        2.93514E-17  	        1.82678E-03  	        5.55939E-07  	        4.00961E-17  	        0.00000E+00  	        5.23470E-12  	        5.46809E-07  	        1.26206E-12  	        2.41894E-79  	        3.30120E-18  	        6.87299E-03  	        2.60122E-14  	        2.00815E-12  	        9.30443E-09  	        2.41266E-20  	        5.62888E-15  	        7.43967E-15  	        2.03880E-20  	        1.47678E-19  	        1.64513E-19  	        4.16432E-19  	        2.99962E-14  	        6.19458E-17  	        3.84244E-16  	        2.91276E-15  	        3.34829E-18  	        3.78201E-15  	        4.53175E-10  	        2.32886E-13  	        1.40762E-09  	        9.15553E-12  	        5.29448E-12  	        4.59611E-14  	        2.16565E-19  	        9.28924E-13  	        2.35991E-14  	        2.39399E-25  	        6.18733E-18  	        1.19809E-25  	        2.26521E-14  	        4.63629E-17  	        4.88853E-93  	        1.76146E-23  	        1.51739E-25  	        6.63625E-19  	        6.87860E-25  	        1.91603E-21  	        5.05933E-27  	        1.46957E-16  	        1.35523E-33  	        6.26221E-27  	        1.01082E-26  	        7.00662E-14  	        1.26760E-19  	        6.72315E-22
        1.55078E-01  	        1.40060E+03  	        2.51075E-01  	        1.01325E+05  	        4.53110E-27  	        2.82715E-27  	        9.30689E-14  	        5.14343E-25  	        2.34267E-17  	        2.14450E-28  	        1.09312E-13  	        5.64907E-20  	        4.98368E-16  	        1.93550E-19  	        5.01242E-15  	        1.62045E-14  	        1.48442E-21  	        1.58443E-17  	        1.54451E-17  	        4.59222E-12  	        3.08162E-18  	        4.25288E-28  	        1.36013E-16  	        4.68046E-14  	        2.44225E-16  	        6.51098E-19  	        1.60615E-21  	        8.53502E-16  	        1.15583E-29  	        2.93889E-18  	        7.41730E-13  	        4.1264E-108  	        5.15755E-09  	        9.85069E-17  	        3.98496E-23  	        2.85027E-15  	        1.06205E-13  	        1.30954E-14  	        1.55703E-17  	        3.61816E-15  	        7.37016E-23  	        1.51508E-16  	        7.41320E-15  	        2.91000E-11  	        4.13245E-16  	        5.08088E-13  	        5.11723E-26  	        2.09860E-18  	        2.95324E-17  	        6.46527E-14  	        3.49947E-14  	        1.32999E-12  	        1.34314E-15  	        1.26826E-12  	        1.55694E-18  	        4.91856E-09  	        2.58729E-17  	        1.82682E-03  	        5.43121E-07  	        3.53060E-17  	        0.00000E+00  	        5.06588E-12  	        5.34207E-07  	        1.20679E-12  	        2.05349E-79  	        2.85541E-18  	        6.87306E-03  	        2.43575E-14  	        1.93605E-12  	        9.09318E-09  	        2.04817E-20  	        5.37421E-15  	        6.89362E-15  	        1.73079E-20  	        1.35136E-19  	        1.42398E-19  	        3.92519E-19  	        2.87860E-14  	        5.89522E-17  	        3.65759E-16  	        2.80134E-15  	        3.23802E-18  	        3.64251E-15  	        4.43152E-10  	        2.24820E-13  	        1.37516E-09  	        8.95205E-12  	        5.16659E-12  	        4.48489E-14  	        2.00611E-19  	        9.06087E-13  	        2.26668E-14  	        2.03232E-25  	        5.70148E-18  	        1.01709E-25  	        2.17641E-14  	        4.37493E-17  	        4.12877E-93  	        1.49534E-23  	        1.28815E-25  	        6.20282E-19  	        5.83940E-25  	        1.55322E-21  	        4.29498E-27  	        1.40444E-16  	        1.15049E-33  	        5.31614E-27  	        8.58108E-27  	        6.83790E-14  	        1.08384E-19  	        5.70743E-22
        1.56078E-01  	        1.40059E+03  	        2.51078E-01  	        1.01325E+05  	        3.84650E-27  	        2.39999E-27  	        8.95418E-14  	        4.36631E-25  	        2.22399E-17  	        1.82049E-28  	        1.04486E-13  	        4.80130E-20  	        4.72947E-16  	        1.64245E-19  	        4.84110E-15  	        1.57252E-14  	        1.25608E-21  	        1.50074E-17  	        1.47347E-17  	        4.44173E-12  	        2.90795E-18  	        3.61032E-28  	        1.27697E-16  	        4.37888E-14  	        2.35446E-16  	        5.83691E-19  	        1.31579E-21  	        8.02519E-16  	        9.81193E-30  	        2.70225E-18  	        7.17275E-13  	        3.3155E-108  	        5.04329E-09  	        9.24540E-17  	        3.38287E-23  	        2.70249E-15  	        1.01207E-13  	        1.22416E-14  	        1.47189E-17  	        3.52489E-15  	        6.25661E-23  	        1.43387E-16  	        6.94368E-15  	        2.83672E-11  	        3.94106E-16  	        4.90187E-13  	        4.34406E-26  	        1.83123E-18  	        2.71539E-17  	        6.13914E-14  	        3.30496E-14  	        1.27958E-12  	        1.30568E-15  	        1.21971E-12  	        1.43359E-18  	        4.80150E-09  	        2.27978E-17  	        1.82685E-03  	        5.30608E-07  	        3.10771E-17  	        0.00000E+00  	        4.90336E-12  	        5.21905E-07  	        1.15422E-12  	        1.74324E-79  	        2.46847E-18  	        6.87314E-03  	        2.28153E-14  	        1.86696E-12  	        8.88696E-09  	        1.73871E-20  	        5.13253E-15  	        6.38810E-15  	        1.46929E-20  	        1.23508E-19  	        1.22549E-19  	        3.69780E-19  	        2.76267E-14  	        5.61078E-17  	        3.48206E-16  	        2.69421E-15  	        3.13132E-18  	        3.50830E-15  	        4.33357E-10  	        2.17078E-13  	        1.34348E-09  	        8.75334E-12  	        5.04228E-12  	        4.37679E-14  	        1.85574E-19  	        8.83894E-13  	        2.17725E-14  	        1.72525E-25  	        5.24849E-18  	        8.63415E-26  	        2.09162E-14  	        4.12891E-17  	        3.49196E-93  	        1.26941E-23  	        1.09352E-25  	        5.79581E-19  	        4.95712E-25  	        1.25773E-21  	        3.64606E-27  	        1.34284E-16  	        9.76661E-34  	        4.51293E-27  	        7.28457E-27  	        6.67381E-14  	        9.22599E-20  	        4.84509E-22
        1.57078E-01  	        1.40057E+03  	        2.51080E-01  	        1.01325E+05  	        3.26529E-27  	        2.03735E-27  	        8.61493E-14  	        3.70656E-25  	        2.11168E-17  	        1.54541E-28  	        9.98995E-14  	        4.04971E-20  	        4.48879E-16  	        1.39371E-19  	        4.67637E-15  	        1.52621E-14  	        1.06583E-21  	        1.42151E-17  	        1.40509E-17  	        4.29670E-12  	        2.74380E-18  	        3.06479E-28  	        1.19909E-16  	        4.09786E-14  	        2.27017E-16  	        5.22010E-19  	        1.08068E-21  	        7.54702E-16  	        8.32931E-30  	        2.48474E-18  	        6.93768E-13  	        2.6759E-108  	        4.93173E-09  	        8.67856E-17  	        2.87172E-23  	        2.56301E-15  	        9.64536E-14  	        1.14453E-14  	        1.39098E-17  	        3.43422E-15  	        5.31127E-23  	        1.35720E-16  	        6.50558E-15  	        2.76536E-11  	        3.75904E-16  	        4.72964E-13  	        3.68768E-26  	        1.59736E-18  	        2.49698E-17  	        5.83021E-14  	        3.12151E-14  	        1.23112E-12  	        1.26922E-15  	        1.17324E-12  	        1.31809E-18  	        4.68754E-09  	        2.00862E-17  	        1.82689E-03  	        5.18392E-07  	        2.73532E-17  	        0.00000E+00  	        4.74688E-12  	        5.09894E-07  	        1.10421E-12  	        1.47984E-79  	        2.13380E-18  	        6.87322E-03  	        2.13781E-14  	        1.80074E-12  	        8.68565E-09  	        1.47599E-20  	        4.90313E-15  	        5.92023E-15  	        1.24727E-20  	        1.12726E-19  	        1.04873E-19  	        3.48156E-19  	        2.65161E-14  	        5.34067E-17  	        3.31538E-16  	        2.59118E-15  	        3.02813E-18  	        3.37916E-15  	        4.23784E-10  	        2.09645E-13  	        1.31255E-09  	        8.55928E-12  	        4.92140E-12  	        4.27168E-14  	        1.71433E-19  	        8.62323E-13  	        2.09145E-14  	        1.46457E-25  	        4.82649E-18  	        7.32953E-26  	        2.01063E-14  	        3.89731E-17  	        2.95490E-93  	        1.07761E-23  	        9.28291E-26  	        5.41349E-19  	        4.20811E-25  	        1.01603E-21  	        3.09513E-27  	        1.28457E-16  	        8.29085E-34  	        3.83102E-27  	        6.18386E-27  	        6.51420E-14  	        7.81137E-20  	        4.11302E-22
