           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        1.38012E-01  	        1.40065E+03  	        3.50505E-01  	        1.01325E+05  	        9.94353E-28  	        2.05873E-27  	        1.45234E-13  	        2.16111E-24  	        1.77648E-17  	        4.49889E-29  	        1.94457E-13  	        3.66223E-21  	        3.55164E-16  	        1.94349E-19  	        1.71242E-15  	        1.35825E-14  	        2.84057E-21  	        1.24858E-17  	        1.65422E-16  	        3.80149E-12  	        2.05479E-18  	        2.53534E-27  	        1.34958E-16  	        1.57652E-14  	        1.04954E-16  	        6.74385E-19  	        1.57644E-20  	        7.77083E-16  	        1.08766E-28  	        3.17725E-18  	        8.47679E-13  	        1.9214E-118  	        4.96319E-09  	        6.17322E-17  	        1.61995E-22  	        1.26933E-15  	        5.83638E-14  	        2.73905E-14  	        5.12772E-17  	        1.14370E-12  	        8.04626E-18  	        9.19214E-17  	        7.61442E-14  	        5.63344E-11  	        1.60749E-16  	        1.05894E-13  	        7.29237E-25  	        1.57275E-18  	        1.52909E-17  	        5.06157E-14  	        9.99367E-14  	        1.08339E-12  	        2.86334E-15  	        1.09896E-12  	        2.98240E-18  	        2.29618E-08  	        2.10956E-17  	        2.69666E-03  	        8.91218E-07  	        3.16038E-17  	        0.00000E+00  	        5.00312E-12  	        6.00307E-03  	        9.15726E-13  	        2.22250E-82  	        1.75641E-18  	        1.27183E-11  	        2.07769E-14  	        1.61584E-12  	        1.13069E-08  	        1.68369E-20  	        2.65249E-14  	        1.74999E-14  	        1.64210E-20  	        7.73818E-19  	        1.50837E-24  	        1.02579E-33  	        5.97567E-15  	        1.00474E-17  	        8.78658E-17  	        4.61545E-15  	        1.27746E-25  	        8.27992E-16  	        8.52946E-13  	        4.43310E-14  	        1.76662E-09  	        1.89636E-11  	        1.81509E-12  	        1.57881E-14  	        6.01083E-22  	        3.47903E-13  	        5.66592E-15  	        7.04065E-31  	        1.36599E-18  	        6.76535E-26  	        4.43560E-15  	        7.49099E-18  	        3.3369E-119  	        9.75906E-25  	        1.22126E-26  	        1.40368E-19  	        5.02811E-26  	        2.57667E-23  	        3.95787E-29  	        4.40996E-16  	        1.0374E-101  	        2.47238E-31  	        5.61007E-96  	        2.57046E-14  	        7.07176E-21  	        8.18878E-23
        1.39012E-01  	        1.40063E+03  	        3.50511E-01  	        1.01325E+05  	        7.98055E-28  	        1.65231E-27  	        1.38449E-13  	        1.73448E-24  	        1.66175E-17  	        3.61075E-29  	        1.82725E-13  	        2.77828E-21  	        3.30609E-16  	        1.55946E-19  	        1.60417E-15  	        1.28863E-14  	        2.23118E-21  	        1.15830E-17  	        1.54623E-16  	        3.61163E-12  	        1.89815E-18  	        2.03484E-27  	        1.24707E-16  	        1.44086E-14  	        9.79230E-17  	        5.89711E-19  	        1.29570E-20  	        7.16894E-16  	        8.72945E-29  	        2.84359E-18  	        8.04742E-13  	        1.3996E-118  	        4.83344E-09  	        5.68027E-17  	        1.30015E-22  	        1.16882E-15  	        5.41825E-14  	        2.50589E-14  	        4.79596E-17  	        1.09968E-12  	        7.56285E-18  	        8.54278E-17  	        7.21175E-14  	        5.43137E-11  	        1.49992E-16  	        1.00633E-13  	        5.85278E-25  	        1.33624E-18  	        1.37158E-17  	        4.72717E-14  	        9.27216E-14  	        1.03389E-12  	        2.76604E-15  	        1.03992E-12  	        2.71398E-18  	        2.22689E-08  	        1.81216E-17  	        2.69674E-03  	        8.64683E-07  	        2.70764E-17  	        0.00000E+00  	        4.77621E-12  	        6.00315E-03  	        8.62323E-13  	        1.68277E-82  	        1.47518E-18  	        1.23433E-11  	        1.89742E-14  	        1.53519E-12  	        1.09896E-08  	        1.35012E-20  	        2.49174E-14  	        1.58709E-14  	        1.31793E-20  	        7.05431E-19  	        1.21060E-24  	        8.23288E-34  	        5.63548E-15  	        9.37845E-18  	        8.25092E-17  	        4.39322E-15  	        1.02527E-25  	        7.82666E-16  	        8.24007E-13  	        4.21278E-14  	        1.71410E-09  	        1.83493E-11  	        1.75306E-12  	        1.52469E-14  	        4.82422E-22  	        3.36315E-13  	        5.37518E-15  	        5.65074E-31  	        1.19858E-18  	        5.42979E-26  	        4.19252E-15  	        6.93302E-18  	        2.4326E-119  	        7.83251E-25  	        9.80166E-27  	        1.26164E-19  	        4.03550E-26  	        2.06801E-23  	        3.17653E-29  	        4.15977E-16  	        7.7347E-102  	        1.98430E-31  	        4.16409E-96  	        2.48111E-14  	        5.43984E-21  	        6.57223E-23
        1.40012E-01  	        1.40061E+03  	        3.50515E-01  	        1.01325E+05  	        6.40500E-28  	        1.32611E-27  	        1.31966E-13  	        1.39206E-24  	        1.55460E-17  	        2.89790E-29  	        1.71765E-13  	        2.11659E-21  	        3.07790E-16  	        1.25095E-19  	        1.50335E-15  	        1.22289E-14  	        1.75318E-21  	        1.07443E-17  	        1.44461E-16  	        3.43190E-12  	        1.75271E-18  	        1.63311E-27  	        1.15259E-16  	        1.31724E-14  	        9.13853E-17  	        5.14200E-19  	        1.05782E-20  	        6.61465E-16  	        7.00606E-29  	        2.54455E-18  	        7.64186E-13  	        1.0198E-118  	        4.70692E-09  	        5.22726E-17  	        1.04347E-22  	        1.07662E-15  	        5.03075E-14  	        2.29288E-14  	        4.48532E-17  	        1.05767E-12  	        7.10825E-18  	        7.94051E-17  	        6.83298E-14  	        5.23606E-11  	        1.39990E-16  	        9.56487E-14  	        4.69732E-25  	        1.13353E-18  	        1.23012E-17  	        4.41553E-14  	        8.60361E-14  	        9.86561E-13  	        2.67175E-15  	        9.84342E-13  	        2.46611E-18  	        2.15968E-08  	        1.55508E-17  	        2.69681E-03  	        8.38876E-07  	        2.31736E-17  	        0.00000E+00  	        4.56057E-12  	        6.00322E-03  	        8.12305E-13  	        1.27592E-82  	        1.23686E-18  	        1.19785E-11  	        1.73344E-14  	        1.45906E-12  	        1.06806E-08  	        1.08284E-20  	        2.34168E-14  	        1.43937E-14  	        1.05774E-20  	        6.42722E-19  	        9.71599E-25  	        6.60751E-34  	        5.31506E-15  	        8.75289E-18  	        7.74808E-17  	        4.18111E-15  	        8.22861E-26  	        7.39862E-16  	        7.96015E-13  	        4.00462E-14  	        1.66301E-09  	        1.77542E-11  	        1.69342E-12  	        1.47266E-14  	        3.87184E-22  	        3.25152E-13  	        5.09969E-15  	        4.53515E-31  	        1.04848E-18  	        4.35782E-26  	        3.96417E-15  	        6.41687E-18  	        1.7738E-119  	        6.28620E-25  	        7.86658E-27  	        1.13123E-19  	        3.23880E-26  	        1.65974E-23  	        2.54941E-29  	        3.92250E-16  	        5.7815E-102  	        1.59255E-31  	        3.09262E-96  	        2.39519E-14  	        4.18388E-21  	        5.27474E-23
        1.41012E-01  	        1.40059E+03  	        3.50520E-01  	        1.01325E+05  	        5.14053E-28  	        1.06431E-27  	        1.25771E-13  	        1.11724E-24  	        1.45450E-17  	        2.32580E-29  	        1.61525E-13  	        1.63954E-21  	        2.86583E-16  	        1.00324E-19  	        1.40943E-15  	        1.16082E-14  	        1.38371E-21  	        9.96519E-18  	        1.34918E-16  	        3.26173E-12  	        1.61765E-18  	        1.31070E-27  	        1.06549E-16  	        1.20455E-14  	        8.53050E-17  	        4.47054E-19  	        8.57644E-21  	        6.10418E-16  	        5.62293E-29  	        2.27655E-18  	        7.25874E-13  	        7.4345E-119  	        4.58356E-09  	        4.81095E-17  	        8.37469E-23  	        9.92016E-16  	        4.67161E-14  	        2.09826E-14  	        4.19442E-17  	        1.01754E-12  	        6.68067E-18  	        7.38186E-17  	        6.47645E-14  	        5.04730E-11  	        1.30686E-16  	        9.09268E-14  	        3.76996E-25  	        9.59872E-19  	        1.10308E-17  	        4.12509E-14  	        7.98412E-14  	        9.41326E-13  	        2.58040E-15  	        9.32007E-13  	        2.23742E-18  	        2.09448E-08  	        1.33291E-17  	        2.69688E-03  	        8.13781E-07  	        1.98102E-17  	        0.00000E+00  	        4.35562E-12  	        6.00329E-03  	        7.65447E-13  	        9.68908E-83  	        1.03510E-18  	        1.16235E-11  	        1.58423E-14  	        1.38717E-12  	        1.03796E-08  	        8.68578E-21  	        2.20156E-14  	        1.30542E-14  	        8.48919E-21  	        5.85241E-19  	        7.79785E-25  	        5.30306E-34  	        5.01323E-15  	        8.16797E-18  	        7.27597E-17  	        3.97867E-15  	        6.60411E-26  	        6.99435E-16  	        7.68942E-13  	        3.80790E-14  	        1.61334E-09  	        1.71778E-11  	        1.63606E-12  	        1.42262E-14  	        3.10745E-22  	        3.14394E-13  	        4.83861E-15  	        3.63982E-31  	        9.14204E-19  	        3.49750E-26  	        3.74959E-15  	        5.93942E-18  	        1.2938E-119  	        5.04517E-25  	        6.31356E-27  	        1.01178E-19  	        2.59939E-26  	        1.33207E-23  	        2.04611E-29  	        3.69763E-16  	        4.3286E-102  	        1.27815E-31  	        2.29904E-96  	        2.31252E-14  	        3.20938E-21  	        4.23339E-23
        1.42012E-01  	        1.40058E+03  	        3.50525E-01  	        1.01325E+05  	        4.12563E-28  	        8.54181E-28  	        1.19852E-13  	        8.96661E-25  	        1.36097E-17  	        1.86662E-29  	        1.51953E-13  	        1.27965E-21  	        2.66871E-16  	        8.04366E-20  	        1.32190E-15  	        1.10218E-14  	        1.09744E-21  	        9.24142E-18  	        1.25972E-16  	        3.10057E-12  	        1.49228E-18  	        1.05193E-27  	        9.85164E-17  	        1.10179E-14  	        7.96491E-17  	        3.87443E-19  	        6.89793E-21  	        5.63401E-16  	        4.51278E-29  	        2.03631E-18  	        6.89675E-13  	        5.4222E-119  	        4.46328E-09  	        4.42830E-17  	        6.72128E-23  	        9.14364E-16  	        4.33873E-14  	        1.92041E-14  	        3.92192E-17  	        9.79208E-13  	        6.27844E-18  	        6.86356E-17  	        6.14062E-14  	        4.86488E-11  	        1.22030E-16  	        8.64522E-14  	        3.02566E-25  	        8.11161E-19  	        9.88965E-18  	        3.85436E-14  	        7.41001E-14  	        8.98090E-13  	        2.49187E-15  	        8.82710E-13  	        2.02663E-18  	        2.03123E-08  	        1.14092E-17  	        2.69694E-03  	        7.89382E-07  	        1.69118E-17  	        0.00000E+00  	        4.16079E-12  	        6.00336E-03  	        7.21538E-13  	        7.37210E-83  	        8.64451E-19  	        1.12783E-11  	        1.44841E-14  	        1.31925E-12  	        1.00866E-08  	        6.96812E-21  	        2.07068E-14  	        1.18392E-14  	        6.81315E-21  	        5.32549E-19  	        6.25832E-25  	        4.25607E-34  	        4.72889E-15  	        7.62135E-18  	        6.83276E-17  	        3.78552E-15  	        5.30027E-26  	        6.61251E-16  	        7.42761E-13  	        3.62193E-14  	        1.56503E-09  	        1.66198E-11  	        1.58088E-12  	        1.37449E-14  	        2.49395E-22  	        3.04025E-13  	        4.59112E-15  	        2.92121E-31  	        7.94403E-19  	        2.80699E-26  	        3.54788E-15  	        5.49768E-18  	        9.4413E-120  	        4.04911E-25  	        5.06708E-27  	        9.02360E-20  	        2.08619E-26  	        1.06908E-23  	        1.64214E-29  	        3.48464E-16  	        3.2459E-102  	        1.02581E-31  	        1.71071E-96  	        2.23297E-14  	        2.48336E-21  	        3.39759E-23
        1.43012E-01  	        1.40056E+03  	        3.50530E-01  	        1.01325E+05  	        3.31102E-28  	        6.85523E-28  	        1.14199E-13  	        7.19620E-25  	        1.27356E-17  	        1.49806E-29  	        1.43003E-13  	        1.01841E-21  	        2.48547E-16  	        6.44822E-20  	        1.24030E-15  	        1.04678E-14  	        8.72977E-22  	        8.56906E-18  	        1.17602E-16  	        2.94792E-12  	        1.37588E-18  	        8.44226E-28  	        9.11071E-17  	        1.00807E-14  	        7.43866E-17  	        3.34628E-19  	        5.50638E-21  	        5.20091E-16  	        3.62173E-29  	        1.82094E-18  	        6.55465E-13  	        3.9567E-119  	        4.34598E-09  	        4.07654E-17  	        5.39421E-23  	        8.43068E-16  	        4.03016E-14  	        1.75786E-14  	        3.66663E-17  	        9.42559E-13  	        5.90000E-18  	        6.38261E-17  	        5.82408E-14  	        4.68861E-11  	        1.13975E-16  	        8.22110E-14  	        2.42827E-25  	        6.84056E-19  	        8.86462E-18  	        3.60198E-14  	        6.87790E-14  	        8.56767E-13  	        2.40610E-15  	        8.36257E-13  	        1.83248E-18  	        1.96986E-08  	        9.75216E-18  	        2.69701E-03  	        7.65664E-07  	        1.44175E-17  	        0.00000E+00  	        3.97552E-12  	        6.00342E-03  	        6.80379E-13  	        5.61905E-83  	        7.20440E-19  	        1.09425E-11  	        1.32473E-14  	        1.25508E-12  	        9.80137E-09  	        5.59163E-21  	        1.94838E-14  	        1.07373E-14  	        5.46790E-21  	        4.84257E-19  	        5.02265E-25  	        3.41571E-34  	        4.46101E-15  	        7.11108E-18  	        6.41658E-17  	        3.60125E-15  	        4.25375E-26  	        6.25182E-16  	        7.17446E-13  	        3.44609E-14  	        1.51807E-09  	        1.60795E-11  	        1.52776E-12  	        1.32817E-14  	        2.00154E-22  	        2.94027E-13  	        4.35647E-15  	        2.34441E-31  	        6.87800E-19  	        2.25276E-26  	        3.35821E-15  	        5.08893E-18  	        6.8938E-120  	        3.24964E-25  	        4.06660E-27  	        8.02307E-20  	        1.67428E-26  	        8.57999E-24  	        1.31790E-29  	        3.28306E-16  	        2.4386E-102  	        8.23260E-32  	        1.27379E-96  	        2.15638E-14  	        1.94221E-21  	        2.72676E-23
        1.44012E-01  	        1.40054E+03  	        3.50534E-01  	        1.01325E+05  	        2.65729E-28  	        5.50172E-28  	        1.08798E-13  	        5.77536E-25  	        1.19184E-17  	        1.20228E-29  	        1.34633E-13  	        8.17328E-22  	        2.31510E-16  	        5.16918E-20  	        1.16420E-15  	        9.94433E-15  	        6.98575E-22  	        7.94448E-18  	        1.09786E-16  	        2.80330E-12  	        1.26785E-18  	        6.77541E-28  	        8.42714E-17  	        9.22576E-15  	        6.94891E-17  	        2.88012E-19  	        4.35738E-21  	        4.80194E-16  	        2.90665E-29  	        1.62788E-18  	        6.23129E-13  	        2.8890E-119  	        4.23161E-09  	        3.75316E-17  	        4.32916E-23  	        7.77597E-16  	        3.74413E-14  	        1.60929E-14  	        3.42743E-17  	        9.07506E-13  	        5.54387E-18  	        5.93627E-17  	        5.52555E-14  	        4.51830E-11  	        1.06478E-16  	        7.81904E-14  	        1.94882E-25  	        5.75606E-19  	        7.94406E-18  	        3.36668E-14  	        6.38470E-14  	        8.17272E-13  	        2.32297E-15  	        7.92475E-13  	        1.65390E-18  	        1.91033E-08  	        8.32369E-18  	        2.69707E-03  	        7.42612E-07  	        1.22736E-17  	        0.00000E+00  	        3.79933E-12  	        6.00349E-03  	        6.41791E-13  	        4.28940E-83  	        5.99170E-19  	        1.06160E-11  	        1.21208E-14  	        1.19443E-12  	        9.52364E-09  	        4.48762E-21  	        1.83406E-14  	        9.73793E-15  	        4.38831E-21  	        4.40010E-19  	        4.03096E-25  	        2.74131E-34  	        4.20861E-15  	        6.63569E-18  	        6.02578E-17  	        3.42549E-15  	        3.41388E-26  	        5.91109E-16  	        6.92970E-13  	        3.27977E-14  	        1.47243E-09  	        1.55564E-11  	        1.47662E-12  	        1.28358E-14  	        1.60635E-22  	        2.84386E-13  	        4.13395E-15  	        1.88153E-31  	        5.93196E-19  	        1.80797E-26  	        3.17981E-15  	        4.71070E-18  	        5.0360E-120  	        2.60802E-25  	        3.26368E-27  	        7.10957E-20  	        1.34371E-26  	        6.88593E-24  	        1.05769E-29  	        3.09241E-16  	        1.8356E-102  	        6.60714E-32  	        9.49178E-97  	        2.08263E-14  	        1.52711E-21  	        2.18838E-23
        1.45012E-01  	        1.40053E+03  	        3.50538E-01  	        1.01325E+05  	        2.13262E-28  	        4.41544E-28  	        1.03641E-13  	        4.63503E-25  	        1.11544E-17  	        9.64892E-30  	        1.26801E-13  	        6.55947E-22  	        2.15669E-16  	        4.14357E-20  	        1.09320E-15  	        9.44952E-15  	        5.60642E-22  	        7.36430E-18  	        1.02500E-16  	        2.66628E-12  	        1.16760E-18  	        5.43764E-28  	        7.79635E-17  	        8.44568E-15  	        6.49308E-17  	        2.46929E-19  	        3.41711E-21  	        4.43439E-16  	        2.33275E-29  	        1.45482E-18  	        5.92558E-13  	        2.1107E-119  	        4.12007E-09  	        3.45583E-17  	        3.47437E-23  	        7.17457E-16  	        3.47896E-14  	        1.47348E-14  	        3.20326E-17  	        8.73965E-13  	        5.20869E-18  	        5.52196E-17  	        5.24384E-14  	        4.35375E-11  	        9.94991E-17  	        7.43781E-14  	        1.56403E-25  	        4.83202E-19  	        7.11730E-18  	        3.14728E-14  	        5.92753E-14  	        7.79529E-13  	        2.24243E-15  	        7.51196E-13  	        1.48980E-18  	        1.85257E-08  	        7.09336E-18  	        2.69713E-03  	        7.20210E-07  	        1.04325E-17  	        0.00000E+00  	        3.63173E-12  	        6.00355E-03  	        6.05602E-13  	        3.27962E-83  	        4.97234E-19  	        1.02986E-11  	        1.10946E-14  	        1.13708E-12  	        9.25329E-09  	        3.60156E-21  	        1.72718E-14  	        8.83157E-15  	        3.52186E-21  	        3.99470E-19  	        3.23506E-25  	        2.20005E-34  	        3.97079E-15  	        6.19201E-18  	        5.65887E-17  	        3.25788E-15  	        2.73981E-26  	        5.58918E-16  	        6.69309E-13  	        3.12240E-14  	        1.42807E-09  	        1.50501E-11  	        1.42737E-12  	        1.24064E-14  	        1.28918E-22  	        2.75086E-13  	        3.92291E-15  	        1.51003E-31  	        5.09555E-19  	        1.45099E-26  	        3.01195E-15  	        4.36066E-18  	        3.6802E-120  	        2.09307E-25  	        2.61927E-27  	        6.27630E-20  	        1.07840E-26  	        5.52631E-24  	        8.48857E-30  	        2.91224E-16  	        1.3844E-102  	        5.30260E-32  	        7.07844E-97  	        2.01159E-14  	        1.21601E-21  	        1.75629E-23
        1.46012E-01  	        1.40051E+03  	        3.50543E-01  	        1.01325E+05  	        1.71149E-28  	        3.54353E-28  	        9.87162E-14  	        3.71978E-25  	        1.04399E-17  	        7.74358E-30  	        1.19472E-13  	        5.26423E-22  	        2.00937E-16  	        3.32144E-20  	        1.02695E-15  	        8.98170E-15  	        4.49936E-22  	        6.82537E-18  	        9.57203E-17  	        2.53641E-12  	        1.07458E-18  	        4.36388E-28  	        7.21411E-17  	        7.73383E-15  	        6.06868E-17  	        2.10853E-19  	        2.66218E-21  	        4.09574E-16  	        1.87210E-29  	        1.29969E-18  	        5.63649E-13  	        1.5434E-119  	        4.01131E-09  	        3.18241E-17  	        2.78831E-23  	        6.62200E-16  	        3.23313E-14  	        1.34934E-14  	        2.99314E-17  	        8.41856E-13  	        4.89318E-18  	        5.13734E-17  	        4.97786E-14  	        4.19478E-11  	        9.29999E-17  	        7.07627E-14  	        1.25519E-25  	        4.04622E-19  	        6.37488E-18  	        2.94269E-14  	        5.50373E-14  	        7.43460E-13  	        2.16438E-15  	        7.12266E-13  	        1.33918E-18  	        1.79653E-08  	        6.03533E-18  	        2.69719E-03  	        6.98443E-07  	        8.85406E-18  	        0.00000E+00  	        3.47227E-12  	        6.00361E-03  	        5.71654E-13  	        2.51203E-83  	        4.11719E-19  	        9.99012E-12  	        1.01595E-14  	        1.08285E-12  	        8.99013E-09  	        2.89036E-21  	        1.62720E-14  	        8.00971E-15  	        2.82640E-21  	        3.62346E-19  	        2.59625E-25  	        1.76561E-34  	        3.74669E-15  	        5.77721E-18  	        5.31422E-17  	        3.09807E-15  	        2.19880E-26  	        5.28505E-16  	        6.46437E-13  	        2.97347E-14  	        1.38497E-09  	        1.45600E-11  	        1.37993E-12  	        1.19928E-14  	        1.03462E-22  	        2.66113E-13  	        3.72273E-15  	        1.21185E-31  	        4.35825E-19  	        1.16447E-26  	        2.85395E-15  	        4.03665E-18  	        2.6905E-120  	        1.67976E-25  	        2.10206E-27  	        5.51862E-20  	        8.65451E-27  	        4.43507E-24  	        6.81234E-30  	        2.74211E-16  	        1.0465E-102  	        4.25550E-32  	        5.28417E-97  	        1.94314E-14  	        9.75892E-22  	        1.40949E-23
        1.47012E-01  	        1.40049E+03  	        3.50547E-01  	        1.01325E+05  	        1.37353E-28  	        2.84379E-28  	        9.40141E-14  	        2.98525E-25  	        9.77150E-18  	        6.21447E-30  	        1.12611E-13  	        4.22473E-22  	        1.87235E-16  	        2.66278E-20  	        9.65111E-16  	        8.53932E-15  	        3.61089E-22  	        6.32475E-18  	        8.94235E-17  	        2.41332E-12  	        9.88298E-19  	        3.50214E-28  	        6.67657E-17  	        7.08412E-15  	        5.67347E-17  	        1.79288E-19  	        2.05607E-21  	        3.78370E-16  	        1.50242E-29  	        1.16065E-18  	        5.36306E-13  	        1.1298E-119  	        3.90525E-09  	        2.93096E-17  	        2.23772E-23  	        6.11419E-16  	        3.00521E-14  	        1.23585E-14  	        2.79619E-17  	        8.11105E-13  	        4.59619E-18  	        4.78020E-17  	        4.72660E-14  	        4.04123E-11  	        8.69466E-17  	        6.73334E-14  	        1.00733E-25  	        3.37917E-19  	        5.70830E-18  	        2.75189E-14  	        5.11085E-14  	        7.08994E-13  	        2.08876E-15  	        6.75540E-13  	        1.20118E-18  	        1.74216E-08  	        5.12644E-18  	        2.69725E-03  	        6.77296E-07  	        7.50212E-18  	        0.00000E+00  	        3.32053E-12  	        6.00367E-03  	        5.39800E-13  	        1.92756E-83  	        3.40115E-19  	        9.69026E-12  	        9.30716E-15  	        1.03154E-12  	        8.73400E-09  	        2.31960E-21  	        1.53366E-14  	        7.26448E-15  	        2.26827E-21  	        3.28350E-19  	        2.08358E-25  	        1.41696E-34  	        3.53550E-15  	        5.38899E-18  	        4.99055E-17  	        2.94572E-15  	        1.76461E-26  	        4.99767E-16  	        6.24330E-13  	        2.83248E-14  	        1.34309E-09  	        1.40857E-11  	        1.33421E-12  	        1.15943E-14  	        8.30316E-23  	        2.57453E-13  	        3.53282E-15  	        9.72544E-32  	        3.71070E-19  	        9.34525E-27  	        2.70520E-15  	        3.73674E-18  	        1.9677E-120  	        1.34807E-25  	        1.68697E-27  	        4.82959E-20  	        6.94553E-27  	        3.55930E-24  	        5.46711E-30  	        2.58162E-16  	        7.9253E-103  	        3.41517E-32  	        3.95155E-97  	        1.87716E-14  	        7.83187E-22  	        1.13116E-23
        1.48012E-01  	        1.40048E+03  	        3.50551E-01  	        1.01325E+05  	        1.10230E-28  	        2.28224E-28  	        8.95254E-14  	        2.39576E-25  	        9.14617E-18  	        4.98732E-30  	        1.06186E-13  	        3.39048E-22  	        1.74489E-16  	        2.13543E-20  	        9.07363E-16  	        8.12088E-15  	        2.89786E-22  	        5.85978E-18  	        8.35832E-17  	        2.29661E-12  	        9.08268E-19  	        2.81059E-28  	        6.18021E-17  	        6.49107E-15  	        5.30539E-17  	        1.51720E-19  	        1.57890E-21  	        3.49615E-16  	        1.20575E-29  	        1.03604E-18  	        5.10440E-13  	        8.2763E-120  	        3.80183E-09  	        2.69968E-17  	        1.79584E-23  	        5.64741E-16  	        2.79390E-14  	        1.13210E-14  	        2.61154E-17  	        7.81643E-13  	        4.31658E-18  	        4.44856E-17  	        4.48913E-14  	        3.89292E-11  	        8.13074E-17  	        6.40800E-14  	        8.08418E-26  	        2.81437E-19  	        5.10992E-18  	        2.57393E-14  	        4.74661E-14  	        6.76062E-13  	        2.01548E-15  	        6.40883E-13  	        1.07487E-18  	        1.68941E-08  	        4.34733E-18  	        2.69731E-03  	        6.56755E-07  	        6.34666E-18  	        0.00000E+00  	        3.17611E-12  	        6.00373E-03  	        5.09902E-13  	        1.48194E-83  	        2.80319E-19  	        9.39888E-12  	        8.53021E-15  	        9.82982E-13  	        8.48472E-09  	        1.86157E-21  	        1.44612E-14  	        6.58892E-15  	        1.82037E-21  	        2.97234E-19  	        1.67214E-25  	        1.13716E-34  	        3.33647E-15  	        5.02535E-18  	        4.68659E-17  	        2.80051E-15  	        1.41616E-26  	        4.72612E-16  	        6.02965E-13  	        2.69897E-14  	        1.30241E-09  	        1.36267E-11  	        1.29014E-12  	        1.12102E-14  	        6.66354E-23  	        2.49095E-13  	        3.35264E-15  	        7.80501E-32  	        3.14457E-19  	        7.49987E-27  	        2.56509E-15  	        3.45908E-18  	        1.4397E-120  	        1.08187E-25  	        1.35385E-27  	        4.20662E-20  	        5.57402E-27  	        2.85645E-24  	        4.38755E-30  	        2.43034E-16  	        6.0153E-103  	        2.74079E-32  	        2.95778E-97  	        1.81356E-14  	        6.28532E-22  	        9.07794E-24
