           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        1.03004E-01  	        2.24409E+03  	        4.58443E-01  	        1.01326E+05  	        1.56820E-50  	        6.17837E-43  	        1.81493E-11  	        9.90742E-46  	        2.42843E-17  	        1.60530E-51  	        1.15830E-14  	        6.05929E-26  	        2.12403E-15  	        3.99488E-42  	        3.40225E-15  	        3.71270E-15  	        2.25426E-36  	        3.40063E-17  	        3.87764E-86  	        1.26345E-12  	        3.09597E-22  	        7.20266E-48  	        1.85589E-17  	        6.74514E-28  	        4.97508E-16  	        1.17776E-21  	        9.63952E-38  	        9.48035E-17  	        6.88896E-55  	        3.18979E-35  	        2.76837E-12  	        1.5301E-186  	        2.74254E-08  	        2.24179E-17  	        2.01615E-41  	        5.05762E-15  	        1.02580E-13  	        1.04749E-16  	        5.57762E-30  	        6.91503E-14  	        4.35885E-18  	        2.13312E-16  	        5.91395E-15  	        4.30087E-10  	        2.09410E-16  	        8.92313E-14  	        2.11233E-62  	        2.24554E-37  	        2.84542E-30  	        1.95867E-14  	        4.02621E-16  	        7.45031E-11  	        7.95677E-15  	        1.88447E-13  	        1.18148E-32  	        1.19047E-08  	        5.24953E-32  	        1.81985E-03  	        7.19685E-05  	        3.65957E-32  	        0.00000E+00  	        5.89854E-10  	        7.65727E-05  	        2.10106E-14  	        7.00632E-92  	        1.92911E-37  	        6.87022E-03  	        7.15892E-27  	        2.89157E-14  	        2.67280E-07  	        9.85117E-46  	        6.38512E-17  	        1.13999E-21  	        3.25463E-46  	        6.50049E-28  	        5.02733E-38  	        5.14736E-17  	        1.56401E-14  	        1.22889E-15  	        3.61409E-14  	        7.28578E-12  	        9.88827E-17  	        1.82243E-15  	        1.85463E-09  	        6.74423E-14  	        5.11775E-07  	        2.06306E-09  	        4.45697E-11  	        4.53228E-13  	        5.54577E-17  	        5.65577E-11  	        1.29715E-12  	        1.54628E-38  	        2.21962E-19  	        2.41821E-35  	        7.30409E-17  	        4.87500E-21  	        2.58344E-59  	        6.14107E-42  	        7.26764E-46  	        8.03048E-18  	        3.30905E-44  	        8.30440E-36  	        2.97095E-48  	        3.71550E-14  	        5.04481E-52  	        2.15820E-21  	        2.05955E-47  	        8.20097E-13  	        8.15652E-37  	        4.17720E-38
        1.04005E-01  	        2.24403E+03  	        4.59448E-01  	        1.01325E+05  	        1.11977E-46  	        2.10738E-39  	        2.09020E-11  	        3.85032E-42  	        6.11385E-17  	        3.18847E-47  	        2.65092E-14  	        2.29914E-22  	        4.80296E-15  	        2.79782E-38  	        1.00788E-14  	        9.92775E-15  	        2.19147E-32  	        8.39948E-17  	        2.26920E-80  	        2.76434E-12  	        6.68133E-19  	        9.33419E-44  	        4.67813E-17  	        3.22459E-24  	        1.57573E-15  	        2.97783E-18  	        7.05580E-34  	        2.88766E-16  	        1.92788E-51  	        2.38329E-31  	        5.64247E-12  	        1.0226E-186  	        2.99023E-08  	        7.45705E-17  	        1.49157E-37  	        1.49357E-14  	        2.99049E-13  	        3.46785E-16  	        3.03468E-26  	        1.22532E-13  	        9.97019E-18  	        5.08014E-16  	        1.07369E-14  	        4.62301E-10  	        4.90166E-16  	        1.96157E-13  	        7.53830E-60  	        1.18897E-33  	        1.62865E-26  	        4.38553E-14  	        1.44900E-15  	        8.81794E-11  	        7.54344E-15  	        4.09833E-13  	        4.40159E-29  	        1.54444E-08  	        3.56213E-28  	        1.81884E-03  	        7.70527E-05  	        2.39690E-28  	        0.00000E+00  	        6.93422E-10  	        8.19959E-05  	        5.69629E-14  	        1.16242E-90  	        1.10444E-33  	        6.86951E-03  	        4.26969E-23  	        6.59144E-14  	        2.89430E-07  	        1.26680E-41  	        2.44472E-16  	        4.60047E-18  	        5.54505E-42  	        2.44581E-24  	        6.71597E-34  	        6.12792E-17  	        2.82373E-14  	        1.84854E-15  	        4.26196E-14  	        8.29662E-12  	        1.17923E-16  	        3.26207E-15  	        1.98664E-09  	        1.23180E-13  	        5.46535E-07  	        2.19594E-09  	        6.22056E-11  	        6.34442E-13  	        8.61478E-17  	        7.41988E-11  	        1.79019E-12  	        1.96796E-34  	        5.98278E-17  	        1.70444E-31  	        2.79634E-16  	        1.97703E-18  	        6.22508E-56  	        4.58579E-38  	        2.83286E-42  	        1.19243E-17  	        3.62513E-40  	        2.54436E-32  	        1.45017E-44  	        4.95585E-14  	        3.67820E-48  	        2.62842E-18  	        2.40045E-43  	        1.14193E-12  	        9.16774E-33  	        5.26178E-34
        1.05006E-01  	        2.24377E+03  	        4.48416E-01  	        1.01326E+05  	        5.07498E-43  	        5.79373E-36  	        2.43079E-11  	        1.56241E-38  	        1.45903E-16  	        3.88646E-44  	        6.19663E-14  	        6.58819E-20  	        1.10300E-14  	        1.33854E-34  	        3.06078E-14  	        2.65251E-14  	        1.07900E-28  	        2.05245E-16  	        1.94916E-75  	        6.08744E-12  	        3.76787E-18  	        2.91157E-40  	        1.22301E-16  	        1.03880E-20  	        4.76407E-15  	        4.35845E-17  	        1.57413E-30  	        8.83245E-16  	        2.70136E-47  	        4.47428E-28  	        1.15345E-11  	        6.6292E-187  	        3.29133E-08  	        2.39050E-16  	        2.92737E-34  	        4.49303E-14  	        8.94715E-13  	        1.04557E-15  	        1.38375E-22  	        2.22562E-13  	        2.10441E-17  	        1.23245E-15  	        1.99914E-14  	        5.00771E-10  	        1.17357E-15  	        4.37941E-13  	        3.14212E-53  	        5.57858E-30  	        3.86556E-23  	        9.99035E-14  	        5.04283E-15  	        1.05960E-10  	        7.16860E-15  	        8.98772E-13  	        2.45867E-25  	        2.04775E-08  	        1.19513E-24  	        1.81775E-03  	        8.23249E-05  	        7.66282E-25  	        0.00000E+00  	        8.22717E-10  	        8.76226E-05  	        1.56825E-13  	        1.52653E-76  	        4.59382E-30  	        6.86876E-03  	        1.36914E-19  	        1.56689E-13  	        3.14306E-07  	        3.85569E-38  	        8.24100E-16  	        8.24054E-17  	        1.69035E-38  	        6.17365E-22  	        4.65217E-30  	        7.39668E-17  	        5.36410E-14  	        2.84025E-15  	        5.10044E-14  	        9.49481E-12  	        1.41181E-16  	        6.08395E-15  	        2.13848E-09  	        2.35601E-13  	        5.82467E-07  	        2.34438E-09  	        8.71099E-11  	        8.89672E-13  	        1.33467E-16  	        9.71896E-11  	        2.48111E-12  	        1.04956E-30  	        2.91407E-16  	        2.03381E-28  	        9.38050E-16  	        1.05025E-17  	        1.23974E-51  	        1.03337E-34  	        1.54515E-38  	        1.72800E-17  	        9.16092E-37  	        7.53884E-29  	        7.03541E-41  	        6.68244E-14  	        1.51127E-44  	        4.27141E-17  	        7.13417E-40  	        1.59302E-12  	        5.65029E-29  	        3.36649E-30
        1.06003E-01  	        2.24314E+03  	        4.55591E-01  	        1.01327E+05  	        7.24522E-41  	        9.33369E-34  	        2.85458E-11  	        3.54513E-36  	        3.42131E-16  	        1.51283E-41  	        1.48617E-13  	        2.64202E-18  	        2.53234E-14  	        4.08944E-32  	        9.42990E-14  	        7.00047E-14  	        4.23100E-26  	        4.96437E-16  	        1.32228E-75  	        1.33666E-11  	        1.11449E-17  	        8.23423E-38  	        3.35157E-16  	        1.67164E-17  	        1.39067E-14  	        1.57471E-16  	        1.58467E-27  	        2.71150E-15  	        2.03074E-45  	        2.58420E-25  	        2.35052E-11  	        3.1592E-187  	        3.65966E-08  	        7.60105E-16  	        2.12440E-31  	        1.34810E-13  	        2.69898E-12  	        3.06508E-15  	        6.11340E-20  	        4.11449E-13  	        4.37807E-17  	        3.01257E-15  	        3.80096E-14  	        5.48093E-10  	        2.85267E-15  	        9.89586E-13  	        5.94514E-52  	        4.16206E-27  	        4.49138E-20  	        2.30323E-13  	        1.74804E-14  	        1.29171E-10  	        6.82715E-15  	        1.97273E-12  	        1.90732E-22  	        2.76596E-08  	        1.21713E-21  	        1.81657E-03  	        8.77592E-05  	        9.21947E-22  	        0.00000E+00  	        9.85689E-10  	        9.34253E-05  	        4.38974E-13  	        2.52301E-76  	        3.33219E-27  	        6.86795E-03  	        2.17440E-17  	        3.85838E-13  	        3.42288E-07  	        9.58251E-36  	        2.72900E-15  	        5.09853E-16  	        2.98674E-36  	        4.62434E-19  	        5.96777E-28  	        9.04756E-17  	        1.06992E-13  	        4.45279E-15  	        6.21731E-14  	        1.09186E-11  	        1.70932E-16  	        1.17951E-14  	        2.31273E-09  	        4.70242E-13  	        6.19385E-07  	        2.51508E-09  	        1.22290E-10  	        1.24795E-12  	        2.06349E-16  	        1.26946E-10  	        3.45105E-12  	        5.32324E-29  	        9.23591E-16  	        8.32475E-26  	        3.06202E-15  	        4.03967E-17  	        5.22242E-50  	        8.76322E-32  	        4.71509E-36  	        2.51058E-17  	        2.77307E-34  	        3.25666E-26  	        8.71099E-39  	        9.05848E-14  	        1.83048E-42  	        1.13350E-16  	        3.56559E-38  	        2.22405E-12  	        2.05343E-26  	        5.81031E-28
        1.07005E-01  	        2.24256E+03  	        4.48847E-01  	        1.01326E+05  	        5.62722E-38  	        5.51784E-31  	        3.40366E-11  	        2.90841E-33  	        8.09185E-16  	        1.17523E-38  	        3.73454E-13  	        1.18179E-17  	        5.90768E-14  	        5.28422E-29  	        2.95262E-13  	        1.82793E-13  	        1.71796E-22  	        1.20877E-15  	        1.29233E-75  	        2.94018E-11  	        2.94674E-17  	        4.95947E-35  	        9.77522E-16  	        2.42766E-16  	        3.98843E-14  	        4.85695E-16  	        1.83254E-24  	        8.49183E-15  	        1.24394E-42  	        4.31219E-22  	        4.80254E-11  	        1.6904E-187  	        4.12163E-08  	        2.45378E-15  	        9.16337E-29  	        4.02302E-13  	        8.18599E-12  	        9.24146E-15  	        2.18874E-17  	        7.80540E-13  	        9.26157E-17  	        7.52266E-15  	        7.47388E-14  	        6.09698E-10  	        7.20488E-15  	        2.29293E-12  	        6.06067E-52  	        1.84937E-24  	        5.68057E-18  	        5.44339E-13  	        6.16996E-14  	        1.60806E-10  	        6.78693E-15  	        4.36731E-12  	        2.03260E-19  	        3.81651E-08  	        2.98881E-18  	        1.81530E-03  	        9.34485E-05  	        2.15266E-18  	        0.00000E+00  	        1.19757E-09  	        9.95033E-05  	        1.27036E-12  	        1.34646E-76  	        2.24756E-24  	        6.86708E-03  	        2.43920E-16  	        9.98667E-13  	        3.74446E-07  	        7.28258E-33  	        9.35744E-15  	        2.91354E-15  	        1.29939E-33  	        3.64706E-18  	        2.54118E-25  	        1.12926E-16  	        2.26597E-13  	        7.28828E-15  	        7.85842E-14  	        1.26740E-11  	        2.10728E-16  	        2.40300E-14  	        2.51611E-09  	        9.89863E-13  	        6.57922E-07  	        2.72290E-09  	        1.73097E-10  	        1.76067E-12  	        3.22350E-16  	        1.65962E-10  	        4.84666E-12  	        2.22776E-26  	        2.61925E-15  	        1.17989E-22  	        1.02425E-14  	        1.52638E-16  	        5.54447E-47  	        7.71339E-29  	        4.65229E-33  	        3.74103E-17  	        3.39147E-31  	        7.41105E-23  	        1.10627E-35  	        1.23638E-13  	        1.28905E-39  	        2.14723E-16  	        2.34970E-35  	        3.12384E-12  	        2.90130E-23  	        3.29062E-25
        1.08002E-01  	        2.24215E+03  	        4.89057E-01  	        1.01326E+05  	        1.64343E-34  	        1.34157E-27  	        4.11650E-11  	        5.17770E-30  	        1.92496E-15  	        2.53570E-35  	        9.91018E-13  	        3.50083E-17  	        1.38030E-13  	        1.05095E-25  	        9.25948E-13  	        4.64758E-13  	        1.30546E-19  	        2.93941E-15  	        8.74175E-76  	        6.40595E-11  	        7.60303E-17  	        3.70581E-31  	        2.99265E-15  	        1.93616E-15  	        1.11338E-13  	        1.40411E-15  	        8.35325E-22  	        2.67078E-14  	        7.63074E-39  	        1.10029E-18  	        9.73160E-11  	        1.1321E-187  	        4.70080E-08  	        7.95946E-15  	        2.54133E-25  	        1.16568E-12  	        2.44516E-11  	        3.00691E-14  	        1.42691E-16  	        1.51561E-12  	        2.00080E-16  	        1.89338E-14  	        1.52637E-13  	        6.93092E-10  	        1.88240E-14  	        5.43401E-12  	        1.41279E-45  	        6.74290E-21  	        4.69898E-17  	        1.31458E-12  	        2.21843E-13  	        2.04350E-10  	        8.20521E-15  	        9.69683E-12  	        3.42499E-17  	        5.35874E-08  	        9.04104E-17  	        1.81394E-03  	        9.93392E-05  	        7.71619E-17  	        0.00000E+00  	        1.47520E-09  	        1.05799E-04  	        3.80915E-12  	        9.11608E-77  	        4.65398E-21  	        6.86616E-03  	        2.32150E-15  	        2.71911E-12  	        4.11183E-07  	        1.60853E-29  	        3.36138E-14  	        1.68718E-14  	        4.87089E-30  	        1.65300E-17  	        2.07217E-21  	        1.43807E-16  	        5.07520E-13  	        1.25566E-14  	        1.04571E-13  	        1.48500E-11  	        2.65263E-16  	        5.12636E-14  	        2.75115E-09  	        2.19111E-12  	        6.97690E-07  	        2.98553E-09  	        2.46605E-10  	        2.49219E-12  	        5.08201E-16  	        2.16542E-10  	        6.85280E-12  	        5.14764E-23  	        7.02429E-15  	        3.61051E-20  	        3.54840E-14  	        5.91996E-16  	        8.93368E-43  	        1.29428E-25  	        1.28276E-29  	        5.92621E-17  	        1.14094E-27  	        3.38047E-20  	        2.47308E-32  	        1.69164E-13  	        4.43194E-36  	        3.64287E-16  	        9.38967E-32  	        4.40381E-12  	        6.63992E-20  	        2.34208E-21
        1.09006E-01  	        2.24194E+03  	        4.84741E-01  	        1.01329E+05  	        1.66753E-31  	        3.13529E-25  	        5.07364E-11  	        5.35638E-27  	        4.63415E-15  	        2.77917E-32  	        2.84570E-12  	        9.55555E-17  	        3.23621E-13  	        2.73573E-22  	        2.90372E-12  	        1.14599E-12  	        8.80780E-18  	        7.16318E-15  	        4.74000E-76  	        1.38746E-10  	        2.01284E-16  	        3.06454E-28  	        9.67204E-15  	        1.54087E-14  	        3.02854E-13  	        3.93248E-15  	        1.15060E-18  	        8.54724E-14  	        2.95327E-37  	        1.87020E-17  	        1.95670E-10  	        6.1518E-188  	        5.44114E-08  	        2.61109E-14  	        3.06838E-22  	        3.25487E-12  	        7.15903E-11  	        1.14830E-13  	        5.99005E-16  	        3.04269E-12  	        4.45909E-16  	        4.80714E-14  	        3.33152E-13  	        8.14001E-10  	        5.17820E-14  	        1.33255E-11  	        3.05492E-45  	        1.16608E-17  	        3.30791E-16  	        3.30777E-12  	        8.22301E-13  	        2.66110E-10  	        1.06433E-14  	        2.18896E-11  	        2.01589E-16  	        7.68301E-08  	        1.46653E-15  	        1.81248E-03  	        1.05514E-04  	        1.25226E-15  	        0.00000E+00  	        1.85153E-09  	        1.12401E-04  	        1.20546E-11  	        4.94211E-77  	        7.58240E-18  	        6.86517E-03  	        2.16600E-14  	        7.90907E-12  	        4.53715E-07  	        2.26680E-26  	        1.28691E-13  	        1.02292E-13  	        4.15625E-27  	        7.20895E-17  	        7.26347E-19  	        1.87730E-16  	        1.21380E-12  	        2.34414E-14  	        1.52031E-13  	        1.76283E-11  	        3.44424E-16  	        1.15479E-13  	        3.02565E-09  	        5.15632E-12  	        7.39226E-07  	        3.33889E-09  	        3.55726E-10  	        3.55702E-12  	        8.12813E-16  	        2.82716E-10  	        9.80727E-12  	        2.34422E-21  	        1.81866E-14  	        1.65557E-18  	        1.29488E-13  	        2.43490E-15  	        3.44754E-41  	        1.54768E-22  	        1.03735E-26  	        1.06511E-16  	        1.20110E-24  	        1.75402E-18  	        1.60552E-29  	        2.32729E-13  	        1.72882E-33  	        5.66212E-16  	        2.37212E-29  	        6.26087E-12  	        1.80106E-17  	        2.82628E-18
        1.10002E-01  	        2.24176E+03  	        4.92278E-01  	        1.01326E+05  	        8.34741E-29  	        2.63904E-22  	        6.36000E-11  	        6.90406E-24  	        1.12795E-14  	        2.78568E-29  	        8.87026E-12  	        2.59819E-16  	        7.49317E-13  	        1.71396E-19  	        8.87173E-12  	        2.67934E-12  	        7.97661E-17  	        1.74451E-14  	        2.47892E-76  	        2.96033E-10  	        5.55775E-16  	        1.38974E-25  	        3.28621E-14  	        1.29519E-13  	        7.83828E-13  	        1.06612E-14  	        1.32779E-17  	        2.76934E-13  	        5.30937E-33  	        2.01011E-16  	        3.84662E-10  	        3.2310E-188  	        6.37866E-08  	        8.62236E-14  	        1.00498E-19  	        8.51298E-12  	        1.99791E-10  	        5.38132E-13  	        2.40623E-15  	        6.29058E-12  	        1.02267E-15  	        1.21632E-13  	        8.13009E-13  	        9.98540E-10  	        1.49370E-13  	        3.36140E-11  	        1.62648E-46  	        4.52977E-16  	        2.39111E-15  	        8.73892E-12  	        3.10596E-12  	        3.54190E-10  	        1.46851E-14  	        5.06042E-11  	        9.77005E-16  	        1.11915E-07  	        2.09970E-14  	        1.81093E-03  	        1.11907E-04  	        1.81990E-14  	        0.00000E+00  	        2.37009E-09  	        1.19235E-04  	        4.01183E-11  	        2.58366E-77  	        3.47543E-16  	        6.86413E-03  	        1.98887E-13  	        2.44266E-11  	        5.02123E-07  	        1.62092E-23  	        5.20188E-13  	        6.37336E-13  	        1.46011E-24  	        3.24421E-16  	        3.52765E-17  	        2.51074E-16  	        3.07788E-12  	        4.83359E-14  	        2.52015E-13  	        2.11919E-11  	        4.69988E-16  	        2.73709E-13  	        3.34064E-09  	        1.28515E-11  	        7.82011E-07  	        3.83366E-09  	        5.18116E-10  	        5.09990E-12  	        1.32053E-15  	        3.67644E-10  	        1.41431E-11  	        3.03065E-19  	        4.51036E-14  	        7.72211E-18  	        4.93422E-13  	        1.05337E-14  	        1.72425E-37  	        1.21281E-19  	        2.01569E-23  	        2.45116E-16  	        2.24336E-22  	        9.58764E-18  	        1.41629E-26  	        3.20737E-13  	        1.53633E-30  	        8.26397E-16  	        1.36055E-26  	        8.93716E-12  	        1.11300E-16  	        4.75119E-17
        1.11001E-01  	        2.24219E+03  	        4.90279E-01  	        1.01325E+05  	        6.69342E-26  	        3.46360E-20  	        8.16016E-11  	        5.97850E-22  	        2.89200E-14  	        1.89329E-26  	        3.12080E-11  	        7.59712E-16  	        1.74514E-12  	        2.85340E-17  	        2.66993E-11  	        5.95424E-12  	        7.08561E-16  	        4.41195E-14  	        1.28255E-76  	        6.37318E-10  	        1.68858E-15  	        2.47749E-22  	        1.24673E-13  	        1.18509E-12  	        1.94021E-12  	        2.85667E-14  	        1.04502E-16  	        9.64528E-13  	        2.00405E-31  	        2.12415E-15  	        7.47263E-10  	        1.6788E-188  	        7.59383E-08  	        3.02271E-13  	        7.66370E-18  	        2.10185E-11  	        5.35191E-10  	        3.18838E-12  	        1.01183E-14  	        1.36747E-11  	        2.46933E-15  	        3.16985E-13  	        2.60796E-12  	        1.31338E-09  	        4.67851E-13  	        8.93281E-11  	        6.10638E-46  	        1.23184E-14  	        1.91335E-14  	        2.54838E-11  	        1.23502E-11  	        4.85305E-10  	        2.15395E-14  	        1.26227E-10  	        4.79197E-15  	        1.66970E-07  	        2.74548E-13  	        1.80928E-03  	        1.18680E-04  	        2.51099E-13  	        0.00000E+00  	        3.14142E-09  	        1.26471E-04  	        1.45047E-10  	        1.33625E-77  	        1.18779E-14  	        6.86303E-03  	        1.82688E-12  	        8.22759E-11  	        5.57881E-07  	        1.05629E-20  	        2.32346E-12  	        4.26996E-12  	        1.37885E-21  	        1.60698E-15  	        1.64676E-16  	        3.48302E-16  	        8.45868E-12  	        1.14766E-13  	        5.08913E-13  	        2.59674E-11  	        7.14221E-16  	        7.00162E-13  	        3.70768E-09  	        3.48183E-11  	        8.27004E-07  	        4.58518E-09  	        7.69842E-10  	        7.40544E-12  	        2.23563E-15  	        4.77865E-10  	        2.07373E-11  	        1.09032E-17  	        1.08954E-13  	        2.71344E-17  	        2.03888E-12  	        5.01229E-14  	        6.55995E-36  	        2.71848E-18  	        9.96028E-21  	        8.13004E-16  	        3.76407E-19  	        4.64595E-17  	        1.10393E-23  	        4.46023E-13  	        1.80831E-27  	        1.17775E-15  	        4.94615E-24  	        1.28920E-11  	        4.88581E-16  	        2.13582E-16
        1.12001E-01  	        2.24272E+03  	        4.85788E-01  	        1.01326E+05  	        1.74617E-22  	        2.69868E-18  	        1.07431E-10  	        1.92707E-18  	        8.27051E-14  	        2.93819E-23  	        1.27312E-10  	        2.57516E-15  	        4.17069E-12  	        1.11555E-15  	        7.77556E-11  	        1.23515E-11  	        7.27750E-15  	        1.21792E-13  	        8.74697E-77  	        1.40972E-09  	        5.98394E-15  	        1.06049E-19  	        5.69312E-13  	        1.30465E-11  	        4.49236E-12  	        7.55115E-14  	        8.79067E-16  	        3.93048E-12  	        4.13607E-27  	        2.45780E-14  	        1.43994E-09  	        1.1350E-188  	        9.17281E-08  	        1.19543E-12  	        8.79337E-17  	        4.99668E-11  	        1.35206E-09  	        2.35204E-11  	        4.50657E-14  	        3.15019E-11  	        6.32923E-15  	        9.06214E-13  	        1.39209E-11  	        1.94343E-09  	        1.64229E-12  	        2.52480E-10  	        3.33883E-39  	        3.45962E-13  	        1.83191E-13  	        8.66493E-11  	        5.28682E-11  	        6.87736E-10  	        3.34260E-14  	        3.62792E-10  	        2.40154E-14  	        2.55400E-07  	        3.40415E-12  	        1.80751E-03  	        1.25869E-04  	        3.76245E-12  	        0.00000E+00  	        4.42353E-09  	        1.34137E-04  	        5.76245E-10  	        9.12043E-78  	        4.48030E-13  	        6.86186E-03  	        1.79437E-11  	        3.09206E-10  	        6.20934E-07  	        7.05471E-18  	        1.16466E-11  	        3.19859E-11  	        2.20570E-18  	        8.93690E-15  	        6.20561E-16  	        5.10055E-16  	        2.53320E-11  	        3.20980E-13  	        1.30853E-12  	        3.25792E-11  	        1.34360E-15  	        1.95261E-12  	        4.13173E-09  	        1.04425E-10  	        8.74280E-07  	        5.79565E-09  	        1.17051E-09  	        1.08888E-11  	        4.11649E-15  	        6.18493E-10  	        3.09995E-11  	        4.24367E-17  	        2.55025E-13  	        1.00774E-16  	        9.31821E-12  	        2.67667E-13  	        9.81825E-33  	        1.75544E-17  	        1.19421E-18  	        3.82016E-15  	        4.37806E-18  	        2.37547E-16  	        1.19830E-20  	        6.26170E-13  	        7.11575E-25  	        1.65011E-15  	        2.38227E-21  	        1.87166E-11  	        2.03299E-15  	        7.85842E-16
        1.13001E-01  	        2.24295E+03  	        4.85327E-01  	        1.01326E+05  	        4.35040E-20  	        1.74468E-17  	        1.46724E-10  	        2.43694E-17  	        2.85528E-13  	        5.77152E-20  	        6.19667E-10  	        1.07087E-14  	        1.10142E-11  	        7.55676E-14  	        2.17386E-10  	        2.36845E-11  	        8.89320E-14  	        3.98283E-13  	        3.89786E-77  	        3.34347E-09  	        2.62263E-14  	        6.02370E-18  	        3.38943E-12  	        1.52574E-10  	        9.53319E-12  	        2.02674E-13  	        7.98775E-15  	        2.11305E-11  	        4.74979E-24  	        2.79570E-13  	        2.84355E-09  	        5.1133E-189  	        1.12902E-07  	        5.69132E-12  	        1.08922E-15  	        1.32781E-10  	        3.21685E-09  	        1.98612E-10  	        2.11216E-13  	        8.11153E-11  	        1.79782E-14  	        3.22911E-12  	        1.19028E-10  	        3.62659E-09  	        7.05328E-12  	        8.03689E-10  	        6.60958E-35  	        7.21341E-12  	        1.98997E-12  	        3.58489E-10  	        2.52206E-10  	        1.02968E-09  	        5.52714E-14  	        1.29710E-09  	        1.19687E-13  	        4.04736E-07  	        3.55475E-11  	        1.80564E-03  	        1.33643E-04  	        5.77660E-11  	        0.00000E+00  	        7.11374E-09  	        1.42395E-04  	        2.52741E-09  	        4.06037E-78  	        1.32164E-11  	        6.86063E-03  	        1.70579E-10  	        1.34118E-09  	        6.90745E-07  	        5.48328E-15  	        6.71907E-11  	        2.63146E-10  	        2.80777E-15  	        5.65039E-14  	        2.38277E-15  	        8.29883E-16  	        8.47589E-11  	        1.07113E-12  	        4.33510E-12  	        4.22737E-11  	        3.52772E-15  	        6.21486E-12  	        4.62139E-09  	        3.68269E-10  	        9.24657E-07  	        7.85834E-09  	        1.84365E-09  	        1.62854E-11  	        9.14499E-15  	        7.94374E-10  	        4.78453E-11  	        1.27137E-16  	        5.82939E-13  	        4.39828E-16  	        4.85055E-11  	        1.64613E-12  	        4.92177E-32  	        1.17033E-16  	        1.02644E-17  	        2.37069E-14  	        2.94491E-17  	        1.34900E-15  	        2.10868E-18  	        8.89418E-13  	        5.71393E-22  	        2.27395E-15  	        8.87209E-19  	        2.71981E-11  	        8.46013E-15  	        2.66770E-15
