           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        1.28040E-01  	        1.40090E+03  	        3.50440E-01  	        1.01325E+05  	        1.09359E-27  	        5.42298E-27  	        2.36282E-13  	        1.04394E-27  	        8.24334E-17  	        1.19369E-27  	        2.74165E-14  	        6.42834E-20  	        2.85108E-15  	        1.06948E-18  	        6.30201E-14  	        3.33806E-13  	        2.46795E-19  	        5.03619E-17  	        5.01037E-16  	        1.49926E-11  	        2.84204E-18  	        2.53263E-25  	        1.52582E-16  	        2.26868E-14  	        3.52832E-15  	        1.10117E-17  	        1.65893E-29  	        1.42055E-15  	        5.04179E-31  	        5.08275E-28  	        6.95341E-12  	        1.0647E-122  	        6.51766E-09  	        1.16518E-16  	        8.50628E-24  	        3.53358E-14  	        2.17097E-12  	        2.97478E-14  	        2.22114E-18  	        6.09275E-15  	        5.72418E-22  	        3.95295E-16  	        6.13315E-15  	        8.30167E-11  	        8.62226E-15  	        7.39409E-12  	        7.00436E-23  	        4.84977E-25  	        1.16406E-17  	        6.57922E-14  	        2.48009E-18  	        1.77919E-12  	        1.10252E-14  	        2.17159E-12  	        1.42095E-25  	        3.14942E-08  	        5.73033E-24  	        2.69574E-03  	        1.19159E-06  	        7.37690E-24  	        0.00000E+00  	        1.42121E-11  	        6.00213E-03  	        9.48070E-13  	        1.20900E-33  	        1.64695E-24  	        1.83337E-11  	        1.18247E-21  	        1.26090E-12  	        1.50117E-08  	        1.13174E-18  	        1.06938E-13  	        6.73894E-20  	        9.38177E-19  	        4.28429E-18  	        1.34049E-19  	        2.50640E-25  	        1.04636E-13  	        3.94937E-16  	        1.51921E-15  	        8.75777E-15  	        5.40052E-20  	        1.40974E-14  	        2.68951E-12  	        7.27119E-13  	        2.64486E-09  	        2.97304E-11  	        5.86868E-11  	        5.11242E-13  	        5.18488E-18  	        1.02097E-11  	        2.18639E-13  	        9.25536E-24  	        4.59670E-17  	        4.81715E-25  	        2.37740E-13  	        5.06904E-16  	        1.24387E-29  	        2.54788E-20  	        1.16157E-22  	        1.25073E-17  	        9.31310E-22  	        2.37285E-19  	        9.02276E-25  	        1.01937E-15  	        8.33351E-30  	        5.39553E-19  	        1.06011E-25  	        8.40966E-13  	        4.55795E-18  	        3.17917E-19
        1.29040E-01  	        1.40087E+03  	        3.50447E-01  	        1.01325E+05  	        8.77810E-28  	        4.35295E-27  	        2.25435E-13  	        8.37954E-28  	        7.77530E-17  	        9.58156E-28  	        2.58929E-14  	        5.39466E-20  	        2.67429E-15  	        8.58459E-19  	        5.96733E-14  	        3.18564E-13  	        2.06351E-19  	        4.72197E-17  	        4.75266E-16  	        1.43214E-11  	        2.63268E-18  	        2.03291E-25  	        1.40420E-16  	        2.05788E-14  	        3.33791E-15  	        1.01683E-17  	        1.33160E-29  	        1.31099E-15  	        4.04698E-31  	        4.07985E-28  	        6.64586E-12  	        7.7441E-123  	        6.34629E-09  	        1.07260E-16  	        6.82787E-24  	        3.30635E-14  	        2.03224E-12  	        2.72313E-14  	        2.00415E-18  	        5.85257E-15  	        4.59471E-22  	        3.70121E-16  	        5.60980E-15  	        8.00762E-11  	        8.07353E-15  	        7.00922E-12  	        5.62229E-23  	        3.89284E-25  	        1.03575E-17  	        6.14941E-14  	        2.28790E-18  	        1.69794E-12  	        1.06355E-14  	        2.06611E-12  	        1.14058E-25  	        3.05314E-08  	        4.59965E-24  	        2.69584E-03  	        1.15719E-06  	        5.92134E-24  	        0.00000E+00  	        1.35026E-11  	        6.00223E-03  	        8.89114E-13  	        9.70450E-34  	        1.32198E-24  	        1.77809E-11  	        9.13454E-22  	        1.19182E-12  	        1.45963E-08  	        9.08465E-19  	        9.99139E-14  	        5.62299E-20  	        7.53062E-19  	        3.92203E-18  	        1.11906E-19  	        2.01185E-25  	        9.85659E-14  	        3.71653E-16  	        1.42429E-15  	        8.33587E-15  	        4.48158E-20  	        1.33162E-14  	        2.59528E-12  	        6.88516E-13  	        2.56495E-09  	        2.87409E-11  	        5.65408E-11  	        4.92490E-13  	        4.84981E-18  	        9.84199E-12  	        2.06977E-13  	        7.42914E-24  	        4.21099E-17  	        3.86666E-25  	        2.23739E-13  	        4.68639E-16  	        9.98440E-30  	        2.19956E-20  	        9.23739E-23  	        1.15542E-17  	        7.15743E-22  	        2.14122E-19  	        7.24244E-25  	        9.65826E-16  	        6.68919E-30  	        4.66655E-19  	        8.50932E-26  	        8.10252E-13  	        4.14429E-18  	        2.79065E-19
        1.30040E-01  	        1.40085E+03  	        3.50454E-01  	        1.01325E+05  	        7.04583E-28  	        3.49394E-27  	        2.15066E-13  	        6.72591E-28  	        7.33529E-17  	        7.69074E-28  	        2.44591E-14  	        4.49211E-20  	        2.50867E-15  	        6.89008E-19  	        5.65243E-14  	        3.04092E-13  	        1.72192E-19  	        4.42695E-17  	        4.50514E-16  	        1.36829E-11  	        2.43805E-18  	        1.63174E-25  	        1.29264E-16  	        1.86754E-14  	        3.15875E-15  	        9.38514E-18  	        1.06882E-29  	        1.21015E-15  	        3.24834E-31  	        3.27473E-28  	        6.35318E-12  	        5.6333E-123  	        6.17952E-09  	        9.87566E-17  	        5.48049E-24  	        3.09411E-14  	        1.90264E-12  	        2.49414E-14  	        1.80535E-18  	        5.62275E-15  	        3.68805E-22  	        3.46589E-16  	        5.13427E-15  	        7.72355E-11  	        7.56123E-15  	        6.64602E-12  	        4.51286E-23  	        3.12464E-25  	        9.21608E-18  	        5.74862E-14  	        2.10714E-18  	        1.62039E-12  	        1.02611E-14  	        1.96631E-12  	        9.15510E-26  	        2.95991E-08  	        3.69198E-24  	        2.69593E-03  	        1.12367E-06  	        4.75285E-24  	        0.00000E+00  	        1.28325E-11  	        6.00233E-03  	        8.34164E-13  	        7.78943E-34  	        1.06111E-24  	        1.72439E-11  	        7.11327E-22  	        1.12695E-12  	        1.41918E-08  	        7.29161E-19  	        9.33947E-14  	        4.66888E-20  	        6.04452E-19  	        3.59046E-18  	        9.29135E-20  	        1.61484E-25  	        9.28590E-14  	        3.49834E-16  	        1.33559E-15  	        7.93343E-15  	        3.67333E-20  	        1.25795E-14  	        2.50433E-12  	        6.52193E-13  	        2.48730E-09  	        2.77839E-11  	        5.44884E-11  	        4.74558E-13  	        4.53638E-18  	        9.48952E-12  	        1.95983E-13  	        5.96312E-24  	        3.85606E-17  	        3.10363E-25  	        2.10649E-13  	        4.33356E-16  	        8.01407E-30  	        1.89035E-20  	        7.41458E-23  	        1.06751E-17  	        5.45395E-22  	        1.92949E-19  	        5.81326E-25  	        9.14978E-16  	        5.36914E-30  	        4.00823E-19  	        6.83011E-26  	        7.80866E-13  	        3.76287E-18  	        2.44014E-19
        1.31040E-01  	        1.40082E+03  	        3.50460E-01  	        1.01325E+05  	        5.65539E-28  	        2.80444E-27  	        2.05153E-13  	        5.39861E-28  	        6.92144E-17  	        6.17303E-28  	        2.31093E-14  	        3.71307E-20  	        2.35348E-15  	        5.52986E-19  	        5.35598E-14  	        2.90347E-13  	        1.43379E-19  	        4.14998E-17  	        4.26758E-16  	        1.30751E-11  	        2.25711E-18  	        1.30973E-25  	        1.19029E-16  	        1.69560E-14  	        2.99010E-15  	        8.65788E-18  	        8.57895E-30  	        1.11733E-15  	        2.60731E-31  	        2.62849E-28  	        6.07455E-12  	        4.0990E-123  	        6.01717E-09  	        9.09442E-17  	        4.39897E-24  	        2.89584E-14  	        1.78153E-12  	        2.28566E-14  	        1.62328E-18  	        5.40279E-15  	        2.96027E-22  	        3.24586E-16  	        4.70194E-15  	        7.44911E-11  	        7.08278E-15  	        6.30310E-12  	        3.62230E-23  	        2.50802E-25  	        8.20049E-18  	        5.37478E-14  	        1.93736E-18  	        1.54635E-12  	        9.90125E-15  	        1.87183E-12  	        7.34847E-26  	        2.86962E-08  	        2.96340E-24  	        2.69602E-03  	        1.09099E-06  	        3.81492E-24  	        0.00000E+00  	        1.21994E-11  	        6.00242E-03  	        7.82926E-13  	        6.25225E-34  	        8.51705E-25  	        1.67222E-11  	        5.58352E-22  	        1.06601E-12  	        1.37977E-08  	        5.85228E-19  	        8.73412E-14  	        3.85491E-20  	        4.85168E-19  	        3.28693E-18  	        7.66854E-20  	        1.29617E-25  	        8.74929E-14  	        3.29377E-16  	        1.25269E-15  	        7.54961E-15  	        2.97125E-20  	        1.18848E-14  	        2.41655E-12  	        6.18002E-13  	        2.41185E-09  	        2.68583E-11  	        5.25243E-11  	        4.57399E-13  	        4.24281E-18  	        9.15155E-12  	        1.85612E-13  	        4.78636E-24  	        3.52948E-17  	        2.49116E-25  	        1.98407E-13  	        4.00814E-16  	        6.43256E-30  	        1.61687E-20  	        5.95140E-23  	        9.86401E-18  	        4.15232E-22  	        1.73594E-19  	        4.66607E-25  	        8.66688E-16  	        4.30958E-30  	        3.42620E-19  	        5.48224E-26  	        7.52736E-13  	        3.41132E-18  	        2.12442E-19
        1.32040E-01  	        1.40080E+03  	        3.50467E-01  	        1.01325E+05  	        4.53936E-28  	        2.25101E-27  	        1.95678E-13  	        4.33325E-28  	        6.53212E-17  	        4.95485E-28  	        2.18384E-14  	        3.04503E-20  	        2.20804E-15  	        4.43816E-19  	        5.07680E-14  	        2.77288E-13  	        1.19085E-19  	        3.88992E-17  	        4.03978E-16  	        1.24963E-11  	        2.08890E-18  	        1.05127E-25  	        1.09635E-16  	        1.54022E-14  	        2.83128E-15  	        7.98245E-18  	        6.88599E-30  	        1.03186E-15  	        2.09278E-31  	        2.10979E-28  	        5.80925E-12  	        2.9839E-123  	        5.85912E-09  	        8.37657E-17  	        3.53087E-24  	        2.71059E-14  	        1.66836E-12  	        2.09580E-14  	        1.45683E-18  	        5.19223E-15  	        2.37607E-22  	        3.04011E-16  	        4.30869E-15  	        7.18396E-11  	        6.63586E-15  	        5.97923E-12  	        2.90746E-23  	        2.01308E-25  	        7.29674E-18  	        5.02602E-14  	        1.77798E-18  	        1.47565E-12  	        9.55533E-15  	        1.78234E-12  	        5.89829E-26  	        2.78216E-08  	        2.37860E-24  	        2.69611E-03  	        1.05917E-06  	        3.06208E-24  	        0.00000E+00  	        1.16012E-11  	        6.00251E-03  	        7.35134E-13  	        5.01843E-34  	        6.83629E-25  	        1.62154E-11  	        4.40458E-22  	        1.00875E-12  	        1.34140E-08  	        4.69703E-19  	        8.17185E-14  	        3.16308E-20  	        3.89425E-19  	        3.00903E-18  	        6.28616E-20  	        1.04038E-25  	        8.24468E-14  	        3.10190E-16  	        1.17519E-15  	        7.18357E-15  	        2.36524E-20  	        1.12296E-14  	        2.33184E-12  	        5.85808E-13  	        2.33855E-09  	        2.59632E-11  	        5.06436E-11  	        4.40970E-13  	        3.96798E-18  	        8.82736E-12  	        1.75824E-13  	        3.84181E-24  	        3.22906E-17  	        1.99955E-25  	        1.86954E-13  	        3.70797E-16  	        5.16316E-30  	        1.37602E-20  	        4.77693E-23  	        9.11562E-18  	        3.15020E-22  	        1.55921E-19  	        3.74526E-25  	        8.20828E-16  	        3.45913E-30  	        2.90584E-19  	        4.40038E-26  	        7.25793E-13  	        3.08762E-18  	        1.84125E-19
        1.33040E-01  	        1.40078E+03  	        3.50473E-01  	        1.01325E+05  	        3.64345E-28  	        1.80674E-27  	        1.86621E-13  	        3.47802E-28  	        6.16571E-17  	        3.97694E-28  	        2.06415E-14  	        2.47561E-20  	        2.07173E-15  	        3.56183E-19  	        4.81376E-14  	        2.64877E-13  	        9.86512E-20  	        3.64577E-17  	        3.82151E-16  	        1.19451E-11  	        1.93250E-18  	        8.43787E-26  	        1.01011E-16  	        1.39974E-14  	        2.68168E-15  	        7.35515E-18  	        5.52693E-30  	        9.53146E-16  	        1.67974E-31  	        1.69339E-28  	        5.55658E-12  	        2.1725E-123  	        5.70521E-09  	        7.71684E-17  	        2.83401E-24  	        2.53749E-14  	        1.56257E-12  	        1.92282E-14  	        1.30482E-18  	        4.99063E-15  	        1.90714E-22  	        2.84767E-16  	        3.95078E-15  	        6.92777E-11  	        6.21829E-15  	        5.67325E-12  	        2.33365E-23  	        1.61578E-25  	        6.49234E-18  	        4.70058E-14  	        1.62869E-18  	        1.40814E-12  	        9.22259E-15  	        1.69754E-12  	        4.73423E-26  	        2.69743E-08  	        1.90916E-24  	        2.69620E-03  	        1.02816E-06  	        2.45774E-24  	        0.00000E+00  	        1.10356E-11  	        6.00260E-03  	        6.90543E-13  	        4.02798E-34  	        5.48706E-25  	        1.57234E-11  	        3.51154E-22  	        9.54931E-13  	        1.30402E-08  	        3.76964E-19  	        7.64935E-14  	        2.58100E-20  	        3.12566E-19  	        2.75456E-18  	        5.12215E-20  	        8.35051E-26  	        7.77011E-14  	        2.92183E-16  	        1.10270E-15  	        6.83455E-15  	        1.85101E-20  	        1.06116E-14  	        2.25010E-12  	        5.55483E-13  	        2.26736E-09  	        2.50977E-11  	        4.88417E-11  	        4.25233E-13  	        3.71051E-18  	        8.51627E-12  	        1.66582E-13  	        3.08359E-24  	        2.95274E-17  	        1.60491E-25  	        1.76235E-13  	        3.43103E-16  	        4.14413E-30  	        1.16474E-20  	        3.83416E-23  	        8.42489E-18  	        2.41117E-22  	        1.39794E-19  	        3.00609E-25  	        7.77278E-16  	        2.77642E-30  	        2.44709E-19  	        3.53190E-26  	        6.99972E-13  	        2.78983E-18  	        1.58852E-19
        1.34040E-01  	        1.40075E+03  	        3.50479E-01  	        1.01325E+05  	        2.92433E-28  	        1.45014E-27  	        1.77965E-13  	        2.79155E-28  	        5.82081E-17  	        3.19200E-28  	        1.95142E-14  	        1.99671E-20  	        1.94395E-15  	        2.85853E-19  	        4.56581E-14  	        2.53080E-13  	        8.14747E-20  	        3.41653E-17  	        3.61257E-16  	        1.14198E-11  	        1.78709E-18  	        6.77249E-26  	        9.30917E-17  	        1.27268E-14  	        2.54071E-15  	        6.77259E-18  	        4.43607E-30  	        8.80640E-16  	        1.34821E-31  	        1.35916E-28  	        5.31589E-12  	        1.5820E-123  	        5.55532E-09  	        7.11039E-17  	        2.27467E-24  	        2.37572E-14  	        1.46368E-12  	        1.76513E-14  	        1.16615E-18  	        4.79757E-15  	        1.53075E-22  	        2.66765E-16  	        3.62482E-15  	        6.68025E-11  	        5.82805E-15  	        5.38407E-12  	        1.87307E-23  	        1.29687E-25  	        5.77618E-18  	        4.39683E-14  	        1.48887E-18  	        1.34366E-12  	        8.90242E-15  	        1.61715E-12  	        3.79987E-26  	        2.61532E-08  	        1.53235E-24  	        2.69629E-03  	        9.97976E-07  	        1.97266E-24  	        0.00000E+00  	        1.05007E-11  	        6.00269E-03  	        6.48920E-13  	        3.23297E-34  	        4.40407E-25  	        1.52455E-11  	        2.81848E-22  	        9.04319E-13  	        1.26762E-08  	        3.02532E-19  	        7.16360E-14  	        2.09151E-20  	        2.50874E-19  	        2.52151E-18  	        4.14305E-20  	        6.70237E-26  	        7.32371E-14  	        2.75276E-16  	        1.03488E-15  	        6.50179E-15  	        1.42001E-20  	        1.00286E-14  	        2.17122E-12  	        5.26909E-13  	        2.19822E-09  	        2.42608E-11  	        4.71144E-11  	        4.10149E-13  	        3.46932E-18  	        8.21764E-12  	        1.57852E-13  	        2.47499E-24  	        2.69863E-17  	        1.28815E-25  	        1.66199E-13  	        3.17546E-16  	        3.32619E-30  	        9.80420E-21  	        3.07743E-23  	        7.78731E-18  	        1.87077E-22  	        1.25084E-19  	        2.41278E-25  	        7.35925E-16  	        2.22843E-30  	        2.04717E-19  	        2.83481E-26  	        6.75214E-13  	        2.51609E-18  	        1.36328E-19
        1.35040E-01  	        1.40073E+03  	        3.50485E-01  	        1.01325E+05  	        2.34717E-28  	        1.16393E-27  	        1.69692E-13  	        2.24060E-28  	        5.49604E-17  	        2.56201E-28  	        1.84522E-14  	        1.59404E-20  	        1.82416E-15  	        2.29418E-19  	        4.33201E-14  	        2.41863E-13  	        6.70695E-20  	        3.20135E-17  	        3.41274E-16  	        1.09193E-11  	        1.65190E-18  	        5.43584E-26  	        8.58171E-17  	        1.15771E-14  	        2.40784E-15  	        6.23153E-18  	        3.56055E-30  	        8.13840E-16  	        1.08212E-31  	        1.09091E-28  	        5.08656E-12  	        1.1522E-123  	        5.40932E-09  	        6.55284E-17  	        1.82573E-24  	        2.22454E-14  	        1.37122E-12  	        1.62134E-14  	        1.03991E-18  	        4.61265E-15  	        1.22863E-22  	        2.49923E-16  	        3.32782E-15  	        6.44109E-11  	        5.46331E-15  	        5.11069E-12  	        1.50339E-23  	        1.04091E-25  	        5.13852E-18  	        4.11329E-14  	        1.35827E-18  	        1.28208E-12  	        8.59423E-15  	        1.54092E-12  	        3.04990E-26  	        2.53576E-08  	        1.22992E-24  	        2.69637E-03  	        9.68587E-07  	        1.58332E-24  	        0.00000E+00  	        9.99467E-12  	        6.00278E-03  	        6.10057E-13  	        2.59490E-34  	        3.53486E-25  	        1.47816E-11  	        2.26221E-22  	        8.56710E-13  	        1.23217E-08  	        2.42796E-19  	        6.71187E-14  	        1.68276E-20  	        2.01361E-19  	        2.30807E-18  	        3.32508E-20  	        5.37956E-26  	        6.90379E-14  	        2.59399E-16  	        9.71427E-16  	        6.18456E-15  	        1.06866E-20  	        9.47846E-15  	        2.09512E-12  	        4.99977E-13  	        2.13109E-09  	        2.34516E-11  	        4.54579E-11  	        3.95685E-13  	        3.24335E-18  	        7.93087E-12  	        1.49601E-13  	        1.98651E-24  	        2.46501E-17  	        1.03392E-25  	        1.56799E-13  	        2.93959E-16  	        2.66972E-30  	        8.20137E-21  	        2.47005E-23  	        7.19864E-18  	        1.46463E-22  	        1.11690E-19  	        1.93658E-25  	        6.96664E-16  	        1.78862E-30  	        1.69403E-19  	        2.27532E-26  	        6.51464E-13  	        2.26482E-18  	        1.16403E-19
        1.36040E-01  	        1.40071E+03  	        3.50490E-01  	        1.01325E+05  	        1.88389E-28  	        9.34196E-28  	        1.61786E-13  	        1.79835E-28  	        5.19016E-17  	        2.05632E-28  	        1.74516E-14  	        1.26108E-20  	        1.71187E-15  	        1.84122E-19  	        4.11147E-14  	        2.31195E-13  	        5.50237E-20  	        2.99933E-17  	        3.22180E-16  	        1.04421E-11  	        1.52621E-18  	        4.36291E-26  	        7.91329E-17  	        1.05363E-14  	        2.28256E-15  	        5.72918E-18  	        2.85776E-30  	        7.52283E-16  	        8.68529E-32  	        8.75586E-29  	        4.86804E-12  	        8.3930E-124  	        5.26709E-09  	        6.04014E-17  	        1.46536E-24  	        2.08323E-14  	        1.28477E-12  	        1.49016E-14  	        9.25105E-19  	        4.43549E-15  	        9.86122E-23  	        2.34165E-16  	        3.05703E-15  	        6.21001E-11  	        5.12231E-15  	        4.85218E-12  	        1.20665E-23  	        8.35456E-26  	        4.57065E-18  	        3.84856E-14  	        1.23630E-18  	        1.22326E-12  	        8.29746E-15  	        1.46860E-12  	        2.44791E-26  	        2.45864E-08  	        9.87154E-25  	        2.69645E-03  	        9.39981E-07  	        1.27081E-24  	        0.00000E+00  	        9.51586E-12  	        6.00286E-03  	        5.73756E-13  	        2.08271E-34  	        2.83715E-25  	        1.43313E-11  	        1.81570E-22  	        8.11912E-13  	        1.19766E-08  	        1.94853E-19  	        6.29158E-14  	        1.34589E-20  	        1.61616E-19  	        2.11254E-18  	        2.65165E-20  	        4.31774E-26  	        6.50871E-14  	        2.44482E-16  	        9.12037E-16  	        5.88217E-15  	        7.88896E-21  	        8.95940E-15  	        2.02169E-12  	        4.74583E-13  	        2.06590E-09  	        2.26693E-11  	        4.38684E-11  	        3.81808E-13  	        3.03156E-18  	        7.65539E-12  	        1.41801E-13  	        1.59441E-24  	        2.25027E-17  	        8.29841E-26  	        1.47992E-13  	        2.72184E-16  	        2.14277E-30  	        6.81588E-21  	        1.98251E-23  	        6.65506E-18  	        1.17057E-22  	        9.94942E-20  	        1.55434E-25  	        6.59392E-16  	        1.43558E-30  	        1.39272E-19  	        1.82621E-26  	        6.28671E-13  	        2.03438E-18  	        9.88213E-20
        1.37040E-01  	        1.40069E+03  	        3.50496E-01  	        1.01325E+05  	        1.51201E-28  	        7.49789E-28  	        1.54231E-13  	        1.44336E-28  	        4.90203E-17  	        1.65041E-28  	        1.65086E-14  	        9.86820E-21  	        1.60657E-15  	        1.47769E-19  	        3.90333E-14  	        2.21048E-13  	        4.49624E-20  	        2.80973E-17  	        3.03954E-16  	        9.98702E-12  	        1.40937E-18  	        3.50170E-26  	        7.29890E-17  	        9.59371E-15  	        2.16439E-15  	        5.26271E-18  	        2.29365E-30  	        6.95543E-16  	        6.97084E-32  	        7.02748E-29  	        4.65976E-12  	        6.1151E-124  	        5.12853E-09  	        5.56858E-17  	        1.17611E-24  	        1.95114E-14  	        1.20393E-12  	        1.37042E-14  	        8.20896E-19  	        4.26574E-15  	        7.91476E-23  	        2.19420E-16  	        2.81000E-15  	        5.98676E-11  	        4.80346E-15  	        4.60766E-12  	        9.68474E-24  	        6.70541E-26  	        4.06481E-18  	        3.60134E-14  	        1.12269E-18  	        1.16707E-12  	        8.01159E-15  	        1.39997E-12  	        1.96473E-26  	        2.38390E-08  	        7.92295E-25  	        2.69653E-03  	        9.12143E-07  	        1.01996E-24  	        0.00000E+00  	        9.06263E-12  	        6.00294E-03  	        5.39835E-13  	        1.67159E-34  	        2.27711E-25  	        1.38941E-11  	        1.45729E-22  	        7.69741E-13  	        1.16405E-08  	        1.56375E-19  	        5.90036E-14  	        1.06802E-20  	        1.29714E-19  	        1.93340E-18  	        2.09720E-20  	        3.46544E-26  	        6.13696E-14  	        2.30460E-16  	        8.56432E-16  	        5.59398E-15  	        5.78276E-21  	        8.46956E-15  	        1.95085E-12  	        4.50632E-13  	        2.00262E-09  	        2.19130E-11  	        4.23427E-11  	        3.68489E-13  	        2.83311E-18  	        7.39067E-12  	        1.34424E-13  	        1.27969E-24  	        2.05292E-17  	        6.66035E-26  	        1.39737E-13  	        2.52078E-16  	        1.71979E-30  	        5.62494E-21  	        1.59118E-23  	        6.15299E-18  	        9.39512E-23  	        8.84125E-20  	        1.24752E-25  	        6.24017E-16  	        1.15220E-30  	        1.13198E-19  	        1.46573E-26  	        6.06786E-13  	        1.82335E-18  	        8.33927E-20
        1.38040E-01  	        1.40067E+03  	        3.50501E-01  	        1.01325E+05  	        1.21355E-28  	        6.01786E-28  	        1.47013E-13  	        1.15845E-28  	        4.63053E-17  	        1.32463E-28  	        1.56198E-14  	        7.64232E-21  	        1.50785E-15  	        1.18595E-19  	        3.70685E-14  	        2.11393E-13  	        3.66043E-20  	        2.63175E-17  	        2.86576E-16  	        9.55306E-12  	        1.30074E-18  	        2.81049E-26  	        6.73404E-17  	        8.73969E-15  	        2.05291E-15  	        4.82976E-18  	        1.84090E-30  	        6.43234E-16  	        5.59484E-32  	        5.64030E-29  	        4.46123E-12  	        4.4564E-124  	        4.99352E-09  	        5.13478E-17  	        9.43955E-25  	        1.82765E-14  	        1.12832E-12  	        1.26108E-14  	        7.26520E-19  	        4.10305E-15  	        6.35243E-23  	        2.05620E-16  	        2.58452E-15  	        5.77106E-11  	        4.50526E-15  	        4.37631E-12  	        7.77304E-24  	        5.38182E-26  	        3.61421E-18  	        3.37045E-14  	        1.01698E-18  	        1.11340E-12  	        7.73613E-15  	        1.33483E-12  	        1.57690E-26  	        2.31144E-08  	        6.35903E-25  	        2.69661E-03  	        8.85058E-07  	        8.18625E-25  	        0.00000E+00  	        8.63349E-12  	        6.00302E-03  	        5.08129E-13  	        1.34163E-34  	        1.82762E-25  	        1.34697E-11  	        1.16963E-22  	        7.30031E-13  	        1.13132E-08  	        1.25498E-19  	        5.53609E-14  	        8.41123E-21  	        1.04109E-19  	        1.76927E-18  	        1.64591E-20  	        2.78139E-26  	        5.78712E-14  	        2.17275E-16  	        8.04358E-16  	        5.31934E-15  	        4.22672E-21  	        8.00726E-15  	        1.88251E-12  	        4.28035E-13  	        1.94120E-09  	        2.11819E-11  	        4.08774E-11  	        3.55700E-13  	        2.64707E-18  	        7.13620E-12  	        1.27445E-13  	        1.02709E-24  	        1.87162E-17  	        5.34565E-26  	        1.31997E-13  	        2.33510E-16  	        1.38032E-30  	        4.60437E-21  	        1.27709E-23  	        5.68918E-18  	        7.54059E-23  	        7.83501E-20  	        1.00127E-25  	        5.90448E-16  	        9.24764E-31  	        9.09405E-20  	        1.17640E-26  	        5.85766E-13  	        1.63038E-18  	        6.99659E-20
