           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        1.93001E-01  	        1.46835E+03  	        2.40456E-01  	        1.01325E+05  	        2.55415E-23  	        1.12873E-16  	        3.06360E-10  	        5.47015E-22  	        4.73886E-13  	        1.99658E-19  	        7.22221E-11  	        1.11622E-14  	        3.19552E-11  	        6.26814E-16  	        2.80971E-09  	        4.88066E-11  	        4.74672E-12  	        5.74997E-13  	        4.68908E-18  	        2.06901E-09  	        7.65350E-15  	        1.30540E-15  	        1.52100E-12  	        3.52324E-12  	        5.47757E-11  	        2.56846E-12  	        9.38625E-23  	        8.04571E-12  	        2.7432E-205  	        8.51169E-20  	        8.21074E-09  	        1.1110E-204  	        5.21388E-08  	        5.31442E-12  	        4.48222E-17  	        2.45758E-10  	        2.25162E-08  	        7.74136E-12  	        1.81765E-15  	        1.06968E-19  	        2.29653E-18  	        4.27556E-12  	        1.71828E-12  	        2.85766E-09  	        3.89340E-11  	        1.43158E-09  	        1.84471E-19  	        6.28472E-18  	        4.32035E-14  	        1.35330E-10  	        8.45696E-15  	        1.45590E-09  	        2.03065E-13  	        3.64357E-10  	        5.30756E-21  	        2.96303E-07  	        4.28788E-17  	        9.95054E-04  	        5.91460E-04  	        2.01480E-17  	        0.00000E+00  	        1.93009E-08  	        5.87605E-04  	        3.64553E-10  	        5.44673E-17  	        1.18735E-17  	        6.13850E-03  	        1.77470E-17  	        2.02995E-10  	        1.05558E-06  	        3.51241E-15  	        2.85333E-11  	        1.03281E-15  	        1.26099E-16  	        6.78539E-14  	        2.83713E-15  	        1.10939E-15  	        2.32102E-11  	        1.01828E-12  	        3.64711E-12  	        1.50633E-10  	        1.01137E-14  	        3.01366E-12  	        1.22138E-08  	        1.65588E-10  	        2.22479E-06  	        1.33928E-08  	        4.57254E-09  	        3.27240E-11  	        4.20686E-14  	        4.24382E-09  	        8.66958E-11  	        2.30965E-15  	        1.22908E-12  	        6.41775E-16  	        2.78105E-11  	        3.47485E-12  	        7.94748E-38  	        2.36288E-16  	        1.88951E-17  	        4.96587E-14  	        3.14479E-17  	        1.35322E-15  	        1.04664E-17  	        7.13312E-12  	        2.25423E-18  	        1.02663E-13  	        1.16719E-16  	        7.38448E-11  	        2.03610E-14  	        1.39207E-14
        1.94003E-01  	        1.46838E+03  	        2.40456E-01  	        1.01325E+05  	        3.68822E-23  	        1.15234E-16  	        3.07264E-10  	        1.30448E-21  	        4.81448E-13  	        2.35496E-19  	        7.41657E-11  	        1.13852E-14  	        3.22870E-11  	        7.04843E-16  	        2.84542E-09  	        4.87822E-11  	        5.01143E-12  	        5.82412E-13  	        5.20954E-18  	        2.07605E-09  	        7.78256E-15  	        1.32255E-15  	        1.55566E-12  	        4.07671E-12  	        5.49724E-11  	        2.59601E-12  	        5.69740E-22  	        8.18840E-12  	        1.8205E-205  	        1.22130E-19  	        8.28698E-09  	        7.3713E-205  	        5.19008E-08  	        5.42755E-12  	        4.79802E-17  	        2.47353E-10  	        2.26658E-08  	        8.22549E-12  	        1.92891E-15  	        2.93555E-19  	        2.46571E-18  	        4.32163E-12  	        1.86848E-12  	        2.86424E-09  	        4.06139E-11  	        1.49049E-09  	        2.64010E-19  	        8.35397E-18  	        4.96240E-14  	        1.38637E-10  	        8.53031E-15  	        1.46267E-09  	        2.05852E-13  	        3.68465E-10  	        1.46526E-20  	        2.97470E-07  	        5.81318E-17  	        9.88642E-04  	        5.96489E-04  	        2.71716E-17  	        0.00000E+00  	        1.95078E-08  	        5.92593E-04  	        3.84218E-10  	        5.84939E-17  	        1.55978E-17  	        6.13472E-03  	        2.38502E-17  	        2.13388E-10  	        1.05741E-06  	        4.03222E-15  	        3.06332E-11  	        1.11599E-15  	        1.72142E-16  	        7.33018E-14  	        3.10841E-15  	        1.12247E-15  	        2.47484E-11  	        1.05850E-12  	        3.76668E-12  	        1.51953E-10  	        1.04709E-14  	        3.24170E-12  	        1.22508E-08  	        1.78122E-10  	        2.24282E-06  	        1.34869E-08  	        4.61850E-09  	        3.30091E-11  	        4.29432E-14  	        4.27108E-09  	        8.68324E-11  	        2.37372E-15  	        1.26579E-12  	        6.60570E-16  	        3.00757E-11  	        3.76584E-12  	        5.33961E-38  	        2.55410E-16  	        2.03981E-17  	        5.31981E-14  	        3.38786E-17  	        1.46910E-15  	        1.10531E-17  	        7.18305E-12  	        2.37260E-18  	        1.04193E-13  	        1.20900E-16  	        7.44862E-11  	        2.12868E-14  	        1.45739E-14
        1.95006E-01  	        1.46845E+03  	        2.40448E-01  	        1.01325E+05  	        2.76699E-23  	        1.16862E-16  	        3.07784E-10  	        7.24168E-22  	        4.83828E-13  	        1.98991E-19  	        7.35822E-11  	        1.13922E-14  	        3.25381E-11  	        5.66644E-16  	        2.84902E-09  	        4.85578E-11  	        4.88384E-12  	        5.85895E-13  	        5.50452E-18  	        2.07591E-09  	        7.67938E-15  	        1.32576E-15  	        1.53230E-12  	        3.46772E-12  	        5.50099E-11  	        2.60200E-12  	        2.98360E-22  	        8.09477E-12  	        1.1279E-205  	        1.51588E-19  	        8.34300E-09  	        4.5668E-205  	        5.16636E-08  	        5.41661E-12  	        4.46161E-17  	        2.48483E-10  	        2.26614E-08  	        7.70042E-12  	        1.79948E-15  	        2.87322E-19  	        2.30492E-18  	        4.33483E-12  	        1.73370E-12  	        2.86123E-09  	        3.90920E-11  	        1.44497E-09  	        2.81264E-19  	        1.12694E-17  	        4.22001E-14  	        1.37540E-10  	        8.58691E-15  	        1.46743E-09  	        2.06349E-13  	        3.66540E-10  	        3.37915E-20  	        2.97644E-07  	        6.13654E-17  	        9.82296E-04  	        6.01425E-04  	        3.07121E-17  	        0.00000E+00  	        1.96715E-08  	        5.97489E-04  	        3.73959E-10  	        6.24414E-17  	        2.15547E-17  	        6.13081E-03  	        2.82487E-17  	        2.07342E-10  	        1.05931E-06  	        3.51892E-15  	        2.84687E-11  	        1.05656E-15  	        1.51346E-16  	        6.86966E-14  	        3.08468E-15  	        1.12587E-15  	        2.46192E-11  	        1.06042E-12  	        3.77750E-12  	        1.52950E-10  	        1.05518E-14  	        3.22271E-12  	        1.22860E-08  	        1.77625E-10  	        2.26050E-06  	        1.35568E-08  	        4.64436E-09  	        3.32243E-11  	        4.33108E-14  	        4.29717E-09  	        8.68783E-11  	        2.40285E-15  	        1.28204E-12  	        6.59857E-16  	        2.80219E-11  	        3.52279E-12  	        3.29032E-38  	        2.36940E-16  	        1.89182E-17  	        4.97635E-14  	        3.14959E-17  	        1.38214E-15  	        1.08419E-17  	        7.21628E-12  	        2.38521E-18  	        1.05630E-13  	        1.22577E-16  	        7.49655E-11  	        2.10659E-14  	        1.45686E-14
        1.96005E-01  	        1.46851E+03  	        2.40443E-01  	        1.01325E+05  	        3.08331E-23  	        1.18556E-16  	        3.08579E-10  	        4.28379E-22  	        4.87679E-13  	        1.75593E-19  	        7.40747E-11  	        1.14806E-14  	        3.27541E-11  	        5.90142E-16  	        2.85385E-09  	        4.82040E-11  	        4.80850E-12  	        5.89912E-13  	        6.03620E-18  	        2.07317E-09  	        7.65589E-15  	        1.32256E-15  	        1.52822E-12  	        3.23368E-12  	        5.49025E-11  	        2.60559E-12  	        6.60340E-23  	        8.06548E-12  	        6.7894E-206  	        9.94723E-20  	        8.38589E-09  	        2.7486E-205  	        5.14498E-08  	        5.44312E-12  	        4.37884E-17  	        2.48704E-10  	        2.26366E-08  	        7.56485E-12  	        1.79690E-15  	        4.49134E-19  	        2.34411E-18  	        4.35120E-12  	        1.69627E-12  	        2.86017E-09  	        3.90598E-11  	        1.44535E-09  	        3.12527E-19  	        6.34161E-18  	        3.97763E-14  	        1.38089E-10  	        8.61553E-15  	        1.47348E-09  	        2.06225E-13  	        3.66374E-10  	        8.79627E-21  	        2.97866E-07  	        5.35305E-17  	        9.76062E-04  	        6.06287E-04  	        2.40254E-17  	        0.00000E+00  	        1.98569E-08  	        6.02312E-04  	        3.74082E-10  	        6.68570E-17  	        1.12625E-17  	        6.12703E-03  	        2.03606E-17  	        2.08611E-10  	        1.06125E-06  	        3.33049E-15  	        2.84991E-11  	        1.03967E-15  	        2.11182E-16  	        6.99839E-14  	        3.09372E-15  	        1.13114E-15  	        2.47284E-11  	        1.06999E-12  	        3.80849E-12  	        1.54064E-10  	        1.07056E-14  	        3.23403E-12  	        1.23205E-08  	        1.78435E-10  	        2.27788E-06  	        1.36209E-08  	        4.66708E-09  	        3.34061E-11  	        4.38941E-14  	        4.32245E-09  	        8.69730E-11  	        2.44661E-15  	        1.28843E-12  	        6.66091E-16  	        2.79440E-11  	        3.56372E-12  	        1.98293E-38  	        2.35721E-16  	        1.88621E-17  	        4.96213E-14  	        3.17243E-17  	        1.41435E-15  	        1.10407E-17  	        7.24418E-12  	        2.42738E-18  	        1.07010E-13  	        1.25014E-16  	        7.53425E-11  	        2.11538E-14  	        1.47552E-14
        1.97006E-01  	        1.46861E+03  	        2.40429E-01  	        1.01325E+05  	        4.19474E-23  	        1.20061E-16  	        3.08842E-10  	        9.40194E-22  	        4.89181E-13  	        2.25120E-19  	        7.26834E-11  	        1.14786E-14  	        3.29223E-11  	        7.90481E-16  	        2.82090E-09  	        4.75538E-11  	        4.70416E-12  	        5.91622E-13  	        6.40585E-18  	        2.06496E-09  	        7.55811E-15  	        1.30202E-15  	        1.50995E-12  	        3.58753E-12  	        5.45214E-11  	        2.58800E-12  	        1.12427E-22  	        7.97930E-12  	        4.1251E-206  	        1.03402E-19  	        8.41212E-09  	        1.6703E-205  	        5.12313E-08  	        5.43043E-12  	        4.48257E-17  	        2.48626E-10  	        2.24018E-08  	        7.69019E-12  	        1.73065E-15  	        4.32150E-19  	        2.24872E-18  	        4.35119E-12  	        1.73680E-12  	        2.85245E-09  	        3.73267E-11  	        1.38321E-09  	        3.39824E-19  	        7.56011E-18  	        4.35238E-14  	        1.37138E-10  	        8.63948E-15  	        1.47763E-09  	        2.04194E-13  	        3.63811E-10  	        1.00068E-20  	        2.96923E-07  	        4.58172E-17  	        9.69867E-04  	        6.11062E-04  	        2.26118E-17  	        0.00000E+00  	        2.00038E-08  	        6.07050E-04  	        3.67120E-10  	        7.10745E-17  	        1.48359E-17  	        6.12305E-03  	        2.08369E-17  	        2.03713E-10  	        1.06325E-06  	        3.97327E-15  	        2.76144E-11  	        1.00727E-15  	        2.30883E-16  	        6.76733E-14  	        2.98929E-15  	        1.13236E-15  	        2.42173E-11  	        1.06125E-12  	        3.78858E-12  	        1.54794E-10  	        1.07032E-14  	        3.13146E-12  	        1.23510E-08  	        1.75289E-10  	        2.29494E-06  	        1.36560E-08  	        4.66710E-09  	        3.34938E-11  	        4.41690E-14  	        4.34478E-09  	        8.69597E-11  	        2.46422E-15  	        1.28171E-12  	        6.65079E-16  	        2.71542E-11  	        3.46055E-12  	        1.20629E-38  	        2.29085E-16  	        1.82942E-17  	        4.82022E-14  	        3.05595E-17  	        1.36044E-15  	        1.09049E-17  	        7.25382E-12  	        2.43828E-18  	        1.08238E-13  	        1.25794E-16  	        7.54823E-11  	        2.07653E-14  	        1.45028E-14
        1.98004E-01  	        1.46866E+03  	        2.40425E-01  	        1.01325E+05  	        2.38892E-23  	        1.21646E-16  	        3.09479E-10  	        2.04431E-22  	        4.91083E-13  	        1.46386E-19  	        7.23554E-11  	        1.14755E-14  	        3.31540E-11  	        4.67618E-16  	        2.82430E-09  	        4.73037E-11  	        4.51923E-12  	        5.94759E-13  	        6.88253E-18  	        2.06326E-09  	        7.43840E-15  	        1.30181E-15  	        1.47948E-12  	        2.74542E-12  	        5.44568E-11  	        2.58797E-12  	        3.36005E-23  	        7.85484E-12  	        2.3163E-206  	        6.39614E-20  	        8.45941E-09  	        9.3750E-206  	        5.10241E-08  	        5.40416E-12  	        4.00483E-17  	        2.49537E-10  	        2.23937E-08  	        7.02081E-12  	        1.60210E-15  	        4.05536E-19  	        2.09280E-18  	        4.36049E-12  	        1.55498E-12  	        2.84922E-09  	        3.62071E-11  	        1.35476E-09  	        3.30165E-19  	        4.36009E-18  	        3.36070E-14  	        1.35805E-10  	        8.67523E-15  	        1.48298E-09  	        2.04545E-13  	        3.61508E-10  	        8.20255E-22  	        2.97155E-07  	        3.73258E-17  	        9.63797E-04  	        6.15802E-04  	        1.69119E-17  	        0.00000E+00  	        2.01708E-08  	        6.11754E-04  	        3.53044E-10  	        7.49054E-17  	        8.13582E-18  	        6.11939E-03  	        1.45867E-17  	        1.97487E-10  	        1.06509E-06  	        2.87321E-15  	        2.53800E-11  	        9.46354E-16  	        1.66611E-16  	        6.30792E-14  	        2.93247E-15  	        1.13389E-15  	        2.36884E-11  	        1.05356E-12  	        3.77655E-12  	        1.55798E-10  	        1.07097E-14  	        3.08417E-12  	        1.23831E-08  	        1.71471E-10  	        2.31182E-06  	        1.37196E-08  	        4.68569E-09  	        3.36592E-11  	        4.44634E-14  	        4.36839E-09  	        8.69801E-11  	        2.48622E-15  	        1.28638E-12  	        6.62584E-16  	        2.47570E-11  	        3.17955E-12  	        6.78369E-39  	        2.06949E-16  	        1.65628E-17  	        4.41909E-14  	        2.79840E-17  	        1.26960E-15  	        1.06348E-17  	        7.27939E-12  	        2.42527E-18  	        1.09517E-13  	        1.26884E-16  	        7.58331E-11  	        2.04768E-14  	        1.45237E-14
        1.99001E-01  	        1.46864E+03  	        2.40434E-01  	        1.01325E+05  	        1.98018E-23  	        1.24195E-16  	        3.10719E-10  	        4.07963E-22  	        4.99304E-13  	        1.87781E-19  	        7.42000E-11  	        1.17108E-14  	        3.35318E-11  	        5.70921E-16  	        2.85994E-09  	        4.73195E-11  	        4.67338E-12  	        6.02835E-13  	        7.00351E-18  	        2.07144E-09  	        7.56140E-15  	        1.31137E-15  	        1.51089E-12  	        3.20006E-12  	        5.46281E-11  	        2.61141E-12  	        3.28653E-23  	        7.98219E-12  	        1.1340E-206  	        6.14207E-20  	        8.53866E-09  	        4.5897E-206  	        5.08417E-08  	        5.52036E-12  	        4.30787E-17  	        2.51581E-10  	        2.25713E-08  	        7.43592E-12  	        1.71601E-15  	        3.53580E-19  	        2.28142E-18  	        4.41266E-12  	        1.67833E-12  	        2.85761E-09  	        3.80475E-11  	        1.42150E-09  	        3.16269E-19  	        4.16678E-18  	        3.90361E-14  	        1.38967E-10  	        8.73314E-15  	        1.49158E-09  	        2.06454E-13  	        3.65496E-10  	        4.03406E-22  	        2.98575E-07  	        3.70952E-17  	        9.57866E-04  	        6.20505E-04  	        1.66871E-17  	        0.00000E+00  	        2.03897E-08  	        6.16419E-04  	        3.68706E-10  	        7.78137E-17  	        7.78001E-18  	        6.11610E-03  	        1.43281E-17  	        2.07358E-10  	        1.06679E-06  	        3.36041E-15  	        2.75394E-11  	        9.97849E-16  	        1.26649E-16  	        6.91957E-14  	        3.00745E-15  	        1.14338E-15  	        2.43394E-11  	        1.07584E-12  	        3.84477E-12  	        1.57178E-10  	        1.09564E-14  	        3.15626E-12  	        1.24163E-08  	        1.76714E-10  	        2.32851E-06  	        1.38039E-08  	        4.71968E-09  	        3.38780E-11  	        4.53216E-14  	        4.39340E-09  	        8.71332E-11  	        2.54514E-15  	        1.29500E-12  	        6.80418E-16  	        2.68526E-11  	        3.47747E-12  	        3.32673E-39  	        2.24700E-16  	        1.79844E-17  	        4.75098E-14  	        3.04416E-17  	        1.39471E-15  	        1.12157E-17  	        7.31559E-12  	        2.52714E-18  	        1.10832E-13  	        1.30001E-16  	        7.63004E-11  	        2.10861E-14  	        1.49729E-14
        2.00007E-01  	        1.46864E+03  	        2.40437E-01  	        1.01325E+05  	        2.34811E-23  	        1.26331E-16  	        3.11528E-10  	        4.48436E-22  	        5.05237E-13  	        1.87641E-19  	        7.55490E-11  	        1.18758E-14  	        3.37998E-11  	        5.31743E-16  	        2.87940E-09  	        4.71127E-11  	        4.83995E-12  	        6.08580E-13  	        7.34205E-18  	        2.07374E-09  	        7.62800E-15  	        1.31874E-15  	        1.53025E-12  	        3.41324E-12  	        5.46743E-11  	        2.62838E-12  	        1.51908E-22  	        8.05518E-12  	        7.2749E-207  	        8.13888E-20  	        8.59648E-09  	        2.9439E-206  	        5.06406E-08  	        5.59367E-12  	        4.51829E-17  	        2.52121E-10  	        2.26110E-08  	        7.68377E-12  	        1.82801E-15  	        5.18062E-19  	        2.46401E-18  	        4.44216E-12  	        1.74824E-12  	        2.86032E-09  	        3.91329E-11  	        1.45292E-09  	        3.66876E-19  	        5.78505E-18  	        4.16720E-14  	        1.41215E-10  	        8.78837E-15  	        1.49799E-09  	        2.07625E-13  	        3.67848E-10  	        4.10088E-21  	        2.99273E-07  	        4.13323E-17  	        9.51948E-04  	        6.25166E-04  	        1.94453E-17  	        0.00000E+00  	        2.05850E-08  	        6.21044E-04  	        3.81537E-10  	        8.07349E-17  	        1.10532E-17  	        6.11270E-03  	        1.72488E-17  	        2.14832E-10  	        1.06841E-06  	        3.40165E-15  	        2.93519E-11  	        1.05577E-15  	        1.56715E-16  	        7.41191E-14  	        3.12863E-15  	        1.15197E-15  	        2.50371E-11  	        1.09670E-12  	        3.91057E-12  	        1.58352E-10  	        1.11795E-14  	        3.26164E-12  	        1.24475E-08  	        1.82747E-10  	        2.34503E-06  	        1.38785E-08  	        4.74708E-09  	        3.40624E-11  	        4.60146E-14  	        4.41632E-09  	        8.71943E-11  	        2.59790E-15  	        1.30669E-12  	        6.94302E-16  	        2.86484E-11  	        3.74002E-12  	        2.13624E-39  	        2.40877E-16  	        1.92665E-17  	        5.05698E-14  	        3.25352E-17  	        1.49297E-15  	        1.17120E-17  	        7.34696E-12  	        2.61775E-18  	        1.12080E-13  	        1.33374E-16  	        7.66931E-11  	        2.17247E-14  	        1.54500E-14
        2.01009E-01  	        1.46867E+03  	        2.40435E-01  	        1.01325E+05  	        4.10267E-23  	        1.27676E-16  	        3.11928E-10  	        1.17272E-21  	        5.07209E-13  	        2.59126E-19  	        7.52292E-11  	        1.18955E-14  	        3.39658E-11  	        9.40873E-16  	        2.88155E-09  	        4.68631E-11  	        4.87672E-12  	        6.11179E-13  	        7.57518E-18  	        2.07165E-09  	        7.57252E-15  	        1.32181E-15  	        1.52126E-12  	        3.60362E-12  	        5.46496E-11  	        2.63374E-12  	        3.01711E-22  	        8.01599E-12  	        3.9724E-207  	        8.89682E-20  	        8.63759E-09  	        1.6074E-206  	        5.04231E-08  	        5.59439E-12  	        4.53394E-17  	        2.52508E-10  	        2.25786E-08  	        7.72270E-12  	        1.76532E-15  	        4.82995E-19  	        2.36545E-18  	        4.44899E-12  	        1.77426E-12  	        2.85671E-09  	        3.84196E-11  	        1.42571E-09  	        3.74354E-19  	        6.43450E-18  	        4.35858E-14  	        1.41030E-10  	        8.83048E-15  	        1.50185E-09  	        2.07922E-13  	        3.66929E-10  	        4.58424E-21  	        2.99335E-07  	        4.22592E-17  	        9.46113E-04  	        6.29736E-04  	        2.04033E-17  	        0.00000E+00  	        2.07369E-08  	        6.25579E-04  	        3.78941E-10  	        8.31408E-17  	        1.26336E-17  	        6.10924E-03  	        1.85389E-17  	        2.12664E-10  	        1.06992E-06  	        4.42540E-15  	        2.86164E-11  	        1.04864E-15  	        2.13818E-16  	        7.21339E-14  	        3.16605E-15  	        1.15576E-15  	        2.50939E-11  	        1.09902E-12  	        3.92761E-12  	        1.59290E-10  	        1.12375E-14  	        3.28588E-12  	        1.24757E-08  	        1.84386E-10  	        2.36121E-06  	        1.39405E-08  	        4.76407E-09  	        3.42049E-11  	        4.63190E-14  	        4.43691E-09  	        8.71341E-11  	        2.61677E-15  	        1.31344E-12  	        6.96974E-16  	        2.80246E-11  	        3.64677E-12  	        1.16881E-39  	        2.35252E-16  	        1.87754E-17  	        4.93845E-14  	        3.15029E-17  	        1.44569E-15  	        1.16535E-17  	        7.36900E-12  	        2.64352E-18  	        1.13226E-13  	        1.34466E-16  	        7.70093E-11  	        2.17888E-14  	        1.55621E-14
        2.02006E-01  	        1.46868E+03  	        2.40438E-01  	        1.01325E+05  	        3.89056E-23  	        1.29120E-16  	        3.12592E-10  	        6.00772E-22  	        5.10227E-13  	        1.72495E-19  	        7.53938E-11  	        1.19510E-14  	        3.41683E-11  	        5.74711E-16  	        2.88930E-09  	        4.66914E-11  	        4.77339E-12  	        6.14887E-13  	        7.62297E-18  	        2.07178E-09  	        7.53331E-15  	        1.32288E-15  	        1.51257E-12  	        3.39376E-12  	        5.46360E-11  	        2.63877E-12  	        3.93095E-23  	        7.97740E-12  	        2.5905E-207  	        6.62287E-20  	        8.68570E-09  	        1.0303E-206  	        5.02214E-08  	        5.60724E-12  	        4.44875E-17  	        2.53173E-10  	        2.26060E-08  	        7.58248E-12  	        1.75004E-15  	        4.82983E-19  	        2.37221E-18  	        4.46363E-12  	        1.72865E-12  	        2.85578E-09  	        3.82519E-11  	        1.42408E-09  	        3.80268E-19  	        4.73327E-18  	        4.13050E-14  	        1.41185E-10  	        8.87001E-15  	        1.50691E-09  	        2.08322E-13  	        3.66579E-10  	        1.23756E-21  	        2.99711E-07  	        3.70103E-17  	        9.40390E-04  	        6.34240E-04  	        1.70740E-17  	        0.00000E+00  	        2.09068E-08  	        6.30049E-04  	        3.74990E-10  	        8.51671E-17  	        8.87722E-18  	        6.10594E-03  	        1.48984E-17  	        2.12142E-10  	        1.07138E-06  	        3.27893E-15  	        2.83707E-11  	        1.02047E-15  	        1.90080E-16  	        7.22545E-14  	        3.07541E-15  	        1.15749E-15  	        2.46874E-11  	        1.09456E-12  	        3.92320E-12  	        1.60331E-10  	        1.12717E-14  	        3.21925E-12  	        1.25021E-08  	        1.81269E-10  	        2.37712E-06  	        1.40040E-08  	        4.77909E-09  	        3.43333E-11  	        4.67024E-14  	        4.45652E-09  	        8.71003E-11  	        2.64542E-15  	        1.31138E-12  	        7.00804E-16  	        2.75668E-11  	        3.62976E-12  	        7.46243E-40  	        2.30932E-16  	        1.84703E-17  	        4.86641E-14  	        3.12316E-17  	        1.44616E-15  	        1.17376E-17  	        7.38832E-12  	        2.66897E-18  	        1.14312E-13  	        1.36200E-16  	        7.72795E-11  	        2.16966E-14  	        1.56210E-14
        2.03009E-01  	        1.46868E+03  	        2.40443E-01  	        1.01325E+05  	        1.60135E-23  	        1.30696E-16  	        3.13168E-10  	        1.96586E-22  	        5.13006E-13  	        1.40640E-19  	        7.55783E-11  	        1.19785E-14  	        3.44149E-11  	        2.88943E-16  	        2.90448E-09  	        4.65902E-11  	        4.80126E-12  	        6.18924E-13  	        8.26579E-18  	        2.07477E-09  	        7.47682E-15  	        1.32894E-15  	        1.50031E-12  	        2.77246E-12  	        5.46991E-11  	        2.64894E-12  	        5.24142E-23  	        7.93543E-12  	        1.7625E-207  	        5.72378E-20  	        8.74544E-09  	        9.7961E-207  	        5.00129E-08  	        5.61130E-12  	        4.12098E-17  	        2.54521E-10  	        2.26605E-08  	        7.07279E-12  	        1.67595E-15  	        7.09639E-19  	        2.25788E-18  	        4.48101E-12  	        1.60637E-12  	        2.85495E-09  	        3.77373E-11  	        1.40893E-09  	        4.28370E-19  	        3.80499E-18  	        3.38187E-14  	        1.40863E-10  	        8.92425E-15  	        1.51146E-09  	        2.09289E-13  	        3.66026E-10  	        2.44401E-22  	        3.00213E-07  	        3.62805E-17  	        9.34689E-04  	        6.38735E-04  	        1.60196E-17  	        0.00000E+00  	        2.10679E-08  	        6.34511E-04  	        3.70663E-10  	        8.77458E-17  	        6.84120E-18  	        6.10269E-03  	        1.34744E-17  	        2.09367E-10  	        1.07273E-06  	        2.73632E-15  	        2.69617E-11  	        1.01519E-15  	        1.13872E-16  	        6.85828E-14  	        3.11299E-15  	        1.16106E-15  	        2.46554E-11  	        1.09502E-12  	        3.93835E-12  	        1.61374E-10  	        1.13141E-14  	        3.24895E-12  	        1.25277E-08  	        1.82010E-10  	        2.39298E-06  	        1.40745E-08  	        4.79760E-09  	        3.44739E-11  	        4.69429E-14  	        4.47546E-09  	        8.70163E-11  	        2.66433E-15  	        1.31259E-12  	        7.02879E-16  	        2.62753E-11  	        3.45677E-12  	        4.44980E-40  	        2.20272E-16  	        1.75773E-17  	        4.67121E-14  	        2.95364E-17  	        1.36903E-15  	        1.15809E-17  	        7.40948E-12  	        2.68844E-18  	        1.15372E-13  	        1.37749E-16  	        7.75843E-11  	        2.18233E-14  	        1.58387E-14
