           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        1.45053E-01  	        1.40077E+03  	        2.51046E-01  	        1.01325E+05  	        1.10572E-25  	        1.09180E-25  	        1.91663E-11  	        1.10860E-25  	        4.33751E-15  	        2.45168E-25  	        2.61557E-12  	        2.21034E-17  	        4.95121E-13  	        1.83129E-16  	        1.69523E-11  	        3.14956E-11  	        2.34521E-17  	        6.62790E-15  	        8.43325E-15  	        2.41488E-09  	        3.51177E-16  	        1.28396E-23  	        1.81726E-14  	        2.12864E-12  	        5.22624E-13  	        1.32960E-15  	        1.32182E-29  	        2.19489E-13  	        1.45981E-73  	        3.95431E-26  	        4.76790E-10  	        1.1523E-112  	        4.27810E-07  	        1.20457E-14  	        1.11747E-21  	        5.74306E-12  	        4.16338E-10  	        4.94234E-12  	        2.31777E-16  	        1.58308E-12  	        1.05153E-18  	        5.53962E-14  	        8.23212E-13  	        5.21816E-09  	        2.30571E-12  	        2.49948E-09  	        1.76137E-22  	        8.32057E-23  	        1.31802E-15  	        3.55554E-12  	        2.18350E-16  	        8.45403E-12  	        1.94682E-12  	        2.25483E-10  	        1.70725E-21  	        7.89453E-07  	        1.49136E-21  	        2.32807E-01  	        4.83830E-05  	        1.72368E-21  	        0.00000E+00  	        1.03288E-10  	        1.20300E-04  	        6.80633E-11  	        3.73634E-59  	        5.73510E-22  	        7.67022E-01  	        5.38869E-19  	        6.55615E-11  	        7.83472E-07  	        2.82881E-16  	        2.23197E-11  	        2.03091E-18  	        3.30054E-16  	        1.01545E-15  	        1.93694E-16  	        9.12542E-17  	        5.43592E-12  	        2.17068E-14  	        1.78784E-13  	        9.17662E-13  	        3.13886E-16  	        1.30590E-12  	        9.29809E-08  	        4.32123E-11  	        2.37463E-07  	        2.36173E-09  	        3.55270E-09  	        3.08512E-11  	        3.59071E-16  	        1.04056E-09  	        2.87777E-11  	        1.76903E-21  	        2.11254E-15  	        2.26605E-23  	        5.95665E-11  	        1.46192E-13  	        1.02073E-27  	        3.28722E-18  	        1.09747E-20  	        2.04376E-15  	        5.22805E-20  	        6.69901E-17  	        1.06603E-22  	        8.88101E-14  	        1.70771E-27  	        1.49781E-17  	        1.52100E-23  	        7.48413E-11  	        2.58646E-16  	        4.32913E-18
        1.46053E-01  	        1.40075E+03  	        2.51049E-01  	        1.01325E+05  	        9.38706E-26  	        9.26887E-26  	        1.84350E-11  	        9.41150E-26  	        4.14620E-15  	        2.08138E-25  	        2.50969E-12  	        2.03463E-17  	        4.71564E-13  	        1.55457E-16  	        1.63454E-11  	        3.05232E-11  	        2.01376E-17  	        6.31676E-15  	        8.03173E-15  	        2.34314E-09  	        3.32002E-16  	        1.09003E-23  	        1.70352E-14  	        1.98437E-12  	        5.03457E-13  	        1.25070E-15  	        1.12216E-29  	        2.06239E-13  	        1.20303E-73  	        3.35704E-26  	        4.62222E-10  	        9.5165E-113  	        4.18134E-07  	        1.12963E-14  	        9.48682E-22  	        5.46466E-12  	        3.96295E-10  	        4.63112E-12  	        2.10949E-16  	        1.54150E-12  	        8.58645E-19  	        5.27128E-14  	        7.71198E-13  	        5.08494E-09  	        2.19527E-12  	        2.40828E-09  	        1.49531E-22  	        7.06383E-23  	        1.20737E-15  	        3.38473E-12  	        2.01822E-16  	        8.12950E-12  	        1.89644E-12  	        2.17985E-10  	        1.44937E-21  	        7.70017E-07  	        1.26610E-21  	        2.32809E-01  	        4.72613E-05  	        1.46334E-21  	        0.00000E+00  	        9.96505E-11  	        1.17513E-04  	        6.49129E-11  	        3.14257E-59  	        4.86886E-22  	        7.67024E-01  	        4.55684E-19  	        6.30308E-11  	        7.65473E-07  	        2.40141E-16  	        2.12373E-11  	        1.67199E-18  	        2.80201E-16  	        9.47676E-16  	        1.78821E-16  	        8.64312E-17  	        5.21204E-12  	        2.07190E-14  	        1.70168E-13  	        8.82281E-13  	        3.03488E-16  	        1.25730E-12  	        9.09467E-08  	        4.16226E-11  	        2.31925E-07  	        2.30837E-09  	        3.46242E-09  	        3.00659E-11  	        3.41195E-16  	        1.01370E-09  	        2.76140E-11  	        1.50182E-21  	        1.96478E-15  	        1.92379E-23  	        5.70699E-11  	        1.37696E-13  	        8.66556E-28  	        2.80884E-18  	        9.31698E-21  	        1.92262E-15  	        4.43832E-20  	        6.18749E-17  	        9.05013E-23  	        8.51337E-14  	        1.44977E-27  	        1.24365E-17  	        1.29127E-23  	        7.29524E-11  	        2.36463E-16  	        3.60440E-18
        1.47053E-01  	        1.40073E+03  	        2.51052E-01  	        1.01325E+05  	        7.96856E-26  	        7.86824E-26  	        1.77322E-11  	        7.98930E-26  	        3.96385E-15  	        1.76689E-25  	        2.40844E-12  	        1.86950E-17  	        4.49154E-13  	        1.31955E-16  	        1.57631E-11  	        2.95850E-11  	        1.72390E-17  	        6.02006E-15  	        7.65633E-15  	        2.27372E-09  	        3.13840E-16  	        9.25328E-24  	        1.59721E-14  	        1.85044E-12  	        4.85073E-13  	        1.17601E-15  	        9.52591E-30  	        1.93821E-13  	        9.93178E-74  	        2.84975E-26  	        4.48162E-10  	        7.8830E-113  	        4.08699E-07  	        1.05952E-14  	        8.05349E-22  	        5.20016E-12  	        3.77247E-10  	        4.34093E-12  	        1.91623E-16  	        1.50114E-12  	        6.75246E-19  	        5.01634E-14  	        7.22729E-13  	        4.95531E-09  	        2.09039E-12  	        2.32069E-09  	        1.26942E-22  	        5.99649E-23  	        1.10607E-15  	        3.22248E-12  	        1.86197E-16  	        7.81786E-12  	        1.84750E-12  	        2.10768E-10  	        1.23046E-21  	        7.51136E-07  	        1.07481E-21  	        2.32812E-01  	        4.61661E-05  	        1.24224E-21  	        0.00000E+00  	        9.61621E-11  	        1.14791E-04  	        6.19264E-11  	        2.64678E-59  	        4.13316E-22  	        7.67025E-01  	        3.86642E-19  	        6.06130E-11  	        7.47910E-07  	        2.03839E-16  	        2.02139E-11  	        1.37439E-18  	        2.37859E-16  	        8.84470E-16  	        1.64819E-16  	        8.18400E-17  	        4.99785E-12  	        1.97785E-14  	        1.61989E-13  	        8.48286E-13  	        2.93429E-16  	        1.21057E-12  	        8.89573E-08  	        4.01004E-11  	        2.26520E-07  	        2.25629E-09  	        3.37488E-09  	        2.93045E-11  	        3.24210E-16  	        9.87657E-10  	        2.65001E-11  	        1.27493E-21  	        1.82646E-15  	        1.63311E-23  	        5.46933E-11  	        1.29716E-13  	        7.35609E-28  	        2.38567E-18  	        7.90948E-21  	        1.80883E-15  	        3.76785E-20  	        5.71006E-17  	        7.68280E-23  	        8.16260E-14  	        1.23069E-27  	        1.02349E-17  	        1.09616E-23  	        7.11199E-11  	        2.15787E-16  	        2.98608E-18
        1.48053E-01  	        1.40071E+03  	        2.51055E-01  	        1.01325E+05  	        6.76460E-26  	        6.67944E-26  	        1.70566E-11  	        6.78220E-26  	        3.78997E-15  	        1.49994E-25  	        2.31157E-12  	        1.71482E-17  	        4.27830E-13  	        1.12009E-16  	        1.52044E-11  	        2.86795E-11  	        1.47063E-17  	        5.73713E-15  	        7.30451E-15  	        2.20654E-09  	        2.96628E-16  	        7.85523E-24  	        1.49778E-14  	        1.72603E-12  	        4.67433E-13  	        1.10526E-15  	        8.08665E-30  	        1.82178E-13  	        8.21308E-74  	        2.41918E-26  	        4.34586E-10  	        6.5506E-113  	        3.99496E-07  	        9.93902E-15  	        6.83675E-22  	        4.94880E-12  	        3.59139E-10  	        4.07015E-12  	        1.73719E-16  	        1.46195E-12  	        5.32774E-19  	        4.77405E-14  	        6.77530E-13  	        4.82914E-09  	        1.99077E-12  	        2.23653E-09  	        1.07765E-22  	        5.09050E-23  	        1.01327E-15  	        3.06829E-12  	        1.71481E-16  	        7.51853E-12  	        1.79994E-12  	        2.03817E-10  	        1.04457E-21  	        7.32787E-07  	        9.12423E-22  	        2.32814E-01  	        4.50966E-05  	        1.05456E-21  	        0.00000E+00  	        9.28147E-11  	        1.12133E-04  	        5.90933E-11  	        2.23145E-59  	        3.50869E-22  	        7.67026E-01  	        3.28232E-19  	        5.83017E-11  	        7.30771E-07  	        1.73028E-16  	        1.92458E-11  	        1.12754E-18  	        2.01921E-16  	        8.25498E-16  	        1.51629E-16  	        7.74759E-17  	        4.79286E-12  	        1.88831E-14  	        1.54224E-13  	        8.15618E-13  	        2.83812E-16  	        1.16564E-12  	        8.70118E-08  	        3.86421E-11  	        2.21247E-07  	        2.20545E-09  	        3.28996E-09  	        2.85658E-11  	        3.08057E-16  	        9.62404E-10  	        2.54334E-11  	        1.08232E-21  	        1.69695E-15  	        1.38637E-23  	        5.24295E-11  	        1.22216E-13  	        6.24466E-28  	        2.01354E-18  	        6.71460E-21  	        1.70187E-15  	        3.19865E-20  	        5.26466E-17  	        6.52207E-23  	        7.82799E-14  	        1.04475E-27  	        8.39785E-18  	        9.30548E-24  	        6.93416E-11  	        1.96534E-16  	        2.46215E-18
        1.49053E-01  	        1.40070E+03  	        2.51058E-01  	        1.01325E+05  	        5.74303E-26  	        5.67072E-26  	        1.64073E-11  	        5.75798E-26  	        3.62421E-15  	        1.27340E-25  	        2.21891E-12  	        1.57000E-17  	        4.07544E-13  	        9.50861E-17  	        1.46681E-11  	        2.78057E-11  	        1.25042E-17  	        5.46739E-15  	        6.97376E-15  	        2.14154E-09  	        2.80329E-16  	        6.66885E-24  	        1.40481E-14  	        1.61043E-12  	        4.50511E-13  	        1.03828E-15  	        6.86542E-30  	        1.71262E-13  	        6.80471E-74  	        2.05385E-26  	        4.21483E-10  	        5.4638E-113  	        3.90522E-07  	        9.32490E-15  	        5.80411E-22  	        4.70998E-12  	        3.41930E-10  	        3.81746E-12  	        1.57140E-16  	        1.42391E-12  	        4.13169E-19  	        4.54384E-14  	        6.35369E-13  	        4.70636E-09  	        1.89616E-12  	        2.15568E-09  	        9.14857E-23  	        4.32168E-23  	        9.28254E-16  	        2.92179E-12  	        1.57613E-16  	        7.23106E-12  	        1.75373E-12  	        1.97123E-10  	        8.86750E-22  	        7.14956E-07  	        7.74610E-22  	        2.32817E-01  	        4.40524E-05  	        8.95278E-22  	        0.00000E+00  	        8.96029E-11  	        1.09538E-04  	        5.64056E-11  	        1.88301E-59  	        2.97879E-22  	        7.67027E-01  	        2.78645E-19  	        5.60925E-11  	        7.14048E-07  	        1.46886E-16  	        1.83299E-11  	        9.23836E-19  	        1.71428E-16  	        7.70475E-16  	        1.39243E-16  	        7.33214E-17  	        4.59671E-12  	        1.80305E-14  	        1.46853E-13  	        7.84230E-13  	        2.74476E-16  	        1.12245E-12  	        8.51098E-08  	        3.72453E-11  	        2.16102E-07  	        2.15584E-09  	        3.20757E-09  	        2.78493E-11  	        2.92697E-16  	        9.37913E-10  	        2.44122E-11  	        9.18834E-22  	        1.57576E-15  	        1.17698E-23  	        5.02730E-11  	        1.15170E-13  	        5.30161E-28  	        1.68903E-18  	        5.70028E-21  	        1.60137E-15  	        2.71545E-20  	        4.84924E-17  	        5.53693E-23  	        7.50892E-14  	        8.86975E-28  	        6.81399E-18  	        7.90006E-24  	        6.76157E-11  	        1.78640E-16  	        2.01951E-18
        1.50053E-01  	        1.40068E+03  	        2.51061E-01  	        1.01325E+05  	        4.87549E-26  	        4.81410E-26  	        1.57831E-11  	        4.88818E-26  	        3.46615E-15  	        1.08103E-25  	        2.13029E-12  	        1.43440E-17  	        3.88246E-13  	        8.07160E-17  	        1.41535E-11  	        2.69625E-11  	        1.05920E-17  	        5.21026E-15  	        6.66197E-15  	        2.07864E-09  	        2.64885E-16  	        5.66144E-24  	        1.31785E-14  	        1.50301E-12  	        4.34274E-13  	        9.74876E-16  	        5.82833E-30  	        1.61028E-13  	        5.64534E-74  	        1.74359E-26  	        4.08834E-10  	        4.5711E-113  	        3.81767E-07  	        8.75013E-15  	        4.92729E-22  	        4.48309E-12  	        3.25573E-10  	        3.58164E-12  	        1.41826E-16  	        1.38698E-12  	        3.13991E-19  	        4.32512E-14  	        5.96038E-13  	        4.58687E-09  	        1.80629E-12  	        2.07800E-09  	        7.76642E-23  	        3.66884E-23  	        8.50374E-16  	        2.78258E-12  	        1.44581E-16  	        6.95492E-12  	        1.70881E-12  	        1.90676E-10  	        7.52794E-22  	        6.97623E-07  	        6.57592E-22  	        2.32819E-01  	        4.30330E-05  	        7.60032E-22  	        0.00000E+00  	        8.65207E-11  	        1.07005E-04  	        5.38556E-11  	        1.58972E-59  	        2.52881E-22  	        7.67029E-01  	        2.36549E-19  	        5.39805E-11  	        6.97730E-07  	        1.24687E-16  	        1.74632E-11  	        7.58662E-19  	        1.45532E-16  	        7.19143E-16  	        1.27613E-16  	        6.93662E-17  	        4.40901E-12  	        1.72186E-14  	        1.39854E-13  	        7.54069E-13  	        2.65449E-16  	        1.08093E-12  	        8.32500E-08  	        3.59071E-11  	        2.11082E-07  	        2.10741E-09  	        3.12762E-09  	        2.71539E-11  	        2.78087E-16  	        9.14153E-10  	        2.34341E-11  	        7.80022E-22  	        1.46237E-15  	        9.99183E-24  	        4.82187E-11  	        1.08549E-13  	        4.50075E-28  	        1.40697E-18  	        4.83909E-21  	        1.50693E-15  	        2.30520E-20  	        4.46189E-17  	        4.70047E-23  	        7.20470E-14  	        7.52989E-28  	        5.48966E-18  	        6.70665E-24  	        6.59401E-11  	        1.62021E-16  	        1.65084E-18
        1.51053E-01  	        1.40067E+03  	        2.51063E-01  	        1.01325E+05  	        4.13866E-26  	        4.08655E-26  	        1.51830E-11  	        4.14943E-26  	        3.31541E-15  	        9.17675E-26  	        2.04549E-12  	        1.30788E-17  	        3.69884E-13  	        6.85120E-17  	        1.36592E-11  	        2.61484E-11  	        8.93955E-18  	        4.96508E-15  	        6.36745E-15  	        2.01775E-09  	        2.50253E-16  	        4.80590E-24  	        1.23651E-14  	        1.40315E-12  	        4.18689E-13  	        9.14847E-16  	        4.94750E-30  	        1.51430E-13  	        4.69022E-74  	        1.48008E-26  	        3.96619E-10  	        3.8319E-113  	        3.73226E-07  	        8.21205E-15  	        4.18276E-22  	        4.26746E-12  	        3.10023E-10  	        3.36148E-12  	        1.27704E-16  	        1.35110E-12  	        2.51289E-19  	        4.11723E-14  	        5.59330E-13  	        4.47055E-09  	        1.72091E-12  	        2.00335E-09  	        6.59303E-23  	        3.11441E-23  	        7.79019E-16  	        2.65026E-12  	        1.32344E-16  	        6.68958E-12  	        1.66514E-12  	        1.84464E-10  	        6.39073E-22  	        6.80768E-07  	        5.58226E-22  	        2.32822E-01  	        4.20377E-05  	        6.45186E-22  	        0.00000E+00  	        8.35614E-11  	        1.04531E-04  	        5.14353E-11  	        1.34308E-59  	        2.14665E-22  	        7.67030E-01  	        2.00812E-19  	        5.19604E-11  	        6.81804E-07  	        1.05833E-16  	        1.66427E-11  	        6.24662E-19  	        1.23538E-16  	        6.71241E-16  	        1.16713E-16  	        6.56000E-17  	        4.22934E-12  	        1.64453E-14  	        1.33207E-13  	        7.25079E-13  	        2.56699E-16  	        1.04099E-12  	        8.14315E-08  	        3.46244E-11  	        2.06183E-07  	        2.06013E-09  	        3.04998E-09  	        2.64788E-11  	        2.64187E-16  	        8.91092E-10  	        2.24968E-11  	        6.62167E-22  	        1.35633E-15  	        8.48194E-24  	        4.62607E-11  	        1.02326E-13  	        3.82055E-28  	        1.16614E-18  	        4.10798E-21  	        1.41813E-15  	        1.95693E-20  	        4.10098E-17  	        3.99023E-23  	        6.91461E-14  	        6.39190E-28  	        4.42306E-18  	        5.69318E-24  	        6.43127E-11  	        1.46626E-16  	        1.34336E-18
        1.52053E-01  	        1.40065E+03  	        2.51066E-01  	        1.01325E+05  	        3.51321E-26  	        3.46899E-26  	        1.46060E-11  	        3.52236E-26  	        3.17161E-15  	        7.79004E-26  	        1.96433E-12  	        1.18936E-17  	        3.52410E-13  	        5.81542E-17  	        1.31845E-11  	        2.53623E-11  	        7.51723E-18  	        4.73133E-15  	        6.08814E-15  	        1.95881E-09  	        2.36389E-16  	        4.07966E-24  	        1.16039E-14  	        1.31026E-12  	        4.03725E-13  	        8.58038E-16  	        4.19983E-30  	        1.42426E-13  	        3.90141E-74  	        1.25641E-26  	        3.84822E-10  	        3.2174E-113  	        3.64893E-07  	        7.70816E-15  	        3.55072E-22  	        4.06251E-12  	        2.95239E-10  	        3.15582E-12  	        1.14693E-16  	        1.31626E-12  	        1.97583E-19  	        3.91963E-14  	        5.25048E-13  	        4.35732E-09  	        1.63977E-12  	        1.93158E-09  	        5.59687E-23  	        2.64378E-23  	        7.13611E-16  	        2.52447E-12  	        1.20859E-16  	        6.43464E-12  	        1.62267E-12  	        1.78478E-10  	        5.42505E-22  	        6.64376E-07  	        4.73874E-22  	        2.32824E-01  	        4.10660E-05  	        5.47692E-22  	        0.00000E+00  	        8.07196E-11  	        1.02116E-04  	        4.91369E-11  	        1.13582E-59  	        1.82226E-22  	        7.67031E-01  	        1.70470E-19  	        5.00278E-11  	        6.66261E-07  	        8.98318E-17  	        1.58656E-11  	        5.15411E-19  	        1.04868E-16  	        6.26522E-16  	        1.06508E-16  	        6.20146E-17  	        4.05733E-12  	        1.57082E-14  	        1.26892E-13  	        6.97217E-13  	        2.48194E-16  	        1.00258E-12  	        7.96535E-08  	        3.33947E-11  	        2.01403E-07  	        2.01399E-09  	        2.97460E-09  	        2.58233E-11  	        2.50962E-16  	        8.68708E-10  	        2.15988E-11  	        5.62115E-22  	        1.25714E-15  	        7.20021E-24  	        4.43938E-11  	        9.64753E-14  	        3.24318E-28  	        9.60728E-19  	        3.48729E-21  	        1.33466E-15  	        1.66125E-20  	        3.76460E-17  	        3.38729E-23  	        6.63805E-14  	        5.42594E-28  	        3.52680E-18  	        4.83286E-24  	        6.27317E-11  	        1.32372E-16  	        1.09061E-18
        1.53053E-01  	        1.40064E+03  	        2.51069E-01  	        1.01325E+05  	        2.98251E-26  	        2.94496E-26  	        1.40513E-11  	        2.99027E-26  	        3.03444E-15  	        6.61315E-26  	        1.88666E-12  	        1.07911E-17  	        3.35786E-13  	        4.93668E-17  	        1.27285E-11  	        2.46034E-11  	        6.29546E-18  	        4.50851E-15  	        5.82300E-15  	        1.90176E-09  	        2.23249E-16  	        3.46334E-24  	        1.08915E-14  	        1.22385E-12  	        3.89359E-13  	        8.04271E-16  	        3.56540E-30  	        1.33979E-13  	        3.25097E-74  	        1.06662E-26  	        3.73430E-10  	        2.7075E-113  	        3.56762E-07  	        7.23630E-15  	        3.01427E-22  	        3.86775E-12  	        2.81184E-10  	        2.96369E-12  	        1.02742E-16  	        1.28242E-12  	        1.67471E-19  	        3.73183E-14  	        4.93026E-13  	        4.24710E-09  	        1.56268E-12  	        1.86259E-09  	        4.75119E-23  	        2.24438E-23  	        6.53657E-16  	        2.40489E-12  	        1.10128E-16  	        6.18967E-12  	        1.58137E-12  	        1.72708E-10  	        4.60528E-22  	        6.48433E-07  	        4.02280E-22  	        2.32826E-01  	        4.01174E-05  	        4.64947E-22  	        0.00000E+00  	        7.79905E-11  	        9.97578E-05  	        4.69542E-11  	        9.60822E-60  	        1.54697E-22  	        7.67032E-01  	        1.44711E-19  	        4.81786E-11  	        6.51093E-07  	        7.62551E-17  	        1.51295E-11  	        4.28163E-19  	        8.90269E-17  	        5.84782E-16  	        9.69626E-17  	        5.86021E-17  	        3.89266E-12  	        1.50058E-14  	        1.20894E-13  	        6.70441E-13  	        2.39969E-16  	        9.65634E-13  	        7.79153E-08  	        3.22157E-11  	        1.96739E-07  	        1.96895E-09  	        2.90139E-09  	        2.51866E-11  	        2.38381E-16  	        8.46978E-10  	        2.07382E-11  	        4.77183E-22  	        1.16440E-15  	        6.11244E-24  	        4.26137E-11  	        9.09745E-14  	        2.75327E-28  	        7.87124E-19  	        2.96037E-21  	        1.25617E-15  	        1.41023E-20  	        3.45154E-17  	        2.87552E-23  	        6.37443E-14  	        4.60630E-28  	        2.80168E-18  	        4.10274E-24  	        6.11958E-11  	        1.19195E-16  	        8.85069E-19
        1.54053E-01  	        1.40062E+03  	        2.51071E-01  	        1.01325E+05  	        2.53193E-26  	        2.50005E-26  	        1.35179E-11  	        2.53852E-26  	        2.90357E-15  	        5.61401E-26  	        1.81233E-12  	        9.76297E-18  	        3.19966E-13  	        4.19074E-17  	        1.22903E-11  	        2.38705E-11  	        5.25588E-18  	        4.29609E-15  	        5.57040E-15  	        1.84651E-09  	        2.10805E-16  	        2.94009E-24  	        1.02248E-14  	        1.14346E-12  	        3.75563E-13  	        7.53412E-16  	        3.02676E-30  	        1.26056E-13  	        2.71281E-74  	        9.05480E-27  	        3.62426E-10  	        2.2824E-113  	        3.48827E-07  	        6.79442E-15  	        2.55884E-22  	        3.68266E-12  	        2.67822E-10  	        2.78422E-12  	        9.17782E-17  	        1.24954E-12  	        1.42169E-19  	        3.55333E-14  	        4.63116E-13  	        4.13979E-09  	        1.48942E-12  	        1.79626E-09  	        4.03329E-23  	        1.90530E-23  	        5.98713E-16  	        2.29120E-12  	        1.00079E-16  	        5.95424E-12  	        1.54119E-12  	        1.67147E-10  	        3.90951E-22  	        6.32922E-07  	        3.41501E-22  	        2.32828E-01  	        3.91912E-05  	        3.94700E-22  	        0.00000E+00  	        7.53688E-11  	        9.74559E-05  	        4.48811E-11  	        8.12971E-60  	        1.31326E-22  	        7.67033E-01  	        1.22847E-19  	        4.64090E-11  	        6.36288E-07  	        6.47295E-17  	        1.44321E-11  	        3.58860E-19  	        7.55774E-17  	        5.45820E-16  	        8.80649E-17  	        5.53534E-17  	        3.73501E-12  	        1.43363E-14  	        1.15194E-13  	        6.44703E-13  	        2.32006E-16  	        9.30100E-13  	        7.62158E-08  	        3.10850E-11  	        1.92188E-07  	        1.92498E-09  	        2.83026E-09  	        2.45682E-11  	        2.26405E-16  	        8.25874E-10  	        1.99132E-11  	        4.05083E-22  	        1.07776E-15  	        5.18895E-24  	        4.09159E-11  	        8.58024E-14  	        2.33732E-28  	        6.42311E-19  	        2.51306E-21  	        1.18237E-15  	        1.19715E-20  	        3.16013E-17  	        2.44105E-23  	        6.12308E-14  	        3.91041E-28  	        2.25985E-18  	        3.48290E-24  	        5.97031E-11  	        1.07053E-16  	        7.17687E-19
        1.55053E-01  	        1.40061E+03  	        2.51074E-01  	        1.01325E+05  	        2.14926E-26  	        2.12220E-26  	        1.30048E-11  	        2.15485E-26  	        2.77868E-15  	        4.76559E-26  	        1.74116E-12  	        8.80664E-18  	        3.04910E-13  	        3.55726E-17  	        1.18691E-11  	        2.31625E-11  	        4.37288E-18  	        4.09357E-15  	        5.32943E-15  	        1.79301E-09  	        1.99007E-16  	        2.49576E-24  	        9.60068E-15  	        1.06866E-12  	        3.62311E-13  	        7.05289E-16  	        2.56930E-30  	        1.18621E-13  	        2.26746E-74  	        7.68627E-27  	        3.51794E-10  	        1.9263E-113  	        3.41081E-07  	        6.38051E-15  	        2.17216E-22  	        3.50673E-12  	        2.55117E-10  	        2.61653E-12  	        8.17393E-17  	        1.21759E-12  	        1.20687E-19  	        3.38362E-14  	        4.35168E-13  	        4.03530E-09  	        1.41977E-12  	        1.73248E-09  	        3.42384E-23  	        1.61735E-23  	        5.48353E-16  	        2.18308E-12  	        9.07221E-17  	        5.72792E-12  	        1.50210E-12  	        1.61783E-10  	        3.31877E-22  	        6.17827E-07  	        2.89893E-22  	        2.32830E-01  	        3.82870E-05  	        3.35052E-22  	        0.00000E+00  	        7.28495E-11  	        9.52083E-05  	        4.29114E-11  	        6.88175E-60  	        1.11478E-22  	        7.67034E-01  	        1.04284E-19  	        4.47148E-11  	        6.21836E-07  	        5.49421E-17  	        1.37711E-11  	        3.02065E-19  	        6.41547E-17  	        5.09441E-16  	        7.97620E-17  	        5.22603E-17  	        3.58403E-12  	        1.36981E-14  	        1.09777E-13  	        6.19959E-13  	        2.24264E-16  	        8.95913E-13  	        7.45542E-08  	        3.00003E-11  	        1.87746E-07  	        1.88205E-09  	        2.76113E-09  	        2.39671E-11  	        2.15003E-16  	        8.05373E-10  	        1.91222E-11  	        3.43871E-22  	        9.96811E-16  	        4.40477E-24  	        3.92961E-11  	        8.09378E-14  	        1.98406E-28  	        5.21386E-19  	        2.13333E-21  	        1.11297E-15  	        1.01626E-20  	        2.88897E-17  	        2.07217E-23  	        5.88343E-14  	        3.31939E-28  	        1.84461E-18  	        2.95653E-24  	        5.82518E-11  	        9.58683E-17  	        5.84850E-19
