           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        2.82066E-01  	        1.40004E+03  	        2.51176E-01  	        1.01325E+05  	        1.41311E-36  	        1.49336E-36  	        6.61777E-16  	        1.60236E-33  	        2.30638E-22  	        2.47592E-37  	        2.37576E-15  	        1.97888E-29  	        7.11197E-19  	        3.56747E-28  	        1.83295E-17  	        1.78766E-16  	        1.09774E-30  	        4.65196E-23  	        7.13838E-24  	        1.09549E-13  	        2.82673E-25  	        7.49929E-37  	        2.46128E-20  	        1.12450E-17  	        8.13943E-20  	        2.05874E-28  	        4.92566E-30  	        5.64497E-19  	        8.58209E-38  	        6.16151E-26  	        1.80335E-14  	        8.1384E-115  	        3.56334E-10  	        1.08549E-21  	        1.26665E-31  	        2.71646E-18  	        1.36282E-16  	        8.30939E-18  	        1.35275E-23  	        6.91255E-14  	        2.06002E-22  	        1.31182E-19  	        6.46654E-16  	        1.33593E-12  	        4.87769E-19  	        1.83870E-15  	        1.01224E-34  	        1.61482E-27  	        7.58432E-25  	        1.96374E-16  	        8.91382E-17  	        1.02651E-14  	        1.84035E-17  	        1.89687E-14  	        4.74124E-27  	        3.05452E-10  	        5.52078E-26  	        1.82820E-03  	        3.36766E-08  	        8.95655E-26  	        0.00000E+00  	        1.99751E-13  	        3.30394E-08  	        1.08421E-14  	        4.30127E-85  	        2.27671E-27  	        6.87621E-03  	        5.29192E-17  	        5.32171E-14  	        5.86251E-10  	        3.15622E-29  	        3.35540E-16  	        9.59669E-19  	        3.09819E-29  	        1.07923E-26  	        9.61002E-27  	        3.37557E-27  	        8.23818E-16  	        5.38357E-19  	        5.18312E-18  	        2.07816E-17  	        1.02172E-22  	        1.28545E-16  	        3.09376E-11  	        2.90676E-14  	        9.40967E-11  	        6.98294E-13  	        1.50416E-12  	        1.30246E-14  	        1.94516E-25  	        2.61238E-13  	        6.95214E-16  	        9.86817E-34  	        3.71486E-25  	        1.16572E-34  	        2.03286E-15  	        2.19180E-19  	        3.24109E-51  	        3.11878E-31  	        1.57564E-33  	        5.59171E-25  	        8.54066E-33  	        3.63373E-29  	        3.85602E-35  	        8.27182E-19  	        1.82133E-38  	        2.82599E-30  	        2.64599E-35  	        1.96903E-14  	        3.28340E-27  	        2.03900E-29
        2.83066E-01  	        1.40003E+03  	        2.51176E-01  	        1.01325E+05  	        1.19929E-36  	        1.26739E-36  	        6.35912E-16  	        1.35990E-33  	        1.95739E-22  	        2.10127E-37  	        2.31227E-15  	        1.67945E-29  	        6.73277E-19  	        3.02765E-28  	        1.76561E-17  	        1.73300E-16  	        9.31632E-31  	        3.94805E-23  	        6.05825E-24  	        1.06671E-13  	        2.39901E-25  	        6.36453E-37  	        2.14463E-20  	        1.05175E-17  	        7.12407E-20  	        1.74722E-28  	        4.18034E-30  	        5.31684E-19  	        7.28348E-38  	        5.22919E-26  	        1.76510E-14  	        6.9069E-115  	        3.49216E-10  	        9.21239E-22  	        1.07499E-31  	        2.59789E-18  	        1.31166E-16  	        7.74741E-18  	        1.14806E-23  	        6.76878E-14  	        1.74831E-22  	        1.20850E-19  	        6.22419E-16  	        1.30511E-12  	        4.67050E-19  	        1.78236E-15  	        8.59071E-35  	        1.37048E-27  	        6.43670E-25  	        1.88250E-16  	        8.43518E-17  	        9.87914E-15  	        1.76861E-17  	        1.84043E-14  	        4.02382E-27  	        2.99110E-10  	        4.68541E-26  	        1.82821E-03  	        3.29765E-08  	        7.60129E-26  	        0.00000E+00  	        1.95304E-13  	        3.23526E-08  	        1.05545E-14  	        3.65042E-85  	        1.93221E-27  	        6.87621E-03  	        5.07549E-17  	        5.20320E-14  	        5.74196E-10  	        2.67863E-29  	        3.26313E-16  	        8.64367E-19  	        2.62938E-29  	        9.15924E-27  	        8.15588E-27  	        2.86480E-27  	        7.92579E-16  	        5.03233E-19  	        4.95230E-18  	        1.99466E-17  	        8.67118E-23  	        1.23668E-16  	        3.03255E-11  	        2.84116E-14  	        9.21479E-11  	        6.84571E-13  	        1.47303E-12  	        1.27549E-14  	        1.65083E-25  	        2.55791E-13  	        6.67916E-16  	        8.37497E-34  	        3.15274E-25  	        9.89331E-35  	        1.98437E-15  	        2.06448E-19  	        2.75067E-51  	        2.64686E-31  	        1.33722E-33  	        4.74561E-25  	        7.24833E-33  	        3.08389E-29  	        3.27254E-35  	        7.53631E-19  	        1.54573E-38  	        2.39838E-30  	        2.24561E-35  	        1.92722E-14  	        2.78658E-27  	        1.73047E-29
        2.84066E-01  	        1.40003E+03  	        2.51176E-01  	        1.01325E+05  	        1.01782E-36  	        1.07562E-36  	        6.11028E-16  	        1.15412E-33  	        1.66121E-22  	        1.78332E-37  	        2.25050E-15  	        1.42532E-29  	        6.36603E-19  	        2.56952E-28  	        1.70063E-17  	        1.67984E-16  	        7.90660E-31  	        3.35065E-23  	        5.14154E-24  	        1.03870E-13  	        2.03600E-25  	        5.40147E-37  	        1.85070E-20  	        9.83029E-18  	        6.24253E-20  	        1.48284E-28  	        3.54778E-30  	        4.99697E-19  	        6.18137E-38  	        4.43793E-26  	        1.72770E-14  	        5.8618E-115  	        3.42244E-10  	        7.81841E-22  	        9.12326E-32  	        2.48220E-18  	        1.26247E-16  	        7.21951E-18  	        9.74342E-24  	        6.62803E-14  	        1.48377E-22  	        1.11229E-19  	        5.99050E-16  	        1.27502E-12  	        4.46337E-19  	        1.72774E-15  	        7.29079E-35  	        1.16310E-27  	        5.46273E-25  	        1.80488E-16  	        7.98127E-17  	        9.50783E-15  	        1.69914E-17  	        1.78565E-14  	        3.41495E-27  	        2.92902E-10  	        3.97643E-26  	        1.82821E-03  	        3.22912E-08  	        6.45109E-26  	        0.00000E+00  	        1.90958E-13  	        3.16803E-08  	        1.02748E-14  	        3.09806E-85  	        1.63983E-27  	        6.87622E-03  	        4.86751E-17  	        5.08744E-14  	        5.62394E-10  	        2.27331E-29  	        3.17333E-16  	        7.76891E-19  	        2.23151E-29  	        7.77330E-27  	        6.92177E-27  	        2.43131E-27  	        7.62491E-16  	        4.69638E-19  	        4.74065E-18  	        1.91467E-17  	        7.35909E-23  	        1.18978E-16  	        2.97262E-11  	        2.77709E-14  	        9.02402E-11  	        6.71123E-13  	        1.44255E-12  	        1.24909E-14  	        1.40103E-25  	        2.50459E-13  	        6.41646E-16  	        7.10769E-34  	        2.67568E-25  	        8.39629E-35  	        1.93705E-15  	        1.94021E-19  	        2.33444E-51  	        2.24635E-31  	        1.13488E-33  	        4.02752E-25  	        6.15154E-33  	        2.61725E-29  	        2.77735E-35  	        6.84006E-19  	        1.31184E-38  	        2.03547E-30  	        1.90581E-35  	        1.88630E-14  	        2.36492E-27  	        1.46862E-29
        2.85066E-01  	        1.40003E+03  	        2.51176E-01  	        1.01325E+05  	        8.63806E-37  	        9.12860E-37  	        5.87148E-16  	        9.79487E-34  	        1.40984E-22  	        1.51347E-37  	        2.19040E-15  	        1.20965E-29  	        6.02207E-19  	        2.18072E-28  	        1.63760E-17  	        1.62810E-16  	        6.71022E-31  	        2.84364E-23  	        4.36354E-24  	        1.01144E-13  	        1.72792E-25  	        4.58415E-37  	        1.58362E-20  	        9.18086E-18  	        5.40839E-20  	        1.25846E-28  	        3.01095E-30  	        4.70175E-19  	        5.24604E-38  	        3.76640E-26  	        1.69113E-14  	        4.9748E-115  	        3.35416E-10  	        6.63536E-22  	        7.74277E-32  	        2.37227E-18  	        1.21517E-16  	        6.72380E-18  	        8.26909E-24  	        6.49025E-14  	        1.25925E-22  	        1.02110E-19  	        5.76542E-16  	        1.24565E-12  	        4.27135E-19  	        1.67478E-15  	        6.18759E-35  	        9.87106E-28  	        4.63613E-25  	        1.73021E-16  	        7.55079E-17  	        9.15056E-15  	        1.63182E-17  	        1.73251E-14  	        2.89822E-27  	        2.86825E-10  	        3.37473E-26  	        1.82821E-03  	        3.16204E-08  	        5.47494E-26  	        0.00000E+00  	        1.86711E-13  	        3.10223E-08  	        1.00029E-14  	        2.62927E-85  	        1.39170E-27  	        6.87622E-03  	        4.66757E-17  	        4.97433E-14  	        5.50839E-10  	        1.92933E-29  	        3.08592E-16  	        6.96651E-19  	        1.89385E-29  	        6.59708E-27  	        5.87439E-27  	        2.06341E-27  	        7.33537E-16  	        4.37914E-19  	        4.52688E-18  	        1.83758E-17  	        6.24554E-23  	        1.14450E-16  	        2.91392E-11  	        2.71450E-14  	        8.83727E-11  	        6.57943E-13  	        1.41272E-12  	        1.22325E-14  	        1.18903E-25  	        2.45240E-13  	        6.16447E-16  	        6.03220E-34  	        2.27081E-25  	        7.12581E-35  	        1.89088E-15  	        1.82540E-19  	        1.98121E-51  	        1.90644E-31  	        9.63152E-34  	        3.41809E-25  	        5.22072E-33  	        2.22122E-29  	        2.35710E-35  	        6.19985E-19  	        1.11334E-38  	        1.72747E-30  	        1.61744E-35  	        1.84625E-14  	        2.00707E-27  	        1.24640E-29
        2.86066E-01  	        1.40003E+03  	        2.51176E-01  	        1.01325E+05  	        7.33099E-37  	        7.74730E-37  	        5.64157E-16  	        8.31275E-34  	        1.19651E-22  	        1.28446E-37  	        2.13194E-15  	        1.02661E-29  	        5.69262E-19  	        1.85074E-28  	        1.57665E-17  	        1.57778E-16  	        5.69486E-31  	        2.41336E-23  	        3.70327E-24  	        9.84907E-14  	        1.46646E-25  	        3.89050E-37  	        1.34909E-20  	        8.56642E-18  	        4.68005E-20  	        1.06804E-28  	        2.55535E-30  	        4.41632E-19  	        4.45223E-38  	        3.19649E-26  	        1.65537E-14  	        4.2220E-115  	        3.28727E-10  	        5.63132E-22  	        6.57117E-32  	        2.26824E-18  	        1.16970E-16  	        6.25797E-18  	        7.01785E-24  	        6.35535E-14  	        1.06870E-22  	        9.35041E-20  	        5.54852E-16  	        1.21699E-12  	        4.08465E-19  	        1.62344E-15  	        5.25131E-35  	        8.37741E-28  	        3.93461E-25  	        1.65879E-16  	        7.14280E-17  	        8.80677E-15  	        1.56659E-17  	        1.68093E-14  	        2.45967E-27  	        2.80876E-10  	        2.86408E-26  	        1.82821E-03  	        3.09638E-08  	        4.64650E-26  	        0.00000E+00  	        1.82560E-13  	        3.03782E-08  	        9.73838E-15  	        2.23142E-85  	        1.18112E-27  	        6.87622E-03  	        4.47548E-17  	        4.86384E-14  	        5.39525E-10  	        1.63739E-29  	        3.00082E-16  	        6.23231E-19  	        1.60729E-29  	        5.59884E-27  	        4.98551E-27  	        1.75118E-27  	        7.05660E-16  	        4.07688E-19  	        4.33338E-18  	        1.76378E-17  	        5.30049E-23  	        1.10094E-16  	        2.85644E-11  	        2.65335E-14  	        8.65445E-11  	        6.45027E-13  	        1.38351E-12  	        1.19794E-14  	        1.00911E-25  	        2.40132E-13  	        5.92212E-16  	        5.11943E-34  	        1.92720E-25  	        6.04756E-35  	        1.84583E-15  	        1.71369E-19  	        1.68142E-51  	        1.61797E-31  	        8.17412E-34  	        2.90088E-25  	        4.43075E-33  	        1.88511E-29  	        2.00043E-35  	        5.60332E-19  	        9.44873E-39  	        1.46608E-30  	        1.37269E-35  	        1.80704E-14  	        1.70337E-27  	        1.05780E-29
        2.87066E-01  	        1.40003E+03  	        2.51177E-01  	        1.01325E+05  	        6.22167E-37  	        6.57499E-37  	        5.42110E-16  	        7.05488E-34  	        1.01546E-22  	        1.09010E-37  	        2.07504E-15  	        8.71264E-30  	        5.37650E-19  	        1.57069E-28  	        1.51774E-17  	        1.52882E-16  	        4.83312E-31  	        2.04817E-23  	        3.14290E-24  	        9.59084E-14  	        1.24456E-25  	        3.30179E-37  	        1.12714E-20  	        7.98732E-18  	        4.02605E-20  	        9.06426E-29  	        2.16868E-30  	        4.14692E-19  	        3.77853E-38  	        2.71280E-26  	        1.62039E-14  	        3.5832E-115  	        3.22175E-10  	        4.77921E-22  	        5.57684E-32  	        2.16450E-18  	        1.12596E-16  	        5.82090E-18  	        5.95593E-24  	        6.22329E-14  	        9.06992E-23  	        8.55021E-20  	        5.33948E-16  	        1.18900E-12  	        3.90182E-19  	        1.57366E-15  	        4.45669E-35  	        7.10976E-28  	        3.33924E-25  	        1.59026E-16  	        6.75584E-17  	        8.47607E-15  	        1.50347E-17  	        1.63088E-14  	        2.08748E-27  	        2.75053E-10  	        2.43070E-26  	        1.82821E-03  	        3.03211E-08  	        3.94340E-26  	        0.00000E+00  	        1.78503E-13  	        2.97478E-08  	        9.48116E-15  	        1.89377E-85  	        1.00239E-27  	        6.87623E-03  	        4.29080E-17  	        4.75588E-14  	        5.28449E-10  	        1.38962E-29  	        2.91799E-16  	        5.56085E-19  	        1.36407E-29  	        4.75164E-27  	        4.23112E-27  	        1.48620E-27  	        6.78823E-16  	        3.79076E-19  	        4.13551E-18  	        1.69263E-17  	        4.49844E-23  	        1.05895E-16  	        2.80014E-11  	        2.59362E-14  	        8.47548E-11  	        6.32369E-13  	        1.35491E-12  	        1.17317E-14  	        8.56418E-26  	        2.35132E-13  	        5.68939E-16  	        4.34477E-34  	        1.63558E-25  	        5.13246E-35  	        1.80186E-15  	        1.60890E-19  	        1.42699E-51  	        1.37314E-31  	        6.93723E-34  	        2.46193E-25  	        3.76029E-33  	        1.59986E-29  	        1.69773E-35  	        5.04447E-19  	        8.01896E-39  	        1.24423E-30  	        1.16498E-35  	        1.76866E-14  	        1.44562E-27  	        8.97734E-30
        2.88066E-01  	        1.40003E+03  	        2.51177E-01  	        1.01325E+05  	        5.28020E-37  	        5.58005E-37  	        5.20910E-16  	        5.98733E-34  	        8.61796E-23  	        9.25145E-38  	        2.01968E-15  	        7.39423E-30  	        5.07835E-19  	        1.33301E-28  	        1.46058E-17  	        1.48119E-16  	        4.10177E-31  	        1.73824E-23  	        2.66731E-24  	        9.33951E-14  	        1.05623E-25  	        2.80216E-37  	        9.45594E-21  	        7.43984E-18  	        3.41540E-20  	        7.69265E-29  	        1.84051E-30  	        3.89328E-19  	        3.20676E-38  	        2.30230E-26  	        1.58617E-14  	        3.0410E-115  	        3.15758E-10  	        4.05601E-22  	        4.73294E-32  	        2.06820E-18  	        1.08391E-16  	        5.41088E-18  	        5.05467E-24  	        6.09399E-14  	        7.69744E-23  	        7.78307E-20  	        5.13821E-16  	        1.16169E-12  	        3.73141E-19  	        1.52541E-15  	        3.78230E-35  	        6.03390E-28  	        2.83394E-25  	        1.52445E-16  	        6.38914E-17  	        8.15782E-15  	        1.44229E-17  	        1.58232E-14  	        1.77160E-27  	        2.69353E-10  	        2.06288E-26  	        1.82821E-03  	        2.96920E-08  	        3.34668E-26  	        0.00000E+00  	        1.74538E-13  	        2.91306E-08  	        9.23098E-15  	        1.60720E-85  	        8.50709E-28  	        6.87623E-03  	        4.11330E-17  	        4.65039E-14  	        5.17603E-10  	        1.17934E-29  	        2.83733E-16  	        4.94857E-19  	        1.15766E-29  	        4.03261E-27  	        3.59086E-27  	        1.26131E-27  	        6.52998E-16  	        3.51961E-19  	        3.94734E-18  	        1.62429E-17  	        3.81773E-23  	        1.01847E-16  	        2.74501E-11  	        2.53526E-14  	        8.30026E-11  	        6.19964E-13  	        1.32691E-12  	        1.14892E-14  	        7.26824E-26  	        2.30238E-13  	        5.46597E-16  	        3.68731E-34  	        1.38808E-25  	        4.35581E-35  	        1.75896E-15  	        1.50932E-19  	        1.21106E-51  	        1.16536E-31  	        5.88748E-34  	        2.08939E-25  	        3.19128E-33  	        1.35777E-29  	        1.44083E-35  	        4.53699E-19  	        6.80552E-39  	        1.05595E-30  	        9.88693E-36  	        1.73109E-14  	        1.22687E-27  	        7.61888E-30
        2.89066E-01  	        1.40003E+03  	        2.51177E-01  	        1.01325E+05  	        4.48122E-37  	        4.73570E-37  	        5.00518E-16  	        5.08135E-34  	        7.31391E-23  	        7.85155E-38  	        1.96581E-15  	        6.27535E-30  	        4.79028E-19  	        1.13130E-28  	        1.40557E-17  	        1.43486E-16  	        3.48110E-31  	        1.47521E-23  	        2.26370E-24  	        9.09487E-14  	        8.96403E-26  	        2.37815E-37  	        7.74246E-21  	        6.92355E-18  	        2.91265E-20  	        6.52862E-29  	        1.56201E-30  	        3.64606E-19  	        2.72152E-38  	        1.95392E-26  	        1.55270E-14  	        2.5808E-115  	        3.09472E-10  	        3.44227E-22  	        4.01677E-32  	        1.97320E-18  	        1.04346E-16  	        5.02586E-18  	        4.28981E-24  	        5.96741E-14  	        6.53268E-23  	        7.08446E-20  	        4.94410E-16  	        1.13502E-12  	        3.55955E-19  	        1.47861E-15  	        3.20997E-35  	        5.12087E-28  	        2.40511E-25  	        1.46164E-16  	        6.04152E-17  	        7.85165E-15  	        1.38315E-17  	        1.53518E-14  	        1.50353E-27  	        2.63773E-10  	        1.75073E-26  	        1.82822E-03  	        2.90763E-08  	        2.84027E-26  	        0.00000E+00  	        1.70663E-13  	        2.85266E-08  	        8.98763E-15  	        1.36400E-85  	        7.21983E-28  	        6.87624E-03  	        3.94272E-17  	        4.54731E-14  	        5.06984E-10  	        1.00089E-29  	        2.75882E-16  	        4.39074E-19  	        9.82487E-30  	        3.42241E-27  	        3.04750E-27  	        1.07045E-27  	        6.28124E-16  	        3.26139E-19  	        3.77542E-18  	        1.55886E-17  	        3.24004E-23  	        9.79562E-17  	        2.69101E-11  	        2.47824E-14  	        8.12873E-11  	        6.07806E-13  	        1.29950E-12  	        1.12517E-14  	        6.16842E-26  	        2.25447E-13  	        5.25095E-16  	        3.12936E-34  	        1.17804E-25  	        3.69670E-35  	        1.71708E-15  	        1.41277E-19  	        1.02780E-51  	        9.89017E-32  	        4.99660E-34  	        1.77323E-25  	        2.70839E-33  	        1.15232E-29  	        1.22281E-35  	        4.05804E-19  	        5.77573E-39  	        8.96170E-31  	        8.39087E-36  	        1.69432E-14  	        1.04122E-27  	        6.46601E-30
        2.90066E-01  	        1.40003E+03  	        2.51177E-01  	        1.01325E+05  	        3.80312E-37  	        4.01909E-37  	        4.80941E-16  	        4.31244E-34  	        6.20718E-23  	        6.66345E-38  	        1.91338E-15  	        5.32577E-30  	        4.52050E-19  	        9.60114E-29  	        1.35211E-17  	        1.38978E-16  	        2.95434E-31  	        1.25199E-23  	        1.92116E-24  	        8.85676E-14  	        7.60760E-26  	        2.01829E-37  	        6.30531E-21  	        6.43733E-18  	        2.43181E-20  	        5.54071E-29  	        1.32565E-30  	        3.41904E-19  	        2.30970E-38  	        1.65825E-26  	        1.51996E-14  	        2.1903E-115  	        3.03314E-10  	        2.92138E-22  	        3.40895E-32  	        1.88464E-18  	        1.00455E-16  	        4.66534E-18  	        3.64068E-24  	        5.84348E-14  	        5.54416E-23  	        6.41602E-20  	        4.75727E-16  	        1.10900E-12  	        3.40264E-19  	        1.43325E-15  	        2.72424E-35  	        4.34598E-28  	        2.04117E-25  	        1.40115E-16  	        5.71195E-17  	        7.55702E-15  	        1.32587E-17  	        1.48945E-14  	        1.27601E-27  	        2.58310E-10  	        1.48581E-26  	        1.82822E-03  	        2.84735E-08  	        2.41048E-26  	        0.00000E+00  	        1.66875E-13  	        2.79352E-08  	        8.75092E-15  	        1.15760E-85  	        6.12732E-28  	        6.87624E-03  	        3.77870E-17  	        4.44659E-14  	        4.96587E-10  	        8.49434E-30  	        2.68237E-16  	        3.88393E-19  	        8.33817E-30  	        2.90453E-27  	        2.58635E-27  	        9.08469E-28  	        6.04195E-16  	        3.01953E-19  	        3.60178E-18  	        1.49579E-17  	        2.74976E-23  	        9.41996E-17  	        2.63812E-11  	        2.42252E-14  	        7.96080E-11  	        5.95890E-13  	        1.27266E-12  	        1.10192E-14  	        5.23502E-26  	        2.20758E-13  	        5.04478E-16  	        2.65583E-34  	        9.99782E-26  	        3.13732E-35  	        1.67621E-15  	        1.32353E-19  	        8.72277E-52  	        8.39359E-32  	        4.24052E-34  	        1.50490E-25  	        2.29855E-33  	        9.77948E-30  	        1.03777E-35  	        3.62539E-19  	        4.90175E-39  	        7.60562E-31  	        7.12116E-36  	        1.65832E-14  	        8.83664E-28  	        5.48758E-30
        2.91066E-01  	        1.40003E+03  	        2.51177E-01  	        1.01325E+05  	        3.22762E-37  	        3.41091E-37  	        4.62099E-16  	        3.65987E-34  	        5.26790E-23  	        5.65512E-38  	        1.86235E-15  	        4.51987E-30  	        4.25869E-19  	        8.14828E-29  	        1.30059E-17  	        1.34595E-16  	        2.50729E-31  	        1.06253E-23  	        1.63045E-24  	        8.62497E-14  	        6.45641E-26  	        1.71287E-37  	        5.06419E-21  	        5.97807E-18  	        2.03970E-20  	        4.70228E-29  	        1.12505E-30  	        3.19528E-19  	        1.96019E-38  	        1.40732E-26  	        1.48794E-14  	        1.8589E-115  	        2.97283E-10  	        2.47932E-22  	        2.89310E-32  	        1.79833E-18  	        9.67121E-17  	        4.32719E-18  	        3.08977E-24  	        5.72214E-14  	        4.70521E-23  	        5.79747E-20  	        4.57716E-16  	        1.08359E-12  	        3.24498E-19  	        1.38927E-15  	        2.31200E-35  	        3.68834E-28  	        1.73230E-25  	        1.34342E-16  	        5.39974E-17  	        7.27355E-15  	        1.27047E-17  	        1.44506E-14  	        1.08293E-27  	        2.52963E-10  	        1.26098E-26  	        1.82822E-03  	        2.78834E-08  	        2.04572E-26  	        0.00000E+00  	        1.63172E-13  	        2.73564E-08  	        8.52064E-15  	        9.82434E-86  	        5.20012E-28  	        6.87624E-03  	        3.62111E-17  	        4.34817E-14  	        4.86407E-10  	        7.20896E-30  	        2.60793E-16  	        3.42449E-19  	        7.07642E-30  	        2.46501E-27  	        2.19498E-27  	        7.70999E-28  	        5.81151E-16  	        2.78754E-19  	        3.44541E-18  	        1.43545E-17  	        2.33366E-23  	        9.05901E-17  	        2.58633E-11  	        2.36809E-14  	        7.79640E-11  	        5.84212E-13  	        1.24639E-12  	        1.07916E-14  	        4.44285E-26  	        2.16167E-13  	        4.84636E-16  	        2.25394E-34  	        8.48494E-26  	        2.66257E-35  	        1.63632E-15  	        1.23547E-19  	        7.40282E-52  	        7.12346E-32  	        3.59884E-34  	        1.27718E-25  	        1.95073E-33  	        8.29963E-30  	        8.80734E-36  	        3.22575E-19  	        4.16000E-39  	        6.45473E-31  	        6.04357E-36  	        1.62308E-14  	        7.49947E-28  	        4.65719E-30
        2.92066E-01  	        1.40003E+03  	        2.51177E-01  	        1.01325E+05  	        2.73922E-37  	        2.89478E-37  	        4.44031E-16  	        3.10606E-34  	        4.47075E-23  	        4.79939E-38  	        1.81268E-15  	        3.83592E-30  	        4.01442E-19  	        6.91528E-29  	        1.25060E-17  	        1.30331E-16  	        2.12788E-31  	        9.01750E-24  	        1.38373E-24  	        8.39936E-14  	        5.47942E-26  	        1.45368E-37  	        3.95178E-21  	        5.54666E-18  	        1.69418E-20  	        3.99073E-29  	        9.54805E-31  	        2.99135E-19  	        1.66358E-38  	        1.19437E-26  	        1.45660E-14  	        1.5776E-115  	        2.91375E-10  	        2.10414E-22  	        2.45532E-32  	        1.71543E-18  	        9.31112E-17  	        4.01025E-18  	        2.62222E-24  	        5.60333E-14  	        3.99321E-23  	        5.22021E-20  	        4.40377E-16  	        1.05878E-12  	        3.09805E-19  	        1.34663E-15  	        1.96215E-35  	        3.13022E-28  	        1.47017E-25  	        1.28783E-16  	        5.10381E-17  	        7.00081E-15  	        1.21690E-17  	        1.40199E-14  	        9.19056E-28  	        2.47728E-10  	        1.07016E-26  	        1.82822E-03  	        2.73058E-08  	        1.73616E-26  	        0.00000E+00  	        1.59552E-13  	        2.67898E-08  	        8.29661E-15  	        8.33771E-86  	        4.41324E-28  	        6.87625E-03  	        3.46961E-17  	        4.25198E-14  	        4.76439E-10  	        6.11810E-30  	        2.53546E-16  	        3.00846E-19  	        6.00562E-30  	        2.09201E-27  	        1.86283E-27  	        6.54330E-28  	        5.58982E-16  	        2.57204E-19  	        3.28380E-18  	        1.37722E-17  	        1.98053E-23  	        8.71052E-17  	        2.53560E-11  	        2.31489E-14  	        7.63544E-11  	        5.72767E-13  	        1.22066E-12  	        1.05688E-14  	        3.77055E-26  	        2.11673E-13  	        4.65616E-16  	        1.91287E-34  	        7.20099E-26  	        2.25967E-35  	        1.59738E-15  	        1.15548E-19  	        6.28263E-52  	        6.04554E-32  	        3.05426E-34  	        1.08391E-25  	        1.65555E-33  	        7.04372E-30  	        7.47462E-36  	        2.85423E-19  	        3.53051E-39  	        5.47799E-31  	        5.12906E-36  	        1.58859E-14  	        6.36464E-28  	        3.95246E-30
