           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        1.23053E-01  	        1.40128E+03  	        2.50953E-01  	        1.01325E+05  	        2.25152E-26  	        7.69517E-26  	        3.37231E-13  	        1.78233E-26  	        2.16744E-16  	        2.09978E-26  	        5.26167E-14  	        1.87658E-18  	        8.95984E-15  	        2.26762E-17  	        1.51625E-13  	        4.08169E-13  	        1.40896E-18  	        1.53441E-16  	        1.39533E-16  	        2.87829E-11  	        9.66662E-18  	        1.47028E-24  	        4.59361E-16  	        8.99052E-14  	        7.59668E-15  	        2.85240E-17  	        2.12513E-30  	        3.87771E-15  	        5.59736E-74  	        5.41008E-27  	        9.41959E-12  	        7.3908E-113  	        1.13019E-08  	        4.75925E-16  	        1.79648E-22  	        1.12092E-13  	        4.84275E-12  	        9.97994E-14  	        5.88829E-18  	        1.58578E-14  	        9.54030E-20  	        1.45710E-15  	        2.15694E-14  	        7.09402E-11  	        1.89098E-14  	        1.56476E-11  	        2.88026E-23  	        8.66914E-24  	        8.00257E-17  	        1.80677E-13  	        3.73619E-18  	        5.09964E-12  	        9.73302E-15  	        4.15209E-12  	        2.30082E-22  	        1.27004E-08  	        9.49393E-23  	        1.82514E-03  	        1.12805E-06  	        1.25405E-22  	        0.00000E+00  	        2.99519E-11  	        1.14756E-06  	        1.85595E-12  	        8.04632E-60  	        3.24537E-23  	        6.86927E-03  	        7.32876E-20  	        2.59980E-12  	        1.94432E-08  	        2.39850E-17  	        2.32297E-13  	        2.49315E-19  	        1.99046E-17  	        1.53764E-17  	        6.93395E-18  	        2.50202E-18  	        2.19980E-13  	        1.05918E-15  	        4.45911E-15  	        1.17507E-14  	        1.20294E-17  	        2.39957E-14  	        8.60551E-10  	        1.54026E-12  	        3.35022E-09  	        2.14521E-11  	        6.10417E-11  	        5.30631E-13  	        1.08791E-17  	        1.12846E-11  	        4.46914E-13  	        4.05446E-22  	        7.71561E-17  	        7.41583E-24  	        5.20107E-13  	        1.82192E-15  	        9.84814E-29  	        1.05907E-19  	        1.36833E-21  	        3.04719E-17  	        7.87101E-21  	        1.07626E-18  	        1.87884E-23  	        8.67067E-16  	        2.95283E-28  	        1.16934E-18  	        3.40058E-24  	        8.03100E-13  	        8.30949E-18  	        4.47605E-19
        1.24053E-01  	        1.40125E+03  	        2.50959E-01  	        1.01325E+05  	        1.91182E-26  	        6.53417E-26  	        3.23860E-13  	        1.51343E-26  	        2.06460E-16  	        1.78297E-26  	        5.03255E-14  	        1.76056E-18  	        8.52224E-15  	        1.92577E-17  	        1.45415E-13  	        3.94133E-13  	        1.23972E-18  	        1.46244E-16  	        1.31294E-16  	        2.78384E-11  	        9.13908E-18  	        1.24845E-24  	        4.28869E-16  	        8.32066E-14  	        7.28678E-15  	        2.69415E-17  	        1.80450E-30  	        3.63121E-15  	        4.42892E-74  	        4.59384E-27  	        9.10091E-12  	        5.5320E-113  	        1.10254E-08  	        4.44890E-16  	        1.52543E-22  	        1.06464E-13  	        4.60062E-12  	        9.28825E-14  	        5.49226E-18  	        1.54064E-14  	        8.76782E-20  	        1.38359E-15  	        2.00405E-14  	        6.90373E-11  	        1.79467E-14  	        1.50210E-11  	        2.44567E-23  	        7.36117E-24  	        7.31220E-17  	        1.71467E-13  	        3.53900E-18  	        4.89061E-12  	        9.44886E-15  	        3.99471E-12  	        1.95365E-22  	        1.23390E-08  	        8.06150E-23  	        1.82521E-03  	        1.10207E-06  	        1.06484E-22  	        0.00000E+00  	        2.87443E-11  	        1.12117E-06  	        1.75863E-12  	        6.58832E-60  	        2.75572E-23  	        6.86943E-03  	        6.28241E-20  	        2.48493E-12  	        1.89800E-08  	        2.03696E-17  	        2.19410E-13  	        2.20901E-19  	        1.69015E-17  	        1.43227E-17  	        6.54878E-18  	        2.37582E-18  	        2.10427E-13  	        1.00595E-15  	        4.22824E-15  	        1.12846E-14  	        1.16055E-17  	        2.30595E-14  	        8.41959E-10  	        1.47555E-12  	        3.27102E-09  	        2.09524E-11  	        5.91756E-11  	        5.14385E-13  	        1.03048E-17  	        1.09428E-11  	        4.26490E-13  	        3.44271E-22  	        7.22020E-17  	        6.29696E-24  	        4.95152E-13  	        1.71029E-15  	        8.36231E-29  	        9.68896E-20  	        1.12596E-21  	        2.86004E-17  	        6.78707E-21  	        1.00378E-18  	        1.59536E-23  	        8.29221E-16  	        2.50732E-28  	        1.06757E-18  	        2.88752E-24  	        7.78826E-13  	        7.77224E-18  	        4.08779E-19
        1.25053E-01  	        1.40123E+03  	        2.50964E-01  	        1.01325E+05  	        1.62334E-26  	        5.54819E-26  	        3.11057E-13  	        1.28506E-26  	        1.96716E-16  	        1.51394E-26  	        4.81430E-14  	        1.65107E-18  	        8.10700E-15  	        1.63554E-17  	        1.39509E-13  	        3.80674E-13  	        1.09106E-18  	        1.39399E-16  	        1.23478E-16  	        2.69334E-11  	        8.64140E-18  	        1.06006E-24  	        4.00484E-16  	        7.70385E-14  	        6.99142E-15  	        2.54476E-17  	        1.53221E-30  	        3.40100E-15  	        3.51110E-74  	        3.90065E-27  	        8.79501E-12  	        4.1509E-113  	        1.07571E-08  	        4.15945E-16  	        1.29525E-22  	        1.01132E-13  	        4.37126E-12  	        8.64751E-14  	        5.11992E-18  	        1.49696E-14  	        8.02844E-20  	        1.31401E-15  	        1.86281E-14  	        6.71920E-11  	        1.70363E-14  	        1.44235E-11  	        2.07665E-23  	        6.25042E-24  	        6.68278E-17  	        1.62762E-13  	        3.34996E-18  	        4.69116E-12  	        9.17552E-15  	        3.84473E-12  	        1.65887E-22  	        1.19914E-08  	        6.84509E-23  	        1.82528E-03  	        1.07666E-06  	        9.04167E-23  	        0.00000E+00  	        2.75935E-11  	        1.09536E-06  	        1.66695E-12  	        5.40347E-60  	        2.33990E-23  	        6.86959E-03  	        5.36465E-20  	        2.37583E-12  	        1.85288E-08  	        1.73002E-17  	        2.07315E-13  	        1.95323E-19  	        1.43511E-17  	        1.33429E-17  	        6.18114E-18  	        2.25593E-18  	        2.01317E-13  	        9.55753E-16  	        4.01024E-15  	        1.08379E-14  	        1.11992E-17  	        2.21628E-14  	        8.23740E-10  	        1.41398E-12  	        3.19371E-09  	        2.04653E-11  	        5.73902E-11  	        4.98841E-13  	        9.76427E-18  	        1.06146E-11  	        4.07193E-13  	        2.92324E-22  	        6.75582E-17  	        5.34679E-24  	        4.71544E-13  	        1.60575E-15  	        7.10047E-29  	        8.85184E-20  	        9.22513E-22  	        2.68474E-17  	        5.82562E-21  	        9.36017E-19  	        1.35464E-23  	        7.93122E-16  	        2.12898E-28  	        9.72736E-19  	        2.45181E-24  	        7.55587E-13  	        7.26606E-18  	        3.72476E-19
        1.26053E-01  	        1.40120E+03  	        2.50969E-01  	        1.01325E+05  	        1.37833E-26  	        4.71082E-26  	        2.98794E-13  	        1.09111E-26  	        1.87474E-16  	        1.28545E-26  	        4.60627E-14  	        1.54767E-18  	        7.71271E-15  	        1.38901E-17  	        1.33884E-13  	        3.67755E-13  	        9.60266E-19  	        1.32886E-16  	        1.16078E-16  	        2.60649E-11  	        8.17152E-18  	        9.00077E-25  	        3.74041E-16  	        7.13538E-14  	        6.70967E-15  	        2.40363E-17  	        1.30096E-30  	        3.18585E-15  	        2.78887E-74  	        3.31193E-27  	        8.50109E-12  	        3.1234E-113  	        1.04966E-08  	        3.88935E-16  	        1.09978E-22  	        9.60787E-14  	        4.15386E-12  	        8.05346E-14  	        4.76979E-18  	        1.45469E-14  	        7.34822E-20  	        1.24812E-15  	        1.73223E-14  	        6.54021E-11  	        1.61751E-14  	        1.38531E-11  	        1.76327E-23  	        5.30709E-24  	        6.10853E-17  	        1.54529E-13  	        3.16870E-18  	        4.50076E-12  	        8.91238E-15  	        3.70162E-12  	        1.40855E-22  	        1.16568E-08  	        5.81204E-23  	        1.82535E-03  	        1.05181E-06  	        7.67712E-23  	        0.00000E+00  	        2.64960E-11  	        1.07013E-06  	        1.58052E-12  	        4.43931E-60  	        1.98676E-23  	        6.86975E-03  	        4.55701E-20  	        2.27216E-12  	        1.80892E-08  	        1.46928E-17  	        1.95952E-13  	        1.72335E-19  	        1.21851E-17  	        1.24314E-17  	        5.83012E-18  	        2.14214E-18  	        1.92625E-13  	        9.08376E-16  	        3.80427E-15  	        1.04097E-14  	        1.08093E-17  	        2.13033E-14  	        8.05889E-10  	        1.35534E-12  	        3.11825E-09  	        1.99903E-11  	        5.56802E-11  	        4.83954E-13  	        9.25490E-18  	        1.02994E-11  	        3.88941E-13  	        2.48209E-22  	        6.32035E-17  	        4.53985E-24  	        4.49193E-13  	        1.50779E-15  	        6.02882E-29  	        8.07537E-20  	        7.51323E-22  	        2.52045E-17  	        4.97645E-21  	        8.72632E-19  	        1.15020E-23  	        7.58678E-16  	        1.80766E-28  	        8.83905E-19  	        2.08178E-24  	        7.33318E-13  	        6.78887E-18  	        3.38525E-19
        1.27053E-01  	        1.40117E+03  	        2.50974E-01  	        1.01325E+05  	        1.17030E-26  	        3.99981E-26  	        2.87047E-13  	        9.26422E-27  	        1.78703E-16  	        1.09144E-26  	        4.40792E-14  	        1.45011E-18  	        7.33820E-15  	        1.17955E-17  	        1.28525E-13  	        3.55348E-13  	        8.44989E-19  	        1.26683E-16  	        1.09083E-16  	        2.52303E-11  	        7.72781E-18  	        7.64229E-25  	        3.49407E-16  	        6.61133E-14  	        6.44076E-15  	        2.27027E-17  	        1.10460E-30  	        2.98477E-15  	        2.22021E-74  	        2.81206E-27  	        8.21853E-12  	        2.3582E-113  	        1.02437E-08  	        3.63729E-16  	        9.33794E-23  	        9.12872E-14  	        3.94773E-12  	        7.50259E-14  	        4.44060E-18  	        1.41377E-14  	        6.69720E-20  	        1.18568E-15  	        1.61145E-14  	        6.36654E-11  	        1.53601E-14  	        1.33084E-11  	        1.49715E-23  	        4.50609E-24  	        5.58457E-17  	        1.46738E-13  	        2.99492E-18  	        4.31892E-12  	        8.65888E-15  	        3.56495E-12  	        1.19598E-22  	        1.13346E-08  	        4.93485E-23  	        1.82542E-03  	        1.02752E-06  	        6.51843E-23  	        0.00000E+00  	        2.54489E-11  	        1.04544E-06  	        1.49901E-12  	        3.65351E-60  	        1.68689E-23  	        6.86990E-03  	        3.85467E-20  	        2.17361E-12  	        1.76610E-08  	        1.24775E-17  	        1.85276E-13  	        1.51704E-19  	        1.03460E-17  	        1.15833E-17  	        5.49522E-18  	        2.03397E-18  	        1.84329E-13  	        8.63628E-16  	        3.60959E-15  	        9.99914E-15  	        1.04345E-17  	        2.04793E-14  	        7.88403E-10  	        1.29949E-12  	        3.04460E-09  	        1.95272E-11  	        5.40407E-11  	        4.69681E-13  	        8.77470E-18  	        9.99640E-12  	        3.71660E-13  	        2.10749E-22  	        5.91204E-17  	        3.85466E-24  	        4.28028E-13  	        1.41601E-15  	        5.11887E-29  	        7.35531E-20  	        6.09483E-22  	        2.36647E-17  	        4.22806E-21  	        8.13344E-19  	        9.76608E-24  	        7.25803E-16  	        1.53482E-28  	        8.01408E-19  	        1.76758E-24  	        7.11957E-13  	        6.33914E-18  	        3.06879E-19
        1.28053E-01  	        1.40114E+03  	        2.50978E-01  	        1.01325E+05  	        9.93697E-27  	        3.39623E-26  	        2.75790E-13  	        7.86623E-27  	        1.70378E-16  	        9.26738E-27  	        4.21880E-14  	        1.35797E-18  	        6.98244E-15  	        1.00166E-17  	        1.23418E-13  	        3.43428E-13  	        7.43342E-19  	        1.20774E-16  	        1.02484E-16  	        2.44278E-11  	        7.30880E-18  	        6.48904E-25  	        3.26462E-16  	        6.12823E-14  	        6.18405E-15  	        2.14423E-17  	        9.37915E-31  	        2.79687E-15  	        1.77063E-74  	        2.38771E-27  	        7.94681E-12  	        1.7865E-113  	        9.99796E-09  	        3.40211E-16  	        7.92879E-23  	        8.67441E-14  	        3.75227E-12  	        6.99181E-14  	        4.13129E-18  	        1.37417E-14  	        6.09939E-20  	        1.12652E-15  	        1.49975E-14  	        6.19800E-11  	        1.45887E-14  	        1.27880E-11  	        1.27122E-23  	        3.82611E-24  	        5.10660E-17  	        1.39367E-13  	        2.82845E-18  	        4.14518E-12  	        8.41451E-15  	        3.43435E-12  	        1.01549E-22  	        1.10240E-08  	        4.19016E-23  	        1.82549E-03  	        1.00377E-06  	        5.53477E-23  	        0.00000E+00  	        2.44500E-11  	        1.02131E-06  	        1.42216E-12  	        3.01333E-60  	        1.43234E-23  	        6.87005E-03  	        3.24869E-20  	        2.07993E-12  	        1.72437E-08  	        1.05960E-17  	        1.75246E-13  	        1.33218E-19  	        8.78477E-18  	        1.07945E-17  	        5.17588E-18  	        1.93128E-18  	        1.76413E-13  	        8.21343E-16  	        3.42558E-15  	        9.60554E-15  	        1.00744E-17  	        1.96893E-14  	        7.71275E-10  	        1.24628E-12  	        2.97272E-09  	        1.90754E-11  	        5.24674E-11  	        4.55985E-13  	        8.32157E-18  	        9.70501E-12  	        3.55283E-13  	        1.78945E-22  	        5.52928E-17  	        3.27298E-24  	        4.07987E-13  	        1.33002E-15  	        4.34642E-29  	        6.68856E-20  	        4.93064E-22  	        2.22218E-17  	        3.57448E-21  	        7.57912E-19  	        8.29231E-24  	        6.94416E-16  	        1.30322E-28  	        7.24617E-19  	        1.50084E-24  	        6.91447E-13  	        5.91552E-18  	        2.77411E-19
        1.29053E-01  	        1.40112E+03  	        2.50983E-01  	        1.01325E+05  	        8.43697E-27  	        2.88356E-26  	        2.65000E-13  	        6.67881E-27  	        1.62470E-16  	        7.86846E-27  	        4.03841E-14  	        1.27104E-18  	        6.64436E-15  	        8.50519E-18  	        1.18546E-13  	        3.31969E-13  	        6.53681E-19  	        1.15143E-16  	        9.62711E-17  	        2.36553E-11  	        6.91287E-18  	        5.50952E-25  	        3.05080E-16  	        5.68249E-14  	        5.93884E-15  	        2.02505E-17  	        7.96335E-31  	        2.62120E-15  	        1.41426E-74  	        2.02728E-27  	        7.68537E-12  	        1.3591E-113  	        9.75920E-09  	        3.18259E-16  	        6.73194E-23  	        8.24345E-14  	        3.56685E-12  	        6.51787E-14  	        3.84069E-18  	        1.33582E-14  	        5.53014E-20  	        1.07043E-15  	        1.39635E-14  	        6.03439E-11  	        1.38582E-14  	        1.22904E-11  	        1.07933E-23  	        3.24855E-24  	        4.67028E-17  	        1.32388E-13  	        2.66891E-18  	        3.97910E-12  	        8.17877E-15  	        3.30944E-12  	        8.62199E-23  	        1.07245E-08  	        3.55765E-23  	        1.82555E-03  	        9.80548E-07  	        4.69929E-23  	        0.00000E+00  	        2.34963E-11  	        9.97716E-07  	        1.34966E-12  	        2.48753E-60  	        1.21612E-23  	        6.87020E-03  	        2.72336E-20  	        1.99084E-12  	        1.68370E-08  	        8.99731E-18  	        1.65817E-13  	        1.16683E-19  	        7.45870E-18  	        1.00604E-17  	        4.87136E-18  	        1.83361E-18  	        1.68857E-13  	        7.81357E-16  	        3.25157E-15  	        9.22806E-15  	        9.72874E-18  	        1.89318E-14  	        7.54501E-10  	        1.19556E-12  	        2.90256E-09  	        1.86348E-11  	        5.09563E-11  	        4.42831E-13  	        7.89379E-18  	        9.42461E-12  	        3.39748E-13  	        1.51933E-22  	        5.17039E-17  	        2.77892E-24  	        3.89001E-13  	        1.24943E-15  	        3.69033E-29  	        6.07162E-20  	        3.98469E-22  	        2.08692E-17  	        3.00454E-21  	        7.06068E-19  	        7.04059E-24  	        6.64443E-16  	        1.10649E-28  	        6.53244E-19  	        1.27429E-24  	        6.71738E-13  	        5.51639E-18  	        2.50031E-19
        1.30053E-01  	        1.40109E+03  	        2.50988E-01  	        1.01325E+05  	        7.16323E-27  	        2.44823E-26  	        2.54656E-13  	        5.67050E-27  	        1.54955E-16  	        6.68060E-27  	        3.86629E-14  	        1.18893E-18  	        6.32302E-15  	        7.22102E-18  	        1.13897E-13  	        3.20949E-13  	        5.74481E-19  	        1.09775E-16  	        9.04336E-17  	        2.29112E-11  	        6.53868E-18  	        4.67776E-25  	        2.85147E-16  	        5.27089E-14  	        5.70452E-15  	        1.91232E-17  	        6.76112E-31  	        2.45691E-15  	        1.13137E-74  	        1.72122E-27  	        7.43370E-12  	        1.0388E-113  	        9.52715E-09  	        2.97762E-16  	        5.71568E-23  	        7.83455E-14  	        3.39089E-12  	        6.07781E-14  	        3.56766E-18  	        1.29869E-14  	        5.00610E-20  	        1.01723E-15  	        1.30056E-14  	        5.87553E-11  	        1.31662E-14  	        1.18144E-11  	        9.16400E-24  	        2.75813E-24  	        4.27176E-17  	        1.25777E-13  	        2.51623E-18  	        3.82029E-12  	        7.95123E-15  	        3.18989E-12  	        7.32056E-23  	        1.04354E-08  	        3.02058E-23  	        1.82562E-03  	        9.57853E-07  	        3.98987E-23  	        0.00000E+00  	        2.25855E-11  	        9.74650E-07  	        1.28122E-12  	        2.05600E-60  	        1.03253E-23  	        6.87035E-03  	        2.27313E-20  	        1.90608E-12  	        1.64407E-08  	        7.63896E-18  	        1.56946E-13  	        1.01917E-19  	        6.33265E-18  	        9.37716E-18  	        4.58119E-18  	        1.74086E-18  	        1.61641E-13  	        7.43521E-16  	        3.08696E-15  	        8.86602E-15  	        9.39526E-18  	        1.82051E-14  	        7.38076E-10  	        1.14720E-12  	        2.83410E-09  	        1.82049E-11  	        4.95037E-11  	        4.30186E-13  	        7.48961E-18  	        9.15464E-12  	        3.25000E-13  	        1.28998E-22  	        4.83384E-17  	        2.35940E-24  	        3.71004E-13  	        1.17388E-15  	        3.13319E-29  	        5.50048E-20  	        3.23676E-22  	        1.96010E-17  	        2.50917E-21  	        6.57575E-19  	        5.97774E-24  	        6.35815E-16  	        9.39444E-29  	        5.87426E-19  	        1.08192E-24  	        6.52783E-13  	        5.14043E-18  	        2.24658E-19
        1.31053E-01  	        1.40107E+03  	        2.50992E-01  	        1.01325E+05  	        6.08190E-27  	        2.07866E-26  	        2.44738E-13  	        4.81451E-27  	        1.47813E-16  	        5.67215E-27  	        3.70205E-14  	        1.11145E-18  	        6.01757E-15  	        6.13055E-18  	        1.09459E-13  	        3.10347E-13  	        5.04578E-19  	        1.04658E-16  	        8.49598E-17  	        2.21942E-11  	        6.18497E-18  	        3.97164E-25  	        2.66567E-16  	        4.89079E-14  	        5.48056E-15  	        1.80569E-17  	        5.74049E-31  	        2.30327E-15  	        9.06611E-75  	        1.46139E-27  	        7.19140E-12  	        7.9796E-114  	        9.30154E-09  	        2.78626E-16  	        4.85290E-23  	        7.44656E-14  	        3.22392E-12  	        5.66922E-14  	        3.31129E-18  	        1.26273E-14  	        4.51186E-20  	        9.66773E-16  	        1.21182E-14  	        5.72126E-11  	        1.25106E-14  	        1.13590E-11  	        7.78073E-24  	        2.34178E-24  	        3.90781E-17  	        1.19515E-13  	        2.37006E-18  	        3.66837E-12  	        7.73148E-15  	        3.07540E-12  	        6.21559E-23  	        1.01562E-08  	        2.56462E-23  	        1.82568E-03  	        9.35671E-07  	        3.38760E-23  	        0.00000E+00  	        2.17155E-11  	        9.52105E-07  	        1.21662E-12  	        1.70276E-60  	        8.76664E-24  	        6.87049E-03  	        1.89302E-20  	        1.82542E-12  	        1.60544E-08  	        6.48545E-18  	        1.48601E-13  	        8.87614E-20  	        5.37670E-18  	        8.74121E-18  	        4.30477E-18  	        1.65262E-18  	        1.54751E-13  	        7.07705E-16  	        2.93121E-15  	        8.51874E-15  	        9.07458E-18  	        1.75079E-14  	        7.21995E-10  	        1.10107E-12  	        2.76728E-09  	        1.77856E-11  	        4.81063E-11  	        4.18023E-13  	        7.10762E-18  	        8.89457E-12  	        3.10988E-13  	        1.09526E-22  	        4.51828E-17  	        2.00324E-24  	        3.53946E-13  	        1.10307E-15  	        2.66022E-29  	        4.97317E-20  	        2.63728E-22  	        1.84119E-17  	        2.08362E-21  	        6.12235E-19  	        5.07540E-24  	        6.08468E-16  	        7.97630E-29  	        5.26285E-19  	        9.18597E-25  	        6.34539E-13  	        4.78641E-18  	        2.01177E-19
        1.32053E-01  	        1.40104E+03  	        2.50997E-01  	        1.01325E+05  	        5.16399E-27  	        1.76494E-26  	        2.35225E-13  	        4.08788E-27  	        1.41023E-16  	        4.81608E-27  	        3.54533E-14  	        1.03838E-18  	        5.72723E-15  	        5.20487E-18  	        1.05222E-13  	        3.00148E-13  	        4.42919E-19  	        9.97791E-17  	        7.98371E-17  	        2.15028E-11  	        5.85061E-18  	        3.37222E-25  	        2.49247E-16  	        4.53973E-14  	        5.26647E-15  	        1.70481E-17  	        4.87411E-31  	        2.15959E-15  	        7.27826E-75  	        1.24083E-27  	        6.95809E-12  	        6.1565E-114  	        9.08216E-09  	        2.60760E-16  	        4.12046E-23  	        7.07841E-14  	        3.06546E-12  	        5.28983E-14  	        3.07073E-18  	        1.22790E-14  	        4.05504E-20  	        9.18915E-16  	        1.12958E-14  	        5.57141E-11  	        1.18895E-14  	        1.09231E-11  	        6.60638E-24  	        1.98835E-24  	        3.57545E-17  	        1.13583E-13  	        2.23036E-18  	        3.52300E-12  	        7.51914E-15  	        2.96574E-12  	        5.27743E-23  	        9.88657E-09  	        2.17755E-23  	        1.82574E-03  	        9.13992E-07  	        2.87632E-23  	        0.00000E+00  	        2.08844E-11  	        9.30070E-07  	        1.15564E-12  	        1.41226E-60  	        7.44354E-24  	        6.87062E-03  	        1.57336E-20  	        1.74866E-12  	        1.56778E-08  	        5.50625E-18  	        1.40750E-13  	        7.70780E-20  	        4.56522E-18  	        8.14937E-18  	        4.04170E-18  	        1.56881E-18  	        1.48173E-13  	        6.73785E-16  	        2.78384E-15  	        8.18556E-15  	        8.76574E-18  	        1.68391E-14  	        7.06253E-10  	        1.05708E-12  	        2.70208E-09  	        1.73765E-11  	        4.67610E-11  	        4.06314E-13  	        6.74637E-18  	        8.64391E-12  	        2.97667E-13  	        9.29955E-23  	        4.22250E-17  	        1.70090E-24  	        3.37774E-13  	        1.03670E-15  	        2.25873E-29  	        4.48653E-20  	        2.16843E-22  	        1.72970E-17  	        1.71928E-21  	        5.69840E-19  	        4.30939E-24  	        5.82340E-16  	        6.77248E-29  	        4.70228E-19  	        7.79958E-25  	        6.16968E-13  	        4.45318E-18  	        1.79538E-19
        1.33053E-01  	        1.40102E+03  	        2.51001E-01  	        1.01325E+05  	        4.38445E-27  	        1.49851E-26  	        2.26100E-13  	        3.47079E-27  	        1.34566E-16  	        4.08907E-27  	        3.39572E-14  	        9.69387E-19  	        5.45117E-15  	        4.41881E-18  	        1.01173E-13  	        2.90330E-13  	        3.88535E-19  	        9.51262E-17  	        7.50533E-17  	        2.08359E-11  	        5.53445E-18  	        2.86316E-25  	        2.33094E-16  	        4.21523E-14  	        5.06172E-15  	        1.60934E-17  	        4.13833E-31  	        2.02519E-15  	        5.85215E-75  	        1.05352E-27  	        6.73335E-12  	        4.7735E-114  	        8.86877E-09  	        2.44074E-16  	        3.49846E-23  	        6.72898E-14  	        2.91503E-12  	        4.93729E-14  	        2.84497E-18  	        1.19416E-14  	        3.63019E-20  	        8.73503E-16  	        1.05331E-14  	        5.42584E-11  	        1.13008E-14  	        1.05057E-11  	        5.60912E-24  	        1.68820E-24  	        3.27174E-17  	        1.07960E-13  	        2.09678E-18  	        3.38385E-12  	        7.31386E-15  	        2.86062E-12  	        4.48080E-23  	        9.62588E-09  	        1.84884E-23  	        1.82580E-03  	        8.92808E-07  	        2.44212E-23  	        0.00000E+00  	        2.00899E-11  	        9.08535E-07  	        1.09804E-12  	        1.17265E-60  	        6.31989E-24  	        6.87076E-03  	        1.30557E-20  	        1.67558E-12  	        1.53108E-08  	        4.67475E-18  	        1.33359E-13  	        6.67138E-20  	        3.87607E-18  	        7.59833E-18  	        3.79133E-18  	        1.48905E-18  	        1.41889E-13  	        6.41643E-16  	        2.64434E-15  	        7.86587E-15  	        8.46810E-18  	        1.61972E-14  	        6.90844E-10  	        1.01509E-12  	        2.63845E-09  	        1.69773E-11  	        4.54651E-11  	        3.95034E-13  	        6.40457E-18  	        8.40220E-12  	        2.84993E-13  	        7.89573E-23  	        3.94516E-17  	        1.44414E-24  	        3.22436E-13  	        9.74463E-16  	        1.91776E-29  	        4.03796E-20  	        1.80715E-22  	        1.62515E-17  	        1.41169E-21  	        5.30197E-19  	        3.65886E-24  	        5.57375E-16  	        5.75013E-29  	        4.18574E-19  	        6.62219E-25  	        6.00032E-13  	        4.13965E-18  	        1.59624E-19
