           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        1.71003E-01  	        2.23902E+03  	        4.71741E-01  	        1.01325E+05  	        8.95893E-11  	        2.28379E-08  	        7.24174E-07  	        2.64358E-10  	        1.25439E-07  	        1.21742E-08  	        6.94772E-05  	        8.01811E-09  	        2.31059E-07  	        4.68834E-05  	        6.81546E-06  	        3.41445E-06  	        1.37444E-06  	        1.52836E-07  	        5.55192E-11  	        7.45451E-06  	        1.67648E-08  	        5.85304E-08  	        2.84517E-07  	        8.53482E-05  	        9.93786E-08  	        1.06677E-06  	        2.45436E-10  	        6.92876E-06  	        2.65933E-11  	        2.25233E-07  	        1.24201E-04  	        6.30935E-11  	        3.39024E-05  	        1.75863E-07  	        3.41716E-07  	        4.16468E-06  	        1.00523E-06  	        3.17277E-05  	        1.20490E-06  	        2.96580E-06  	        8.63285E-09  	        1.36084E-07  	        4.26832E-05  	        2.13749E-06  	        1.75194E-06  	        3.93895E-05  	        4.70231E-10  	        1.24938E-06  	        7.49512E-07  	        4.73755E-06  	        2.56316E-05  	        4.62614E-05  	        2.96695E-07  	        5.58335E-05  	        1.66026E-06  	        1.80211E-03  	        1.39458E-06  	        2.75950E-03  	        2.71881E-03  	        4.77007E-05  	        0.00000E+00  	        7.99524E-04  	        1.79122E-03  	        1.77654E-04  	        5.78039E-10  	        2.27383E-05  	        1.20515E-02  	        2.37703E-05  	        2.11335E-04  	        6.42068E-05  	        6.18926E-06  	        3.85300E-05  	        6.03044E-05  	        8.44078E-07  	        6.29938E-07  	        1.85666E-10  	        4.98759E-11  	        1.41280E-07  	        5.45709E-08  	        4.57308E-08  	        9.25723E-08  	        5.16883E-08  	        5.78758E-08  	        1.90472E-07  	        3.30076E-05  	        1.29321E-05  	        7.87252E-06  	        1.36839E-05  	        1.19009E-07  	        5.17042E-09  	        2.69300E-07  	        1.75253E-08  	        1.16287E-09  	        6.95386E-08  	        1.24416E-09  	        7.14069E-06  	        7.50849E-08  	        3.20579E-16  	        1.07510E-08  	        3.39257E-11  	        1.47759E-09  	        1.71456E-11  	        8.08057E-11  	        3.00818E-11  	        5.97886E-08  	        2.39350E-08  	        4.76882E-10  	        5.34447E-10  	        5.41749E-09  	        8.73720E-08  	        2.11255E-08
        1.72001E-01  	        2.23905E+03  	        4.79250E-01  	        1.01326E+05  	        1.03379E-10  	        2.53346E-08  	        7.32308E-07  	        2.56489E-10  	        1.37373E-07  	        1.09247E-08  	        6.96594E-05  	        9.27738E-09  	        2.17499E-07  	        4.13599E-05  	        7.00036E-06  	        3.43645E-06  	        1.42852E-06  	        1.59568E-07  	        5.52885E-11  	        7.54847E-06  	        1.69531E-08  	        6.00564E-08  	        2.89029E-07  	        8.56342E-05  	        1.18878E-07  	        1.08442E-06  	        2.95667E-10  	        6.48873E-06  	        2.65546E-11  	        2.25482E-07  	        1.24010E-04  	        6.29372E-11  	        3.51063E-05  	        2.11160E-07  	        3.37724E-07  	        4.14375E-06  	        9.92227E-07  	        3.17935E-05  	        1.20789E-06  	        2.97526E-06  	        8.53244E-09  	        1.81278E-07  	        4.37186E-05  	        2.06932E-06  	        1.81365E-06  	        4.01240E-05  	        4.72769E-10  	        1.26313E-06  	        6.82080E-07  	        4.86675E-06  	        2.57476E-05  	        4.65743E-05  	        2.95663E-07  	        5.61469E-05  	        1.69080E-06  	        1.82027E-03  	        1.40991E-06  	        2.74592E-03  	        2.75930E-03  	        4.67095E-05  	        0.00000E+00  	        7.98770E-04  	        1.78467E-03  	        1.78911E-04  	        5.80444E-10  	        2.22236E-05  	        1.25688E-02  	        2.38952E-05  	        2.12188E-04  	        6.44368E-05  	        5.81957E-06  	        3.84916E-05  	        5.87648E-05  	        7.65598E-07  	        5.06815E-07  	        1.91931E-10  	        5.03228E-11  	        1.35023E-07  	        5.75047E-08  	        4.81040E-08  	        9.04313E-08  	        5.32071E-08  	        6.10462E-08  	        1.81271E-07  	        3.31597E-05  	        1.29761E-05  	        7.55672E-06  	        1.40580E-05  	        1.20356E-07  	        5.27070E-09  	        2.69082E-07  	        1.73948E-08  	        1.20436E-09  	        7.42168E-08  	        1.39246E-09  	        7.17327E-06  	        7.25427E-08  	        3.21512E-16  	        1.17677E-08  	        3.65859E-11  	        1.44984E-09  	        1.67954E-11  	        8.36201E-11  	        3.23689E-11  	        6.07313E-08  	        2.34049E-08  	        4.88751E-10  	        5.72901E-10  	        5.44768E-09  	        8.74496E-08  	        2.11604E-08
        1.73000E-01  	        2.23875E+03  	        4.59636E-01  	        1.01326E+05  	        1.12277E-10  	        2.64399E-08  	        7.25112E-07  	        2.60622E-10  	        1.35116E-07  	        1.29546E-08  	        7.13313E-05  	        9.07699E-09  	        2.17628E-07  	        4.26513E-05  	        7.08171E-06  	        3.44847E-06  	        1.43784E-06  	        1.50345E-07  	        5.51940E-11  	        7.46899E-06  	        2.07393E-08  	        5.93683E-08  	        2.89430E-07  	        8.79637E-05  	        1.12902E-07  	        1.12619E-06  	        2.76716E-10  	        6.98334E-06  	        2.62271E-11  	        2.27093E-07  	        1.25150E-04  	        6.30459E-11  	        3.54653E-05  	        2.01531E-07  	        3.38534E-07  	        4.22541E-06  	        9.85668E-07  	        3.10019E-05  	        1.19754E-06  	        2.94689E-06  	        9.36197E-09  	        1.71913E-07  	        4.61452E-05  	        2.10211E-06  	        1.74249E-06  	        4.20776E-05  	        4.74213E-10  	        1.25573E-06  	        6.81064E-07  	        5.09344E-06  	        2.62796E-05  	        4.73333E-05  	        2.97812E-07  	        5.92091E-05  	        1.69898E-06  	        1.85018E-03  	        1.42120E-06  	        2.71952E-03  	        2.76995E-03  	        4.95340E-05  	        0.00000E+00  	        8.08335E-04  	        1.76220E-03  	        1.75757E-04  	        5.80324E-10  	        2.36160E-05  	        1.20471E-02  	        2.42142E-05  	        2.10286E-04  	        6.47630E-05  	        6.14359E-06  	        3.81455E-05  	        6.24110E-05  	        8.93799E-07  	        6.76473E-07  	        2.56666E-10  	        5.11680E-11  	        1.38156E-07  	        5.59537E-08  	        4.88975E-08  	        9.51206E-08  	        5.46483E-08  	        6.28020E-08  	        1.93999E-07  	        3.28427E-05  	        1.28931E-05  	        7.96615E-06  	        1.47051E-05  	        1.21842E-07  	        5.34366E-09  	        2.66581E-07  	        1.81782E-08  	        1.22130E-09  	        7.69295E-08  	        1.34594E-09  	        7.11548E-06  	        7.04129E-08  	        3.14301E-16  	        1.22607E-08  	        3.26603E-11  	        1.52134E-09  	        2.21958E-11  	        9.26101E-11  	        3.20896E-11  	        6.18921E-08  	        2.30642E-08  	        4.98647E-10  	        5.76624E-10  	        5.50858E-09  	        8.82778E-08  	        2.12916E-08
        1.74006E-01  	        2.23841E+03  	        4.63127E-01  	        1.01327E+05  	        1.34870E-10  	        2.64173E-08  	        6.96280E-07  	        2.77002E-10  	        1.30914E-07  	        1.18303E-08  	        7.25245E-05  	        8.97105E-09  	        2.77878E-07  	        4.62938E-05  	        7.06633E-06  	        3.55717E-06  	        1.40281E-06  	        1.45535E-07  	        5.52118E-11  	        7.24381E-06  	        2.13207E-08  	        5.68077E-08  	        3.09990E-07  	        8.92763E-05  	        1.21262E-07  	        1.15112E-06  	        2.83967E-10  	        7.23674E-06  	        2.57720E-11  	        2.18038E-07  	        1.26130E-04  	        6.59865E-11  	        3.51451E-05  	        2.13298E-07  	        3.80330E-07  	        4.33413E-06  	        1.00226E-06  	        3.11292E-05  	        1.16070E-06  	        2.87383E-06  	        9.55558E-09  	        1.63036E-07  	        4.68180E-05  	        1.96045E-06  	        1.87076E-06  	        4.25049E-05  	        4.88523E-10  	        1.22318E-06  	        7.66086E-07  	        5.15347E-06  	        2.67637E-05  	        4.72692E-05  	        2.93966E-07  	        6.00424E-05  	        1.67381E-06  	        1.90149E-03  	        1.46881E-06  	        2.65527E-03  	        2.75498E-03  	        5.07052E-05  	        0.00000E+00  	        8.13253E-04  	        1.72969E-03  	        1.79682E-04  	        5.77942E-10  	        2.41656E-05  	        1.17150E-02  	        2.49327E-05  	        2.04255E-04  	        6.52547E-05  	        6.31448E-06  	        3.75756E-05  	        6.41090E-05  	        8.39752E-07  	        6.21383E-07  	        2.56008E-10  	        5.13615E-11  	        1.34493E-07  	        5.63410E-08  	        5.14984E-08  	        9.40739E-08  	        5.48543E-08  	        5.78907E-08  	        1.94933E-07  	        3.32298E-05  	        1.29648E-05  	        7.77309E-06  	        1.50050E-05  	        1.22709E-07  	        5.27584E-09  	        2.62595E-07  	        1.85144E-08  	        1.19500E-09  	        7.76576E-08  	        1.32366E-09  	        7.30320E-06  	        7.56189E-08  	        3.64803E-16  	        1.13467E-08  	        2.49306E-11  	        1.37484E-09  	        1.40139E-11  	        8.01390E-11  	        3.30008E-11  	        6.02373E-08  	        2.25622E-08  	        4.94621E-10  	        5.81037E-10  	        5.47946E-09  	        8.86197E-08  	        2.16638E-08
        1.75001E-01  	        2.23801E+03  	        4.66942E-01  	        1.01326E+05  	        5.83362E-11  	        2.35822E-08  	        6.42063E-07  	        2.65677E-10  	        1.30579E-07  	        8.31570E-09  	        6.94461E-05  	        7.99759E-09  	        2.23086E-07  	        3.65660E-05  	        6.96360E-06  	        3.63529E-06  	        1.33478E-06  	        1.53574E-07  	        5.58023E-11  	        6.91368E-06  	        1.17558E-08  	        5.29527E-08  	        2.82773E-07  	        8.72150E-05  	        1.04900E-07  	        1.15003E-06  	        2.76362E-10  	        6.09263E-06  	        2.56881E-11  	        1.94537E-07  	        1.26238E-04  	        6.73567E-11  	        3.47622E-05  	        1.94135E-07  	        3.16075E-07  	        4.16281E-06  	        9.63717E-07  	        3.12053E-05  	        1.12382E-06  	        2.87968E-06  	        9.68756E-09  	        1.61542E-07  	        4.59118E-05  	        2.09962E-06  	        1.68262E-06  	        4.15837E-05  	        4.99748E-10  	        1.16842E-06  	        6.45005E-07  	        5.05843E-06  	        2.63409E-05  	        4.68295E-05  	        2.93480E-07  	        5.89071E-05  	        1.61081E-06  	        1.92273E-03  	        1.48395E-06  	        2.55908E-03  	        2.71684E-03  	        4.61492E-05  	        0.00000E+00  	        8.25974E-04  	        1.68919E-03  	        1.79862E-04  	        5.83590E-10  	        2.19675E-05  	        1.17685E-02  	        2.47962E-05  	        2.06212E-04  	        6.50006E-05  	        5.51687E-06  	        3.76880E-05  	        5.76286E-05  	        8.83728E-07  	        5.62438E-07  	        1.92430E-10  	        5.08205E-11  	        1.38514E-07  	        5.67847E-08  	        4.54543E-08  	        8.57107E-08  	        5.19367E-08  	        6.19310E-08  	        1.94617E-07  	        3.32024E-05  	        1.28876E-05  	        7.22714E-06  	        1.49567E-05  	        1.22556E-07  	        5.32614E-09  	        2.57520E-07  	        1.66599E-08  	        1.18779E-09  	        7.25597E-08  	        1.44627E-09  	        7.25140E-06  	        7.94053E-08  	        3.04178E-16  	        9.74809E-09  	        2.41581E-11  	        1.27635E-09  	        1.59021E-11  	        9.55162E-11  	        3.88377E-11  	        5.95002E-08  	        2.22703E-08  	        4.80418E-10  	        5.93614E-10  	        5.41506E-09  	        8.90431E-08  	        2.16783E-08
        1.76006E-01  	        2.23775E+03  	        4.72023E-01  	        1.01326E+05  	        5.75404E-11  	        2.43980E-08  	        6.67033E-07  	        2.67350E-10  	        1.34317E-07  	        7.70387E-09  	        7.13610E-05  	        7.94926E-09  	        2.43774E-07  	        4.10480E-05  	        6.86805E-06  	        3.67592E-06  	        1.29630E-06  	        1.39029E-07  	        5.60985E-11  	        6.97213E-06  	        1.27225E-08  	        5.15050E-08  	        2.62439E-07  	        8.81446E-05  	        1.23063E-07  	        1.13784E-06  	        3.06783E-10  	        6.76023E-06  	        2.58155E-11  	        1.80714E-07  	        1.28278E-04  	        6.70470E-11  	        3.44095E-05  	        2.15781E-07  	        3.50048E-07  	        4.27454E-06  	        9.27296E-07  	        3.17085E-05  	        1.11259E-06  	        2.95776E-06  	        9.20868E-09  	        1.49187E-07  	        4.44368E-05  	        2.15721E-06  	        1.66865E-06  	        4.02339E-05  	        5.04361E-10  	        1.13667E-06  	        6.46277E-07  	        5.06677E-06  	        2.62717E-05  	        4.66042E-05  	        2.92077E-07  	        5.70851E-05  	        1.52854E-06  	        1.94196E-03  	        1.49244E-06  	        2.73740E-03  	        2.68688E-03  	        4.87720E-05  	        0.00000E+00  	        8.42840E-04  	        1.65760E-03  	        1.78377E-04  	        5.74001E-10  	        2.30296E-05  	        1.23583E-02  	        2.43780E-05  	        2.10185E-04  	        6.50384E-05  	        5.93592E-06  	        3.82051E-05  	        6.13377E-05  	        8.98569E-07  	        5.35273E-07  	        2.02746E-10  	        5.07168E-11  	        1.33614E-07  	        5.97367E-08  	        4.51162E-08  	        7.21891E-08  	        5.42512E-08  	        6.08255E-08  	        1.90326E-07  	        3.29776E-05  	        1.29306E-05  	        6.85022E-06  	        1.48164E-05  	        1.21054E-07  	        5.31131E-09  	        2.53554E-07  	        1.80112E-08  	        1.22690E-09  	        7.37154E-08  	        1.50209E-09  	        7.15297E-06  	        7.98081E-08  	        3.29789E-16  	        8.94879E-09  	        4.34240E-11  	        1.26746E-09  	        1.65360E-11  	        9.02596E-11  	        3.25477E-11  	        5.94445E-08  	        2.24928E-08  	        4.65984E-10  	        5.58898E-10  	        5.44799E-09  	        8.92768E-08  	        2.13608E-08
        1.77007E-01  	        2.23722E+03  	        4.78861E-01  	        1.01326E+05  	        7.87131E-11  	        2.80376E-08  	        6.94062E-07  	        2.46447E-10  	        1.28273E-07  	        8.10400E-09  	        7.06604E-05  	        9.90668E-09  	        2.59997E-07  	        4.18556E-05  	        6.73704E-06  	        3.65669E-06  	        1.29851E-06  	        1.46369E-07  	        5.61345E-11  	        6.90224E-06  	        1.16413E-08  	        5.08832E-08  	        3.08643E-07  	        8.69125E-05  	        1.37938E-07  	        1.11567E-06  	        3.24943E-10  	        6.79337E-06  	        2.56817E-11  	        1.92474E-07  	        1.30154E-04  	        6.61122E-11  	        3.45537E-05  	        2.39408E-07  	        3.62440E-07  	        4.06820E-06  	        9.07722E-07  	        3.15031E-05  	        1.05474E-06  	        2.97546E-06  	        9.52744E-09  	        2.05908E-07  	        4.33489E-05  	        2.20380E-06  	        1.81068E-06  	        4.00451E-05  	        4.99600E-10  	        1.11817E-06  	        7.24721E-07  	        5.04862E-06  	        2.59873E-05  	        4.64126E-05  	        2.89945E-07  	        5.66455E-05  	        1.45368E-06  	        1.93753E-03  	        1.48491E-06  	        2.54399E-03  	        2.64235E-03  	        4.87026E-05  	        0.00000E+00  	        8.48309E-04  	        1.63786E-03  	        1.79010E-04  	        5.80083E-10  	        2.31623E-05  	        1.18907E-02  	        2.38942E-05  	        2.12669E-04  	        6.49588E-05  	        5.94528E-06  	        3.87202E-05  	        6.12013E-05  	        9.19065E-07  	        6.67685E-07  	        2.95070E-10  	        5.04554E-11  	        1.52923E-07  	        5.90217E-08  	        4.29362E-08  	        7.24478E-08  	        5.55298E-08  	        6.90994E-08  	        1.90800E-07  	        3.32000E-05  	        1.31292E-05  	        7.04486E-06  	        1.45260E-05  	        1.21220E-07  	        5.18764E-09  	        2.49645E-07  	        1.91393E-08  	        1.26646E-09  	        7.26599E-08  	        1.37005E-09  	        7.19559E-06  	        7.45831E-08  	        3.30994E-16  	        8.64981E-09  	        3.06588E-11  	        1.29191E-09  	        1.88554E-11  	        8.87670E-11  	        3.26826E-11  	        5.87719E-08  	        2.26952E-08  	        4.70774E-10  	        5.28780E-10  	        5.38464E-09  	        9.06291E-08  	        2.15430E-08
        1.78006E-01  	        2.23668E+03  	        4.85904E-01  	        1.01326E+05  	        1.16866E-10  	        2.39764E-08  	        7.05102E-07  	        2.64668E-10  	        1.28808E-07  	        1.03974E-08  	        6.98088E-05  	        7.97702E-09  	        2.24253E-07  	        4.33128E-05  	        6.58349E-06  	        3.59485E-06  	        1.26700E-06  	        1.66166E-07  	        5.50487E-11  	        6.79433E-06  	        2.11122E-08  	        4.86141E-08  	        3.20509E-07  	        8.63591E-05  	        1.26977E-07  	        1.08441E-06  	        2.78423E-10  	        6.54050E-06  	        2.51572E-11  	        2.07573E-07  	        1.31614E-04  	        6.43715E-11  	        3.50787E-05  	        2.11883E-07  	        3.40021E-07  	        4.12461E-06  	        9.60410E-07  	        3.08662E-05  	        1.05084E-06  	        2.83566E-06  	        8.64482E-09  	        1.32629E-07  	        4.28329E-05  	        2.10800E-06  	        1.87442E-06  	        3.94447E-05  	        4.89243E-10  	        1.09178E-06  	        7.35279E-07  	        4.76743E-06  	        2.57590E-05  	        4.65561E-05  	        2.91972E-07  	        5.57147E-05  	        1.42375E-06  	        1.91245E-03  	        1.46996E-06  	        2.61235E-03  	        2.57885E-03  	        4.76553E-05  	        0.00000E+00  	        8.45162E-04  	        1.66897E-03  	        1.71963E-04  	        5.70667E-10  	        2.25027E-05  	        1.23657E-02  	        2.37270E-05  	        2.05410E-04  	        6.47778E-05  	        5.99772E-06  	        3.78477E-05  	        5.98231E-05  	        7.96256E-07  	        5.72385E-07  	        2.20575E-10  	        5.02054E-11  	        1.35565E-07  	        5.86487E-08  	        4.91473E-08  	        8.20660E-08  	        5.09903E-08  	        6.36455E-08  	        1.91927E-07  	        3.20457E-05  	        1.31906E-05  	        7.16738E-06  	        1.40957E-05  	        1.20503E-07  	        5.15523E-09  	        2.51408E-07  	        1.73467E-08  	        1.14058E-09  	        7.45454E-08  	        1.53314E-09  	        7.02085E-06  	        7.10096E-08  	        3.35278E-16  	        9.96240E-09  	        8.42575E-11  	        1.38579E-09  	        1.66151E-11  	        8.31090E-11  	        3.73424E-11  	        5.99493E-08  	        2.27336E-08  	        4.63729E-10  	        5.81974E-10  	        5.35985E-09  	        9.23403E-08  	        2.11825E-08
        1.79006E-01  	        2.23596E+03  	        4.57951E-01  	        1.01326E+05  	        1.84914E-10  	        2.49122E-08  	        6.75342E-07  	        2.70248E-10  	        1.23084E-07  	        1.36432E-08  	        6.83426E-05  	        8.27622E-09  	        2.54653E-07  	        4.56870E-05  	        6.74056E-06  	        3.55477E-06  	        1.32643E-06  	        1.54743E-07  	        5.49401E-11  	        7.33397E-06  	        3.02112E-08  	        4.99473E-08  	        3.25928E-07  	        8.43518E-05  	        1.27981E-07  	        1.06263E-06  	        2.88196E-10  	        6.91912E-06  	        2.44331E-11  	        2.42084E-07  	        1.32967E-04  	        6.28688E-11  	        3.55872E-05  	        2.10459E-07  	        3.61151E-07  	        4.13734E-06  	        1.00247E-06  	        3.09054E-05  	        1.13776E-06  	        2.89934E-06  	        8.96045E-09  	        1.51605E-07  	        4.18405E-05  	        2.08113E-06  	        1.95693E-06  	        3.87710E-05  	        4.79764E-10  	        1.18987E-06  	        7.59269E-07  	        5.07408E-06  	        2.50705E-05  	        4.70877E-05  	        2.91456E-07  	        5.48475E-05  	        1.46211E-06  	        1.92191E-03  	        1.46581E-06  	        2.47864E-03  	        2.60796E-03  	        4.78983E-05  	        0.00000E+00  	        8.53061E-04  	        1.71664E-03  	        1.75757E-04  	        5.67151E-10  	        2.28904E-05  	        1.10191E-02  	        2.33484E-05  	        2.09173E-04  	        6.50076E-05  	        6.31103E-06  	        3.83885E-05  	        6.03918E-05  	        7.71709E-07  	        5.01669E-07  	        1.96870E-10  	        5.11721E-11  	        1.34039E-07  	        5.34272E-08  	        4.68838E-08  	        7.58772E-08  	        5.24585E-08  	        5.61682E-08  	        1.98359E-07  	        3.25140E-05  	        1.34156E-05  	        6.93031E-06  	        1.40380E-05  	        1.21824E-07  	        5.48570E-09  	        2.60843E-07  	        1.68883E-08  	        1.19181E-09  	        7.56454E-08  	        1.25509E-09  	        7.00253E-06  	        7.28698E-08  	        3.25150E-16  	        1.27283E-08  	        4.28688E-11  	        1.42714E-09  	        1.72072E-11  	        8.46123E-11  	        2.92159E-11  	        6.11045E-08  	        2.29613E-08  	        4.55089E-10  	        6.05049E-10  	        5.53316E-09  	        9.34533E-08  	        2.15784E-08
        1.80001E-01  	        2.23536E+03  	        4.48003E-01  	        1.01327E+05  	        1.68785E-10  	        2.50013E-08  	        7.69802E-07  	        2.72900E-10  	        1.39901E-07  	        1.04264E-08  	        6.87506E-05  	        8.66019E-09  	        2.26218E-07  	        4.24331E-05  	        6.94895E-06  	        3.51905E-06  	        1.38874E-06  	        1.40872E-07  	        5.49847E-11  	        7.44044E-06  	        1.84712E-08  	        5.28474E-08  	        2.86289E-07  	        8.47756E-05  	        1.22764E-07  	        1.06690E-06  	        3.05322E-10  	        6.73688E-06  	        2.37966E-11  	        2.34172E-07  	        1.33729E-04  	        6.27387E-11  	        3.62769E-05  	        2.10302E-07  	        3.48021E-07  	        4.35207E-06  	        1.00546E-06  	        3.07929E-05  	        1.13255E-06  	        2.89624E-06  	        9.36043E-09  	        1.63191E-07  	        4.31315E-05  	        2.05194E-06  	        1.76464E-06  	        3.95217E-05  	        4.71899E-10  	        1.21635E-06  	        7.03436E-07  	        5.20394E-06  	        2.52742E-05  	        4.83934E-05  	        2.92408E-07  	        5.56692E-05  	        1.53295E-06  	        1.92549E-03  	        1.46636E-06  	        2.54336E-03  	        2.65915E-03  	        4.78287E-05  	        0.00000E+00  	        8.55567E-04  	        1.71400E-03  	        1.74509E-04  	        5.65221E-10  	        2.27477E-05  	        1.12389E-02  	        2.32167E-05  	        2.08400E-04  	        6.53919E-05  	        5.83349E-06  	        3.84089E-05  	        6.02287E-05  	        8.00418E-07  	        6.66362E-07  	        2.16639E-10  	        5.20777E-11  	        1.36271E-07  	        5.84558E-08  	        5.46327E-08  	        7.56508E-08  	        5.56167E-08  	        6.22121E-08  	        1.97817E-07  	        3.23867E-05  	        1.34107E-05  	        6.91226E-06  	        1.39568E-05  	        1.23806E-07  	        5.58325E-09  	        2.61702E-07  	        1.79039E-08  	        1.22242E-09  	        8.26666E-08  	        1.56547E-09  	        6.97876E-06  	        6.96511E-08  	        3.33076E-16  	        1.10358E-08  	        1.71809E-11  	        1.39241E-09  	        1.66730E-11  	        9.40464E-11  	        4.25688E-11  	        5.66630E-08  	        2.31052E-08  	        4.79675E-10  	        5.56875E-10  	        5.59155E-09  	        9.38836E-08  	        2.19481E-08
        1.81001E-01  	        2.23520E+03  	        4.69233E-01  	        1.01326E+05  	        8.55738E-11  	        2.23285E-08  	        6.97189E-07  	        2.31520E-10  	        1.15087E-07  	        5.45465E-09  	        6.83625E-05  	        7.30422E-09  	        2.68392E-07  	        3.88380E-05  	        6.97882E-06  	        3.45001E-06  	        1.37650E-06  	        1.46835E-07  	        5.52655E-11  	        7.29125E-06  	        8.75811E-09  	        5.23607E-08  	        2.44580E-07  	        8.43534E-05  	        1.11642E-07  	        1.11071E-06  	        2.60893E-10  	        6.25429E-06  	        2.35641E-11  	        1.69216E-07  	        1.32912E-04  	        6.34330E-11  	        3.52851E-05  	        1.79598E-07  	        3.29237E-07  	        4.28587E-06  	        9.19786E-07  	        3.10407E-05  	        1.09539E-06  	        2.93171E-06  	        9.20662E-09  	        1.42939E-07  	        4.42012E-05  	        1.99324E-06  	        1.50682E-06  	        4.02301E-05  	        4.70657E-10  	        1.19590E-06  	        6.39379E-07  	        4.92201E-06  	        2.53271E-05  	        4.75644E-05  	        2.91994E-07  	        5.67966E-05  	        1.53826E-06  	        1.91164E-03  	        1.45699E-06  	        2.92990E-03  	        2.65824E-03  	        4.56581E-05  	        0.00000E+00  	        8.50508E-04  	        1.68526E-03  	        1.76311E-04  	        5.61287E-10  	        2.13883E-05  	        1.22525E-02  	        2.35636E-05  	        2.10274E-04  	        6.56584E-05  	        5.51836E-06  	        3.83047E-05  	        5.72268E-05  	        7.72284E-07  	        5.78651E-07  	        2.49423E-10  	        5.16533E-11  	        1.42666E-07  	        5.38454E-08  	        4.58420E-08  	        7.47331E-08  	        5.01526E-08  	        5.48083E-08  	        1.91218E-07  	        3.28160E-05  	        1.33906E-05  	        6.87602E-06  	        1.42317E-05  	        1.23804E-07  	        5.15150E-09  	        2.60552E-07  	        1.86165E-08  	        1.13532E-09  	        7.52345E-08  	        1.20205E-09  	        7.07464E-06  	        7.20625E-08  	        3.05602E-16  	        8.06405E-09  	        1.16419E-11  	        1.26306E-09  	        1.43513E-11  	        8.13695E-11  	        3.67242E-11  	        5.79058E-08  	        2.31343E-08  	        4.87730E-10  	        5.40759E-10  	        5.41018E-09  	        9.35080E-08  	        2.20127E-08
