           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        1.37005E-01  	        1.39215E+03  	        2.53242E-01  	        1.01325E+05  	        2.60805E-38  	        2.58215E-19  	        1.02796E-10  	        5.90099E-35  	        4.93422E-14  	        3.94579E-18  	        7.03083E-11  	        1.49031E-15  	        2.90060E-12  	        2.92832E-15  	        1.11379E-09  	        1.23492E-10  	        2.46805E-11  	        9.04521E-14  	        8.7138E-186  	        1.93721E-09  	        5.43860E-15  	        3.42958E-16  	        1.05541E-12  	        2.04365E-12  	        2.31018E-11  	        5.50426E-13  	        4.97605E-23  	        8.33694E-12  	        1.0380E-203  	        6.49405E-17  	        3.43920E-09  	        1.2310E-204  	        2.32919E-08  	        8.07091E-13  	        5.85096E-18  	        6.39167E-11  	        1.75914E-08  	        3.88973E-12  	        7.95526E-16  	        5.25646E-15  	        2.14238E-20  	        7.50532E-13  	        1.69888E-12  	        1.75761E-09  	        8.11913E-11  	        2.55668E-09  	        6.5502E-174  	        7.66169E-15  	        1.44074E-14  	        8.86186E-11  	        2.24794E-14  	        1.75126E-10  	        1.24201E-13  	        3.55502E-10  	        5.93021E-17  	        1.74285E-07  	        2.19422E-14  	        1.60373E-03  	        1.97591E-04  	        1.02754E-14  	        0.00000E+00  	        2.21149E-09  	        1.91347E-04  	        7.02358E-10  	        4.40296E-16  	        1.77894E-14  	        6.77749E-03  	        9.89672E-15  	        2.81683E-10  	        3.46977E-07  	        5.53724E-14  	        1.56124E-10  	        3.26926E-15  	        2.24412E-18  	        5.71416E-14  	        1.13107E-14  	        2.03972E-16  	        7.16138E-11  	        5.44392E-13  	        2.47548E-12  	        4.27168E-11  	        1.17450E-15  	        1.38615E-11  	        5.65168E-09  	        5.77375E-10  	        5.28972E-07  	        8.09625E-09  	        5.87422E-09  	        3.07016E-11  	        7.07338E-15  	        2.44949E-09  	        5.21870E-11  	        3.61292E-16  	        4.49711E-12  	        1.19542E-16  	        1.68691E-10  	        4.30538E-12  	        4.7534E-157  	        1.01010E-15  	        7.33595E-17  	        1.91729E-13  	        5.79394E-17  	        6.64379E-16  	        3.40635E-18  	        4.97665E-12  	        5.50271E-20  	        4.87359E-14  	        1.32342E-17  	        8.25938E-11  	        4.95936E-14  	        1.92627E-14
        1.38005E-01  	        1.39080E+03  	        2.53530E-01  	        1.01325E+05  	        1.26587E-38  	        2.74563E-19  	        1.07948E-10  	        2.86221E-35  	        5.07761E-14  	        5.61548E-18  	        7.59048E-11  	        1.55551E-15  	        2.93999E-12  	        4.05391E-15  	        1.19908E-09  	        1.27824E-10  	        3.09800E-11  	        9.26674E-14  	        4.2829E-186  	        1.96774E-09  	        5.79714E-15  	        3.80955E-16  	        1.17305E-12  	        2.24973E-12  	        2.42175E-11  	        5.90228E-13  	        3.36765E-22  	        9.08762E-12  	        5.0961E-204  	        8.58332E-17  	        3.51867E-09  	        6.0454E-205  	        2.32964E-08  	        8.51924E-13  	        6.57073E-18  	        6.42854E-11  	        1.85439E-08  	        4.06185E-12  	        8.72844E-16  	        4.78626E-15  	        2.73038E-20  	        7.68138E-13  	        1.87561E-12  	        1.80118E-09  	        9.13962E-11  	        2.68924E-09  	        3.1790E-174  	        1.04871E-14  	        1.61346E-14  	        9.41496E-11  	        2.85543E-14  	        1.79234E-10  	        1.32499E-13  	        3.69277E-10  	        8.46790E-17  	        1.80258E-07  	        2.90865E-14  	        1.59737E-03  	        2.04475E-04  	        1.33357E-14  	        0.00000E+00  	        2.29761E-09  	        1.98114E-04  	        7.87569E-10  	        4.76696E-16  	        2.38566E-14  	        6.77993E-03  	        1.25748E-14  	        3.07423E-10  	        3.51786E-07  	        7.61988E-14  	        1.68099E-10  	        3.91795E-15  	        1.32091E-18  	        6.02024E-14  	        1.27411E-14  	        2.17619E-16  	        7.72138E-11  	        5.77593E-13  	        2.67051E-12  	        4.67999E-11  	        1.23422E-15  	        1.56058E-11  	        5.89147E-09  	        6.41749E-10  	        5.47999E-07  	        8.61554E-09  	        6.18229E-09  	        3.16674E-11  	        7.31878E-15  	        2.55173E-09  	        5.31880E-11  	        3.76303E-16  	        4.99208E-12  	        1.31752E-16  	        1.82921E-10  	        4.64455E-12  	        2.3098E-157  	        1.13991E-15  	        8.19052E-17  	        2.15605E-13  	        6.16991E-17  	        6.71337E-16  	        3.59553E-18  	        5.29822E-12  	        6.94960E-20  	        5.19154E-14  	        1.37470E-17  	        8.64791E-11  	        5.59242E-14  	        2.15435E-14
        1.39003E-01  	        1.38956E+03  	        2.53793E-01  	        1.01325E+05  	        5.72448E-39  	        2.92781E-19  	        1.12600E-10  	        1.29379E-35  	        5.17455E-14  	        6.43736E-18  	        8.08214E-11  	        1.59957E-15  	        2.97585E-12  	        3.57596E-15  	        1.27788E-09  	        1.32080E-10  	        3.66552E-11  	        9.46455E-14  	        1.9646E-186  	        1.99416E-09  	        6.00095E-15  	        4.17944E-16  	        1.24100E-12  	        2.26175E-12  	        2.52930E-11  	        6.26473E-13  	        1.20723E-21  	        9.52444E-12  	        2.3347E-204  	        1.22037E-16  	        3.59510E-09  	        2.7708E-205  	        2.32768E-08  	        8.76390E-13  	        6.81922E-18  	        6.47077E-11  	        1.94552E-08  	        4.12604E-12  	        9.09870E-16  	        4.35413E-15  	        2.63232E-20  	        7.81748E-13  	        1.97365E-12  	        1.83753E-09  	        9.78673E-11  	        2.77272E-09  	        1.4370E-174  	        1.45241E-14  	        1.63268E-14  	        9.79224E-11  	        3.59832E-14  	        1.82835E-10  	        1.40479E-13  	        3.78905E-10  	        1.17818E-16  	        1.85624E-07  	        3.69380E-14  	        1.59079E-03  	        2.11392E-04  	        1.76219E-14  	        0.00000E+00  	        2.37609E-09  	        2.04916E-04  	        8.40271E-10  	        5.12631E-16  	        3.35528E-14  	        6.78168E-03  	        1.71471E-14  	        3.22415E-10  	        3.56467E-07  	        8.42155E-14  	        1.72443E-10  	        4.42272E-15  	        9.27246E-19  	        6.13003E-14  	        1.39075E-14  	        2.28231E-16  	        8.06983E-11  	        5.97484E-13  	        2.79629E-12  	        5.06982E-11  	        1.27227E-15  	        1.70892E-11  	        6.12891E-09  	        6.88872E-10  	        5.67106E-07  	        9.13576E-09  	        6.47265E-09  	        3.26059E-11  	        7.56755E-15  	        2.65140E-09  	        5.40729E-11  	        3.91370E-16  	        5.48085E-12  	        1.41713E-16  	        1.88804E-10  	        4.78500E-12  	        1.0459E-157  	        1.20307E-15  	        8.58340E-17  	        2.27369E-13  	        6.29352E-17  	        6.71142E-16  	        3.70507E-18  	        5.61421E-12  	        7.21552E-20  	        5.51082E-14  	        1.40463E-17  	        9.02333E-11  	        6.17606E-14  	        2.39038E-14
        1.40003E-01  	        1.38825E+03  	        2.54073E-01  	        1.01325E+05  	        4.73623E-39  	        3.11388E-19  	        1.17772E-10  	        1.07083E-35  	        5.31297E-14  	        9.00616E-18  	        8.65633E-11  	        1.66579E-15  	        3.00792E-12  	        5.23462E-15  	        1.36393E-09  	        1.35981E-10  	        4.43430E-11  	        9.66389E-14  	        1.5930E-186  	        2.01882E-09  	        6.38063E-15  	        4.59825E-16  	        1.36943E-12  	        2.58925E-12  	        2.63310E-11  	        6.66021E-13  	        2.55703E-21  	        1.03419E-11  	        1.8932E-204  	        1.66096E-16  	        3.66738E-09  	        2.2468E-205  	        2.32546E-08  	        9.24891E-13  	        7.73508E-18  	        6.48968E-11  	        2.03833E-08  	        4.36333E-12  	        9.99705E-16  	        3.96544E-15  	        3.57319E-20  	        7.98003E-13  	        2.17933E-12  	        1.87793E-09  	        1.09737E-10  	        2.93410E-09  	        1.1891E-174  	        1.89872E-14  	        1.88715E-14  	        1.03703E-10  	        4.38234E-14  	        1.86696E-10  	        1.48712E-13  	        3.92519E-10  	        1.55808E-16  	        1.91346E-07  	        4.49718E-14  	        1.58419E-03  	        2.18424E-04  	        2.22092E-14  	        0.00000E+00  	        2.46350E-09  	        2.11831E-04  	        9.33329E-10  	        5.51366E-16  	        4.46029E-14  	        6.78380E-03  	        2.22768E-14  	        3.51616E-10  	        3.60994E-07  	        1.13825E-13  	        1.87722E-10  	        5.13649E-15  	        2.83288E-18  	        6.57191E-14  	        1.52968E-14  	        2.42222E-16  	        8.59797E-11  	        6.27609E-13  	        2.98109E-12  	        5.52222E-11  	        1.32774E-15  	        1.88999E-11  	        6.36712E-09  	        7.55846E-10  	        5.86517E-07  	        9.67193E-09  	        6.77176E-09  	        3.34707E-11  	        7.80859E-15  	        2.74979E-09  	        5.48741E-11  	        4.11750E-16  	        5.97602E-12  	        1.55333E-16  	        2.06121E-10  	        5.20759E-12  	        8.6614E-158  	        1.35785E-15  	        9.59843E-17  	        2.55147E-13  	        6.76902E-17  	        6.94029E-16  	        3.96453E-18  	        5.93404E-12  	        1.00679E-19  	        5.83533E-14  	        1.70880E-17  	        9.39322E-11  	        6.85528E-14  	        2.63762E-14
        1.41006E-01  	        1.38712E+03  	        2.54317E-01  	        1.01325E+05  	        2.63816E-39  	        3.29041E-19  	        1.22197E-10  	        6.05852E-36  	        5.38424E-14  	        9.98636E-18  	        9.12481E-11  	        1.69814E-15  	        3.03717E-12  	        5.08976E-15  	        1.44088E-09  	        1.39846E-10  	        5.07599E-11  	        9.83608E-14  	        8.8995E-187  	        2.03975E-09  	        6.52564E-15  	        4.98705E-16  	        1.42351E-12  	        2.46392E-12  	        2.73220E-11  	        7.00469E-13  	        3.59757E-21  	        1.06837E-11  	        1.0568E-204  	        2.02754E-16  	        3.73757E-09  	        1.2546E-205  	        2.32031E-08  	        9.40898E-13  	        7.87287E-18  	        6.53327E-11  	        2.12545E-08  	        4.33016E-12  	        1.03094E-15  	        3.60621E-15  	        3.50661E-20  	        8.09130E-13  	        2.24010E-12  	        1.90882E-09  	        1.15916E-10  	        2.99584E-09  	        6.6216E-175  	        2.24296E-14  	        1.81764E-14  	        1.06728E-10  	        5.04269E-14  	        1.89808E-10  	        1.56379E-13  	        4.00151E-10  	        1.88725E-16  	        1.96135E-07  	        5.19973E-14  	        1.57732E-03  	        2.25452E-04  	        2.58602E-14  	        0.00000E+00  	        2.54082E-09  	        2.18743E-04  	        9.76978E-10  	        5.89411E-16  	        5.31720E-14  	        6.78493E-03  	        2.62421E-14  	        3.63449E-10  	        3.65407E-07  	        1.22406E-13  	        1.89792E-10  	        5.59582E-15  	        1.09369E-18  	        6.56702E-14  	        1.62720E-14  	        2.51621E-16  	        8.84374E-11  	        6.40701E-13  	        3.07475E-12  	        5.93672E-11  	        1.35524E-15  	        2.02802E-11  	        6.60044E-09  	        7.96795E-10  	        6.05910E-07  	        1.01999E-08  	        7.04457E-09  	        3.43166E-11  	        8.03108E-15  	        2.84465E-09  	        5.55431E-11  	        4.27346E-16  	        6.44415E-12  	        1.65001E-16  	        2.09558E-10  	        5.27583E-12  	        4.8276E-158  	        1.41078E-15  	        9.90143E-17  	        2.64757E-13  	        6.78491E-17  	        6.78717E-16  	        4.01644E-18  	        6.24269E-12  	        1.06296E-19  	        6.15762E-14  	        1.82508E-17  	        9.74450E-11  	        7.43943E-14  	        2.88456E-14
        1.42002E-01  	        1.38602E+03  	        2.54554E-01  	        1.01325E+05  	        1.39012E-39  	        3.47496E-19  	        1.26628E-10  	        3.51247E-36  	        5.46934E-14  	        1.19404E-17  	        9.57307E-11  	        1.73724E-15  	        3.06496E-12  	        5.60438E-15  	        1.51481E-09  	        1.43311E-10  	        5.79294E-11  	        1.00020E-13  	        4.7201E-187  	        2.05865E-09  	        6.73379E-15  	        5.38046E-16  	        1.50172E-12  	        2.57975E-12  	        2.82359E-11  	        7.34064E-13  	        4.68474E-21  	        1.11792E-11  	        5.6001E-205  	        2.05738E-16  	        3.80546E-09  	        6.6493E-206  	        2.31451E-08  	        9.66822E-13  	        8.33842E-18  	        6.56403E-11  	        2.20746E-08  	        4.43192E-12  	        1.07948E-15  	        3.27495E-15  	        3.75486E-20  	        8.20674E-13  	        2.35833E-12  	        1.93890E-09  	        1.24190E-10  	        3.08486E-09  	        3.4890E-175  	        2.37209E-14  	        1.91448E-14  	        1.10362E-10  	        5.40804E-14  	        1.92843E-10  	        1.63643E-13  	        4.08773E-10  	        2.07904E-16  	        2.00685E-07  	        5.71226E-14  	        1.57044E-03  	        2.32456E-04  	        2.69584E-14  	        0.00000E+00  	        2.61834E-09  	        2.25633E-04  	        1.03665E-09  	        6.24854E-16  	        5.47174E-14  	        6.78588E-03  	        2.62258E-14  	        3.80956E-10  	        3.69666E-07  	        1.43098E-13  	        1.97065E-10  	        6.10819E-15  	        1.44343E-18  	        6.73505E-14  	        1.72002E-14  	        2.61789E-16  	        9.12443E-11  	        6.55283E-13  	        3.17796E-12  	        6.37289E-11  	        1.38470E-15  	        2.16691E-11  	        6.82841E-09  	        8.43419E-10  	        6.25235E-07  	        1.07197E-08  	        7.30421E-09  	        3.50762E-11  	        8.24559E-15  	        2.93586E-09  	        5.61131E-11  	        4.40816E-16  	        6.88650E-12  	        1.75796E-16  	        2.18211E-10  	        5.47346E-12  	        2.5465E-158  	        1.50298E-15  	        1.04710E-16  	        2.81197E-13  	        6.96495E-17  	        6.78395E-16  	        4.14629E-18  	        6.54125E-12  	        1.16548E-19  	        6.47560E-14  	        1.90079E-17  	        1.00757E-10  	        8.01622E-14  	        3.11966E-14
        1.43001E-01  	        1.38494E+03  	        2.54788E-01  	        1.01325E+05  	        5.39528E-40  	        3.66310E-19  	        1.31107E-10  	        1.69357E-36  	        5.54549E-14  	        1.37003E-17  	        1.00219E-10  	        1.77507E-15  	        3.08912E-12  	        5.77212E-15  	        1.58856E-09  	        1.46551E-10  	        6.50617E-11  	        1.01555E-13  	        1.8697E-187  	        2.07409E-09  	        6.91364E-15  	        5.76636E-16  	        1.56795E-12  	        2.69991E-12  	        2.91035E-11  	        7.66646E-13  	        5.61578E-21  	        1.16081E-11  	        2.2154E-205  	        2.43612E-16  	        3.86926E-09  	        2.6316E-206  	        2.30798E-08  	        9.90576E-13  	        8.75475E-18  	        6.58530E-11  	        2.28903E-08  	        4.53671E-12  	        1.12619E-15  	        2.95730E-15  	        3.91591E-20  	        8.30990E-13  	        2.46453E-12  	        1.96686E-09  	        1.32841E-10  	        3.19326E-09  	        1.3538E-175  	        2.63622E-14  	        2.01198E-14  	        1.13795E-10  	        5.84986E-14  	        1.95827E-10  	        1.70714E-13  	        4.16394E-10  	        2.31497E-16  	        2.05150E-07  	        6.13182E-14  	        1.56342E-03  	        2.39554E-04  	        2.98395E-14  	        0.00000E+00  	        2.69794E-09  	        2.32617E-04  	        1.08596E-09  	        6.54980E-16  	        6.23362E-14  	        6.78671E-03  	        3.00327E-14  	        3.97576E-10  	        3.73832E-07  	        1.60253E-13  	        2.05829E-10  	        6.55064E-15  	        5.60617E-19  	        6.99011E-14  	        1.79475E-14  	        2.70762E-16  	        9.32434E-11  	        6.65736E-13  	        3.25808E-12  	        6.82569E-11  	        1.40829E-15  	        2.29110E-11  	        7.05449E-09  	        8.82599E-10  	        6.44813E-07  	        1.12417E-08  	        7.55478E-09  	        3.57794E-11  	        8.45702E-15  	        3.02485E-09  	        5.66016E-11  	        4.48151E-16  	        7.30637E-12  	        1.86459E-16  	        2.27417E-10  	        5.70295E-12  	        9.8964E-159  	        1.59446E-15  	        1.10475E-16  	        2.97774E-13  	        7.18698E-17  	        6.87233E-16  	        4.31199E-18  	        6.83545E-12  	        1.23398E-19  	        6.79298E-14  	        1.74203E-17  	        1.03929E-10  	        8.58243E-14  	        3.35864E-14
        1.44005E-01  	        1.38395E+03  	        2.55004E-01  	        1.01325E+05  	        4.61077E-40  	        3.85743E-19  	        1.35307E-10  	        1.37960E-36  	        5.61269E-14  	        1.66979E-17  	        1.04182E-10  	        1.80556E-15  	        3.11246E-12  	        7.59740E-15  	        1.65743E-09  	        1.49539E-10  	        7.26657E-11  	        1.02996E-13  	        1.5678E-187  	        2.08783E-09  	        7.07888E-15  	        6.17063E-16  	        1.63734E-12  	        2.84230E-12  	        2.99088E-11  	        7.97099E-13  	        6.64078E-21  	        1.20444E-11  	        1.8579E-205  	        2.51633E-16  	        3.93216E-09  	        2.2069E-206  	        2.30001E-08  	        1.01159E-12  	        9.29426E-18  	        6.61104E-11  	        2.36489E-08  	        4.63821E-12  	        1.17240E-15  	        2.68621E-15  	        4.22981E-20  	        8.40299E-13  	        2.57166E-12  	        1.99151E-09  	        1.41305E-10  	        3.27494E-09  	        1.1571E-175  	        2.68915E-14  	        2.12818E-14  	        1.16806E-10  	        6.04179E-14  	        1.98500E-10  	        1.77332E-13  	        4.23112E-10  	        2.44332E-16  	        2.09100E-07  	        6.39913E-14  	        1.55622E-03  	        2.46694E-04  	        3.04166E-14  	        0.00000E+00  	        2.77453E-09  	        2.39643E-04  	        1.13901E-09  	        6.89308E-16  	        6.33924E-14  	        6.78700E-03  	        3.03028E-14  	        4.13539E-10  	        3.77922E-07  	        1.91385E-13  	        2.13125E-10  	        7.00968E-15  	        1.32189E-18  	        7.14190E-14  	        1.86106E-14  	        2.79459E-16  	        9.50143E-11  	        6.73796E-13  	        3.32760E-12  	        7.28474E-11  	        1.42801E-15  	        2.40812E-11  	        7.27620E-09  	        9.22282E-10  	        6.64509E-07  	        1.17560E-08  	        7.78896E-09  	        3.64301E-11  	        8.64937E-15  	        3.11066E-09  	        5.69881E-11  	        4.66681E-16  	        7.69694E-12  	        1.96967E-16  	        2.35680E-10  	        5.88592E-12  	        8.4622E-159  	        1.68812E-15  	        1.16129E-16  	        3.13562E-13  	        7.33760E-17  	        6.82279E-16  	        4.42707E-18  	        7.11999E-12  	        1.40552E-19  	        7.10910E-14  	        2.09057E-17  	        1.06914E-10  	        9.11447E-14  	        3.58788E-14
        1.45001E-01  	        1.38304E+03  	        2.55204E-01  	        1.01325E+05  	        2.70488E-40  	        4.04771E-19  	        1.39254E-10  	        8.09267E-37  	        5.66591E-14  	        1.95144E-17  	        1.07878E-10  	        1.83050E-15  	        3.13307E-12  	        9.56398E-15  	        1.72185E-09  	        1.52233E-10  	        7.99514E-11  	        1.04307E-13  	        9.1972E-188  	        2.09881E-09  	        7.19398E-15  	        6.54773E-16  	        1.68869E-12  	        2.87778E-12  	        3.06413E-11  	        8.24928E-13  	        7.42886E-21  	        1.23684E-11  	        1.0892E-205  	        2.50143E-16  	        3.99130E-09  	        1.2941E-206  	        2.29126E-08  	        1.02671E-12  	        9.60101E-18  	        6.63466E-11  	        2.43617E-08  	        4.67622E-12  	        1.20879E-15  	        2.43799E-15  	        4.40043E-20  	        8.48128E-13  	        2.64403E-12  	        2.01279E-09  	        1.48710E-10  	        3.34692E-09  	        6.7872E-176  	        2.65767E-14  	        2.16415E-14  	        1.19269E-10  	        6.07096E-14  	        2.00932E-10  	        1.83468E-13  	        4.28397E-10  	        2.48698E-16  	        2.12664E-07  	        6.50034E-14  	        1.54902E-03  	        2.53741E-04  	        3.01296E-14  	        0.00000E+00  	        2.84764E-09  	        2.46579E-04  	        1.17963E-09  	        7.22076E-16  	        6.23410E-14  	        6.78694E-03  	        2.96139E-14  	        4.26084E-10  	        3.81848E-07  	        2.19125E-13  	        2.18507E-10  	        7.40022E-15  	        1.76468E-18  	        7.25431E-14  	        1.91194E-14  	        2.86668E-16  	        9.59990E-11  	        6.77563E-13  	        3.37332E-12  	        7.73296E-11  	        1.44062E-15  	        2.50920E-11  	        7.48928E-09  	        9.53912E-10  	        6.83944E-07  	        1.22546E-08  	        8.00427E-09  	        3.70230E-11  	        8.83522E-15  	        3.19175E-09  	        5.72894E-11  	        4.79498E-16  	        8.05031E-12  	        2.06496E-16  	        2.41646E-10  	        6.01813E-12  	        4.9704E-159  	        1.76071E-15  	        1.20388E-16  	        3.25883E-13  	        7.42821E-17  	        6.78052E-16  	        4.52654E-18  	        7.39046E-12  	        1.49710E-19  	        7.41627E-14  	        2.22519E-17  	        1.09665E-10  	        9.60971E-14  	        3.81195E-14
        1.46001E-01  	        1.38218E+03  	        2.55393E-01  	        1.01325E+05  	        1.45381E-40  	        4.24219E-19  	        1.43045E-10  	        4.34887E-37  	        5.71000E-14  	        2.14769E-17  	        1.11213E-10  	        1.85161E-15  	        3.15241E-12  	        9.76826E-15  	        1.78215E-09  	        1.54689E-10  	        8.71119E-11  	        1.05530E-13  	        4.9659E-188  	        2.10758E-09  	        7.27499E-15  	        6.91159E-16  	        1.72748E-12  	        2.92506E-12  	        3.13162E-11  	        8.50686E-13  	        8.09332E-21  	        1.26227E-11  	        5.8763E-206  	        2.53288E-16  	        4.04864E-09  	        6.9831E-207  	        2.28170E-08  	        1.03828E-12  	        9.84760E-18  	        6.65651E-11  	        2.50364E-08  	        4.71921E-12  	        1.23916E-15  	        2.20642E-15  	        4.48593E-20  	        8.54880E-13  	        2.70652E-12  	        2.03134E-09  	        1.55614E-10  	        3.41464E-09  	        3.6471E-176  	        2.64245E-14  	        2.20391E-14  	        1.21379E-10  	        6.08352E-14  	        2.03202E-10  	        1.89195E-13  	        4.32583E-10  	        2.53272E-16  	        2.15909E-07  	        6.53765E-14  	        1.54165E-03  	        2.60848E-04  	        2.99776E-14  	        0.00000E+00  	        2.91925E-09  	        2.53574E-04  	        1.21099E-09  	        7.52412E-16  	        6.21248E-14  	        6.78651E-03  	        2.94103E-14  	        4.36442E-10  	        3.85714E-07  	        2.37074E-13  	        2.23461E-10  	        7.74304E-15  	        1.18855E-18  	        7.36321E-14  	        1.94904E-14  	        2.92692E-16  	        9.63334E-11  	        6.77739E-13  	        3.39937E-12  	        8.17976E-11  	        1.44759E-15  	        2.59646E-11  	        7.69821E-09  	        9.78880E-10  	        7.03548E-07  	        1.27455E-08  	        8.20380E-09  	        3.75632E-11  	        9.01232E-15  	        3.26992E-09  	        5.75148E-11  	        4.90011E-16  	        8.37329E-12  	        2.15492E-16  	        2.46666E-10  	        6.13194E-12  	        2.6737E-159  	        1.82215E-15  	        1.23959E-16  	        3.36797E-13  	        7.49690E-17  	        6.73727E-16  	        4.62088E-18  	        7.65156E-12  	        1.56354E-19  	        7.72037E-14  	        2.29081E-17  	        1.12238E-10  	        1.00687E-13  	        4.02857E-14
        1.47004E-01  	        1.38134E+03  	        2.55580E-01  	        1.01325E+05  	        8.56441E-41  	        4.44366E-19  	        1.46951E-10  	        2.56177E-37  	        5.76826E-14  	        2.47396E-17  	        1.14665E-10  	        1.87998E-15  	        3.17043E-12  	        1.16877E-14  	        1.84231E-09  	        1.56817E-10  	        9.50877E-11  	        1.06740E-13  	        2.9238E-188  	        2.11505E-09  	        7.41445E-15  	        7.28252E-16  	        1.78883E-12  	        3.11994E-12  	        3.19323E-11  	        8.76202E-13  	        8.81470E-21  	        1.30134E-11  	        3.4579E-206  	        2.54686E-16  	        4.10390E-09  	        4.1100E-207  	        2.27188E-08  	        1.05882E-12  	        1.03904E-17  	        6.66983E-11  	        2.56836E-08  	        4.83967E-12  	        1.28968E-15  	        1.99641E-15  	        4.84428E-20  	        8.62429E-13  	        2.81118E-12  	        2.05015E-09  	        1.65012E-10  	        3.51025E-09  	        2.1485E-176  	        2.58205E-14  	        2.35489E-14  	        1.24098E-10  	        6.03541E-14  	        2.05491E-10  	        1.94675E-13  	        4.37899E-10  	        2.54296E-16  	        2.19073E-07  	        6.51159E-14  	        1.53423E-03  	        2.67990E-04  	        2.94781E-14  	        0.00000E+00  	        2.99411E-09  	        2.60605E-04  	        1.25637E-09  	        7.81653E-16  	        6.10632E-14  	        6.78600E-03  	        2.89548E-14  	        4.52167E-10  	        3.89485E-07  	        2.68748E-13  	        2.33168E-10  	        8.14654E-15  	        1.17646E-18  	        7.62253E-14  	        1.98607E-14  	        2.99617E-16  	        9.71183E-11  	        6.80604E-13  	        3.44012E-12  	        8.65779E-11  	        1.45941E-15  	        2.68747E-11  	        7.90233E-09  	        1.00936E-09  	        7.23249E-07  	        1.32311E-08  	        8.39515E-09  	        3.80399E-11  	        9.18217E-15  	        3.34502E-09  	        5.76749E-11  	        5.00925E-16  	        8.66931E-12  	        2.25806E-16  	        2.56436E-10  	        6.36923E-12  	        1.5764E-159  	        1.92556E-15  	        1.30295E-16  	        3.54747E-13  	        7.71094E-17  	        6.79483E-16  	        4.77898E-18  	        7.90491E-12  	        1.68586E-19  	        8.02044E-14  	        2.41460E-17  	        1.14644E-10  	        1.05348E-13  	        4.23874E-14
