           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolC_C2H5O  	            VolC_CH  	          VolC_H2O2  	     VolC_CH2CH2CHO  	         VolC_T-CH2  	      VolC_C6H5OCH2  	         VolC_CH3OH  	         VolC_S-CH2  	          VolC_HCCO  	        VolC_C3H6O2  	          VolC_C5H6  	        VolC_P-C3H4  	     VolC_C5H5CH3-1  	         VolC_CH2OH  	        VolC_IXC4H7  	         VolC_CH2CO  	          VolC_CH3O  	VolC_CH2CCHCH2CHCH2  	        VolC_CH2CHO  	          VolC_C2H6  	        VolC_A-C3H5  	          VolC_C3H6  	        VolC_C2H5CO  	        VolC_CHOCHO  	        VolC_ACETOL  	         VolC_C4H3O  	          VolC_C2H2  	       VolC_IC5H9OH  	             VolC_O  	          VolC_C2H3  	      VolC_CH3CHCHO  	          VolC_C3H3  	          VolC_C5H5  	       VolC_C2H3CHO  	       VolC_CH3CHCO  	        VolC_C2H5OH  	       VolC_CH3CHOH  	           VolC_HCO  	        VolC_CH3CHO  	           VolC_HO2  	           VolC_A1O  	        VolC_C6H5OH  	        VolC_IXC4H8  	        VolC_C3H4O3  	          VolC_C2H5  	           VolC_CH3  	       VolC_CH3CO2H  	             VolC_H  	         VolC_A1CH3  	          VolC_CH2O  	        VolC_CC4H4O  	            VolC_CO  	        VolC_C6H8O4  	            VolC_O2  	           VolC_H2O  	        VolC_C6H6O3  	            VolC_AR  	            VolC_H2  	           VolC_CO2  	          VolC_C2H4  	          VolC_C5H8  	       VolC_C6H10O5  	            VolC_N2  	      VolC_FURFURAL  	           VolC_CH4  	            VolC_OH  	      VolC_C6H5OCH3  	          VolC_C6H6  	       VolC_C2H5CHO  	      VolC_OC8H7OOH  	           VolC_A1-  	          VolC_N2H2  	           VolC_NNH  	           VolC_NH2  	            VolC_NH  	           VolC_HNO  	          VolC_HONO  	             VolC_N  	          VolC_H2NO  	           VolC_N2O  	           VolC_NH3  	            VolC_NO  	           VolC_NO2  	           VolC_HCN  	           VolC_HNC  	            VolC_CN  	          VolC_HNCO  	           VolC_NCO  	           VolC_NCN  	        VolC_CH3NH2  	          VolC_H2CN  	         VolC_C5H5N  	         VolC_C5H4N  	        VolC_C5H5NO  	        VolC_C5H4NO  	       VolC_C5H4NO2  	        VolC_PYRLYL  	      VolC_BNC4H4CO  	        VolC_C4H4CN  	        VolC_CHCHCN  	         VolC_C4H5N  	       VolC_CH2CHCN  	          VolC_C2N2  	          VolC_HNCN  	          VolC_HOCN  	         VolC_CH3CN  	         VolC_CH2CN
        1.20004E-01  	        1.43417E+03  	        2.45363E-01  	        1.01325E+05  	        7.94330E-21  	        2.50690E-18  	        7.64625E-11  	        1.84228E-18  	        4.21810E-14  	        2.17073E-21  	        6.23651E-11  	        1.54508E-15  	        1.67407E-12  	        2.60213E-15  	        5.39407E-11  	        3.38991E-12  	        3.30421E-14  	        6.44975E-14  	        1.3048E-103  	        4.99831E-10  	        2.90995E-15  	        1.93886E-18  	        5.03012E-13  	        5.98549E-12  	        1.99197E-12  	        5.56696E-14  	        6.02393E-16  	        2.28381E-12  	        1.16459E-26  	        2.75027E-14  	        3.94124E-10  	        2.0463E-199  	        4.61587E-08  	        6.02364E-13  	        1.66502E-16  	        1.16114E-11  	        5.98888E-10  	        1.14585E-11  	        2.59802E-14  	        5.19482E-11  	        1.38343E-14  	        4.34454E-13  	        1.10062E-11  	        1.09732E-09  	        4.36572E-13  	        1.54825E-11  	        3.64370E-41  	        6.49166E-13  	        1.49125E-13  	        4.17066E-11  	        4.32634E-11  	        3.88484E-10  	        4.11319E-15  	        1.49060E-10  	        1.91981E-14  	        1.18758E-07  	        4.68947E-12  	        1.63793E-03  	        1.17223E-04  	        4.85855E-12  	        0.00000E+00  	        2.59515E-09  	        1.15041E-04  	        2.47583E-10  	        2.05830E-77  	        1.04136E-12  	        6.62926E-03  	        8.70860E-12  	        1.71115E-10  	        4.10057E-07  	        8.19119E-17  	        5.98328E-12  	        1.60334E-11  	        2.00771E-17  	        6.14201E-15  	        1.48631E-17  	        2.55852E-16  	        1.74300E-12  	        3.53798E-14  	        2.07130E-13  	        1.34395E-11  	        2.66693E-16  	        1.20680E-13  	        1.90885E-09  	        7.18807E-12  	        3.74506E-07  	        2.14869E-09  	        1.14478E-10  	        9.16057E-13  	        3.98929E-16  	        9.16514E-11  	        4.04606E-12  	        5.62880E-18  	        4.27430E-14  	        3.26801E-17  	        5.89317E-13  	        2.98992E-14  	        5.9596E-170  	        2.65040E-18  	        1.78173E-19  	        5.79307E-16  	        4.15419E-19  	        1.62406E-17  	        9.04516E-23  	        6.45848E-14  	        1.49954E-25  	        2.50512E-25  	        2.21161E-19  	        1.80234E-12  	        2.96319E-16  	        8.71010E-17
        1.21004E-01  	        1.43398E+03  	        2.45411E-01  	        1.01325E+05  	        1.02768E-20  	        2.72105E-18  	        8.41493E-11  	        1.82601E-18  	        4.49622E-14  	        2.23900E-21  	        6.43965E-11  	        1.63688E-15  	        1.80161E-12  	        2.46136E-15  	        6.34588E-11  	        3.71479E-12  	        4.04556E-14  	        6.90573E-14  	        5.8033E-104  	        5.26888E-10  	        3.01149E-15  	        2.37236E-18  	        5.34920E-13  	        5.54344E-12  	        2.26905E-12  	        6.57278E-14  	        5.88476E-16  	        2.36531E-12  	        4.42893E-27  	        2.75498E-14  	        4.22700E-10  	        9.4505E-200  	        4.77044E-08  	        6.29638E-13  	        1.72579E-16  	        1.21173E-11  	        6.84650E-10  	        1.09108E-11  	        2.63730E-14  	        5.49511E-11  	        1.49667E-14  	        4.60773E-13  	        1.10645E-11  	        1.15632E-09  	        4.79660E-13  	        1.63851E-11  	        1.64957E-41  	        6.38581E-13  	        1.46646E-13  	        4.32692E-11  	        4.42556E-11  	        4.22356E-10  	        4.47163E-15  	        1.54263E-10  	        1.99455E-14  	        1.27771E-07  	        4.86977E-12  	        1.63103E-03  	        1.22959E-04  	        4.79392E-12  	        0.00000E+00  	        2.79995E-09  	        1.20675E-04  	        2.56147E-10  	        1.02876E-78  	        1.03336E-12  	        6.62625E-03  	        8.17521E-12  	        1.76641E-10  	        4.25638E-07  	        8.03190E-17  	        6.04522E-12  	        1.53758E-11  	        9.76830E-18  	        6.33485E-15  	        1.55488E-17  	        2.76766E-16  	        1.83837E-12  	        3.86355E-14  	        2.27198E-13  	        1.50366E-11  	        2.87920E-16  	        1.26929E-13  	        1.97147E-09  	        7.61029E-12  	        3.93067E-07  	        2.29913E-09  	        1.25783E-10  	        9.89503E-13  	        4.43009E-16  	        1.00123E-10  	        4.40847E-12  	        5.83953E-18  	        4.99559E-14  	        3.55745E-17  	        5.99054E-13  	        3.14211E-14  	        2.6991E-170  	        2.84443E-18  	        1.90005E-19  	        6.26356E-16  	        4.30424E-19  	        1.65384E-17  	        5.26648E-23  	        7.27901E-14  	        1.05709E-25  	        2.38348E-25  	        1.32517E-19  	        1.97522E-12  	        3.22803E-16  	        9.53361E-17
        1.22003E-01  	        1.43380E+03  	        2.45457E-01  	        1.01325E+05  	        1.12928E-20  	        2.92902E-18  	        9.19658E-11  	        1.98337E-18  	        4.76418E-14  	        1.98614E-21  	        6.70906E-11  	        1.73438E-15  	        1.91025E-12  	        2.86720E-15  	        7.35671E-11  	        4.00513E-12  	        4.99290E-14  	        7.32594E-14  	        3.6324E-104  	        5.45234E-10  	        3.13984E-15  	        2.91394E-18  	        5.84062E-13  	        6.01092E-12  	        2.54258E-12  	        7.64710E-14  	        6.24156E-16  	        2.52448E-12  	        1.05958E-26  	        3.07691E-14  	        4.43220E-10  	        5.8592E-200  	        4.90651E-08  	        6.65845E-13  	        1.93548E-16  	        1.27872E-11  	        7.69353E-10  	        1.13810E-11  	        2.75167E-14  	        5.72195E-11  	        1.59289E-14  	        4.89256E-13  	        1.17160E-11  	        1.21289E-09  	        5.35875E-13  	        1.71205E-11  	        1.03196E-41  	        7.39774E-13  	        1.60135E-13  	        4.49139E-11  	        4.57102E-11  	        4.55053E-10  	        4.80866E-15  	        1.59171E-10  	        2.13374E-14  	        1.35980E-07  	        5.42204E-12  	        1.62395E-03  	        1.28826E-04  	        5.36622E-12  	        0.00000E+00  	        3.00309E-09  	        1.26438E-04  	        2.64771E-10  	        1.13548E-78  	        1.21916E-12  	        6.62310E-03  	        8.65367E-12  	        1.82740E-10  	        4.40699E-07  	        8.45387E-17  	        6.28208E-12  	        1.60024E-11  	        1.42872E-17  	        6.72552E-15  	        1.64566E-17  	        2.96710E-16  	        1.90961E-12  	        4.16854E-14  	        2.47358E-13  	        1.67545E-11  	        3.09363E-16  	        1.31397E-13  	        2.03344E-09  	        7.96525E-12  	        4.12103E-07  	        2.44765E-09  	        1.36920E-10  	        1.05933E-12  	        4.86636E-16  	        1.08730E-10  	        4.75598E-12  	        6.20376E-18  	        5.75087E-14  	        3.87771E-17  	        6.20176E-13  	        3.39013E-14  	        1.6887E-170  	        3.15355E-18  	        2.14558E-19  	        6.96490E-16  	        4.64013E-19  	        1.70854E-17  	        1.21310E-22  	        8.12522E-14  	        1.60321E-25  	        6.23221E-25  	        1.93016E-19  	        2.14593E-12  	        3.52466E-16  	        1.03202E-16
        1.23009E-01  	        1.43361E+03  	        2.45508E-01  	        1.01325E+05  	        1.67816E-20  	        3.23766E-18  	        1.00043E-10  	        2.13514E-18  	        5.18181E-14  	        1.71229E-21  	        7.27614E-11  	        1.88899E-15  	        2.05209E-12  	        2.77017E-15  	        8.50621E-11  	        4.30192E-12  	        6.80326E-14  	        7.96460E-14  	       6.07168E-100  	        5.78440E-10  	        3.38419E-15  	        3.68814E-18  	        6.54109E-13  	        5.88929E-12  	        2.82300E-12  	        8.84533E-14  	        6.52738E-16  	        2.75638E-12  	        1.63323E-26  	        3.32332E-14  	        4.73012E-10  	        3.8470E-200  	        5.02974E-08  	        7.23963E-13  	        2.18447E-16  	        1.33339E-11  	        8.59598E-10  	        1.16297E-11  	        3.06391E-14  	        6.04709E-11  	        1.71441E-14  	        5.29760E-13  	        1.21084E-11  	        1.27761E-09  	        6.20733E-13  	        1.83187E-11  	        2.53825E-38  	        7.97987E-13  	        1.68458E-13  	        4.82006E-11  	        4.90576E-11  	        4.87504E-10  	        5.16090E-15  	        1.69694E-10  	        2.44269E-14  	        1.44273E-07  	        6.23503E-12  	        1.61675E-03  	        1.34820E-04  	        5.66327E-12  	        0.00000E+00  	        3.22367E-09  	        1.32324E-04  	        2.88046E-10  	        2.44773E-76  	        1.27549E-12  	        6.61996E-03  	        8.73111E-12  	        1.96669E-10  	        4.55339E-07  	        7.07034E-17  	        6.79349E-12  	        1.65195E-11  	        1.19793E-17  	        7.38232E-15  	        1.87402E-17  	        3.16392E-16  	        2.04516E-12  	        4.57044E-14  	        2.72845E-13  	        1.86170E-11  	        3.34538E-16  	        1.42002E-13  	        2.09467E-09  	        8.59346E-12  	        4.31586E-07  	        2.60936E-09  	        1.48462E-10  	        1.12957E-12  	        5.32594E-16  	        1.17484E-10  	        5.09666E-12  	        7.02408E-18  	        6.56860E-14  	        4.36432E-17  	        6.69020E-13  	        3.79211E-14  	        1.1274E-170  	        3.65965E-18  	        2.52358E-19  	        8.06270E-16  	        5.17963E-19  	        1.82013E-17  	        8.38577E-23  	        9.00073E-14  	        1.55420E-25  	        7.24155E-23  	        3.27871E-19  	        2.31948E-12  	        4.05520E-16  	        1.18174E-16
        1.24003E-01  	        1.43341E+03  	        2.45557E-01  	        1.01325E+05  	        1.84354E-20  	        3.50177E-18  	        1.08082E-10  	        2.31683E-18  	        5.50725E-14  	        3.50086E-21  	        7.75867E-11  	        2.02492E-15  	        2.18386E-12  	        3.29876E-15  	        9.57524E-11  	        4.59222E-12  	        7.63181E-14  	        8.49806E-14  	        7.1865E-103  	        6.03809E-10  	        3.58363E-15  	        4.26069E-18  	        7.05253E-13  	        6.76766E-12  	        3.09944E-12  	        9.97410E-14  	        7.12211E-16  	        2.94326E-12  	        7.84174E-27  	        3.69481E-14  	        5.02708E-10  	        2.0572E-200  	        5.14071E-08  	        7.76557E-13  	        2.37728E-16  	        1.41348E-11  	        9.49713E-10  	        1.26416E-11  	        3.10813E-14  	        6.32833E-11  	        1.82432E-14  	        5.64231E-13  	        1.31149E-11  	        1.33834E-09  	        6.77624E-13  	        1.92763E-11  	        1.24845E-38  	        8.84051E-13  	        1.87562E-13  	        5.12747E-11  	        5.14043E-11  	        5.18553E-10  	        5.49780E-15  	        1.77804E-10  	        2.56573E-14  	        1.52142E-07  	        6.64764E-12  	        1.60951E-03  	        1.40838E-04  	        6.26800E-12  	        0.00000E+00  	        3.43617E-09  	        1.38234E-04  	        3.04144E-10  	        4.40513E-77  	        1.47499E-12  	        6.61679E-03  	        9.58023E-12  	        2.07254E-10  	        4.69459E-07  	        1.16263E-16  	        7.22957E-12  	        1.79054E-11  	        1.28074E-17  	        7.96751E-15  	        1.98196E-17  	        3.35226E-16  	        2.16180E-12  	        4.92099E-14  	        2.95424E-13  	        2.05530E-11  	        3.57001E-16  	        1.49468E-13  	        2.15411E-09  	        9.14777E-12  	        4.51201E-07  	        2.77220E-09  	        1.59915E-10  	        1.19912E-12  	        5.80167E-16  	        1.26238E-10  	        5.42555E-12  	        7.52695E-18  	        7.38595E-14  	        4.83523E-17  	        7.05129E-13  	        4.06173E-14  	        5.9965E-171  	        3.93763E-18  	        2.71511E-19  	        8.70737E-16  	        5.51854E-19  	        1.93229E-17  	        1.03322E-22  	        9.86322E-14  	        2.10025E-25  	        3.16232E-22  	        2.95368E-19  	        2.49316E-12  	        4.35388E-16  	        1.28562E-16
        1.25002E-01  	        1.43327E+03  	        2.45599E-01  	        1.01325E+05  	        2.29380E-20  	        3.63832E-18  	        1.16016E-10  	        2.33620E-18  	        5.66747E-14  	        6.00584E-21  	        7.82757E-11  	        2.07448E-15  	        2.25658E-12  	        3.72192E-15  	        1.06775E-10  	        4.83735E-12  	        9.02654E-14  	        8.76723E-14  	        4.5323E-103  	        6.13415E-10  	        3.61572E-15  	        4.98436E-18  	        7.38382E-13  	        6.49625E-12  	        3.36298E-12  	        1.11320E-13  	        6.96821E-16  	        3.00774E-12  	        9.16200E-27  	        3.80697E-14  	        5.19667E-10  	        1.2811E-200  	        5.23236E-08  	        7.90574E-13  	        2.51016E-16  	        1.43758E-11  	        1.03409E-09  	        1.21337E-11  	        3.14590E-14  	        6.45325E-11  	        1.89159E-14  	        5.79803E-13  	        1.30964E-11  	        1.38534E-09  	        7.29773E-13  	        1.96871E-11  	        3.19795E-38  	        9.23469E-13  	        1.88520E-13  	        5.16336E-11  	        5.13598E-11  	        5.46833E-10  	        5.79143E-15  	        1.78729E-10  	        2.65017E-14  	        1.58897E-07  	        6.95080E-12  	        1.60208E-03  	        1.46962E-04  	        6.41255E-12  	        0.00000E+00  	        3.63072E-09  	        1.44248E-04  	        3.06366E-10  	        1.02855E-75  	        1.57092E-12  	        6.61336E-03  	        9.16443E-12  	        2.08341E-10  	        4.83035E-07  	        1.63420E-16  	        7.20378E-12  	        1.72380E-11  	        2.48775E-17  	        8.07382E-15  	        2.07842E-17  	        3.52102E-16  	        2.20024E-12  	        5.16724E-14  	        3.14453E-13  	        2.25865E-11  	        3.76644E-16  	        1.52696E-13  	        2.21245E-09  	        9.37341E-12  	        4.71225E-07  	        2.92992E-09  	        1.70917E-10  	        1.26388E-12  	        6.23016E-16  	        1.35047E-10  	        5.73122E-12  	        7.90190E-18  	        8.20098E-14  	        5.09879E-17  	        7.03881E-13  	        4.20119E-14  	        3.7765E-171  	        4.18216E-18  	        2.90249E-19  	        9.29243E-16  	        5.65928E-19  	        1.91034E-17  	        1.84286E-22  	        1.07349E-13  	        3.74862E-25  	        8.33991E-21  	        3.76222E-19  	        2.66206E-12  	        4.64056E-16  	        1.37123E-16
        1.26007E-01  	        1.43313E+03  	        2.45639E-01  	        1.01325E+05  	        2.53478E-20  	        3.75096E-18  	        1.23903E-10  	        2.26479E-18  	        5.81318E-14  	        8.53534E-21  	        7.93931E-11  	        2.12053E-15  	        2.32344E-12  	        3.58292E-15  	        1.18007E-10  	        5.07020E-12  	        1.07803E-13  	        9.02469E-14  	        2.7607E-103  	        6.24412E-10  	        3.65157E-15  	        5.75984E-18  	        7.65315E-13  	        5.99703E-12  	        3.62041E-12  	        1.23048E-13  	        6.66284E-16  	        3.05769E-12  	        4.65836E-27  	        3.80437E-14  	        5.38206E-10  	        6.6273E-201  	        5.31022E-08  	        8.02399E-13  	        2.54803E-16  	        1.45381E-11  	        1.11784E-09  	        1.14688E-11  	        3.18509E-14  	        6.57152E-11  	        1.95214E-14  	        5.93404E-13  	        1.29071E-11  	        1.43192E-09  	        7.80457E-13  	        2.01214E-11  	        1.27264E-38  	        9.20474E-13  	        1.83000E-13  	        5.22431E-11  	        5.14446E-11  	        5.73234E-10  	        6.07730E-15  	        1.80236E-10  	        2.74871E-14  	        1.65195E-07  	        7.23014E-12  	        1.59449E-03  	        1.53205E-04  	        6.29498E-12  	        0.00000E+00  	        3.82572E-09  	        1.50378E-04  	        3.10948E-10  	        5.10147E-76  	        1.55034E-12  	        6.60976E-03  	        8.63173E-12  	        2.10372E-10  	        4.96193E-07  	        1.88439E-16  	        7.20671E-12  	        1.64009E-11  	        1.25752E-17  	        8.14848E-15  	        2.14784E-17  	        3.67807E-16  	        2.24677E-12  	        5.40600E-14  	        3.33711E-13  	        2.47187E-11  	        3.95361E-16  	        1.57004E-13  	        2.26981E-09  	        9.63699E-12  	        4.91692E-07  	        3.09261E-09  	        1.81866E-10  	        1.32733E-12  	        6.66105E-16  	        1.43934E-10  	        6.02176E-12  	        8.06104E-18  	        9.03985E-14  	        5.38283E-17  	        7.05198E-13  	        4.31610E-14  	        1.9374E-171  	        4.40781E-18  	        3.04900E-19  	        9.85151E-16  	        5.73715E-19  	        1.88594E-17  	        1.00299E-22  	        1.16172E-13  	        2.82059E-25  	        1.27245E-19  	        3.26433E-19  	        2.82973E-12  	        4.95977E-16  	        1.47049E-16
        1.27002E-01  	        1.43298E+03  	        2.45683E-01  	        1.01325E+05  	        1.93041E-20  	        4.07984E-18  	        1.31926E-10  	        2.39033E-18  	        6.19921E-14  	        5.79491E-21  	        8.51256E-11  	        2.27978E-15  	        2.46241E-12  	        3.75465E-15  	        1.29729E-10  	        5.31999E-12  	        1.21198E-13  	        9.64639E-14  	        3.2501E-103  	        6.53185E-10  	        3.87931E-15  	        6.33240E-18  	        8.20274E-13  	        6.31410E-12  	        3.88111E-12  	        1.35020E-13  	        7.09069E-16  	        3.24915E-12  	        1.79181E-26  	        4.02242E-14  	        5.70920E-10  	        3.9362E-201  	        5.38260E-08  	        8.62965E-13  	        2.67317E-16  	        1.50991E-11  	        1.20760E-09  	        1.20384E-11  	        3.30778E-14  	        6.84766E-11  	        2.06370E-14  	        6.31173E-13  	        1.35322E-11  	        1.49055E-09  	        8.45455E-13  	        2.11755E-11  	        2.07377E-36  	        9.48964E-13  	        1.93210E-13  	        5.57696E-11  	        5.42996E-11  	        6.00174E-10  	        6.37598E-15  	        1.89675E-10  	        2.94161E-14  	        1.71886E-07  	        7.81479E-12  	        1.58688E-03  	        1.59487E-04  	        6.63283E-12  	        0.00000E+00  	        4.04244E-09  	        1.56545E-04  	        3.32679E-10  	        1.84280E-75  	        1.60067E-12  	        6.60624E-03  	        9.06924E-12  	        2.23358E-10  	        5.08965E-07  	        1.78307E-16  	        7.69434E-12  	        1.72994E-11  	        2.15946E-17  	        8.83378E-15  	        2.34266E-17  	        3.83946E-16  	        2.38340E-12  	        5.79036E-14  	        3.59442E-13  	        2.69660E-11  	        4.20030E-16  	        1.67574E-13  	        2.32553E-09  	        1.02946E-11  	        5.12331E-07  	        3.26978E-09  	        1.93296E-10  	        1.39297E-12  	        7.14745E-16  	        1.52845E-10  	        6.30833E-12  	        8.90870E-18  	        9.90477E-14  	        5.97029E-17  	        7.48213E-13  	        4.65332E-14  	        1.1577E-171  	        4.76435E-18  	        3.31198E-19  	        1.06642E-15  	        6.17278E-19  	        2.01961E-17  	        7.68525E-23  	        1.24977E-13  	        3.69388E-25  	        3.34009E-19  	        4.08797E-19  	        3.00114E-12  	        5.41339E-16  	        1.63030E-16
        1.28003E-01  	        1.43291E+03  	        2.45712E-01  	        1.01325E+05  	        3.47192E-20  	        4.07605E-18  	        1.39440E-10  	        2.46948E-18  	        6.21389E-14  	        1.13516E-20  	        8.51010E-11  	        2.27955E-15  	        2.47496E-12  	        4.62798E-15  	        1.40454E-10  	        5.49977E-12  	        1.46151E-13  	        9.68609E-14  	        1.4373E-103  	        6.47644E-10  	        3.86287E-15  	        7.43526E-18  	        8.53988E-13  	        6.51503E-12  	        4.11115E-12  	        1.46374E-13  	        7.07537E-16  	        3.31826E-12  	        5.96661E-27  	        4.31180E-14  	        5.77642E-10  	        2.2529E-201  	        5.43382E-08  	        8.63754E-13  	        2.91624E-16  	        1.52808E-11  	        1.28229E-09  	        1.19901E-11  	        3.34330E-14  	        6.81660E-11  	        2.07644E-14  	        6.34971E-13  	        1.36560E-11  	        1.52645E-09  	        9.06339E-13  	        2.11115E-11  	        5.64308E-34  	        1.06712E-12  	        2.03037E-13  	        5.52941E-11  	        5.35592E-11  	        6.22241E-10  	        6.59894E-15  	        1.87547E-10  	        3.05323E-14  	        1.76647E-07  	        8.09416E-12  	        1.57907E-03  	        1.65844E-04  	        7.00205E-12  	        0.00000E+00  	        4.21970E-09  	        1.62786E-04  	        3.30260E-10  	        2.14907E-75  	        1.85428E-12  	        6.60227E-03  	        9.00719E-12  	        2.21276E-10  	        5.21151E-07  	        2.85677E-16  	        7.69185E-12  	        1.71902E-11  	        3.13736E-17  	        8.88074E-15  	        2.33970E-17  	        3.96873E-16  	        2.36742E-12  	        5.91713E-14  	        3.75052E-13  	        2.92415E-11  	        4.34625E-16  	        1.67536E-13  	        2.37975E-09  	        1.03245E-11  	        5.33309E-07  	        3.42469E-09  	        2.03572E-10  	        1.45073E-12  	        7.54682E-16  	        1.61723E-10  	        6.56111E-12  	        8.85254E-18  	        1.07231E-13  	        6.17600E-17  	        7.43368E-13  	        4.76221E-14  	        6.6424E-172  	        5.04998E-18  	        3.52536E-19  	        1.13295E-15  	        6.25055E-19  	        1.95065E-17  	        1.53118E-22  	        1.33707E-13  	        5.68242E-25  	        6.35506E-19  	        3.88949E-19  	        3.16149E-12  	        5.66824E-16  	        1.69368E-16
        1.29001E-01  	        1.43284E+03  	        2.45741E-01  	        1.01325E+05  	        2.45220E-20  	        4.20406E-18  	        1.46916E-10  	        2.35422E-18  	        6.31662E-14  	        4.43886E-21  	        8.56024E-11  	        2.32162E-15  	        2.53946E-12  	        3.52091E-15  	        1.50510E-10  	        5.69900E-12  	        1.52324E-13  	        9.88484E-14  	        2.51823E-98  	        6.52819E-10  	        3.86596E-15  	        7.83279E-18  	        8.52811E-13  	        6.24470E-12  	        4.34349E-12  	        1.56844E-13  	        6.91521E-16  	        3.29606E-12  	        2.38439E-26  	        4.17546E-14  	        5.98513E-10  	        1.2202E-201  	        5.48136E-08  	        8.75464E-13  	        2.76956E-16  	        1.55463E-11  	        1.36095E-09  	        1.16118E-11  	        3.21321E-14  	        6.86888E-11  	        2.12106E-14  	        6.44247E-13  	        1.35260E-11  	        1.56637E-09  	        9.14061E-13  	        2.12908E-11  	        2.26249E-33  	        9.92847E-13  	        1.94987E-13  	        5.58957E-11  	        5.29595E-11  	        6.44167E-10  	        6.84520E-15  	        1.87517E-10  	        3.01963E-14  	        1.81648E-07  	        8.08817E-12  	        1.57118E-03  	        1.72264E-04  	        6.71030E-12  	        0.00000E+00  	        4.40607E-09  	        1.69088E-04  	        3.31383E-10  	        4.02946E-75  	        1.69779E-12  	        6.59825E-03  	        8.77129E-12  	        2.21092E-10  	        5.33118E-07  	        1.47887E-16  	        7.62587E-12  	        1.67004E-11  	        1.23890E-17  	        8.93366E-15  	        2.39697E-17  	        4.09964E-16  	        2.40309E-12  	        6.11274E-14  	        3.92461E-13  	        3.15825E-11  	        4.51490E-16  	        1.70244E-13  	        2.43251E-09  	        1.05371E-11  	        5.54548E-07  	        3.59115E-09  	        2.14227E-10  	        1.51202E-12  	        8.00836E-16  	        1.70654E-10  	        6.81274E-12  	        9.32507E-18  	        1.15674E-13  	        6.47486E-17  	        7.35363E-13  	        4.75843E-14  	        3.5846E-172  	        5.02061E-18  	        3.46660E-19  	        1.13945E-15  	        6.15873E-19  	        1.95796E-17  	        1.10877E-22  	        1.42434E-13  	        2.84197E-25  	        1.34869E-18  	        3.66910E-19  	        3.32645E-12  	        5.81050E-16  	        1.77500E-16
        1.30003E-01  	        1.43276E+03  	        2.45774E-01  	        1.01325E+05  	        3.44101E-20  	        4.53448E-18  	        1.54682E-10  	        2.64918E-18  	        6.72472E-14  	        1.33061E-20  	        9.26252E-11  	        2.49246E-15  	        2.66515E-12  	        4.85976E-15  	        1.63390E-10  	        5.91088E-12  	        1.85457E-13  	        1.05248E-13  	        1.26845E-98  	        6.78927E-10  	        4.14009E-15  	        8.96634E-18  	        9.40221E-13  	        6.95524E-12  	        4.59487E-12  	        1.69904E-13  	        7.58994E-16  	        3.59352E-12  	        7.84621E-27  	        4.72522E-14  	        6.28126E-10  	        6.2007E-202  	        5.52436E-08  	        9.45609E-13  	        3.18033E-16  	        1.61293E-11  	        1.44815E-09  	        1.26202E-11  	        3.51956E-14  	        7.11495E-11  	        2.22274E-14  	        6.85711E-13  	        1.44228E-11  	        1.62158E-09  	        1.02571E-12  	        2.23516E-11  	        2.62057E-33  	        1.16137E-12  	        2.19674E-13  	        5.97113E-11  	        5.65291E-11  	        6.67198E-10  	        7.13880E-15  	        1.97870E-10  	        3.39903E-14  	        1.87342E-07  	        8.98240E-12  	        1.56319E-03  	        1.78783E-04  	        7.53143E-12  	        0.00000E+00  	        4.62499E-09  	        1.75486E-04  	        3.57185E-10  	        1.60650E-75  	        2.01993E-12  	        6.59426E-03  	        9.49883E-12  	        2.36456E-10  	        5.44779E-07  	        3.04330E-16  	        8.31470E-12  	        1.81923E-11  	        1.94251E-17  	        9.83899E-15  	        2.57373E-17  	        4.23650E-16  	        2.53480E-12  	        6.49328E-14  	        4.20307E-13  	        3.40969E-11  	        4.77013E-16  	        1.82286E-13  	        2.48418E-09  	        1.12269E-11  	        5.76160E-07  	        3.77787E-09  	        2.25759E-10  	        1.57576E-12  	        8.49871E-16  	        1.79703E-10  	        7.06126E-12  	        9.84513E-18  	        1.25277E-13  	        7.18054E-17  	        7.93762E-13  	        5.26363E-14  	        1.8061E-172  	        5.66578E-18  	        3.96857E-19  	        1.27762E-15  	        6.82746E-19  	        2.09193E-17  	        1.57498E-22  	        1.51603E-13  	        6.36297E-25  	        2.29623E-18  	        3.73527E-19  	        3.49864E-12  	        6.48527E-16  	        1.98321E-16
