           time[ms]  	               T[K]  	    density[kg/m^3]  	           Pressure  	         VolY_C2H5O  	            VolY_CH  	          VolY_H2O2  	     VolY_CH2CH2CHO  	         VolY_T-CH2  	      VolY_C6H5OCH2  	         VolY_CH3OH  	         VolY_S-CH2  	          VolY_HCCO  	        VolY_C3H6O2  	          VolY_C5H6  	        VolY_P-C3H4  	     VolY_C5H5CH3-1  	         VolY_CH2OH  	        VolY_IXC4H7  	         VolY_CH2CO  	          VolY_CH3O  	VolY_CH2CCHCH2CHCH2  	        VolY_CH2CHO  	          VolY_C2H6  	        VolY_A-C3H5  	          VolY_C3H6  	        VolY_C2H5CO  	        VolY_CHOCHO  	        VolY_ACETOL  	         VolY_C4H3O  	          VolY_C2H2  	       VolY_IC5H9OH  	             VolY_O  	          VolY_C2H3  	      VolY_CH3CHCHO  	          VolY_C3H3  	          VolY_C5H5  	       VolY_C2H3CHO  	       VolY_CH3CHCO  	        VolY_C2H5OH  	       VolY_CH3CHOH  	           VolY_HCO  	        VolY_CH3CHO  	           VolY_HO2  	           VolY_A1O  	        VolY_C6H5OH  	        VolY_IXC4H8  	        VolY_C3H4O3  	          VolY_C2H5  	           VolY_CH3  	       VolY_CH3CO2H  	             VolY_H  	         VolY_A1CH3  	          VolY_CH2O  	        VolY_CC4H4O  	            VolY_CO  	        VolY_C6H8O4  	            VolY_O2  	           VolY_H2O  	        VolY_C6H6O3  	            VolY_AR  	            VolY_H2  	           VolY_CO2  	          VolY_C2H4  	          VolY_C5H8  	       VolY_C6H10O5  	            VolY_N2  	      VolY_FURFURAL  	           VolY_CH4  	            VolY_OH  	      VolY_C6H5OCH3  	          VolY_C6H6  	       VolY_C2H5CHO  	      VolY_OC8H7OOH  	           VolY_A1-  	          VolY_N2H2  	           VolY_NNH  	           VolY_NH2  	            VolY_NH  	           VolY_HNO  	          VolY_HONO  	             VolY_N  	          VolY_H2NO  	           VolY_N2O  	           VolY_NH3  	            VolY_NO  	           VolY_NO2  	           VolY_HCN  	           VolY_HNC  	            VolY_CN  	          VolY_HNCO  	           VolY_NCO  	           VolY_NCN  	        VolY_CH3NH2  	          VolY_H2CN  	         VolY_C5H5N  	         VolY_C5H4N  	        VolY_C5H5NO  	        VolY_C5H4NO  	       VolY_C5H4NO2  	        VolY_PYRLYL  	      VolY_BNC4H4CO  	        VolY_C4H4CN  	        VolY_CHCHCN  	         VolY_C4H5N  	       VolY_CH2CHCN  	          VolY_C2N2  	          VolY_HNCN  	          VolY_HOCN  	         VolY_CH3CN  	         VolY_CH2CN
        1.33004E-01  	        1.64815E+03  	        2.16371E-01  	        1.01325E+05  	        1.17138E-12  	        3.73793E-09  	        1.94506E-07  	        8.55996E-11  	        4.01465E-08  	        1.52255E-10  	        2.00082E-05  	        2.11934E-09  	        1.36037E-07  	        1.07396E-05  	        5.31557E-06  	        4.30022E-06  	        4.14622E-07  	        4.27011E-08  	        9.31885E-11  	        6.78180E-06  	        1.63655E-10  	        1.65323E-08  	        2.73343E-08  	        2.42527E-05  	        6.92370E-08  	        8.66340E-07  	        8.33149E-11  	        2.09989E-06  	        1.12733E-11  	        3.06872E-08  	        1.50553E-04  	        3.67243E-11  	        1.39099E-04  	        7.50809E-08  	        5.55392E-08  	        4.92412E-06  	        9.50277E-07  	        2.28163E-05  	        4.75321E-07  	        7.97944E-06  	        4.28575E-08  	        5.99483E-08  	        2.11630E-05  	        9.29779E-07  	        4.61935E-07  	        6.74669E-06  	        6.78799E-10  	        1.00816E-06  	        5.75011E-08  	        2.90505E-06  	        2.76017E-05  	        6.86455E-06  	        8.15938E-07  	        2.02464E-05  	        1.86767E-06  	        5.10300E-03  	        3.44386E-06  	        1.30779E-01  	        4.58842E-02  	        4.65411E-05  	        0.00000E+00  	        1.28653E-04  	        1.05056E-01  	        7.16553E-05  	        2.23931E-09  	        2.61226E-05  	        7.11222E-01  	        4.25074E-05  	        8.92292E-05  	        6.78441E-04  	        2.28699E-06  	        6.82504E-05  	        2.73708E-05  	        7.92397E-08  	        4.34871E-07  	        1.18406E-12  	        2.26236E-10  	        1.24473E-08  	        6.10043E-09  	        5.44918E-09  	        1.51091E-08  	        7.60517E-09  	        4.94887E-10  	        5.81336E-07  	        1.56137E-06  	        2.71618E-04  	        1.04223E-06  	        4.11746E-06  	        8.44626E-08  	        1.41184E-09  	        2.59532E-07  	        9.27709E-09  	        1.20662E-09  	        3.12857E-09  	        1.32509E-10  	        1.06190E-06  	        5.06148E-09  	        1.94691E-18  	        8.30440E-11  	        2.54968E-14  	        2.49071E-11  	        1.20864E-13  	        3.92850E-12  	        1.98672E-12  	        1.68455E-09  	        3.42628E-09  	        6.34139E-11  	        8.85376E-10  	        7.42625E-09  	        4.15612E-08  	        1.55713E-08
        1.34003E-01  	        1.64834E+03  	        2.16347E-01  	        1.01325E+05  	        1.15091E-12  	        3.47453E-09  	        1.93319E-07  	        8.32019E-11  	        3.86252E-08  	        1.52251E-10  	        2.01854E-05  	        2.01798E-09  	        1.31323E-07  	        1.07598E-05  	        5.33071E-06  	        4.32515E-06  	        4.18489E-07  	        4.21589E-08  	        9.35394E-11  	        6.81353E-06  	        1.55787E-10  	        1.66858E-08  	        2.67971E-08  	        2.44610E-05  	        6.94007E-08  	        8.72060E-07  	        7.97058E-11  	        2.11549E-06  	        1.14877E-11  	        3.03491E-08  	        1.51144E-04  	        3.73028E-11  	        1.39236E-04  	        7.36421E-08  	        5.52868E-08  	        4.94190E-06  	        9.47647E-07  	        2.30707E-05  	        4.77375E-07  	        8.02752E-06  	        4.22419E-08  	        5.76773E-08  	        2.13465E-05  	        9.26674E-07  	        4.64079E-07  	        6.79294E-06  	        6.82800E-10  	        1.02023E-06  	        5.69792E-08  	        2.88740E-06  	        2.78278E-05  	        6.87297E-06  	        8.19224E-07  	        2.03994E-05  	        1.88372E-06  	        5.11869E-03  	        3.47833E-06  	        1.30266E-01  	        4.61153E-02  	        4.70151E-05  	        0.00000E+00  	        1.29130E-04  	        1.05593E-01  	        7.20750E-05  	        2.24573E-09  	        2.63828E-05  	        7.10945E-01  	        4.28402E-05  	        8.96894E-05  	        6.79280E-04  	        2.29974E-06  	        6.85447E-05  	        2.76123E-05  	        8.93231E-08  	        4.27853E-07  	        1.17121E-12  	        2.26579E-10  	        1.22758E-08  	        5.98628E-09  	        5.42851E-09  	        1.52358E-08  	        7.46060E-09  	        4.92484E-10  	        5.81329E-07  	        1.57017E-06  	        2.72994E-04  	        1.04925E-06  	        4.13185E-06  	        8.47180E-08  	        1.39362E-09  	        2.60577E-07  	        9.14445E-09  	        1.15986E-09  	        3.13796E-09  	        1.27301E-10  	        1.06845E-06  	        5.05963E-09  	        1.65680E-18  	        8.16532E-11  	        2.56969E-14  	        2.46781E-11  	        1.15417E-13  	        3.83653E-12  	        1.97377E-12  	        1.66868E-09  	        3.45484E-09  	        6.36141E-11  	        8.83712E-10  	        7.43378E-09  	        4.17477E-08  	        1.56725E-08
        1.35003E-01  	        1.64851E+03  	        2.16323E-01  	        1.01325E+05  	        1.16298E-12  	        3.53554E-09  	        1.93741E-07  	        8.43906E-11  	        3.91041E-08  	        1.54209E-10  	        2.03806E-05  	        2.04675E-09  	        1.32708E-07  	        1.07544E-05  	        5.36735E-06  	        4.35514E-06  	        4.23309E-07  	        4.26710E-08  	        9.44159E-11  	        6.86847E-06  	        1.60685E-10  	        1.68608E-08  	        2.69602E-08  	        2.46928E-05  	        6.99399E-08  	        8.80130E-07  	        8.10276E-11  	        2.13064E-06  	        1.16853E-11  	        3.07243E-08  	        1.51955E-04  	        3.79179E-11  	        1.39426E-04  	        7.44347E-08  	        5.54888E-08  	        4.97283E-06  	        9.51538E-07  	        2.33624E-05  	        4.80827E-07  	        8.08941E-06  	        4.25653E-08  	        5.84292E-08  	        2.15646E-05  	        9.27990E-07  	        4.69059E-07  	        6.85413E-06  	        6.89114E-10  	        1.03343E-06  	        5.73528E-08  	        2.90897E-06  	        2.80989E-05  	        6.89722E-06  	        8.24469E-07  	        2.06014E-05  	        1.90228E-06  	        5.13927E-03  	        3.52446E-06  	        1.29756E-01  	        4.63459E-02  	        4.74796E-05  	        0.00000E+00  	        1.29724E-04  	        1.06124E-01  	        7.26612E-05  	        2.25544E-09  	        2.66344E-05  	        7.10664E-01  	        4.32578E-05  	        9.02647E-05  	        6.80210E-04  	        2.30869E-06  	        6.89720E-05  	        2.78636E-05  	        8.87185E-08  	        4.30927E-07  	        1.18408E-12  	        2.27350E-10  	        1.23794E-08  	        6.04006E-09  	        5.46030E-09  	        1.53623E-08  	        7.52611E-09  	        4.97032E-10  	        5.81266E-07  	        1.58118E-06  	        2.74360E-04  	        1.05729E-06  	        4.15239E-06  	        8.51928E-08  	        1.40502E-09  	        2.62097E-07  	        9.19639E-09  	        1.17435E-09  	        3.15250E-09  	        1.29016E-10  	        1.07704E-06  	        5.10068E-09  	        1.63997E-18  	        8.38362E-11  	        2.69160E-14  	        2.49063E-11  	        1.17426E-13  	        3.86160E-12  	        1.98804E-12  	        1.66697E-09  	        3.49040E-09  	        6.39371E-11  	        8.91156E-10  	        7.48257E-09  	        4.19623E-08  	        1.57922E-08
        1.36007E-01  	        1.64872E+03  	        2.16296E-01  	        1.01325E+05  	        1.16782E-12  	        3.45739E-09  	        1.94585E-07  	        8.39788E-11  	        3.87093E-08  	        1.56816E-10  	        2.05983E-05  	        2.01964E-09  	        1.31288E-07  	        1.07765E-05  	        5.41692E-06  	        4.39103E-06  	        4.28188E-07  	        4.27232E-08  	        9.50303E-11  	        6.92793E-06  	        1.61666E-10  	        1.70324E-08  	        2.69031E-08  	        2.49557E-05  	        7.03160E-08  	        8.89126E-07  	        8.01216E-11  	        2.14558E-06  	        1.18840E-11  	        3.09448E-08  	        1.52895E-04  	        3.85723E-11  	        1.39742E-04  	        7.42384E-08  	        5.55009E-08  	        4.99455E-06  	        9.55701E-07  	        2.36715E-05  	        4.85195E-07  	        8.16391E-06  	        4.24399E-08  	        5.78540E-08  	        2.18061E-05  	        9.27601E-07  	        4.72440E-07  	        6.91997E-06  	        6.96412E-10  	        1.04766E-06  	        5.73700E-08  	        2.91036E-06  	        2.84049E-05  	        6.92505E-06  	        8.31229E-07  	        2.08181E-05  	        1.92226E-06  	        5.16404E-03  	        3.57583E-06  	        1.29242E-01  	        4.65780E-02  	        4.79946E-05  	        0.00000E+00  	        1.30450E-04  	        1.06654E-01  	        7.33558E-05  	        2.26948E-09  	        2.69065E-05  	        7.10380E-01  	        4.37248E-05  	        9.09684E-05  	        6.81451E-04  	        2.31919E-06  	        6.95261E-05  	        2.81452E-05  	        9.28420E-08  	        4.29476E-07  	        1.17987E-12  	        2.28288E-10  	        1.23590E-08  	        6.01911E-09  	        5.47306E-09  	        1.54680E-08  	        7.50256E-09  	        4.95306E-10  	        5.81146E-07  	        1.59419E-06  	        2.75741E-04  	        1.06493E-06  	        4.17533E-06  	        8.56278E-08  	        1.40475E-09  	        2.63502E-07  	        9.16651E-09  	        1.16204E-09  	        3.16492E-09  	        1.27629E-10  	        1.08717E-06  	        5.14961E-09  	        1.64256E-18  	        8.68769E-11  	        2.78900E-14  	        2.50265E-11  	        1.19170E-13  	        3.84486E-12  	        2.00326E-12  	        1.67063E-09  	        3.53696E-09  	        6.42765E-11  	        8.95261E-10  	        7.51285E-09  	        4.22610E-08  	        1.59240E-08
        1.37003E-01  	        1.64895E+03  	        2.16264E-01  	        1.01325E+05  	        1.15442E-12  	        3.55469E-09  	        1.92921E-07  	        8.48114E-11  	        3.93951E-08  	        1.57646E-10  	        2.07123E-05  	        2.06254E-09  	        1.32982E-07  	        1.06640E-05  	        5.46312E-06  	        4.41713E-06  	        4.29822E-07  	        4.32514E-08  	        9.57228E-11  	        6.97717E-06  	        1.58063E-10  	        1.70342E-08  	        2.66967E-08  	        2.51029E-05  	        7.06233E-08  	        8.95979E-07  	        8.10830E-11  	        2.14092E-06  	        1.19935E-11  	        3.06638E-08  	        1.53693E-04  	        3.88986E-11  	        1.40057E-04  	        7.49457E-08  	        5.52341E-08  	        5.01014E-06  	        9.60438E-07  	        2.38951E-05  	        4.87778E-07  	        8.22055E-06  	        4.27990E-08  	        5.87065E-08  	        2.19445E-05  	        9.25005E-07  	        4.72235E-07  	        6.95625E-06  	        7.02266E-10  	        1.05616E-06  	        5.73544E-08  	        2.92782E-06  	        2.85929E-05  	        6.95552E-06  	        8.37759E-07  	        2.09503E-05  	        1.93573E-06  	        5.18742E-03  	        3.61992E-06  	        1.28737E-01  	        4.68066E-02  	        4.81903E-05  	        0.00000E+00  	        1.31100E-04  	        1.07178E-01  	        7.39358E-05  	        2.28532E-09  	        2.69807E-05  	        7.10102E-01  	        4.40383E-05  	        9.15304E-05  	        6.82767E-04  	        2.30000E-06  	        7.00425E-05  	        2.82467E-05  	        8.92367E-08  	        4.33429E-07  	        1.18402E-12  	        2.29266E-10  	        1.24696E-08  	        6.08727E-09  	        5.49502E-09  	        1.55865E-08  	        7.59453E-09  	        4.83993E-10  	        5.80985E-07  	        1.60385E-06  	        2.77110E-04  	        1.06908E-06  	        4.19565E-06  	        8.60396E-08  	        1.41843E-09  	        2.64879E-07  	        9.23022E-09  	        1.18373E-09  	        3.16794E-09  	        1.29937E-10  	        1.09451E-06  	        5.17072E-09  	        1.68687E-18  	        8.54824E-11  	        2.72192E-14  	        2.43576E-11  	        1.13839E-13  	        3.87573E-12  	        2.01211E-12  	        1.64835E-09  	        3.58343E-09  	        6.45564E-11  	        9.01934E-10  	        7.55641E-09  	        4.25089E-08  	        1.60080E-08
        1.38004E-01  	        1.64919E+03  	        2.16231E-01  	        1.01325E+05  	        1.11812E-12  	        3.57372E-09  	        1.88962E-07  	        8.47999E-11  	        3.95589E-08  	        1.50349E-10  	        2.06798E-05  	        2.07243E-09  	        1.33553E-07  	        1.04940E-05  	        5.50517E-06  	        4.43612E-06  	        4.26828E-07  	        4.34646E-08  	        9.63895E-11  	        7.00753E-06  	        1.52710E-10  	        1.68164E-08  	        2.64905E-08  	        2.50847E-05  	        7.08782E-08  	        9.00209E-07  	        8.12131E-11  	        2.11669E-06  	        1.19406E-11  	        3.02552E-08  	        1.54346E-04  	        3.87871E-11  	        1.40266E-04  	        7.52510E-08  	        5.47199E-08  	        5.02150E-06  	        9.67158E-07  	        2.39295E-05  	        4.87657E-07  	        8.25023E-06  	        4.29613E-08  	        5.89829E-08  	        2.19260E-05  	        9.23490E-07  	        4.66429E-07  	        6.95482E-06  	        7.06928E-10  	        1.05614E-06  	        5.71163E-08  	        2.93336E-06  	        2.86073E-05  	        6.97739E-06  	        8.44746E-07  	        2.09447E-05  	        1.93927E-06  	        5.20777E-03  	        3.64850E-06  	        1.28236E-01  	        4.70328E-02  	        4.79678E-05  	        0.00000E+00  	        1.31640E-04  	        1.07699E-01  	        7.42908E-05  	        2.30256E-09  	        2.68058E-05  	        7.09831E-01  	        4.40999E-05  	        9.19238E-05  	        6.83991E-04  	        2.25964E-06  	        7.04649E-05  	        2.81149E-05  	        8.79750E-08  	        4.34871E-07  	        1.18746E-12  	        2.29991E-10  	        1.25162E-08  	        6.11112E-09  	        5.50505E-09  	        1.56680E-08  	        7.62436E-09  	        4.78188E-10  	        5.80840E-07  	        1.60921E-06  	        2.78481E-04  	        1.07014E-06  	        4.21070E-06  	        8.63379E-08  	        1.42319E-09  	        2.66042E-07  	        9.25774E-09  	        1.18956E-09  	        3.17254E-09  	        1.30290E-10  	        1.09755E-06  	        5.22179E-09  	        1.83787E-18  	        8.27318E-11  	        2.46865E-14  	        2.36811E-11  	        1.11038E-13  	        3.91330E-12  	        2.01846E-12  	        1.62112E-09  	        3.62201E-09  	        6.47710E-11  	        9.04960E-10  	        7.58559E-09  	        4.27423E-08  	        1.60654E-08
        1.39001E-01  	        1.64942E+03  	        2.16202E-01  	        1.01325E+05  	        1.12768E-12  	        3.87394E-09  	        1.86665E-07  	        8.77319E-11  	        4.14173E-08  	        1.48726E-10  	        2.06610E-05  	        2.19362E-09  	        1.38994E-07  	        1.04351E-05  	        5.53766E-06  	        4.44966E-06  	        4.23601E-07  	        4.44838E-08  	        9.70262E-11  	        7.03517E-06  	        1.50348E-10  	        1.66090E-08  	        2.67445E-08  	        2.50759E-05  	        7.11431E-08  	        9.02834E-07  	        8.52204E-11  	        2.10161E-06  	        1.18215E-11  	        3.03994E-08  	        1.54939E-04  	        3.85526E-11  	        1.40376E-04  	        7.71861E-08  	        5.48325E-08  	        5.03668E-06  	        9.72994E-07  	        2.39213E-05  	        4.87777E-07  	        8.27809E-06  	        4.39012E-08  	        6.16090E-08  	        2.19142E-05  	        9.23016E-07  	        4.65089E-07  	        6.95201E-06  	        7.10162E-10  	        1.05462E-06  	        5.77126E-08  	        2.96723E-06  	        2.86257E-05  	        6.99838E-06  	        8.50886E-07  	        2.09572E-05  	        1.93879E-06  	        5.22408E-03  	        3.66904E-06  	        1.27747E-01  	        4.72529E-02  	        4.78006E-05  	        0.00000E+00  	        1.32055E-04  	        1.08208E-01  	        7.45973E-05  	        2.31906E-09  	        2.66717E-05  	        7.09568E-01  	        4.41752E-05  	        9.22712E-05  	        6.85044E-04  	        2.23774E-06  	        7.08456E-05  	        2.80333E-05  	        7.77237E-08  	        4.45098E-07  	        1.20281E-12  	        2.30630E-10  	        1.27666E-08  	        6.26251E-09  	        5.54766E-09  	        1.57795E-08  	        7.81130E-09  	        4.72539E-10  	        5.80664E-07  	        1.61404E-06  	        2.79825E-04  	        1.07260E-06  	        4.22206E-06  	        8.65947E-08  	        1.44960E-09  	        2.67122E-07  	        9.41676E-09  	        1.24846E-09  	        3.17779E-09  	        1.36301E-10  	        1.10050E-06  	        5.23200E-09  	        1.87097E-18  	        7.91547E-11  	        2.30441E-14  	        2.30992E-11  	        1.08382E-13  	        4.00481E-12  	        2.03065E-12  	        1.58769E-09  	        3.65135E-09  	        6.49098E-11  	        9.12724E-10  	        7.63124E-09  	        4.29195E-08  	        1.60975E-08
        1.40006E-01  	        1.64964E+03  	        2.16171E-01  	        1.01325E+05  	        1.10501E-12  	        3.68184E-09  	        1.87716E-07  	        8.63439E-11  	        4.02947E-08  	        1.43694E-10  	        2.07335E-05  	        2.12011E-09  	        1.35752E-07  	        1.05049E-05  	        5.59467E-06  	        4.48284E-06  	        4.22780E-07  	        4.40268E-08  	        9.75750E-11  	        7.08980E-06  	        1.50027E-10  	        1.65149E-08  	        2.68404E-08  	        2.51791E-05  	        7.16501E-08  	        9.09165E-07  	        8.32300E-11  	        2.10387E-06  	        1.17612E-11  	        3.01660E-08  	        1.55852E-04  	        3.83390E-11  	        1.40460E-04  	        7.63564E-08  	        5.46483E-08  	        5.06438E-06  	        9.81071E-07  	        2.39872E-05  	        4.90401E-07  	        8.33124E-06  	        4.35466E-08  	        6.01742E-08  	        2.20012E-05  	        9.27955E-07  	        4.65704E-07  	        6.98823E-06  	        7.15601E-10  	        1.05912E-06  	        5.75272E-08  	        2.95445E-06  	        2.87675E-05  	        7.00872E-06  	        8.58060E-07  	        2.10443E-05  	        1.94448E-06  	        5.24402E-03  	        3.69847E-06  	        1.27260E-01  	        4.74734E-02  	        4.79003E-05  	        0.00000E+00  	        1.32644E-04  	        1.08716E-01  	        7.51237E-05  	        2.33612E-09  	        2.66999E-05  	        7.09301E-01  	        4.44020E-05  	        9.28910E-05  	        6.86010E-04  	        2.24385E-06  	        7.13640E-05  	        2.80995E-05  	        8.55093E-08  	        4.40687E-07  	        1.19877E-12  	        2.31047E-10  	        1.26390E-08  	        6.18114E-09  	        5.55602E-09  	        1.58451E-08  	        7.71512E-09  	        4.89077E-10  	        5.80499E-07  	        1.62390E-06  	        2.81171E-04  	        1.07776E-06  	        4.23822E-06  	        8.67993E-08  	        1.43635E-09  	        2.68097E-07  	        9.32383E-09  	        1.21390E-09  	        3.19888E-09  	        1.32793E-10  	        1.10719E-06  	        5.28854E-09  	        1.90031E-18  	        7.56613E-11  	        2.22751E-14  	        2.39909E-11  	        1.12522E-13  	        3.97269E-12  	        2.03396E-12  	        1.60678E-09  	        3.68068E-09  	        6.51884E-11  	        9.12147E-10  	        7.62809E-09  	        4.32299E-08  	        1.61658E-08
        1.41004E-01  	        1.64987E+03  	        2.16139E-01  	        1.01325E+05  	        1.07023E-12  	        3.55449E-09  	        1.88327E-07  	        8.48811E-11  	        3.95705E-08  	        1.37710E-10  	        2.07514E-05  	        2.07233E-09  	        1.33521E-07  	        1.05293E-05  	        5.63813E-06  	        4.51563E-06  	        4.21815E-07  	        4.36378E-08  	        9.82858E-11  	        7.13357E-06  	        1.43757E-10  	        1.64837E-08  	        2.64796E-08  	        2.52187E-05  	        7.19696E-08  	        9.14178E-07  	        8.11702E-11  	        2.10198E-06  	        1.17318E-11  	        2.96619E-08  	        1.56943E-04  	        3.81441E-11  	        1.40659E-04  	        7.56713E-08  	        5.44280E-08  	        5.09048E-06  	        9.85417E-07  	        2.39902E-05  	        4.92556E-07  	        8.37452E-06  	        4.34006E-08  	        5.90394E-08  	        2.20260E-05  	        9.25773E-07  	        4.62438E-07  	        7.00369E-06  	        7.20922E-10  	        1.05772E-06  	        5.71785E-08  	        2.94979E-06  	        2.88316E-05  	        7.02232E-06  	        8.65988E-07  	        2.10727E-05  	        1.94913E-06  	        5.26559E-03  	        3.71027E-06  	        1.26777E-01  	        4.76918E-02  	        4.78447E-05  	        0.00000E+00  	        1.33283E-04  	        1.09217E-01  	        7.55544E-05  	        2.35503E-09  	        2.66441E-05  	        7.09037E-01  	        4.45250E-05  	        9.35132E-05  	        6.87146E-04  	        2.24687E-06  	        7.18876E-05  	        2.80870E-05  	        8.96205E-08  	        4.38870E-07  	        1.18992E-12  	        2.31573E-10  	        1.25647E-08  	        6.12631E-09  	        5.55122E-09  	        1.59338E-08  	        7.64911E-09  	        4.82630E-10  	        5.80347E-07  	        1.63302E-06  	        2.82509E-04  	        1.08198E-06  	        4.25659E-06  	        8.71164E-08  	        1.42848E-09  	        2.69187E-07  	        9.26125E-09  	        1.19221E-09  	        3.21584E-09  	        1.30235E-10  	        1.11226E-06  	        5.29261E-09  	        1.80165E-18  	        7.15311E-11  	        2.05891E-14  	        2.39489E-11  	        1.08586E-13  	        3.95042E-12  	        2.03436E-12  	        1.60862E-09  	        3.70526E-09  	        6.55153E-11  	        9.11640E-10  	        7.63479E-09  	        4.35816E-08  	        1.62570E-08
        1.42005E-01  	        1.65010E+03  	        2.16108E-01  	        1.01325E+05  	        1.03250E-12  	        3.66602E-09  	        1.88220E-07  	        8.58435E-11  	        4.02891E-08  	        1.33015E-10  	        2.06809E-05  	        2.11809E-09  	        1.35846E-07  	        1.04787E-05  	        5.65631E-06  	        4.53451E-06  	        4.19317E-07  	        4.39598E-08  	        9.88829E-11  	        7.15978E-06  	        1.46115E-10  	        1.64257E-08  	        2.65103E-08  	        2.51525E-05  	        7.23318E-08  	        9.16545E-07  	        8.26520E-11  	        2.09438E-06  	        1.16764E-11  	        2.97003E-08  	        1.57863E-04  	        3.78378E-11  	        1.40838E-04  	        7.64895E-08  	        5.44339E-08  	        5.11739E-06  	        9.89058E-07  	        2.39028E-05  	        4.92771E-07  	        8.39122E-06  	        4.39336E-08  	        6.00466E-08  	        2.19596E-05  	        9.27758E-07  	        4.57774E-07  	        6.99417E-06  	        7.23636E-10  	        1.05169E-06  	        5.73839E-08  	        2.97377E-06  	        2.87774E-05  	        7.04017E-06  	        8.71808E-07  	        2.10257E-05  	        1.94934E-06  	        5.28542E-03  	        3.70127E-06  	        1.26301E-01  	        4.79068E-02  	        4.75558E-05  	        0.00000E+00  	        1.33830E-04  	        1.09712E-01  	        7.57494E-05  	        2.37230E-09  	        2.64768E-05  	        7.08779E-01  	        4.44636E-05  	        9.39082E-05  	        6.88192E-04  	        2.24157E-06  	        7.22470E-05  	        2.79476E-05  	        8.44406E-08  	        4.44224E-07  	        1.20306E-12  	        2.32166E-10  	        1.26835E-08  	        6.19274E-09  	        5.57872E-09  	        1.60512E-08  	        7.73355E-09  	        4.85943E-10  	        5.80217E-07  	        1.63793E-06  	        2.83834E-04  	        1.08614E-06  	        4.27594E-06  	        8.75028E-08  	        1.44049E-09  	        2.70510E-07  	        9.33444E-09  	        1.21459E-09  	        3.22889E-09  	        1.32585E-10  	        1.11360E-06  	        5.30196E-09  	        1.80697E-18  	        6.81921E-11  	        2.16505E-14  	        2.41368E-11  	        1.09979E-13  	        3.99789E-12  	        2.05344E-12  	        1.60725E-09  	        3.71873E-09  	        6.58390E-11  	        9.16605E-10  	        7.67013E-09  	        4.38447E-08  	        1.63157E-08
        1.43007E-01  	        1.65036E+03  	        2.16073E-01  	        1.01325E+05  	        1.01536E-12  	        3.77548E-09  	        1.88607E-07  	        8.67603E-11  	        4.10512E-08  	        1.30142E-10  	        2.06240E-05  	        2.16456E-09  	        1.38186E-07  	        1.03900E-05  	        5.66609E-06  	        4.55114E-06  	        4.18767E-07  	        4.42567E-08  	        9.93112E-11  	        7.17847E-06  	        1.47683E-10  	        1.64234E-08  	        2.64479E-08  	        2.50952E-05  	        7.26486E-08  	        9.18172E-07  	        8.39424E-11  	        2.09145E-06  	        1.16889E-11  	        2.96542E-08  	        1.58830E-04  	        3.77326E-11  	        1.41158E-04  	        7.72835E-08  	        5.42832E-08  	        5.14516E-06  	        9.92017E-07  	        2.38606E-05  	        4.92616E-07  	        8.40276E-06  	        4.44408E-08  	        6.10249E-08  	        2.19080E-05  	        9.27966E-07  	        4.57863E-07  	        6.98806E-06  	        7.25641E-10  	        1.04489E-06  	        5.74433E-08  	        3.00145E-06  	        2.87210E-05  	        7.06536E-06  	        8.76537E-07  	        2.09879E-05  	        1.94791E-06  	        5.30912E-03  	        3.67721E-06  	        1.25821E-01  	        4.81237E-02  	        4.73499E-05  	        0.00000E+00  	        1.34460E-04  	        1.10207E-01  	        7.58728E-05  	        2.38774E-09  	        2.63789E-05  	        7.08519E-01  	        4.43776E-05  	        9.42726E-05  	        6.89474E-04  	        2.23609E-06  	        7.25448E-05  	        2.78515E-05  	        8.00539E-08  	        4.49576E-07  	        1.21519E-12  	        2.32999E-10  	        1.28176E-08  	        6.26556E-09  	        5.60872E-09  	        1.61552E-08  	        7.82360E-09  	        4.84633E-10  	        5.80109E-07  	        1.64267E-06  	        2.85162E-04  	        1.09110E-06  	        4.29987E-06  	        8.80102E-08  	        1.45417E-09  	        2.72100E-07  	        9.40856E-09  	        1.23755E-09  	        3.23179E-09  	        1.35367E-10  	        1.11450E-06  	        5.29701E-09  	        1.86440E-18  	        6.67337E-11  	        2.21590E-14  	        2.40875E-11  	        1.09044E-13  	        4.05074E-12  	        2.07229E-12  	        1.60514E-09  	        3.72282E-09  	        6.62497E-11  	        9.22645E-10  	        7.71817E-09  	        4.41021E-08  	        1.63933E-08
